discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_100h,Celeste MUCCI,11 AUG 1999,13.15,,AUS,"SOPAC, Sydney (AUS)",Sydney Track Classic,13 MAR 2021,2021,4.,C,Continental Tour,7156034,worldwide
women_100h,Liz CLAY,09 MAY 1995,12.98,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,1.,B,Continental Tour,7156035,worldwide
women_100h,Hannah JONES,05 OCT 1995,13.07,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,2.,B,Continental Tour,7156035,worldwide
women_100h,Abbie TADDEO,08 FEB 1994,13.13,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,3.,B,Continental Tour,7156035,worldwide
women_100h,Celeste MUCCI,11 AUG 1999,13.22,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,4.,B,Continental Tour,7156035,worldwide
women_100h,Brianna BEAHAN,01 NOV 1991,13.22,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,5.,B,Continental Tour,7156035,worldwide
women_100h,Shermaine WILLIAMS,04 FEB 1990,DNS,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,10 APR 2021,2021,,B,Continental Tour,7162665,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,DNS,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,10 APR 2021,2021,,B,Continental Tour,7162665,worldwide
women_100h,Andrea Carolina VARGAS,28 MAY 1996,DNS,,CRC,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,10 APR 2021,2021,,B,Continental Tour,7162665,worldwide
women_100h,Genesis ROMERO,06 NOV 1995,14.61,,VEN,"Polideportivo Agustin Tovar, Barinas (VEN)",Venezulean Championships,14 APR 2021,2021,1.,B,National Championships,7164214,worldwide
women_100h,Marione FOURIE,30 APR 2002,13.54,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",South African Championships,16 APR 2021,2021,1.,B,National Championships,7164150,worldwide
women_100h,Liz CLAY,09 MAY 1995,12.97,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,1.,B,National Championships,7164182,worldwide
women_100h,Hannah JONES,05 OCT 1995,13.09,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,2.,B,National Championships,7164182,worldwide
women_100h,Abbie TADDEO,08 FEB 1994,13.18,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,3.,B,National Championships,7164182,worldwide
women_100h,Celeste MUCCI,11 AUG 1999,13.19,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,4.,B,National Championships,7164182,worldwide
women_100h,Brianna BEAHAN,01 NOV 1991,13.40,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,5.,B,National Championships,7164182,worldwide
women_100h,Michelle JENNEKE,23 JUN 1993,13.54,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,6.,B,National Championships,7164182,worldwide
women_100h,Nicole CAICEDO,02 SEP 2000,14.18,,ECU,Guayaquil (ECU),Ecuadorean Championships,17 APR 2021,2021,1.,B,National Championships,7164270,worldwide
women_100h,Maria Alejandra ROCHA,12 AUG 2000,14.87,,COL,Ibagué (COL),Colombian Championships,23 APR 2021,2021,3.,B,National Championships,7164545,worldwide
women_100h,Jasmine CAMACHO-QUINN,21 AUG 1996,12.46,,PUR,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,1.,A,Continental Tour,7163085,worldwide
women_100h,Britany ANDERSON,03 JAN 2001,12.82,,JAM,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,2.,A,Continental Tour,7163085,worldwide
women_100h,Taliyah BROOKS,08 FEB 1995,12.83,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,3.,A,Continental Tour,7163085,worldwide
women_100h,Sydney MCLAUGHLIN,07 AUG 1999,12.86,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,4.,A,Continental Tour,7163085,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,12.95,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,5.,A,Continental Tour,7163085,worldwide
women_100h,Tobi AMUSAN,23 APR 1997,13.10,,NGR,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,6.,A,Continental Tour,7163085,worldwide
women_100h,Emily SLOAN,26 MAY 2000,13.22,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,7.,A,Continental Tour,7163085,worldwide
women_100h,Andrea Carolina VARGAS,28 MAY 1996,13.43,,CRC,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,8.,A,Continental Tour,7163085,worldwide
women_100h,Rushelle BURTON,04 DEC 1997,13.79,,JAM,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,9.,A,Continental Tour,7163085,worldwide
women_100h,Asuka TERADA,14 JAN 1990,12.96,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,1.,C,Continental Tour,7162932,worldwide
women_100h,Miho SUZUKI,18 NOV 1996,13.22,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,2.,C,Continental Tour,7162932,worldwide
women_100h,Masumi AOKI,16 APR 1994,13.34,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,4.,C,Continental Tour,7162932,worldwide
women_100h,Hitomi SHIMURA,08 NOV 1990,13.37,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,5.,C,Continental Tour,7162932,worldwide
women_100h,Mao SHIMANO,02 OCT 2001,13.40,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,6.,C,Continental Tour,7162932,worldwide
women_100h,Kendra HARRISON,18 SEP 1992,12.48,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,1.,A,Continental Tour,7163086,worldwide
women_100h,Cindy SEMBER,05 AUG 1994,12.53,,GBR,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,2.,A,Continental Tour,7163086,worldwide
women_100h,Tobi AMUSAN,23 APR 1997,12.61,,NGR,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,3.,A,Continental Tour,7163086,worldwide
women_100h,Devynne CHARLTON,26 NOV 1995,12.61,,BAH,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,4.,A,Continental Tour,7163086,worldwide
women_100h,Sydney MCLAUGHLIN,07 AUG 1999,12.65,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,5.,A,Continental Tour,7163086,worldwide
women_100h,Tiffany PORTER,13 NOV 1987,12.69,,GBR,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,6.,A,Continental Tour,7163086,worldwide
women_100h,Sharika NELVIS,10 MAY 1990,12.86,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,7.,A,Continental Tour,7163086,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,13.05,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,8.,A,Continental Tour,7163086,worldwide
women_100h,Gabriele CUNNINGHAM,22 FEB 1998,13.56,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,9.,A,Continental Tour,7163086,worldwide
women_100h,Asuka TERADA,14 JAN 1990,12.99,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,1.,A,Continental Tour,7158571,worldwide
women_100h,Masumi AOKI,16 APR 1994,13.06,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,2.,A,Continental Tour,7158571,worldwide
women_100h,Ayako KIMURA,11 JUN 1988,13.22,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,3.,A,Continental Tour,7158571,worldwide
women_100h,Miho SUZUKI,18 NOV 1996,13.52,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,4.,A,Continental Tour,7158571,worldwide
women_100h,Mao SHIMANO,02 OCT 2001,13.57,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,5.,A,Continental Tour,7158571,worldwide
women_100h,Hitomi SHIMURA,08 NOV 1990,13.63,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,7.,A,Continental Tour,7158571,worldwide
women_100h,Britany ANDERSON,03 JAN 2001,12.69,,JAM,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,1.,C,Continental Tour,7165257,worldwide
women_100h,Devynne CHARLTON,26 NOV 1995,12.74,,BAH,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,2.,C,Continental Tour,7165257,worldwide
women_100h,Tia JONES,08 SEP 2000,12.95,,USA,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,3.,C,Continental Tour,7165257,worldwide
women_100h,Pedrya SEYMOUR,29 MAY 1995,12.96,,BAH,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,4.,C,Continental Tour,7165257,worldwide
women_100h,Dior HALL,02 JAN 1996,13.11,,USA,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,5.,C,Continental Tour,7165257,worldwide
women_100h,Isabelle PEDERSEN,27 JAN 1992,13.15,,NOR,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,6.,C,Continental Tour,7165257,worldwide
women_100h,Kristi CASTLIN,07 JUL 1988,14.72,,USA,"Irvine, CA (USA)",Track Meet,15 MAY 2021,2021,8.,C,Continental Tour,7165257,worldwide
women_100h,Jasmine CAMACHO-QUINN,21 AUG 1996,12.84,,PUR,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,1.,C,Continental Tour,7163092,worldwide
women_100h,Christina CLEMONS,29 MAY 1990,12.92,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,2.,C,Continental Tour,7163092,worldwide
women_100h,Queen CLAYE,10 SEP 1988,13.21,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,3.,C,Continental Tour,7163092,worldwide
women_100h,Sharika NELVIS,10 MAY 1990,13.27,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,4.,C,Continental Tour,7163092,worldwide
women_100h,Kristi CASTLIN,07 JUL 1988,13.31,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,5.,C,Continental Tour,7163092,worldwide
women_100h,Tia JONES,08 SEP 2000,13.35,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,6.,C,Continental Tour,7163092,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,13.36,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,7.,C,Continental Tour,7163092,worldwide
women_100h,Taliyah BROOKS,08 FEB 1995,DNF,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,,C,Continental Tour,7163092,worldwide
women_100h,Rushelle BURTON,04 DEC 1997,DNF,,JAM,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,,C,Continental Tour,7163092,worldwide
women_100h,Markéta ŠTOLOVÁ,01 OCT 2000,13.30,,CZE,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,1.,A,Continental Tour,7147588,worldwide
women_100h,Lucia VADLEJCH,08 NOV 1988,14.19,,SVK,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,5.,A,Continental Tour,7147588,worldwide
women_100h,Pia SKRZYSZOWSKA,20 APR 2001,12.92,,POL,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,1.,C,Continental Tour,7155957,worldwide
women_100h,Elvira HERMAN,09 JAN 1997,12.94,,BLR,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,2.,C,Continental Tour,7155957,worldwide
women_100h,Beate SCHROTT,15 APR 1988,13.23,,AUT,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,3.,C,Continental Tour,7155957,worldwide
women_100h,Eline BERINGS,28 MAY 1986,13.31,,BEL,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,4.,C,Continental Tour,7155957,worldwide
women_100h,Selina VON JACKOWSKI,10 DEC 1997,13.49,,SUI,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,5.,C,Continental Tour,7155957,worldwide
women_100h,Teresa ERRANDONEA,15 NOV 1994,13.30,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,2.,C,Continental Tour,7155960,worldwide
women_100h,Xènia BENACH,22 MAR 2000,13.35,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,3.,C,Continental Tour,7155960,worldwide
women_100h,Gréta KEREKES,09 OCT 1992,13.65,,HUN,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,4.,C,Continental Tour,7155960,worldwide
women_100h,Elisa Maria DI LAZZARO,05 JUN 1998,DQ,,ITA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,,C,Continental Tour,7155960,worldwide
women_100h,Kendra HARRISON,18 SEP 1992,12.49,,USA,"Boston, MA (USA)",adidas Boost Boston Games,23 MAY 2021,2021,1.,A,Continental Tour,7163057,worldwide
women_100h,Tobi AMUSAN,23 APR 1997,12.62,,NGR,"Boston, MA (USA)",adidas Boost Boston Games,23 MAY 2021,2021,2.,A,Continental Tour,7163057,worldwide
women_100h,Christina CLEMONS,29 MAY 1990,12.72,,USA,"Boston, MA (USA)",adidas Boost Boston Games,23 MAY 2021,2021,3.,A,Continental Tour,7163057,worldwide
women_100h,Danielle WILLIAMS,14 SEP 1992,12.92,,JAM,"Boston, MA (USA)",adidas Boost Boston Games,23 MAY 2021,2021,4.,A,Continental Tour,7163057,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,13.15,,USA,"Boston, MA (USA)",adidas Boost Boston Games,23 MAY 2021,2021,5.,A,Continental Tour,7163057,worldwide
women_100h,Rougui SOW,07 JUN 1995,13.54,,FRA,"Elena Venizelou National Stadium, Chania (GRE)",Venizelia,30 MAY 2021,2021,1.,C,Continental Tour,7155962,worldwide
women_100h,Kiriaki SAMANI,24 JUL 1995,13.82,,GRE,"Elena Venizelou National Stadium, Chania (GRE)",Venizelia,30 MAY 2021,2021,3.,C,Continental Tour,7155962,worldwide
women_100h,Andrea Carolina VARGAS,28 MAY 1996,12.90,,CRC,"Estadio Nacional - La Sabana, San José (CRC)",Costa Rican Championships,29 MAY 2021,2021,1.,B,National Championships,7166834,worldwide
women_100h,Ketiley BATISTA,13 JUL 1999,12.96,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,1.,GL,Area Champs,7166669,worldwide
women_100h,Micaela Rosa DE MELLO,07 MAR 2000,13.75,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,4.,GL,Area Champs,7166669,worldwide
women_100h,Nicole CAICEDO,02 SEP 2000,13.87,,ECU,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,6.,GL,Area Champs,7166669,worldwide
women_100h,Britany ANDERSON,03 JAN 2001,12.59,,JAM,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,1.,C,Continental Tour,7166484,worldwide
women_100h,Christina CLEMONS,29 MAY 1990,12.64,,USA,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,2.,C,Continental Tour,7166484,worldwide
women_100h,Danielle WILLIAMS,14 SEP 1992,12.65,,JAM,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,3.,C,Continental Tour,7166484,worldwide
women_100h,Cindy SEMBER,05 AUG 1994,12.76,,GBR,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,4.,C,Continental Tour,7166484,worldwide
women_100h,Gabriele CUNNINGHAM,22 FEB 1998,12.77,,USA,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,5.,C,Continental Tour,7166484,worldwide
women_100h,Tiffany PORTER,13 NOV 1987,12.79,,GBR,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,6.,C,Continental Tour,7166484,worldwide
women_100h,Payton CHADWICK,29 NOV 1995,12.80,,USA,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,7.,C,Continental Tour,7166484,worldwide
women_100h,Queen CLAYE,10 SEP 1988,13.05,,USA,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,8.,C,Continental Tour,7166484,worldwide
women_100h,Jasmine CAMACHO-QUINN,21 AUG 1996,DQ,,PUR,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",Duval County Challenge,31 MAY 2021,2021,,C,Continental Tour,7166484,worldwide
women_100h,Asuka TERADA,14 JAN 1990,12.89,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,1.,C,Continental Tour,7162934,worldwide
women_100h,Miho SUZUKI,18 NOV 1996,13.15,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,2.,C,Continental Tour,7162934,worldwide
women_100h,Yumi TANAKA,15 DEC 1998,13.23,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,3.,C,Continental Tour,7162934,worldwide
women_100h,Ayako KIMURA,11 JUN 1988,13.29,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,4.,C,Continental Tour,7162934,worldwide
women_100h,Miku FUJIWARA,07 DEC 1992,13.37,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,5.,C,Continental Tour,7162934,worldwide
women_100h,Chisato KIYOYAMA,24 JUL 1991,13.39,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,6.,C,Continental Tour,7162934,worldwide
women_100h,Hitomi NAKAJIMA,13 JUL 1995,13.44,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,7.,C,Continental Tour,7162934,worldwide
women_100h,Elvira HERMAN,09 JAN 1997,12.93,,BLR,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,1.,C,Continental Tour,7155950,worldwide
women_100h,Laeticia BAPTÉ,08 FEB 1999,13.20,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,2.,C,Continental Tour,7155950,worldwide
women_100h,Giada CARMASSI,15 MAY 1994,13.21,,ITA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,3.,C,Continental Tour,7155950,worldwide
women_100h,Fanny QUENOT,02 OCT 1990,13.32,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,4.,C,Continental Tour,7155950,worldwide
women_100h,Sacha ALESSANDRINI,07 JUN 1999,13.39,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,5.,C,Continental Tour,7155950,worldwide
women_100h,Sharona BAKKER,12 APR 1990,13.41,,NED,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,6.,C,Continental Tour,7155950,worldwide
women_100h,Awa SENE,24 JUL 1994,DNF,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,,C,Continental Tour,7155950,worldwide
women_100h,Luca KOZÁK,01 JUN 1996,12.87,,HUN,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,1.,B,Continental Tour,7155932,worldwide
women_100h,Klaudia SICIARZ,15 MAR 1998,12.96,,POL,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,2.,B,Continental Tour,7155932,worldwide
women_100h,Anne ZAGRÉ,13 MAR 1990,13.04,,BEL,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,3.,B,Continental Tour,7155932,worldwide
women_100h,Sarah LAVIN,28 MAY 1994,13.19,,IRL,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,4.,B,Continental Tour,7155932,worldwide
women_100h,Stanislava ŠKVARKOVÁ,20 APR 1996,13.29,,SVK,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,5.,B,Continental Tour,7155932,worldwide
women_100h,Mette GRAVERSGAARD,05 OCT 1995,13.30,,DEN,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,6.,B,Continental Tour,7155932,worldwide
women_100h,Markéta ŠTOLOVÁ,01 OCT 2000,13.33,,CZE,"x-bionic sphere, Šamorín (SVK)",P-T-S Meeting,02 JUN 2021,2021,7.,B,Continental Tour,7155932,worldwide
women_100h,Ricarda LOBE,13 APR 1994,13.18,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,1.,B,National Championships,7167137,worldwide
women_100h,Anne WEIGOLD,24 APR 1998,13.24,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,2.,B,National Championships,7167137,worldwide
women_100h,Monika ZAPALSKA,24 MAY 1994,13.34,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,3.,B,National Championships,7167137,worldwide
women_100h,Louisa GRAUVOGEL,28 SEP 1996,13.48,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,5.,B,National Championships,7167137,worldwide
women_100h,Anamaria NESTERIUC,29 NOV 1993,13.30,,ROU,"Cluj Arena, Cluj-Napoca (ROU)",Romanian Championships,04 JUN 2021,2021,1.,B,National Championships,7167179,worldwide
women_100h,Devynne CHARLTON,26 NOV 1995,12.85,,BAH,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,1.,C,Continental Tour,7158245,worldwide
women_100h,Luca KOZÁK,01 JUN 1996,12.92,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,2.,C,Continental Tour,7158245,worldwide
women_100h,Sviatlana PARAKHONKA,12 JUN 1997,12.99,,BLR,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,3.,C,Continental Tour,7158245,worldwide
women_100h,Gréta KEREKES,09 OCT 1992,13.14,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,4.,C,Continental Tour,7158245,worldwide
women_100h,Klaudia WOJTUNIK,15 MAY 1999,13.38,,POL,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,5.,C,Continental Tour,7158245,worldwide
women_100h,Phylicia GEORGE,16 NOV 1987,14.18,,CAN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,6.,C,Continental Tour,7158245,worldwide
women_100h,Tobi AMUSAN,23 APR 1997,12.44,,NGR,"Ansin Sports Complex, Miramar, FL (USA)",NACAC New Life Invitational,05 JUN 2021,2021,1.,B,Continental Tour,7155010,worldwide
women_100h,Andrea Carolina VARGAS,28 MAY 1996,12.76,,CRC,"Ansin Sports Complex, Miramar, FL (USA)",NACAC New Life Invitational,05 JUN 2021,2021,2.,B,Continental Tour,7155010,worldwide
women_100h,Pedrya SEYMOUR,29 MAY 1995,12.81,,BAH,"Ansin Sports Complex, Miramar, FL (USA)",NACAC New Life Invitational,05 JUN 2021,2021,3.,B,Continental Tour,7155010,worldwide
women_100h,Amber HUGHES,23 SEP 1994,13.07,,USA,"Ansin Sports Complex, Miramar, FL (USA)",NACAC New Life Invitational,05 JUN 2021,2021,4.,B,Continental Tour,7155010,worldwide
women_100h,Paola VAZQUEZ,28 NOV 1998,13.11,,PUR,"Ansin Sports Complex, Miramar, FL (USA)",NACAC New Life Invitational,05 JUN 2021,2021,5.,B,Continental Tour,7155010,worldwide
women_100h,Elena MITEVA,18 JUL 1992,13.48,,BUL,"Stadium Ivaylo, Veliko Tarnovo (BUL)",Bulgarian Championships,05 JUN 2021,2021,1.,B,National Championships,7167239,worldwide
women_100h,Anja LUKIĆ,30 MAY 1999,13.32,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,1.,B,National Championships,7167244,worldwide
women_100h,Milica EMINI,11 OCT 1999,13.51,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,2.,B,National Championships,7167244,worldwide
women_100h,Ivana LONČAREK,08 APR 1991,13.47,,CRO,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",Croatian Championships,05 JUN 2021,2021,1.,B,National Championships,7167248,worldwide
women_100h,Elisavet PESIRIDOU,12 FEB 1992,13.26,,GRE,"Pampeloponnisiako Stadium, Patra (GRE)",Greek Championships,05 JUN 2021,2021,1.,B,National Championships,7167243,worldwide
women_100h,Kiriaki SAMANI,24 JUL 1995,13.93,,GRE,"Pampeloponnisiako Stadium, Patra (GRE)",Greek Championships,05 JUN 2021,2021,2.,B,National Championships,7167243,worldwide
women_100h,Nika GLOJNARIČ,29 NOV 2000,14.10,,SLO,"Športni center, Kranj (SLO)",Slovenian Championships,05 JUN 2021,2021,3.,B,National Championships,7167276,worldwide
women_100h,Maja BEDRAČ,10 SEP 1999,14.25,,SLO,"Športni center, Kranj (SLO)",Slovenian Championships,05 JUN 2021,2021,5.,B,National Championships,7167276,worldwide
