discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_HT,Christos FRANTZESKAKIS,26 APR 2000,77.59,,GRE,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,2.,C,Area Regional Champs,7233421,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,76.03,,CRO,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,3.,C,Area Regional Champs,7233421,worldwide
men_HT,Markelo MEMA,24 MAY 2001,74.59,,ALB,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,4.,C,Area Regional Champs,7233421,worldwide
men_HT,Georgios PAPANASTASIOU,09 DEC 2005,74.42,,GRE,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,5.,C,Area Regional Champs,7233421,worldwide
men_HT,Davide COSTA,15 SEP 2002,72.25,,ITA,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,6.,C,Area Regional Champs,7233421,worldwide
men_HT,Giorgio OLIVIERI,05 NOV 2000,71.48,,ITA,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,8.,C,Area Regional Champs,7233421,worldwide
men_HT,Özkan BALTACI,13 FEB 1994,71.39,,TUR,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,9.,C,Area Regional Champs,7233421,worldwide
men_HT,Halil YILMAZER,24 AUG 2001,69.97,,TUR,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,10.,C,Area Regional Champs,7233421,worldwide
men_HT,Mostafa ELGAMEL,01 OCT 1988,69.03,,EGY,"Stadio Giuseppe Valente, Taranto (ITA)",XX Mediterranean Games,30 AUG 2026,2026,11.,C,Area Regional Champs,7233421,worldwide
men_HT,Mostafa ELGAMEL,01 OCT 1988,73.67,,EGY,"Sultan Qaboos Sports Complex, Muscat (OMA)",Oman Athletics Grand Prix,05 SEP 2026,2026,1.,C,Continental Tour,7234124,worldwide
men_HT,Ashraf ELSEIFY,20 FEB 1995,71.18,,QAT,"Sultan Qaboos Sports Complex, Muscat (OMA)",Oman Athletics Grand Prix,05 SEP 2026,2026,2.,C,Continental Tour,7234124,worldwide
men_HT,Tatsuto NAKAGAWA,17 OCT 1998,70.08,,JPN,"Sultan Qaboos Sports Complex, Muscat (OMA)",Oman Athletics Grand Prix,05 SEP 2026,2026,3.,C,Continental Tour,7234124,worldwide
men_HT,Ahmed Tarek ISMAIL,18 OCT 1997,67.95,,EGY,"Sultan Qaboos Sports Complex, Muscat (OMA)",Oman Athletics Grand Prix,05 SEP 2026,2026,5.,C,Continental Tour,7234124,worldwide
men_HT,Reza MOGHADDAM,17 NOV 1988,66.49,,IRI,"Sultan Qaboos Sports Complex, Muscat (OMA)",Oman Athletics Grand Prix,05 SEP 2026,2026,6.,C,Continental Tour,7234124,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,74.82,,GRE,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac - International Athletics Meeting,08 SEP 2026,2026,1.,D,Continental Tour,7234840,worldwide
men_HT,Gábor CZELLER,03 JUL 1999,73.36,,HUN,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac - International Athletics Meeting,08 SEP 2026,2026,2.,D,Continental Tour,7234840,worldwide
men_HT,Kristofer EMIG,31 OCT 2001,71.05,,HUN,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac - International Athletics Meeting,08 SEP 2026,2026,3.,D,Continental Tour,7234840,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,70.92,,CRO,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac - International Athletics Meeting,08 SEP 2026,2026,4.,D,Continental Tour,7234840,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,70.19,,SVK,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac - International Athletics Meeting,08 SEP 2026,2026,5.,D,Continental Tour,7234840,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,79.04,,POL,"Stadion Śląski, Chorzów (POL)",72. ORLEN Janusz Kusocinski Memorial,18 SEP 2026,2026,1.,B,Continental Tour,7235127,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,77.16,,UKR,"Stadion Śląski, Chorzów (POL)",72. ORLEN Janusz Kusocinski Memorial,18 SEP 2026,2026,2.,B,Continental Tour,7235127,worldwide
men_HT,Dawid PIŁAT,06 FEB 2002,74.55,,POL,"Stadion Śląski, Chorzów (POL)",72. ORLEN Janusz Kusocinski Memorial,18 SEP 2026,2026,3.,B,Continental Tour,7235127,worldwide
men_HT,Wojciech NOWICKI,22 FEB 1989,72.75,,POL,"Stadion Śląski, Chorzów (POL)",72. ORLEN Janusz Kusocinski Memorial,18 SEP 2026,2026,4.,B,Continental Tour,7235127,worldwide
men_HT,Marcin WROTYŃSKI,11 MAR 1996,70.28,,POL,"Stadion Śląski, Chorzów (POL)",72. ORLEN Janusz Kusocinski Memorial,18 SEP 2026,2026,5.,B,Continental Tour,7235127,worldwide
