discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_1500m,Tom ELMER,01 APR 1997,3:38.55,,SUI,"Elena Venizelou National Stadium, Chania (GRE)",Venizelia,30 MAY 2021,2021,2.,C,Continental Tour,7155962,worldwide
men_1500m,Hamish CARSON,01 NOV 1988,3:38.95,,NZL,"Elena Venizelou National Stadium, Chania (GRE)",Venizelia,30 MAY 2021,2021,3.,C,Continental Tour,7155962,worldwide
men_1500m,Pietro ARESE,08 OCT 1999,3:42.35,,ITA,"Elena Venizelou National Stadium, Chania (GRE)",Venizelia,30 MAY 2021,2021,4.,C,Continental Tour,7155962,worldwide
men_1500m,Thiago ANDRÉ,04 AUG 1995,3:37.92,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,1.,GL,Area Champs,7166669,worldwide
men_1500m,Federico BRUNO,18 JUN 1993,3:38.25,,ARG,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,2.,GL,Area Champs,7166669,worldwide
men_1500m,Santiago CATROFE,13 FEB 1999,3:38.67,,URU,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,3.,GL,Area Champs,7166669,worldwide
men_1500m,Guilherme KURTZ,27 AUG 1994,3:40.66,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,4.,GL,Area Champs,7166669,worldwide
men_1500m,Carlos SAN MARTÍN,19 NOV 1993,3:44.44,,COL,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,6.,GL,Area Champs,7166669,worldwide
men_1500m,Kazuki KAWAMURA,13 NOV 1997,3:41.08,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,1.,C,Continental Tour,7162934,worldwide
men_1500m,Kazuto IIZAWA,02 FEB 2001,4:17.24,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,12.,C,Continental Tour,7162934,worldwide
men_1500m,Abel KIPSANG,22 NOV 1996,3:33.99,,KEN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,1.,C,Continental Tour,7155950,worldwide
men_1500m,Charles Cheboi SIMOTWO,05 JUN 1995,3:34.56,,KEN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,2.,C,Continental Tour,7155950,worldwide
men_1500m,Brahim KAAZOUZI,15 JUN 1990,3:35.20,,MAR,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,3.,C,Continental Tour,7155950,worldwide
men_1500m,Azeddine HABZ,19 JUL 1993,3:35.75,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,4.,C,Continental Tour,7155950,worldwide
men_1500m,Michał ROZMYS,13 MAR 1995,3:35.91,,POL,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,5.,C,Continental Tour,7155950,worldwide
men_1500m,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,3:36.44,,CAN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,6.,C,Continental Tour,7155950,worldwide
men_1500m,Baptiste MISCHLER,23 NOV 1997,3:36.56,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,7.,C,Continental Tour,7155950,worldwide
men_1500m,István SZÖGI,12 SEP 1995,3:36.63,,HUN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,8.,C,Continental Tour,7155950,worldwide
men_1500m,Jakub HOLUŠA,20 FEB 1988,3:36.66,,CZE,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,9.,C,Continental Tour,7155950,worldwide
men_1500m,Luke MCCANN,12 MAR 1998,3:36.81,,IRL,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,10.,C,Continental Tour,7155950,worldwide
men_1500m,Simon DENISSEL,22 MAY 1990,3:37.26,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,11.,C,Continental Tour,7155950,worldwide
men_1500m,Yani KHELAF,07 FEB 1998,3:37.87,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,12.,C,Continental Tour,7155950,worldwide
men_1500m,Alexandre SADDEDINE,29 SEP 1994,3:38.37,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,13.,C,Continental Tour,7155950,worldwide
men_1500m,Quentin TISON,16 APR 1996,3:38.79,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,14.,C,Continental Tour,7155950,worldwide
men_1500m,Piers COPELAND,26 NOV 1998,3:39.76,,GBR,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,15.,C,Continental Tour,7155950,worldwide
men_1500m,Rabii DOUKKANA,06 DEC 1987,3:43.43,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,16.,C,Continental Tour,7155950,worldwide
men_1500m,Boaz KIPRUGUT,18 MAY 1998,DNF,,KEN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,,C,Continental Tour,7155950,worldwide
men_1500m,Samuel PIHLSTRÖM,08 MAR 2001,3:42.70,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Göteborg Friidrott GP,02 JUN 2021,2021,1.,C,Continental Tour,7155956,worldwide
men_1500m,Ismael DEBJANI,25 SEP 1990,3:36.71,,BEL,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,1.,C,Continental Tour,7155963,worldwide
men_1500m,Isaac NADER,17 AUG 1999,3:37.01,,POR,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,2.,C,Continental Tour,7155963,worldwide
men_1500m,Ignacio FONTES,22 JUN 1998,3:37.28,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,3.,C,Continental Tour,7155963,worldwide
men_1500m,Charles GRETHEN,02 JUN 1992,3:37.78,,LUX,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,4.,C,Continental Tour,7155963,worldwide
men_1500m,Adrián BEN,04 AUG 1998,3:37.79,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,5.,C,Continental Tour,7155963,worldwide
men_1500m,Djilali BEDRANI,01 OCT 1993,3:37.96,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,6.,C,Continental Tour,7155963,worldwide
men_1500m,Alexis MIELLET,05 MAY 1995,3:38.12,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,7.,C,Continental Tour,7155963,worldwide
men_1500m,Quentin TISON,16 APR 1996,3:38.63,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,8.,C,Continental Tour,7155963,worldwide
men_1500m,Nassim HASSAOUS,23 MAR 1994,3:38.88,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,9.,C,Continental Tour,7155963,worldwide
men_1500m,Marc TORTELL,26 DEC 1997,3:38.95,,GER,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,10.,C,Continental Tour,7155963,worldwide
men_1500m,Rorey HUNTER,02 FEB 1993,3:39.73,,AUS,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,11.,C,Continental Tour,7155963,worldwide
men_1500m,Mohamad ALGARNI,02 JUL 1992,3:41.19,,QAT,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,13.,C,Continental Tour,7155963,worldwide
men_1500m,Paul ROBINSON,24 MAY 1991,3:46.12,,IRL,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,14.,C,Continental Tour,7155963,worldwide
men_1500m,Santiago CATROFE,13 FEB 1999,DNF,,URU,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,,C,Continental Tour,7155963,worldwide
men_1500m,Robert FARKEN,20 SEP 1997,3:34.64,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,1.,B,National Championships,7167137,worldwide
men_1500m,Marius PROBST,20 AUG 1995,3:35.88,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,2.,B,National Championships,7167137,worldwide
men_1500m,Amos BARTELSMEYER,25 JUL 1994,3:36.40,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,3.,B,National Championships,7167137,worldwide
men_1500m,Marc TORTELL,26 DEC 1997,3:37.41,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,4.,B,National Championships,7167137,worldwide
men_1500m,Homiyu TESFAYE,23 JUN 1993,3:37.91,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,5.,B,National Championships,7167137,worldwide
men_1500m,Velten SCHNEIDER,21 AUG 1999,3:46.24,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,8.,B,National Championships,7167137,worldwide
men_1500m,Elzan BIBIĆ,08 JAN 1999,3:45.32,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,2.,B,National Championships,7167244,worldwide
men_1500m,Kazuki KAWAMURA,13 NOV 1997,3:40.63,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,1.,C,Continental Tour,7162935,worldwide
men_1500m,Mikuto KANEKO,06 NOV 2001,DNF,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,,C,Continental Tour,7162935,worldwide
men_1500m,Clayton MURPHY,26 FEB 1995,3:38.07,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,1.,C,Continental Tour,7166485,worldwide
men_1500m,Nick WILLIS,25 APR 1983,3:38.43,,NZL,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,3.,C,Continental Tour,7166485,worldwide
men_1500m,Peter CALLAHAN,01 JUN 1991,3:38.46,,BEL,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,4.,C,Continental Tour,7166485,worldwide
men_1500m,Jack ANSTEY,08 APR 1997,3:40.34,,AUS,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,5.,C,Continental Tour,7166485,worldwide
men_1500m,Jonah KOECH,12 DEC 1996,3:40.40,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,6.,C,Continental Tour,7166485,worldwide
men_1500m,Kevin ROBERTSON,28 SEP 1998,3:40.48,,CAN,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,7.,C,Continental Tour,7166485,worldwide
men_1500m,Rob NAPOLITANO,03 NOV 1994,3:40.69,,PUR,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,8.,C,Continental Tour,7166485,worldwide
men_1500m,William PAULSON,17 NOV 1994,3:41.31,,CAN,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,9.,C,Continental Tour,7166485,worldwide
men_1500m,Graham CRAWFORD,29 DEC 1992,3:46.15,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,11.,C,Continental Tour,7166485,worldwide
men_1500m,Kasey KNEVELBAARD,02 SEP 1996,3:58.94,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,12.,C,Continental Tour,7166485,worldwide
men_1500m,Willy FINK,07 MAR 1994,DNF,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,,C,Continental Tour,7166485,worldwide
men_1500m,Vincent CIATTEI,21 JAN 1995,DNF,,USA,"Nashville, TN (USA)",Music City Track Carnival,06 JUN 2021,2021,,C,Continental Tour,7166485,worldwide
men_1500m,Jake WIGHTMAN,11 JUL 1994,3:34.67,,GBR,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,1.,A,Continental Tour,7147594,worldwide
men_1500m,Abel KIPSANG,22 NOV 1996,3:35.63,,KEN,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,2.,A,Continental Tour,7147594,worldwide
men_1500m,Jesús GÓMEZ,24 APR 1991,3:35.70,,ESP,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,3.,A,Continental Tour,7147594,worldwide
men_1500m,Charles Cheboi SIMOTWO,05 JUN 1995,3:35.81,,KEN,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,4.,A,Continental Tour,7147594,worldwide
men_1500m,Ismael DEBJANI,25 SEP 1990,3:36.01,,BEL,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,5.,A,Continental Tour,7147594,worldwide
men_1500m,Ronald KWEMOI,19 SEP 1995,3:36.11,,KEN,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,6.,A,Continental Tour,7147594,worldwide
men_1500m,Ignacio FONTES,22 JUN 1998,3:36.90,,ESP,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,7.,A,Continental Tour,7147594,worldwide
men_1500m,Piers COPELAND,26 NOV 1998,3:37.62,,GBR,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,8.,A,Continental Tour,7147594,worldwide
men_1500m,Simon DENISSEL,22 MAY 1990,3:37.94,,FRA,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,9.,A,Continental Tour,7147594,worldwide
men_1500m,István SZÖGI,12 SEP 1995,3:38.05,,HUN,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,10.,A,Continental Tour,7147594,worldwide
men_1500m,Bram ANDERIESSEN,01 AUG 1999,3:38.34,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,11.,A,Continental Tour,7147594,worldwide
men_1500m,Ronald MUSAGALA,16 DEC 1992,3:38.69,,UGA,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,12.,A,Continental Tour,7147594,worldwide
men_1500m,Charlie DA'VALL GRICE,07 NOV 1993,3:38.95,,GBR,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,13.,A,Continental Tour,7147594,worldwide
men_1500m,Mahadi ABDI ALI,08 NOV 1995,3:39.87,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,14.,A,Continental Tour,7147594,worldwide
men_1500m,Luke MCCANN,12 MAR 1998,3:41.48,,IRL,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,15.,A,Continental Tour,7147594,worldwide
men_1500m,Isaac KIMELI,09 MAR 1994,3:45.50,,BEL,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,16.,A,Continental Tour,7147594,worldwide
men_1500m,Boaz KIPRUGUT,18 MAY 1998,3:35.26,,KEN,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,1.,C,Continental Tour,7158251,worldwide
men_1500m,Brahim KAAZOUZI,15 JUN 1990,3:36.01,,MAR,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,2.,C,Continental Tour,7158251,worldwide
men_1500m,Jakub HOLUŠA,20 FEB 1988,3:36.19,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,3.,C,Continental Tour,7158251,worldwide
men_1500m,George MILLS,12 MAY 1999,3:36.42,,GBR,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,4.,C,Continental Tour,7158251,worldwide
men_1500m,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,3:36.54,,CAN,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,5.,C,Continental Tour,7158251,worldwide
men_1500m,Baptiste MISCHLER,23 NOV 1997,3:36.69,,FRA,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,6.,C,Continental Tour,7158251,worldwide
men_1500m,Hamish CARSON,01 NOV 1988,3:36.95,,NZL,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,7.,C,Continental Tour,7158251,worldwide
men_1500m,Johan ROGESTEDT,27 JAN 1993,3:37.57,,SWE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,8.,C,Continental Tour,7158251,worldwide
men_1500m,Jan FRIŠ,19 DEC 1995,3:39.18,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,10.,C,Continental Tour,7158251,worldwide
men_1500m,Jakub DAVIDÍK,20 JAN 2002,3:42.24,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,11.,C,Continental Tour,7158251,worldwide
men_1500m,Archie DAVIS,16 OCT 1998,3:38.49,,GBR,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,1.,C,Continental Tour,7155948,worldwide
men_1500m,Emil DANIELSSON,05 SEP 1997,3:40.28,,SWE,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,2.,C,Continental Tour,7155948,worldwide
men_1500m,Joshua LAY,11 APR 2000,3:40.38,,GBR,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,3.,C,Continental Tour,7155948,worldwide
men_1500m,Stijn BAETEN,03 JUN 1994,3:40.54,,BEL,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,5.,C,Continental Tour,7155948,worldwide
men_1500m,Mikael JOHNSEN,04 FEB 1992,3:41.36,,DEN,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,6.,C,Continental Tour,7155948,worldwide
men_1500m,Tom ELMER,01 APR 1997,3:42.57,,SUI,"Østerbro Stadion, København (DEN)",Copenhagen Athletics Games,08 JUN 2021,2021,8.,C,Continental Tour,7155948,worldwide
men_1500m,Abel KIPSANG,22 NOV 1996,3:32.68,,KEN,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,1.,C,Continental Tour,7155964,worldwide
men_1500m,Elliot GILES,26 MAY 1994,3:33.80,,GBR,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,2.,C,Continental Tour,7155964,worldwide
men_1500m,Ignacio FONTES,22 JUN 1998,3:33.84,,ESP,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,3.,C,Continental Tour,7155964,worldwide
men_1500m,Brahim KAAZOUZI,15 JUN 1990,3:34.13,,MAR,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,4.,C,Continental Tour,7155964,worldwide
men_1500m,Baptiste MISCHLER,23 NOV 1997,3:34.30,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,5.,C,Continental Tour,7155964,worldwide
men_1500m,Piers COPELAND,26 NOV 1998,3:34.62,,GBR,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,6.,C,Continental Tour,7155964,worldwide
men_1500m,Jake HEYWARD,26 APR 1999,3:34.63,,GBR,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,7.,C,Continental Tour,7155964,worldwide
men_1500m,Azeddine HABZ,19 JUL 1993,3:34.68,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,8.,C,Continental Tour,7155964,worldwide
men_1500m,Michał ROZMYS,13 MAR 1995,3:34.96,,POL,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,9.,C,Continental Tour,7155964,worldwide
men_1500m,Jimmy GRESSIER,04 MAY 1997,3:35.97,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,10.,C,Continental Tour,7155964,worldwide
men_1500m,Alexis MIELLET,05 MAY 1995,3:36.03,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,11.,C,Continental Tour,7155964,worldwide
men_1500m,George MILLS,12 MAY 1999,3:36.31,,GBR,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,12.,C,Continental Tour,7155964,worldwide
men_1500m,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,3:36.74,,CAN,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,13.,C,Continental Tour,7155964,worldwide
men_1500m,Alexandre SADDEDINE,29 SEP 1994,3:37.73,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,14.,C,Continental Tour,7155964,worldwide
men_1500m,Yani KHELAF,07 FEB 1998,3:37.89,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,15.,C,Continental Tour,7155964,worldwide
men_1500m,Charles GRETHEN,02 JUN 1992,3:42.41,,LUX,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,16.,C,Continental Tour,7155964,worldwide
men_1500m,Valentin BRESC,27 MAY 2001,DNF,,FRA,"Stade Delort, Marseille (FRA)",Meeting International,09 JUN 2021,2021,,C,Continental Tour,7155964,worldwide
men_1500m,Rob NAPOLITANO,03 NOV 1994,3:39.48,,PUR,"Pista Basilio Rodriguez, Carolina (PUR)",Puerto Rican Championships,12 JUN 2021,2021,1.,B,National Championships,7167864,worldwide
men_1500m,Ismael DEBJANI,25 SEP 1990,3:33.06,,BEL,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,1.,C,Continental Tour,7155942,worldwide
men_1500m,Jan FRIŠ,19 DEC 1995,3:38.78,,CZE,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,2.,C,Continental Tour,7155942,worldwide
men_1500m,Ruben VERHEYDEN,22 DEC 2000,3:39.44,,BEL,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,3.,C,Continental Tour,7155942,worldwide
men_1500m,Luke MCCANN,12 MAR 1998,3:40.28,,IRL,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,4.,C,Continental Tour,7155942,worldwide
men_1500m,Dominic Lokinyomo LOBALU,16 AUG 1998,3:40.79,,SSD,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,6.,C,Continental Tour,7155942,worldwide
men_1500m,Tom ELMER,01 APR 1997,3:45.19,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,9.,C,Continental Tour,7155942,worldwide
men_1500m,Vincent Kibet KETER,2000,3:35.21,,KEN,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,1.,C,Continental Tour,7155944,worldwide
men_1500m,Andrew COSCORAN,18 JUN 1996,3:35.66,,IRL,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,2.,C,Continental Tour,7155944,worldwide
men_1500m,Emil DANIELSSON,05 SEP 1997,3:37.57,,SWE,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,3.,C,Continental Tour,7155944,worldwide
men_1500m,István SZÖGI,12 SEP 1995,3:37.84,,HUN,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,4.,C,Continental Tour,7155944,worldwide
men_1500m,Joshua LAY,11 APR 2000,3:37.90,,GBR,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,5.,C,Continental Tour,7155944,worldwide
men_1500m,Johan ROGESTEDT,27 JAN 1993,3:38.32,,SWE,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,6.,C,Continental Tour,7155944,worldwide
men_1500m,Samuel PIHLSTRÖM,08 MAR 2001,3:41.85,,SWE,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,8.,C,Continental Tour,7155944,worldwide
men_1500m,Nick WILLIS,25 APR 1983,3:42.01,,NZL,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,9.,C,Continental Tour,7155944,worldwide
men_1500m,Youssouf HISS BACHIR,01 JAN 1987,3:43.44,,DJI,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,11.,C,Continental Tour,7155944,worldwide
men_1500m,Simas BERTAŠIUS,31 OCT 1993,3:37.97,,LTU,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,1.,C,Continental Tour,7155943,worldwide
men_1500m,Yassin BOUIH,24 NOV 1996,3:38.13,,ITA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,2.,C,Continental Tour,7155943,worldwide
men_1500m,Ahmed ABDELWAHED,26 MAY 1996,3:38.44,,ITA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,3.,C,Continental Tour,7155943,worldwide
men_1500m,Archie DAVIS,16 OCT 1998,3:38.46,,GBR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,4.,C,Continental Tour,7155943,worldwide
men_1500m,Nick WILLIS,25 APR 1983,3:38.59,,NZL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,5.,C,Continental Tour,7155943,worldwide
men_1500m,Filip SASÍNEK,08 JAN 1996,3:38.69,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,6.,C,Continental Tour,7155943,worldwide
men_1500m,Amos BARTELSMEYER,25 JUL 1994,3:38.98,,GER,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,7.,C,Continental Tour,7155943,worldwide
men_1500m,Luke MCCANN,12 MAR 1998,3:39.59,,IRL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,8.,C,Continental Tour,7155943,worldwide
men_1500m,Adam CLARKE,03 APR 1991,3:40.30,,GBR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,9.,C,Continental Tour,7155943,worldwide
men_1500m,Joonas RINNE,20 MAY 1995,3:40.77,,FIN,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,10.,C,Continental Tour,7155943,worldwide
