discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_400m,Tiffani MARINHO,06 MAY 1999,52.37,,BRA,"COTP Stadium, São Paulo (BRA)",Brazilian Championships,11 JUN 2021,2021,1.,B,National Championships,7167518,worldwide
women_400m,Tabata VITORINO,23 APR 1996,53.34,,BRA,"COTP Stadium, São Paulo (BRA)",Brazilian Championships,11 JUN 2021,2021,2.,B,National Championships,7167518,worldwide
women_400m,Liliane Cristina PARRELA,08 OCT 1987,53.63,,BRA,"COTP Stadium, São Paulo (BRA)",Brazilian Championships,11 JUN 2021,2021,3.,B,National Championships,7167518,worldwide
women_400m,Jiadie MO,06 JAN 2000,DNF,,CHN,"Shangyu Stadium, Shaoxing (CHN)",Chinese Championships,12 JUN 2021,2021,,B,National Championships,7167917,worldwide
women_400m,Paola MORÁN,25 FEB 1997,51.34,,MEX,"Estadio Olímpico de Querétaro, Queretaro (MEX)",Mexican Championships,12 JUN 2021,2021,1.,B,National Championships,7167901,worldwide
women_400m,Lieke KLAVER,20 AUG 1998,50.98,,NED,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,1.,C,Continental Tour,7155942,worldwide
women_400m,Cátia AZEVEDO,09 MAR 1994,51.02,,POR,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,2.,C,Continental Tour,7155942,worldwide
women_400m,Amandine BROSSIER,15 AUG 1995,51.25,,FRA,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,3.,C,Continental Tour,7155942,worldwide
women_400m,Floria GUEI,02 MAY 1990,51.57,,FRA,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,4.,C,Continental Tour,7155942,worldwide
women_400m,Leni SHIDA,22 MAY 1994,51.81,,UGA,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,5.,C,Continental Tour,7155942,worldwide
women_400m,Eleni ARTYMATA,16 MAY 1986,51.91,,CYP,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,6.,C,Continental Tour,7155942,worldwide
women_400m,Yasmin LIVERPOOL,15 JAN 1999,52.07,,GBR,"Centre sportif Bout-du-Monde, Genève (SUI)",ATLETICAGENEVE,12 JUN 2021,2021,7.,C,Continental Tour,7155942,worldwide
women_400m,Ama PIPI,26 NOV 1995,51.53,,GBR,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,1.,C,Continental Tour,7155944,worldwide
women_400m,Sokhna LACOSTE,25 AUG 2000,52.32,,FRA,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,2.,C,Continental Tour,7155944,worldwide
women_400m,Karolina PAHLITZSCH,05 APR 1994,52.87,,GER,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,3.,C,Continental Tour,7155944,worldwide
women_400m,Deline MPITI,10 AUG 2000,53.16,,RSA,"Sollentunavallen, Sollentuna (SWE)",Sollentuna GP,13 JUN 2021,2021,4.,C,Continental Tour,7155944,worldwide
women_400m,Ama PIPI,26 NOV 1995,51.08,,GBR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,1.,C,Continental Tour,7155943,worldwide
women_400m,Lada VONDROVÁ,06 SEP 1999,51.45,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,2.,C,Continental Tour,7155943,worldwide
women_400m,Corinna SCHWAB,05 APR 1999,51.65,,GER,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,3.,C,Continental Tour,7155943,worldwide
women_400m,Anita HORVAT,07 SEP 1996,52.12,,SLO,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,4.,C,Continental Tour,7155943,worldwide
women_400m,Sophie BECKER,16 MAY 1997,52.74,,IRL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,15 JUN 2021,2021,6.,C,Continental Tour,7155943,worldwide
women_400m,Assia RAZIKI,04 OCT 1996,52.75,,MAR,"Stadion Radés, Radés (TUN)",Arab Championships,17 JUN 2021,2021,1.,C,Area Regional Champs,7168189,worldwide
women_400m,Patience Okon GEORGE,25 NOV 1991,52.24,,NGR,"Yabatech Sport Complex, Lagos (NGR)",Nigerian Trials,18 JUN 2021,2021,1.,B,National Championships,7168151,worldwide
women_400m,Imaobong Nse UKO,20 FEB 2004,52.84,,NGR,"Yabatech Sport Complex, Lagos (NGR)",Nigerian Trials,18 JUN 2021,2021,3.,B,National Championships,7168151,worldwide
women_400m,Yinka AJAYI,11 AUG 1997,53.86,,NGR,"Yabatech Sport Complex, Lagos (NGR)",Nigerian Trials,18 JUN 2021,2021,5.,B,National Championships,7168151,worldwide
women_400m,Amarachukwu Jecinta OBI,19 FEB 1994,54.05,,NGR,"Yabatech Sport Complex, Lagos (NGR)",Nigerian Trials,18 JUN 2021,2021,6.,B,National Championships,7168151,worldwide
women_400m,Quanera HAYES,07 MAR 1992,49.78,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,1.,B,National Championships,7163119,worldwide
women_400m,Allyson FELIX,18 NOV 1985,50.02,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,2.,B,National Championships,7163119,worldwide
women_400m,Wadeline JONATHAS,19 FEB 1998,50.03,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,3.,B,National Championships,7163119,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,50.10,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,4.,B,National Championships,7163119,worldwide
women_400m,Kaylin WHITNEY,09 MAR 1998,50.29,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,5.,B,National Championships,7163119,worldwide
women_400m,Lynna IRBY,06 DEC 1998,50.35,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,6.,B,National Championships,7163119,worldwide
women_400m,Taylor MANSON,29 SEP 1999,50.79,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,7.,B,National Championships,7163119,worldwide
women_400m,Shae ANDERSON,07 APR 1999,50.84,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Trials,20 JUN 2021,2021,8.,B,National Championships,7163119,worldwide
women_400m,Anna RYZHYKOVA,24 NOV 1989,51.21,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,1.,B,National Championships,7168175,worldwide
women_400m,Kateryna KLYMYUK,02 JUN 1995,51.89,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,2.,B,National Championships,7168175,worldwide
women_400m,Alina LOHVYNENKO,18 JUL 1990,52.60,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,3.,B,National Championships,7168175,worldwide
women_400m,Yana KACHUR,13 JAN 1997,52.88,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,4.,B,National Championships,7168175,worldwide
women_400m,Tetiana MELNYK,02 APR 1995,54.26,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,7.,B,National Championships,7168175,worldwide
women_400m,Mariya BURYAK,03 JUN 2001,54.58,,UKR,"Avangard Stadium, Lutsk (UKR)",Ukrainian Championships,19 JUN 2021,2021,8.,B,National Championships,7168175,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,54.51,,GUY,"Leonora Stadium, Leonora (GUY)",Guyana Championships,19 JUN 2021,2021,1.,B,National Championships,7168466,worldwide
women_400m,Herverge KOLE ETAME,22 JUN 2002,58.36,,CMR,"Stade omnisports Ahmadou Ahidjo, Yaoundé (CMR)",Cameroonian Championships,19 JUN 2021,2021,2.,B,National Championships,7170698,worldwide
women_400m,Asimenye SIMWAKA,08 AUG 1997,52.57,,MAW,"Stade omnisports Ahmadou Ahidjo, Yaoundé (CMR)",Cameroonian Championships,19 JUN 2021,2021,OC,B,National Championships,7170698,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,50.76,,CUB,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,1.,B,Continental Tour,7158255,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,51.04,,POL,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,2.,B,Continental Tour,7158255,worldwide
women_400m,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,51.45,,POL,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,3.,B,Continental Tour,7158255,worldwide
women_400m,Iga BAUMGART-WITAN,11 APR 1989,51.92,,POL,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,4.,B,Continental Tour,7158255,worldwide
women_400m,Susanne WALLI,05 MAY 1996,51.99,,AUT,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,5.,B,Continental Tour,7158255,worldwide
women_400m,Lisanne DE WITTE,10 SEP 1992,52.68,,NED,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,7.,B,Continental Tour,7158255,worldwide
women_400m,Beatrice MASILINGI,10 APR 2003,,,NAM,"Stadion Śląski, Chorzów (POL)",67° ORLEN Janusz Kusocinski Memorial,20 JUN 2021,2021,,B,Continental Tour,7158255,worldwide
women_400m,Polina MILLER,09 JUN 2000,50.98,,RUS,"Olympic Stadium, Cheboksary (RUS)",Russian Championships,25 JUN 2021,2021,1.,B,National Championships,7168513,worldwide
women_400m,Antonina KRIVOSHAPKA,21 JUL 1987,51.32,,RUS,"Olympic Stadium, Cheboksary (RUS)",Russian Championships,25 JUN 2021,2021,2.,B,National Championships,7168513,worldwide
women_400m,Alyona MAMINA,30 MAY 1990,52.52,,ANA,"Olympic Stadium, Cheboksary (RUS)",Russian Championships,25 JUN 2021,2021,3.,B,National Championships,7168513,worldwide
women_400m,Stephenie Ann MCPHERSON,25 NOV 1988,49.61,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,1.,B,National Championships,7168599,worldwide
women_400m,Candice MCLEOD,15 NOV 1996,49.91,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,2.,B,National Championships,7168599,worldwide
women_400m,Roneisha MCGREGOR,09 OCT 1997,50.02,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,3.,B,National Championships,7168599,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,50.14,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,4.,B,National Championships,7168599,worldwide
women_400m,Tovea JENKINS,27 OCT 1992,50.68,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,5.,B,National Championships,7168599,worldwide
women_400m,Junelle BROMFIELD,08 FEB 1998,50.77,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,6.,B,National Championships,7168599,worldwide
women_400m,Tiffany JAMES,31 JAN 1997,51.02,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,7.,B,National Championships,7168599,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,52.10,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,27 JUN 2021,2021,8.,B,National Championships,7168599,worldwide
women_400m,Seika AOYAMA,01 MAY 1996,53.42,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",105th Japan Championships,25 JUN 2021,2021,3.,B,National Championships,7168557,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,50.72,,POL,"Golęcin Stadion, Poznan (POL)",Polish Championships,25 JUN 2021,2021,1.,B,National Championships,7168551,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,51.52,,POL,"Golęcin Stadion, Poznan (POL)",Polish Championships,25 JUN 2021,2021,2.,B,National Championships,7168551,worldwide
women_400m,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,51.77,,POL,"Golęcin Stadion, Poznan (POL)",Polish Championships,25 JUN 2021,2021,3.,B,National Championships,7168551,worldwide
women_400m,Iga BAUMGART-WITAN,11 APR 1989,52.17,,POL,"Golęcin Stadion, Poznan (POL)",Polish Championships,25 JUN 2021,2021,4.,B,National Championships,7168551,worldwide
women_400m,Anna KIEŁBASIŃSKA,26 JUN 1990,52.20,,POL,"Golęcin Stadion, Poznan (POL)",Polish Championships,25 JUN 2021,2021,5.,B,National Championships,7168551,worldwide
women_400m,Amandine BROSSIER,15 AUG 1995,51.47,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,26 JUN 2021,2021,1.,B,National Championships,7168687,worldwide
women_400m,Floria GUEI,02 MAY 1990,51.77,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,26 JUN 2021,2021,2.,B,National Championships,7168687,worldwide
women_400m,Sokhna LACOSTE,25 AUG 2000,52.33,,FRA,"Stade Josette et Roger Mikulak, Angers (FRA)",French Championships,26 JUN 2021,2021,4.,B,National Championships,7168687,worldwide
women_400m,Alicia BROWN,21 JAN 1990,51.96,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",Canadian Olympic Trials,25 JUN 2021,2021,1.,B,National Championships,7168554,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,53.02,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",Canadian Olympic Trials,25 JUN 2021,2021,3.,B,National Championships,7168554,worldwide
women_400m,Phil HEALY,19 NOV 1994,52.33,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,26 JUN 2021,2021,1.,B,National Championships,7168520,worldwide
women_400m,Nessa COOPER MILLET,05 DEC 1994,54.89,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,26 JUN 2021,2021,4.,B,National Championships,7168520,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,DNF,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,26 JUN 2021,2021,,B,National Championships,7168520,worldwide
women_400m,Assia RAZIKI,04 OCT 1996,53.37,,MAR,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",Moroccan Championships,27 JUN 2021,2021,1.,B,National Championships,7168914,worldwide
women_400m,Shaunae MILLER-UIBO,15 APR 1994,50.48,,BAH,"The Bahamas National Stadium, Nassau (BAH)",Bahamas Championships,26 JUN 2021,2021,1.,B,National Championships,7168903,worldwide
women_400m,Doneisha ANDERSON,21 SEP 2000,52.67,,BAH,"The Bahamas National Stadium, Nassau (BAH)",Bahamas Championships,26 JUN 2021,2021,2.,B,National Championships,7168903,worldwide
women_400m,Megan MOSS,22 MAR 2002,53.23,,BAH,"The Bahamas National Stadium, Nassau (BAH)",Bahamas Championships,26 JUN 2021,2021,3.,B,National Championships,7168903,worldwide
women_400m,Tia-Adana BELLE,15 JUN 1996,54.40,,BAR,"The Bahamas National Stadium, Nassau (BAH)",Bahamas Championships,26 JUN 2021,2021,4.,B,National Championships,7168903,worldwide
women_400m,Javonya VALCOURT,08 DEC 2004,57.11,,BAH,"The Bahamas National Stadium, Nassau (BAH)",Bahamas Championships,26 JUN 2021,2021,7.,B,National Championships,7168903,worldwide
women_400m,Jodie WILLIAMS,28 SEP 1993,51.02,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,1.,B,National Championships,7168522,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,51.26,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,2.,B,National Championships,7168522,worldwide
women_400m,Ama PIPI,26 NOV 1995,51.33,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,3.,B,National Championships,7168522,worldwide
women_400m,Hannah WILLIAMS,23 APR 1998,51.60,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,4.,B,National Championships,7168522,worldwide
women_400m,Laviai NIELSEN,13 MAR 1996,51.88,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,5.,B,National Championships,7168522,worldwide
women_400m,Zoey CLARK,25 OCT 1994,52.00,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,6.,B,National Championships,7168522,worldwide
women_400m,Emily DIAMOND,11 JUN 1991,52.11,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,7.,B,National Championships,7168522,worldwide
women_400m,Amber ANNING,18 NOV 2000,53.02,,GBR,"Sportcity Regional Arena, Manchester (GBR)",British Championships,26 JUN 2021,2021,8.,B,National Championships,7168522,worldwide
women_400m,Pahal KIRAN,05 AUG 2000,55.51,,IND,Patiala (IND),National Inter State Senior Athletics Championships,28 JUN 2021,2021,6.,B,National Championships,7168736,worldwide
women_400m,Lisanne DE WITTE,10 SEP 1992,52.08,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,27 JUN 2021,2021,1.,B,National Championships,7168518,worldwide
women_400m,Eveline SAALBERG,30 JUL 1998,53.91,,NED,"Atletiekbaan Breda, Breda (NED)",Dutch Championships,27 JUN 2021,2021,7.,B,National Championships,7168518,worldwide
women_400m,Annemarie NISSEN,08 JUL 1994,54.81,,DEN,"Odense Atletik Stadion, Odense (DEN)",Danish Championships,26 JUN 2021,2021,2.,B,National Championships,7168708,worldwide
women_400m,Rachel PELLAUD,08 MAR 1995,53.45,,SUI,"Stadion Hard, Langenthal (SUI)",Swiss Championships,27 JUN 2021,2021,3.,B,National Championships,7168707,worldwide
women_400m,Lena WERNLI,05 FEB 2001,54.80,,SUI,"Stadion Hard, Langenthal (SUI)",Swiss Championships,27 JUN 2021,2021,4.,B,National Championships,7168707,worldwide
women_400m,Giulia SENN,19 DEC 2001,55.25,,SUI,"Stadion Hard, Langenthal (SUI)",Swiss Championships,27 JUN 2021,2021,6.,B,National Championships,7168707,worldwide
women_400m,Aauri Lorena BOKESA,14 DEC 1988,52.29,,ESP,"Polideportivo Juan de la Cierva, Getafe (ESP)",Spanish Championships,26 JUN 2021,2021,2.,B,National Championships,7168680,worldwide
women_400m,Alice MANGIONE,19 JAN 1997,52.09,,ITA,"Stadio Quercia, Rovereto (ITA)",Italian Championships,26 JUN 2021,2021,1.,B,National Championships,7168653,worldwide
women_400m,Maria Benedicta CHIGBOLU,27 JUL 1989,52.90,,ITA,"Stadio Quercia, Rovereto (ITA)",Italian Championships,26 JUN 2021,2021,2.,B,National Championships,7168653,worldwide
women_400m,Anna POLINARI,07 FEB 1999,53.20,,ITA,"Stadio Quercia, Rovereto (ITA)",Italian Championships,26 JUN 2021,2021,4.,B,National Championships,7168653,worldwide
women_400m,Virginia TROIANI,22 FEB 1996,53.55,,ITA,"Stadio Quercia, Rovereto (ITA)",Italian Championships,26 JUN 2021,2021,6.,B,National Championships,7168653,worldwide
women_400m,Eloisa COIRO,01 DEC 2000,53.83,,ITA,"Stadio Quercia, Rovereto (ITA)",Italian Championships,26 JUN 2021,2021,8.,B,National Championships,7168653,worldwide
women_400m,Janka MOLNÁR,05 JAN 2001,53.24,,HUN,"Gyulai István Atlétika Stadion, Debrecen (HUN)",Hungarian Championships,26 JUN 2021,2021,2.,B,National Championships,7168753,worldwide
women_400m,Iveta PUTALOVÁ,24 MAR 1988,54.25,,SVK,"Mestský atletický štadión, Trnava (SVK)",Slovak Championships,27 JUN 2021,2021,1.,B,National Championships,7168780,worldwide
women_400m,Naomi VAN DEN BROECK,03 JAN 1996,52.72,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,1.,B,National Championships,7168519,worldwide
women_400m,Camille LAUS,23 MAY 1993,53.41,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,2.,B,National Championships,7168519,worldwide
women_400m,Hanne MAUDENS,12 MAR 1997,53.43,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,3.,B,National Championships,7168519,worldwide
women_400m,Eline CLAEYS,04 JUN 2000,54.10,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,4.,B,National Championships,7168519,worldwide
women_400m,Margo VAN PUYVELDE,21 DEC 1995,54.57,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,6.,B,National Championships,7168519,worldwide
women_400m,Helena PONETTE,03 FEB 2000,55.09,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,27 JUN 2021,2021,8.,B,National Championships,7168519,worldwide
women_400m,Barbora MALÍKOVÁ,30 DEC 2001,51.23,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,27 JUN 2021,2021,1.,B,National Championships,7168688,worldwide
women_400m,Tereza PETRŽILKOVÁ,10 SEP 1993,53.35,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,27 JUN 2021,2021,2.,B,National Championships,7168688,worldwide
women_400m,Martina HOFMANOVÁ,06 JAN 1995,54.14,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,27 JUN 2021,2021,3.,B,National Championships,7168688,worldwide
women_400m,Lada VONDROVÁ,06 SEP 1999,DNS,,CZE,"Stadion Mládeže, Zlín (CZE)",Czech Championships,27 JUN 2021,2021,,B,National Championships,7168688,worldwide
women_400m,Mette BAAS,10 SEP 2000,53.55,,FIN,"Kaarlen kenttä, Vaasa (FIN)",Finnish Championships,28 JUN 2021,2021,1.,B,National Championships,7168910,worldwide
women_400m,Alicia BROWN,21 JAN 1990,51.82,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",La Classique D'athlétisme De Montréal,29 JUN 2021,2021,1.,C,Continental Tour,7162786,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,DNF,,CAN,"Complexe Sportif Claude-Robillard, Montréal (CAN)",La Classique D'athlétisme De Montréal,29 JUN 2021,2021,,C,Continental Tour,7162786,worldwide
women_400m,Christine MBOMA,22 MAY 2003,48.54,,NAM,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,2021,1.,A,Continental Tour,7155938,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,51.91,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,2021,2.,A,Continental Tour,7155938,worldwide
women_400m,Cátia AZEVEDO,09 MAR 1994,52.03,,POR,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,2021,3.,A,Continental Tour,7155938,worldwide
women_400m,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,52.07,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Irena Szewinska Memorial / Bydgoszcz Cup,30 JUN 2021,2021,4.,A,Continental Tour,7155938,worldwide
women_400m,Sokhna LACOSTE,25 AUG 2000,53.61,,FRA,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International de la Province de Liège,30 JUN 2021,2021,1.,C,Continental Tour,7155951,worldwide
women_400m,Shirley NEKHUBUI,31 JUL 2000,54.80,,RSA,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International de la Province de Liège,30 JUN 2021,2021,5.,C,Continental Tour,7155951,worldwide
women_400m,Cynthia BOLINGO,12 JAN 1993,50.72,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",KBC Nacht van de Atletiek,03 JUL 2021,2021,1.,C,Continental Tour,7155952,worldwide
women_400m,Polina MILLER,09 JUN 2000,52.08,,ANA,"Stadion De Veen, Heusden-Zolder (BEL)",KBC Nacht van de Atletiek,03 JUL 2021,2021,2.,C,Continental Tour,7155952,worldwide
women_400m,Hanne MAUDENS,12 MAR 1997,54.17,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",KBC Nacht van de Atletiek,03 JUL 2021,2021,3.,C,Continental Tour,7155952,worldwide
women_400m,Margo VAN PUYVELDE,21 DEC 1995,54.94,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",KBC Nacht van de Atletiek,03 JUL 2021,2021,6.,C,Continental Tour,7155952,worldwide
women_400m,Cynthia BOLINGO,12 JAN 1993,50.29,,BEL,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,1.,C,Continental Tour,7155968,worldwide
women_400m,Polina MILLER,09 JUN 2000,50.76,,ANA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,2.,C,Continental Tour,7155968,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,50.81,,CUB,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,3.,C,Continental Tour,7155968,worldwide
women_400m,Junelle BROMFIELD,08 FEB 1998,51.59,,JAM,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,4.,C,Continental Tour,7155968,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.98,,BAR,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,5.,C,Continental Tour,7155968,worldwide
women_400m,Linda ANGOUNOU,23 SEP 1992,53.64,,CMR,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,05 JUL 2021,2021,6.,C,Continental Tour,7155968,worldwide
women_400m,Stephenie Ann MCPHERSON,25 NOV 1988,49.99,,JAM,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,2021,1.,A,Continental Tour,7153120,worldwide
women_400m,Wadeline JONATHAS,19 FEB 1998,50.70,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,2021,2.,A,Continental Tour,7153120,worldwide
women_400m,Lieke KLAVER,20 AUG 1998,51.23,,NED,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,2021,3.,A,Continental Tour,7153120,worldwide
women_400m,Kaylin WHITNEY,09 MAR 1998,51.29,,USA,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,2021,4.,A,Continental Tour,7153120,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,51.48,,POL,"Bregyó Athletic Center, Székesfehérvár (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,06 JUL 2021,2021,5.,A,Continental Tour,7153120,worldwide
