discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_JT,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,50.80,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",South African Championships,15 APR 2021,2021,4.,B,National Championships,7164150,worldwide
women_JT,Kathryn MITCHELL,10 JUL 1982,63.34,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,1.,B,National Championships,7164182,worldwide
women_JT,Kelsey-Lee BARBER,20 SEP 1991,61.09,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,2.,B,National Championships,7164182,worldwide
women_JT,Mackenzie LITTLE,22 DEC 1996,60.90,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,3.,B,National Championships,7164182,worldwide
women_JT,Mackenzie MIELCZAREK,06 FEB 2003,52.58,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,5.,B,National Championships,7164182,worldwide
women_JT,Lianna DAVIDSON,08 NOV 2002,47.63,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,8.,B,National Championships,7164182,worldwide
women_JT,Mia GORDON,23 OCT 2002,45.57,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,9.,B,National Championships,7164182,worldwide
women_JT,Tori PEETERS,17 MAY 1994,58.00,,NZL,"SOPAC, Sydney (AUS)",Australian Championships,17 APR 2021,2021,OC,B,National Championships,7164182,worldwide
women_JT,Juleisy ANGULO,02 JAN 2001,49.99,,ECU,Guayaquil (ECU),Ecuadorean Championships,17 APR 2021,2021,1.,B,National Championships,7164270,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,59.40,,COL,Ibagué (COL),Colombian Championships,25 APR 2021,2021,1.,B,National Championships,7164545,worldwide
women_JT,Flor Denis RUIZ HURTADO,29 JAN 1991,55.57,,COL,Ibagué (COL),Colombian Championships,25 APR 2021,2021,2.,B,National Championships,7164545,worldwide
women_JT,Yiset Magali JIMENEZ,19 APR 2000,49.94,,COL,Ibagué (COL),Colombian Championships,25 APR 2021,2021,3.,B,National Championships,7164545,worldwide
women_JT,Yuka SATO,21 JUL 1992,61.01,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,1.,C,Continental Tour,7162932,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,57.83,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,2.,C,Continental Tour,7162932,worldwide
women_JT,Miran NARAOKA,04 MAR 2001,57.25,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,3.,C,Continental Tour,7162932,worldwide
women_JT,Marina SAITO,15 OCT 1995,56.89,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,4.,C,Continental Tour,7162932,worldwide
women_JT,Mahiro OSA,26 NOV 1999,56.50,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,5.,C,Continental Tour,7162932,worldwide
women_JT,Mikako YAMASHITA,03 MAY 1997,56.49,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,6.,C,Continental Tour,7162932,worldwide
women_JT,Momone UEDA,27 JUN 1999,56.35,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,7.,C,Continental Tour,7162932,worldwide
women_JT,Kihou KUZE,28 MAR 1995,53.55,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,8.,C,Continental Tour,7162932,worldwide
women_JT,Orie USHIRO,24 AUG 1990,52.44,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,9.,C,Continental Tour,7162932,worldwide
women_JT,Risa MIYASHITA,26 APR 1984,52.41,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,10.,C,Continental Tour,7162932,worldwide
women_JT,Aoi MURAKAMI,11 MAR 2004,52.10,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,11.,C,Continental Tour,7162932,worldwide
women_JT,Yuki YAMAMOTO,16 OCT 2000,48.55,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,12.,C,Continental Tour,7162932,worldwide
women_JT,Kathryn MITCHELL,10 JUL 1982,60.50,,AUS,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",Australian 3000m Championships,29 APR 2021,2021,1.,D,National Championships,7164830,worldwide
women_JT,Manuela ROTUNDO,19 JUL 2004,47.09,,URU,Montevideo (URU),Uruguayan Championships,08 MAY 2021,2021,1.,B,National Championships,7165959,worldwide
women_JT,Momone UEDA,27 JUN 1999,58.93,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,1.,A,Continental Tour,7158571,worldwide
women_JT,Marina SAITO,15 OCT 1995,58.68,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,2.,A,Continental Tour,7158571,worldwide
women_JT,Yuka SATO,21 JUL 1992,57.94,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,3.,A,Continental Tour,7158571,worldwide
women_JT,Mikako YAMASHITA,03 MAY 1997,57.57,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,4.,A,Continental Tour,7158571,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,57.37,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,5.,A,Continental Tour,7158571,worldwide
women_JT,Mahiro OSA,26 NOV 1999,56.12,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,6.,A,Continental Tour,7158571,worldwide
women_JT,Miran NARAOKA,04 MAR 2001,52.59,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,7.,A,Continental Tour,7158571,worldwide
women_JT,Kihou KUZE,28 MAR 1995,52.51,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,8.,A,Continental Tour,7158571,worldwide
women_JT,Maggie MALONE,30 DEC 1993,62.70,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,1.,C,Continental Tour,7163092,worldwide
women_JT,Avione Larie ALLGOOD,14 DEC 1993,54.23,,USA,"Fort Worth, TX (USA)",USATF Open,18 MAY 2021,2021,2.,C,Continental Tour,7163092,worldwide
women_JT,Christin HUSSONG,17 MAR 1994,66.56,,GER,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,1.,A,Continental Tour,7147588,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,65.13,,CZE,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,2.,A,Continental Tour,7147588,worldwide
women_JT,Sara KOLAK,22 JUN 1995,60.04,,CRO,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,3.,A,Continental Tour,7147588,worldwide
women_JT,Barbora ŠPOTÁKOVÁ,30 JUN 1981,59.49,,CZE,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,4.,A,Continental Tour,7147588,worldwide
women_JT,Victoria HUDSON,28 MAY 1996,58.06,,AUT,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,5.,A,Continental Tour,7147588,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,57.49,,JPN,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,6.,A,Continental Tour,7147588,worldwide
women_JT,Nikol TABAČKOVÁ,24 JAN 1998,55.58,,CZE,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,7.,A,Continental Tour,7147588,worldwide
women_JT,Lilly URBAN,10 MAY 2002,46.68,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,3.,C,Continental Tour,7155957,worldwide
women_JT,Alyssa JOHN,11 MAY 2003,45.39,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2021,21 MAY 2021,2021,5.,C,Continental Tour,7155957,worldwide
women_JT,Dilhani LEKAMGE,14 JAN 1987,52.88,,SRI,"Sugathadasa Stadium, Colombo (SRI)",Sri Lankan Championships,21 MAY 2021,2021,1.,B,National Championships,7166375,worldwide
women_JT,Nadeeka LAKMALI,18 SEP 1981,48.55,,SRI,"Sugathadasa Stadium, Colombo (SRI)",Sri Lankan Championships,21 MAY 2021,2021,2.,B,National Championships,7166375,worldwide
women_JT,Līna MŪZE,04 DEC 1992,62.28,,LAT,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,1.,C,Continental Tour,7155960,worldwide
women_JT,Réka SZILÁGYI,19 JAN 1996,58.63,,HUN,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,2.,C,Continental Tour,7155960,worldwide
women_JT,Arantza MORENO,16 JAN 1995,52.04,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,3.,C,Continental Tour,7155960,worldwide
women_JT,Maggie MALONE,30 DEC 1993,63.81,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,1.,B,Continental Tour,7163088,worldwide
women_JT,Ariana INCE,14 MAR 1989,61.64,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,2.,B,Continental Tour,7163088,worldwide
women_JT,Elizabeth GLEADLE,05 DEC 1988,61.41,,CAN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,3.,B,Continental Tour,7163088,worldwide
women_JT,Kara WINGER,10 APR 1986,60.97,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,4.,B,Continental Tour,7163088,worldwide
women_JT,Avione Larie ALLGOOD,14 DEC 1993,57.31,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,5.,B,Continental Tour,7163088,worldwide
women_JT,Luz Mariana CASTRO,23 JAN 1997,53.90,,MEX,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Fest,22 MAY 2021,2021,6.,B,Continental Tour,7163088,worldwide
women_JT,Christin HUSSONG,17 MAR 1994,66.96,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,1.,C,Continental Tour,7155941,worldwide
women_JT,Victoria HUDSON,28 MAY 1996,57.21,,AUT,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,2.,C,Continental Tour,7155941,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,54.95,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,3.,C,Continental Tour,7155941,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,54.70,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,4.,C,Continental Tour,7155941,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,54.69,,JPN,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,5.,C,Continental Tour,7155941,worldwide
women_JT,Lisanne SCHOL,22 JUN 1991,52.96,,NED,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,6.,C,Continental Tour,7155941,worldwide
women_JT,Noémie PLEIMLING,27 AUG 1993,51.49,,LUX,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,7.,C,Continental Tour,7155941,worldwide
women_JT,Christine WINKLER,04 MAY 1995,50.30,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,8.,C,Continental Tour,7155941,worldwide
women_JT,Nargiza KUCHKAROVA,27 FEB 1999,54.10,,UZB,Tashkent (UZB),Uzbek Championships,28 MAY 2021,2021,1.,B,National Championships,7166815,worldwide
women_JT,Maggie MALONE,30 DEC 1993,66.82,,USA,"Chula Vista, CA (USA)",Chula Vista Field Fest,29 MAY 2021,2021,1.,C,Continental Tour,7163093,worldwide
women_JT,Elizabeth GLEADLE,05 DEC 1988,63.33,,CAN,"Chula Vista, CA (USA)",Chula Vista Field Fest,29 MAY 2021,2021,2.,C,Continental Tour,7163093,worldwide
women_JT,Ariana INCE,14 MAR 1989,60.26,,USA,"Chula Vista, CA (USA)",Chula Vista Field Fest,29 MAY 2021,2021,3.,C,Continental Tour,7163093,worldwide
women_JT,Avione Larie ALLGOOD,14 DEC 1993,58.74,,USA,"Chula Vista, CA (USA)",Chula Vista Field Fest,29 MAY 2021,2021,4.,C,Continental Tour,7163093,worldwide
women_JT,Laila FERRER,30 JUL 1982,59.97,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,1.,GL,Area Champs,7166669,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,59.92,,COL,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,2.,GL,Area Champs,7166669,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,59.65,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,3.,GL,Area Champs,7166669,worldwide
women_JT,Juleisy ANGULO,02 JAN 2001,55.38,,ECU,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,4.,GL,Area Champs,7166669,worldwide
women_JT,Flor Denis RUIZ HURTADO,29 JAN 1991,54.10,,COL,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,5.,GL,Area Champs,7166669,worldwide
women_JT,Coralys ORTIZ,16 APR 1985,53.70,,PUR,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,29 MAY 2021,2021,6.,GL,Area Champs,7166669,worldwide
women_JT,Momone UEDA,27 JUN 1999,60.38,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,1.,C,Continental Tour,7162934,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,58.98,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,2.,C,Continental Tour,7162934,worldwide
women_JT,Yuka SATO,21 JUL 1992,58.79,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,3.,C,Continental Tour,7162934,worldwide
women_JT,Risa MIYASHITA,26 APR 1984,57.91,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,4.,C,Continental Tour,7162934,worldwide
women_JT,Mikako YAMASHITA,03 MAY 1997,56.57,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,5.,C,Continental Tour,7162934,worldwide
women_JT,Riko NISHIMURA,01 NOV 1993,55.96,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,6.,C,Continental Tour,7162934,worldwide
women_JT,Marina SAITO,15 OCT 1995,55.04,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,7.,C,Continental Tour,7162934,worldwide
women_JT,Kihou KUZE,28 MAR 1995,53.33,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,8.,C,Continental Tour,7162934,worldwide
women_JT,Hitomi SUKENAGA,04 MAY 1988,52.23,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,9.,C,Continental Tour,7162934,worldwide
women_JT,Ai YAMAUCHI,06 DEC 1994,48.91,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,10.,C,Continental Tour,7162934,worldwide
women_JT,Orie USHIRO,24 AUG 1990,48.67,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",Michitaka Kinami Memorial Athletics Meet,01 JUN 2021,2021,11.,C,Continental Tour,7162934,worldwide
women_JT,Christin HUSSONG,17 MAR 1994,63.30,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,1.,B,National Championships,7167137,worldwide
women_JT,Christine WINKLER,04 MAY 1995,54.83,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,2.,B,National Championships,7167137,worldwide
women_JT,Lea WIPPER,14 OCT 2001,51.06,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,3.,B,National Championships,7167137,worldwide
women_JT,Dana BERGRATH,24 APR 1994,51.04,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,4.,B,National Championships,7167137,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,49.80,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,5.,B,National Championships,7167137,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,48.72,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,05 JUN 2021,2021,6.,B,National Championships,7167137,worldwide
women_JT,Münevver HANCI,25 JAN 2001,55.52,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,04 JUN 2021,2021,1.,B,National Championships,7167423,worldwide
women_JT,Esra TÜRKMEN,20 JAN 2002,53.43,,TUR,"Atıcılar Atletizm Sahası, Bursa (TUR)",Turkish Championships,04 JUN 2021,2021,2.,B,National Championships,7167423,worldwide
women_JT,Réka SZILÁGYI,19 JAN 1996,59.66,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,1.,C,Continental Tour,7158245,worldwide
women_JT,Liveta JASIŪNAITĖ,26 JUL 1994,59.06,,LTU,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,2.,C,Continental Tour,7158245,worldwide
women_JT,Angéla MORAVCSIK,13 MAY 1996,58.93,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,3.,C,Continental Tour,7158245,worldwide
women_JT,Jo-Ane VAN DYK,03 OCT 1997,55.50,,RSA,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,4.,C,Continental Tour,7158245,worldwide
women_JT,Fanni KÖVÉR,15 FEB 2004,53.35,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,5.,C,Continental Tour,7158245,worldwide
women_JT,Annabella BOGDÁN,07 APR 1992,52.75,,HUN,"Grosics Gyula Stadion, Tatabánya (HUN)",Hungarian GP Series Tatabánya,05 JUN 2021,2021,6.,C,Continental Tour,7158245,worldwide
women_JT,Marija VUČENOVIĆ,03 APR 1993,59.14,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,1.,B,National Championships,7167244,worldwide
women_JT,Adriana VILAGOŠ,02 JAN 2004,58.67,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,2.,B,National Championships,7167244,worldwide
women_JT,Ivana ĐURIĆ,26 AUG 2001,43.74,,SRB,"Atletski Stadion, Kraljevo (SRB)",Serbian Championships,05 JUN 2021,2021,3.,B,National Championships,7167244,worldwide
women_JT,Veronika ŠOKOTA,09 MAR 2004,57.02,,CRO,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",Croatian Championships,06 JUN 2021,2021,1.,B,National Championships,7167248,worldwide
women_JT,Elina TZENGKO,02 SEP 2002,60.43,,GRE,"Pampeloponnisiako Stadium, Patra (GRE)",Greek Championships,05 JUN 2021,2021,1.,B,National Championships,7167243,worldwide
women_JT,Sofia IFANTIDOU,05 JAN 1985,55.62,,GRE,"Pampeloponnisiako Stadium, Patra (GRE)",Greek Championships,05 JUN 2021,2021,2.,B,National Championships,7167243,worldwide
women_JT,Noémie PLEIMLING,27 AUG 1993,51.27,,LUX,Serravalle (SMR),Championships of the Small States of Europe,05 JUN 2021,2021,1.,E,Area Regional Champs,7147592,worldwide
women_JT,Momone UEDA,27 JUN 1999,61.75,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,1.,C,Continental Tour,7162935,worldwide
women_JT,Mikako YAMASHITA,03 MAY 1997,57.60,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,2.,C,Continental Tour,7162935,worldwide
women_JT,Risa MIYASHITA,26 APR 1984,54.72,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,3.,C,Continental Tour,7162935,worldwide
women_JT,Hitomi SUKENAGA,04 MAY 1988,53.37,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,4.,C,Continental Tour,7162935,worldwide
women_JT,Riko NISHIMURA,01 NOV 1993,52.98,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,6.,C,Continental Tour,7162935,worldwide
women_JT,Orie USHIRO,24 AUG 1990,52.87,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,7.,C,Continental Tour,7162935,worldwide
women_JT,Tomoka KUWAZOE,01 FEB 1999,48.55,,JPN,"Denka Big Swan Stadium, Niigata (JPN)",Denka Athletics Challenge Cup,06 JUN 2021,2021,8.,C,Continental Tour,7162935,worldwide
women_JT,Lisanne SCHOL,22 JUN 1991,56.61,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,06 JUN 2021,2021,1.,A,Continental Tour,7147594,worldwide
women_JT,Elizabeth GLEADLE,05 DEC 1988,63.17,,CAN,"Prairie View, TX (USA)",USATF Showcase,06 JUN 2021,2021,1.,B,Continental Tour,7163091,worldwide
women_JT,Avione Larie ALLGOOD,14 DEC 1993,58.78,,USA,"Prairie View, TX (USA)",USATF Showcase,06 JUN 2021,2021,2.,B,Continental Tour,7163091,worldwide
women_JT,Ariana INCE,14 MAR 1989,54.30,,USA,"Prairie View, TX (USA)",USATF Showcase,06 JUN 2021,2021,3.,B,Continental Tour,7163091,worldwide
women_JT,Barbora ŠPOTÁKOVÁ,30 JUN 1981,60.21,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,1.,C,Continental Tour,7158251,worldwide
women_JT,Elina TZENGKO,02 SEP 2002,57.92,,GRE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,2.,C,Continental Tour,7158251,worldwide
women_JT,Martina PÍŠOVÁ,20 JUL 1994,57.76,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,3.,C,Continental Tour,7158251,worldwide
women_JT,Réka SZILÁGYI,19 JAN 1996,56.37,,HUN,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,4.,C,Continental Tour,7158251,worldwide
women_JT,Eda TUĞSUZ,27 MAR 1997,56.35,,TUR,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,5.,C,Continental Tour,7158251,worldwide
women_JT,Jo-Ane VAN DYK,03 OCT 1997,54.84,,RSA,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,6.,C,Continental Tour,7158251,worldwide
women_JT,Nikol TABAČKOVÁ,24 JAN 1998,53.81,,CZE,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,7.,C,Continental Tour,7158251,worldwide
women_JT,Zahra BANI,31 DEC 1979,53.31,,ITA,"Stadion Juliska, Praha (CZE)",Memoriál Josefa Odložila,07 JUN 2021,2021,8.,C,Continental Tour,7158251,worldwide
women_JT,Christin HUSSONG,17 MAR 1994,66.63,,GER,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,1.,A,Continental Tour,7147595,worldwide
women_JT,Līna MŪZE,04 DEC 1992,61.34,,LAT,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,2.,A,Continental Tour,7147595,worldwide
women_JT,Madara PALAMEIKA,18 JUN 1987,60.04,,LAT,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,3.,A,Continental Tour,7147595,worldwide
women_JT,Liveta JASIŪNAITĖ,26 JUL 1994,58.55,,LTU,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,4.,A,Continental Tour,7147595,worldwide
women_JT,Victoria HUDSON,28 MAY 1996,57.73,,AUT,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,5.,A,Continental Tour,7147595,worldwide
women_JT,Jenni KANGAS,03 JUL 1992,56.48,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,6.,A,Continental Tour,7147595,worldwide
women_JT,Heidi NOKELAINEN,30 SEP 1990,56.04,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,7.,A,Continental Tour,7147595,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,54.54,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,8.,A,Continental Tour,7147595,worldwide
women_JT,Anni-Linnea ALANEN,11 NOV 2002,52.40,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,9.,A,Continental Tour,7147595,worldwide
women_JT,Julia VALTANEN,06 MAY 2001,38.99,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,07 JUN 2021,2021,10.,A,Continental Tour,7147595,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,61.36,,BRA,"COTP Stadium, São Paulo (BRA)",Brazilian Championships,13 JUN 2021,2021,1.,B,National Championships,7167518,worldwide
