discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_3000sc,William BATTERSHILL,25 FEB 1998,8:27.59,,GBR,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,2.,C,Continental Tour,7173627,worldwide
men_3000sc,Velten SCHNEIDER,21 AUG 1999,8:32.53,,GER,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,3.,C,Continental Tour,7173627,worldwide
men_3000sc,Damián VÍCH,14 AUG 1998,8:36.48,,CZE,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,4.,C,Continental Tour,7173627,worldwide
men_3000sc,Joey BERRIATUA,16 JUN 1995,8:41.09,,USA,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,5.,C,Continental Tour,7173627,worldwide
men_3000sc,Tomáš HABARTA,10 JUL 2003,8:51.62,,CZE,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,6.,C,Continental Tour,7173627,worldwide
men_3000sc,Mark PEARCE,19 JAN 1996,DNF,,GBR,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,02 SEP 2022,2022,,C,Continental Tour,7173627,worldwide
men_3000sc,Vidar JOHANSSON,08 OCT 1996,8:52.22,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,03 SEP 2022,2022,1.,D,Continental Tour,7176915,worldwide
men_3000sc,Emil BLOMBERG,09 APR 1992,8:52.35,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,03 SEP 2022,2022,2.,D,Continental Tour,7176915,worldwide
men_3000sc,Simon SUNDSTRÖM,04 FEB 1998,8:53.97,,SWE,"Olympiastadion, Helsinki (FIN)",Finnkampen,03 SEP 2022,2022,3.,D,Continental Tour,7176915,worldwide
men_3000sc,Ben BUCKINGHAM,08 NOV 1991,8:27.38,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,1.,B,Continental Tour,7156035,worldwide
men_3000sc,James NIPPERESS,21 MAY 1990,8:31.97,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,2.,B,Continental Tour,7156035,worldwide
men_3000sc,Matthew CLARKE,29 APR 1995,8:32.71,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,3.,B,Continental Tour,7156035,worldwide
men_3000sc,Edward TRIPPAS,22 SEP 1998,8:36.58,,AUS,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Queensland Track Classic,27 MAR 2021,2021,4.,B,Continental Tour,7156035,worldwide
men_3000sc,Tadese TAKELE,03 AUG 2002,8:35.7h,,ETH,Addis Ababa (ETH),Ethiopian Championships,09 APR 2021,2021,1.,B,National Championships,7164023,worldwide
men_3000sc,Hailemariyam AMARE,22 FEB 1997,8:39.3h,,ETH,Addis Ababa (ETH),Ethiopian Championships,09 APR 2021,2021,2.,B,National Championships,7164023,worldwide
men_3000sc,Abrham SIME,07 NOV 2001,8:39.3h,,ETH,Addis Ababa (ETH),Ethiopian Championships,09 APR 2021,2021,3.,B,National Championships,7164023,worldwide
men_3000sc,Tegenu MENGISTU,29 APR 1998,8:42.3h,,ETH,Addis Ababa (ETH),Ethiopian Championships,09 APR 2021,2021,4.,B,National Championships,7164023,worldwide
men_3000sc,Samuel FIREWU,03 MAY 2004,8:45.4h,,ETH,Addis Ababa (ETH),Ethiopian Championships,09 APR 2021,2021,5.,B,National Championships,7164023,worldwide
men_3000sc,Salem Mohamed ATTIAALLAH,01 OCT 1993,8:35.26,,EGY,"Olympic Sports Center, El Maadi (EGY)",Egyptian Championships,09 APR 2021,2021,1.,B,National Championships,7164600,worldwide
men_3000sc,James NIPPERESS,21 MAY 1990,8:30.13,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,1.,B,National Championships,7164182,worldwide
men_3000sc,Ben BUCKINGHAM,08 NOV 1991,8:30.54,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,2.,B,National Championships,7164182,worldwide
men_3000sc,Edward TRIPPAS,22 SEP 1998,8:31.09,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,3.,B,National Championships,7164182,worldwide
men_3000sc,Matthew CLARKE,29 APR 1995,8:32.06,,AUS,"SOPAC, Sydney (AUS)",Australian Championships,18 APR 2021,2021,4.,B,National Championships,7164182,worldwide
men_3000sc,Carlos SAN MARTÍN,19 NOV 1993,9:04.27,,COL,Ibagué (COL),Colombian Championships,25 APR 2021,2021,1.,B,National Championships,7164545,worldwide
men_3000sc,Isaac UPDIKE,21 MAR 1992,8:17.74,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,1.,A,Continental Tour,7163085,worldwide
men_3000sc,Mason FERLIC,05 AUG 1993,8:18.49,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,2.,A,Continental Tour,7163085,worldwide
men_3000sc,Hillary BOR,22 NOV 1989,8:22.55,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,3.,A,Continental Tour,7163085,worldwide
men_3000sc,Obsa ALI,17 FEB 1996,8:22.81,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,4.,A,Continental Tour,7163085,worldwide
men_3000sc,John GAY,07 NOV 1996,8:23.96,,CAN,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,5.,A,Continental Tour,7163085,worldwide
men_3000sc,Alex ROGERS,26 JUN 1997,8:27.29,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,6.,A,Continental Tour,7163085,worldwide
men_3000sc,Stanley Kipkoech KEBENEI,06 NOV 1989,8:30.57,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,7.,A,Continental Tour,7163085,worldwide
men_3000sc,Anthony ROTICH,20 OCT 1990,8:36.21,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,8.,A,Continental Tour,7163085,worldwide
men_3000sc,Frankline TONUI,02 AUG 1993,8:38.97,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,9.,A,Continental Tour,7163085,worldwide
men_3000sc,Benard KETER,25 MAY 1992,8:39.38,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,10.,A,Continental Tour,7163085,worldwide
men_3000sc,Haron LAGAT,15 AUG 1983,8:52.82,,USA,"Hayward Field, Eugene, OR (USA)",USATF Grand Prix,24 APR 2021,2021,12.,A,Continental Tour,7163085,worldwide
men_3000sc,Philemon Kiplagat RUTO,20 SEP 2001,8:25.13,,KEN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,1.,C,Continental Tour,7162932,worldwide
men_3000sc,Ryuji MIURA,11 FEB 2002,8:25.31,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,2.,C,Continental Tour,7162932,worldwide
men_3000sc,Kosei YAMAGUCHI,19 AUG 1991,8:26.52,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,3.,C,Continental Tour,7162932,worldwide
men_3000sc,Kazuya SHIOJIRI,08 NOV 1996,8:29.50,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,4.,C,Continental Tour,7162932,worldwide
men_3000sc,Ryohei SAKAGUCHI,05 APR 1997,8:30.08,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,5.,C,Continental Tour,7162932,worldwide
men_3000sc,Ryoma AOKI,16 JUN 1997,8:30.41,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,6.,C,Continental Tour,7162932,worldwide
men_3000sc,Hibiki OBARA,10 NOV 2001,8:40.38,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,7.,C,Continental Tour,7162932,worldwide
men_3000sc,Hironori TSUETAKI,08 MAY 1993,8:45.39,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,9.,C,Continental Tour,7162932,worldwide
men_3000sc,Waku MOROTOMI,12 OCT 2001,8:45.74,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,10.,C,Continental Tour,7162932,worldwide
men_3000sc,Yasunari KUSU,21 AUG 1993,8:51.82,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,12.,C,Continental Tour,7162932,worldwide
men_3000sc,Naoyuki JIN,23 DEC 1990,8:56.82,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,13.,C,Continental Tour,7162932,worldwide
men_3000sc,Yusuke UCHIKOSHI,11 AUG 1994,9:22.99,,JPN,"Municipal Stadium, Hiroshima (JPN)",Mikio Oda Memorial Athletics Meet,29 APR 2021,2021,14.,C,Continental Tour,7162932,worldwide
men_3000sc,Sean MCGORTY,08 MAR 1995,8:20.77,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,1.,A,Continental Tour,7163086,worldwide
men_3000sc,Daniel MICHALSKI,10 SEP 1995,8:21.25,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,2.,A,Continental Tour,7163086,worldwide
men_3000sc,Obsa ALI,17 FEB 1996,8:22.67,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,3.,A,Continental Tour,7163086,worldwide
men_3000sc,Benard KETER,25 MAY 1992,8:26.13,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,4.,A,Continental Tour,7163086,worldwide
men_3000sc,John GAY,07 NOV 1996,8:27.40,,CAN,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,5.,A,Continental Tour,7163086,worldwide
men_3000sc,Zak SEDDON,28 JUN 1994,8:29.37,,GBR,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,6.,A,Continental Tour,7163086,worldwide
men_3000sc,Ryan SMEETON,26 OCT 1998,8:35.01,,CAN,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,7.,A,Continental Tour,7163086,worldwide
men_3000sc,Frankline TONUI,02 AUG 1993,8:36.71,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,8.,A,Continental Tour,7163086,worldwide
men_3000sc,Haron LAGAT,15 AUG 1983,8:36.94,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,9.,A,Continental Tour,7163086,worldwide
men_3000sc,Alex ROGERS,26 JUN 1997,8:38.19,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,10.,A,Continental Tour,7163086,worldwide
men_3000sc,Edward TRIPPAS,22 SEP 1998,8:40.04,,AUS,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,11.,A,Continental Tour,7163086,worldwide
men_3000sc,Anthony ROTICH,20 OCT 1990,8:40.45,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,12.,A,Continental Tour,7163086,worldwide
men_3000sc,Jordan MANN,12 JAN 1993,8:41.00,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,13.,A,Continental Tour,7163086,worldwide
men_3000sc,Evan JAGER,08 MAR 1989,DNF,,USA,"Hilmer Lodge Stadium, Walnut, CA (USA)",USATF Golden Games,09 MAY 2021,2021,,A,Continental Tour,7163086,worldwide
men_3000sc,Ryuji MIURA,11 FEB 2002,8:17.46,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,1.,A,Continental Tour,7158571,worldwide
men_3000sc,Philemon Kiplagat RUTO,20 SEP 2001,8:21.10,,KEN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,2.,A,Continental Tour,7158571,worldwide
men_3000sc,Kosei YAMAGUCHI,19 AUG 1991,8:22.39,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,3.,A,Continental Tour,7158571,worldwide
men_3000sc,Ryohei SAKAGUCHI,05 APR 1997,8:23.93,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,4.,A,Continental Tour,7158571,worldwide
men_3000sc,Ryoma AOKI,16 JUN 1997,8:26.30,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,5.,A,Continental Tour,7158571,worldwide
men_3000sc,Kazuya SHIOJIRI,08 NOV 1996,8:32.51,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,6.,A,Continental Tour,7158571,worldwide
men_3000sc,Yasunari KUSU,21 AUG 1993,8:34.24,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,7.,A,Continental Tour,7158571,worldwide
men_3000sc,Hironori TSUETAKI,08 MAY 1993,8:35.21,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,8.,A,Continental Tour,7158571,worldwide
men_3000sc,Taisei OGINO,07 NOV 1997,8:42.21,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,9.,A,Continental Tour,7158571,worldwide
men_3000sc,Seiya SHIGENO,23 DEC 1996,8:43.16,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,10.,A,Continental Tour,7158571,worldwide
men_3000sc,Jun SHINOTO,02 APR 1985,DQ,,JPN,"National Stadium, Tokyo (JPN)","""READY STEADY TOKYO - Athletics""",09 MAY 2021,2021,,A,Continental Tour,7158571,worldwide
men_3000sc,Getnet WALE,16 JUL 2000,8:09.47,,ETH,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,1.,A,Continental Tour,7147588,worldwide
men_3000sc,Phil NORMAN,20 OCT 1989,8:20.12,,GBR,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,2.,A,Continental Tour,7147588,worldwide
men_3000sc,Osama ZOGHLAMI,19 JUN 1994,8:20.29,,ITA,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,3.,A,Continental Tour,7147588,worldwide
men_3000sc,Daniel ARCE,22 APR 1992,8:21.53,,ESP,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,4.,A,Continental Tour,7147588,worldwide
men_3000sc,Ahmed ABDELWAHED,26 MAY 1996,8:21.54,,ITA,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,5.,A,Continental Tour,7147588,worldwide
men_3000sc,Abel Boniface SIKOWO,27 FEB 1999,8:28.91,,UGA,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,6.,A,Continental Tour,7147588,worldwide
men_3000sc,Albert CHEMUTAI,1995,8:31.21,,UGA,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,7.,A,Continental Tour,7147588,worldwide
men_3000sc,Víctor RUIZ,24 JUN 1993,8:31.49,,ESP,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,8.,A,Continental Tour,7147588,worldwide
men_3000sc,Martin GRAU,26 MAR 1992,8:34.25,,GER,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,9.,A,Continental Tour,7147588,worldwide
men_3000sc,Damián VÍCH,14 AUG 1998,8:46.09,,CZE,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,10.,A,Continental Tour,7147588,worldwide
men_3000sc,Abdelaziz MERZOUGUI,30 AUG 1991,DNF,,ESP,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,,A,Continental Tour,7147588,worldwide
men_3000sc,Yohanes CHIAPPINELLI,18 AUG 1997,DNF,,ITA,"Mestský Stadion, Ostrava (CZE)",60th Ostrava Golden Spike,19 MAY 2021,2021,,A,Continental Tour,7147588,worldwide
men_3000sc,Emil BLOMBERG,09 APR 1992,8:29.68,,SWE,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,1.,C,Continental Tour,7155960,worldwide
men_3000sc,Mehdi BELHADJ,10 JUN 1995,8:29.75,,FRA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,2.,C,Continental Tour,7155960,worldwide
men_3000sc,Sebastián MARTOS,20 JUN 1989,8:30.25,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,3.,C,Continental Tour,7155960,worldwide
men_3000sc,Simon SUNDSTRÖM,04 FEB 1998,8:33.36,,SWE,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,4.,C,Continental Tour,7155960,worldwide
men_3000sc,Abdelhamid ZERRIFI,20 JUN 1986,8:34.42,,FRA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,5.,C,Continental Tour,7155960,worldwide
men_3000sc,Gonzalo PARRA,20 JUN 1996,8:36.12,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,6.,C,Continental Tour,7155960,worldwide
men_3000sc,Abderrahim OUGRA,26 NOV 1999,8:39.80,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,7.,C,Continental Tour,7155960,worldwide
men_3000sc,Andreu BLANES,14 OCT 1991,8:47.39,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,8.,C,Continental Tour,7155960,worldwide
men_3000sc,Ibrahim CHAKIR,04 SEP 1994,DNF,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,,C,Continental Tour,7155960,worldwide
men_3000sc,André PEREIRA,10 AUG 1995,DNF,,POR,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaen Paraiso Interior,22 MAY 2021,2021,,C,Continental Tour,7155960,worldwide
men_3000sc,Frederik RUPPERT,19 FEB 1997,8:28.28,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,1.,C,Continental Tour,7155941,worldwide
men_3000sc,Mitko TSENOV,13 JUN 1993,8:32.31,,BUL,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,2.,C,Continental Tour,7155941,worldwide
men_3000sc,Patrick KARL,03 MAY 1996,8:34.04,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,3.,C,Continental Tour,7155941,worldwide
men_3000sc,Barnabas KIPYEGO,12 JUN 1995,8:36.90,,KEN,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,4.,C,Continental Tour,7155941,worldwide
men_3000sc,Ala ZOGHLAMI,19 JUN 1994,8:38.57,,ITA,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,5.,C,Continental Tour,7155941,worldwide
men_3000sc,Jens MERGENTHALER,13 JUN 1997,8:39.59,,GER,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,6.,C,Continental Tour,7155941,worldwide
men_3000sc,Napoleon SOLOMON,14 FEB 1994,8:48.17,,SWE,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,7.,C,Continental Tour,7155941,worldwide
men_3000sc,Abdelaziz MERZOUGUI,30 AUG 1991,DNF,,ESP,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,,C,Continental Tour,7155941,worldwide
men_3000sc,Wilberforce Chemiat KONES,19 SEP 1993,DNF,,KEN,"Bungertstadion, Rehlingen (GER)",56. Internationales Pfingstsportfest,23 MAY 2021,2021,,C,Continental Tour,7155941,worldwide
men_3000sc,Altobeli SILVA,03 DEC 1990,8:34.17,,BRA,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,30 MAY 2021,2021,1.,GL,Area Champs,7166669,worldwide
men_3000sc,Carlos SAN MARTÍN,19 NOV 1993,8:34.32,,COL,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,30 MAY 2021,2021,2.,GL,Area Champs,7166669,worldwide
men_3000sc,Mario BAZÁN,01 SEP 1987,8:36.71,,PER,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",South American Championships,30 MAY 2021,2021,3.,GL,Area Champs,7166669,worldwide
men_3000sc,Fouad IDBAFDIL,09 FEB 1988,8:43.93,,ART,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,1.,C,Continental Tour,7155950,worldwide
men_3000sc,Romain MORNET,08 NOV 1997,8:55.34,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,2.,C,Continental Tour,7155950,worldwide
men_3000sc,Vincent KIPCHUMBA,26 DEC 2001,DNS,,KEN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,01 JUN 2021,2021,,C,Continental Tour,7155950,worldwide
men_3000sc,Yemane HAILESELASSIE,21 FEB 1998,8:17.12,,ERI,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,1.,C,Continental Tour,7155963,worldwide
men_3000sc,Alexis PHELUT,03 MAR 1998,8:19.35,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,2.,C,Continental Tour,7155963,worldwide
men_3000sc,Wilberforce Chemiat KONES,19 SEP 1993,8:21.42,,KEN,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,3.,C,Continental Tour,7155963,worldwide
men_3000sc,Simon SUNDSTRÖM,04 FEB 1998,8:21.50,,SWE,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,4.,C,Continental Tour,7155963,worldwide
men_3000sc,Sebastián MARTOS,20 JUN 1989,8:21.72,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,5.,C,Continental Tour,7155963,worldwide
men_3000sc,Barnabas KIPYEGO,12 JUN 1995,8:24.77,,KEN,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,6.,C,Continental Tour,7155963,worldwide
men_3000sc,Víctor RUIZ,24 JUN 1993,8:25.71,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,7.,C,Continental Tour,7155963,worldwide
men_3000sc,Yohanes CHIAPPINELLI,18 AUG 1997,8:26.62,,ITA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,8.,C,Continental Tour,7155963,worldwide
men_3000sc,Nicholas Kiptonui BETT,20 DEC 1996,8:27.28,,KEN,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,9.,C,Continental Tour,7155963,worldwide
men_3000sc,Abdelhamid ZERRIFI,20 JUN 1986,8:27.58,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,10.,C,Continental Tour,7155963,worldwide
men_3000sc,Gonzalo PARRA,20 JUN 1996,8:29.38,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,11.,C,Continental Tour,7155963,worldwide
men_3000sc,Andreu BLANES,14 OCT 1991,8:39.53,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,12.,C,Continental Tour,7155963,worldwide
men_3000sc,Ibrahim CHAKIR,04 SEP 1994,8:40.81,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,13.,C,Continental Tour,7155963,worldwide
men_3000sc,Pol ORIACH,20 SEP 2002,8:43.16,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,14.,C,Continental Tour,7155963,worldwide
men_3000sc,Carlos ÁNGEL,30 MAR 2003,9:06.68,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,16.,C,Continental Tour,7155963,worldwide
men_3000sc,El Mehdi ABOUJANAH,06 JUN 1987,DNF,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano,03 JUN 2021,2021,,C,Continental Tour,7155963,worldwide
men_3000sc,Michael CURTI,08 APR 1994,8:59.01,,SUI,"Stadion Buchholz, Uster (SUI)","Swiss 10,000m/Steeple Championships",04 JUN 2021,2021,2.,B,National Championships,7167413,worldwide
men_3000sc,Karl BEBENDORF,07 MAY 1996,8:23.28,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,1.,B,National Championships,7167137,worldwide
men_3000sc,Frederik RUPPERT,19 FEB 1997,8:25.27,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,2.,B,National Championships,7167137,worldwide
men_3000sc,Jens MERGENTHALER,13 JUN 1997,8:29.49,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,3.,B,National Championships,7167137,worldwide
men_3000sc,Patrick KARL,03 MAY 1996,8:30.63,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,4.,B,National Championships,7167137,worldwide
men_3000sc,Konstantin WEDEL,22 NOV 1993,8:40.08,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,5.,B,National Championships,7167137,worldwide
men_3000sc,Martin GRAU,26 MAR 1992,8:43.81,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,7.,B,National Championships,7167137,worldwide
men_3000sc,Niklas BUCHHOLZ,04 MAR 1998,8:51.03,,GER,"Eintracht-Stadion, Braunschweig (GER)",German Championships,06 JUN 2021,2021,10.,B,National Championships,7167137,worldwide
