Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
26.0,5.70,,Jie YAO,21 SEP 1990,CHN,1,,Pierre-Bénite (FRA),09 JUN 2017,1184.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14462142,toplist
26.0,5.70,,Devin KING,13 MAR 1996,USA,4,,"Sacramento, CA (USA)",24 JUN 2017,1184.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14546029,toplist
26.0,5.70,,Adrian VALLES,16 MAR 1995,ESP,1f1,,Landau (GER),28 JUN 2017,1184.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14516180,toplist
26.0,5.70,,Igor BYCHKOV,03 JUL 1987,ESP,1,,Liège (BEL),19 JUL 2017,1184.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14229809,toplist
42.0,5.66,,Deakin VOLZ,06 MAY 1997,USA,1,,"Blacksburg, VA (USA) (i)",18 FEB 2017,1173.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14537856,toplist
43.0,5.65,,Rutger KOPPELAAR,01 MAY 1993,NED,1,,Vught (NED) (i),22 JAN 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14456364,toplist
43.0,5.65,,Stanley JOSEPH,24 OCT 1991,FRA,2f1,,Praha (CZE) (i),21 FEB 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14402297,toplist
43.0,5.65,,Kyle PATER,24 DEC 1994,USA,1,,"Albuquerque, NM (USA) (i)",25 FEB 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14533191,toplist
43.0,5.65,,Malte MOHR,24 JUL 1986,GER,3,,Zweibrücken (GER) (i),25 FEB 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14193417,toplist
43.0,5.65,,Chris PILLOW,08 JUL 1993,USA,3,,"Albuquerque, NM (USA) (i)",04 MAR 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14440871,toplist
43.0,5.65,,Sergey GRIGORYEV,24 JUN 1992,KAZ,1,,Busan (KOR),13 MAY 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14376042,toplist
43.0,5.65,,Baptiste BOIRIE,26 DEC 1992,FRA,2,,Cergy-Pontoise (FRA),20 JUN 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14360266,toplist
43.0,5.65,,Masaki EJIMA,06 MAR 1999,JPN,2,,Bhubaneshwar (IND),06 JUL 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14714512,toplist
43.0,5.65,,Jeff COOVER,01 DEC 1987,USA,1,,"Louisville, KY (USA)",30 JUL 2017,1171.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14235338,toplist
52.0,5.63,,Bokai HUANG,26 SEP 1996,CHN,1f1,,Nevers (FRA) (i),21 JAN 2017,1165.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14534938,toplist
52.0,5.63,,Daniyil KOTOV,02 JUN 1995,RUS,1,,Moskva (RUS) (i),04 FEB 2017,1165.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14506237,toplist
52.0,5.63,,Karsten DILLA,17 JUL 1989,GER,3,,Potsdam (GER) (i),04 FEB 2017,1165.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14191884,toplist
55.0,5.61,,Nikandros STYLIANOU,22 AUG 1989,CYP,3,,Beograd (SRB) (i),25 FEB 2017,1160.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14169185,toplist
55.0,5.61,,Ernest John OBIENA,17 NOV 1995,PHI,4f1,,Leverkusen (GER),27 JUL 2017,1160.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14522941,toplist
55.0,5.61,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,6f1,,Leverkusen (GER),27 JUL 2017,1160.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14649117,toplist
58.0,5.60,,Florian GAUL,21 SEP 1991,GER,1,,Sindelfingen (GER) (i),21 JAN 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14329119,toplist
58.0,5.60,,Ivan GERTLEYN,25 SEP 1987,RUS,2,,Moskva (RUS) (i),20 FEB 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14222264,toplist
58.0,5.60,,Mareks ĀRENTS,06 AUG 1986,LAT,8,,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14210925,toplist
58.0,5.60,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,,Santa Fé (ARG),25 MAR 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14180477,toplist
58.0,5.60,,Jake ALBRIGHT,22 DEC 1993,USA,5,,"Austin, TX (USA)",01 APR 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14564216,toplist
58.0,5.60,,Hussain Asim AL HIZAM,04 JAN 1998,KSA,2,,"Tempe, AZ (USA)",08 APR 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14523471,toplist
58.0,5.60,,John PRADER,10 FEB 1991,USA,1,,"Austin, TX (USA)",29 APR 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14415159,toplist
58.0,5.60,,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,2,,Sochi (RUS),25 MAY 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14223061,toplist
58.0,5.60,,Hendrik GRUBER,28 SEP 1986,GER,3,,Zary (POL),27 MAY 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14192314,toplist
58.0,5.60,,Augusto DUTRA,16 JUL 1990,BRA,1,,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14373227,toplist
58.0,5.60,,Dimitrios PATSOUKAKIS,18 MAR 1987,GRE,2,,Patra (GRE),17 JUN 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14195420,toplist
58.0,5.60,,Olen Tray OATES,14 MAR 1995,USA,8,,"Sacramento, CA (USA)",24 JUN 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14519865,toplist
58.0,5.60,,Tobias SCHERBARTH,17 AUG 1985,GER,3f1,,Landau (GER),28 JUN 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14194016,toplist
58.0,5.60,,Ben BROEDERS,21 JUN 1995,BEL,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14474566,toplist
58.0,5.60,,Claudio Michel STECCHI,23 NOV 1991,ITA,2,,Liège (BEL),19 JUL 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14201526,toplist
58.0,5.60,,Kota SUZUKI,18 DEC 1995,JPN,1,,Fukui (JPN),08 SEP 2017,1157.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14657398,toplist
74.0,5.57,,Chase BRANNON,08 FEB 1991,USA,1,,"Rock Hill, SC (USA)",05 AUG 2017,1149.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14419152,toplist
75.0,5.56,,Luke WINDER,02 AUG 1995,USA,1,,"Naperville, IL (USA)",17 MAY 2017,1146.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14528681,toplist
75.0,5.56,,Rasmus WEINOLD JØRGENSEN,23 JAN 1989,DEN,3,,Athina (GRE),01 JUN 2017,1146.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14167786,toplist
77.0,5.55,,Mike ARNOLD,13 AUG 1990,USA,1f1,,"Reno, NV (USA) (i)",13 JAN 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14364599,toplist
77.0,5.55,,Eirik DOLVE,05 MAY 1995,NOR,1,,Tampere (FIN) (i),11 FEB 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14458717,toplist
77.0,5.55,,Urho KUJANPÄÄ,18 MAY 1997,FIN,1,,Jyväskylä (FIN) (i),19 FEB 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14571674,toplist
77.0,5.55,,Dominik ALBERTO,28 APR 1992,SUI,5,,Zweibrücken (GER) (i),25 FEB 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14373257,toplist
77.0,5.55,,Max BABITS,30 MAY 1992,USA,6,,"Albuquerque, NM (USA) (i)",04 MAR 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14376048,toplist
77.0,5.55,,Koki KURUMA,25 MAR 1996,JPN,1,,Yokohama (JPN),27 MAY 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14635037,toplist
77.0,5.55,,Mathieu COLLET,15 MAR 1995,FRA,2,,Pierre-Bénite (FRA),09 JUN 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14565733,toplist
77.0,5.55,,Lukáš POSEKANÝ,30 DEC 1992,CZE,2,,Kladno (CZE),15 JUL 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14407365,toplist
77.0,5.55,,Aleksandr GRIPICH,21 SEP 1986,RUS,3,,Zhukovskiy (RUS),29 JUL 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14222376,toplist
77.0,5.55,,Melker SVÄRD JACOBSSON,08 JAN 1994,SWE,1,,Stockholm (SWE),02 SEP 2017,1143.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14377979,toplist
87.0,5.54,,Emile DENECKER,28 MAR 1992,FRA,1f2,,Orléans (FRA) (i),14 JAN 2017,1140.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14403260,toplist
88.0,5.53,,Alexandre FEGER,22 JAN 1990,FRA,2,,Tignes (FRA) (i),06 JAN 2017,1138.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14334104,toplist
88.0,5.53,,Alioune SENE,03 FEB 1996,FRA,3f1,,Nevers (FRA) (i),21 JAN 2017,1138.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14565735,toplist
90.0,5.52,,Antonio RUIZ,04 NOV 1996,USA,1,,"Houston, TX (USA)",05 MAY 2017,1135.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14585982,toplist
90.0,5.52,,Jax THOIRS,07 APR 1993,GBR,1,,Glasgow (GBR) (i),16 DEC 2017,1135.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14374442,toplist
92.0,5.51,,Levi KELLER,30 JAN 1986,USA,2,,"Seattle, WA (USA) (i)",28 JAN 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14242738,toplist
92.0,5.51,,Nikolaos NERANTZIS,13 MAR 1998,GRE,1,,Istanbul (TUR) (i),12 FEB 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14669733,toplist
92.0,5.51,,Robert RENNER,08 MAR 1994,SLO,4,,Beograd (SRB) (i),25 FEB 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14379475,toplist
92.0,5.51,,Nate RICHARTZ,02 NOV 1994,USA,1,,"Louisville, KY (USA)",15 APR 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14539067,toplist
92.0,5.51,,Jeff RODRIGUEZ,10 MAR 1990,USA,1,,"Abilene, TX (USA)",03 MAY 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14326555,toplist
92.0,5.51,,Drew MCMICHAEL,25 MAY 1996,USA,2,,"Lawrence, KS (USA)",14 MAY 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14619365,toplist
92.0,5.51,,Noel OST,15 NOV 1989,FRA,1,,Bordeaux (FRA),01 JUL 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14186865,toplist
92.0,5.51,,Joel Leon BENITEZ,31 AUG 1998,GBR,1,,Cardiff (GBR),12 JUL 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14623158,toplist
92.0,5.51,,Tomas WECKSTEN,02 NOV 1996,FIN,7f1,,Leverkusen (GER),27 JUL 2017,1132.0,men_PV,2017,https://worldathletics.org/athletes/athlete=14538127,toplist
,5.90,,Steven HOOKER,16 JUL 1982,AUS,1.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.85,,Romain MESNIL,13 JUN 1977,FRA,2.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.80,,Renaud LAVILLENIE,18 SEP 1986,FRA,3.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.75,,Maksym MAZURYK,02 APR 1983,UKR,4.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.75,,Aleksandr GRIPICH,21 SEP 1986,RUS,5.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.75,,Damiel DOSSÉVI,03 FEB 1983,FRA,6.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.65,,Steve LEWIS,20 MAY 1986,GBR,7.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.65,,Giuseppe GIBILISCO,05 JAN 1979,ITA,7.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.65,,Alexander STRAUB,14 OCT 1983,GER,7.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.50,,Viktor CHISTYAKOV,09 FEB 1975,RUS,10.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.50,,Daichi SAWANO,16 SEP 1980,JPN,10.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.50,,Alhaji JENG,13 DEC 1981,SWE,12.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.50,,Malte MOHR,24 JUL 1986,GER,13.,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.50,,Kevin RANS,19 AUG 1982,BEL,,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,NM,,Derek MILES,28 SEP 1972,USA,,,IAAF World Championships,22 AUG 2009,,,2009,,major_meet
,5.85,,Renaud LAVILLENIE,18 SEP 1986,FRA,1.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.80,,Maksym MAZURYK,02 APR 1983,UKR,2.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.75,,Przemysław CZERWIŃSKI,28 JUL 1983,POL,3.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.75,,Giuseppe GIBILISCO,05 JAN 1979,ITA,4.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.70,,Damiel DOSSÉVI,03 FEB 1983,FRA,5.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.70,,Fabian SCHULZE,07 MAR 1984,GER,6.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.65,,Łukasz MICHALSKI,02 AUG 1988,POL,7.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.60,,Romain MESNIL,13 JUN 1977,FRA,8.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.60,,Raphael HOLZDEPPE,28 SEP 1989,GER,9.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.60,,Jan KUDLIČKA,29 APR 1988,CZE,10.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.50,,Mateusz DIDENKOW,22 APR 1987,POL,11.,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,NM,,Dmitriy STARODUBTSEV,03 JAN 1986,RUS,,,Barcelona European Championships,31 JUL 2010,,,2010,,major_meet
,5.90,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.90,,Lázaro BORGES,19 JUN 1986,CUB,2.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.85,,Renaud LAVILLENIE,18 SEP 1986,FRA,3.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.85,,Łukasz MICHALSKI,02 AUG 1988,POL,4.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.85,,Malte MOHR,24 JUL 1986,GER,5.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.75,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.75,,Mateusz DIDENKOW,22 APR 1987,POL,7.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Fábio GOMES DA SILVA,04 AUG 1983,BRA,8.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Jeremy SCOTT,01 MAY 1981,USA,9.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Steve LEWIS,20 MAY 1986,GBR,9.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Jan KUDLIČKA,29 APR 1988,CZE,9.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Dmitriy STARODUBTSEV,03 JAN 1986,RUS,12.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Derek MILES,28 SEP 1972,USA,13.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.65,,Daichi SAWANO,16 SEP 1980,JPN,14.,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,NM,,Igor BYCHKOV,03 JUL 1987,ESP,,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,NM,,Romain MESNIL,13 JUN 1977,FRA,,,IAAF World Championships,29 AUG 2011,,,2011,,major_meet
,5.97,,Renaud LAVILLENIE,18 SEP 1986,FRA,1.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.91,,Björn OTTO,16 OCT 1977,GER,2.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.91,,Raphael HOLZDEPPE,28 SEP 1989,GER,3.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.75,,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,4.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.75,,Steve LEWIS,20 MAY 1986,GBR,4.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.65,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.65,,Jan KUDLIČKA,29 APR 1988,CZE,7.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.50,,Romain MESNIL,13 JUN 1977,FRA,8.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.50,,Malte MOHR,24 JUL 1986,GER,8.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.50,,Łukasz MICHALSKI,02 AUG 1988,POL,10.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.50,,Igor BYCHKOV,03 JUL 1987,ESP,11.,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,NM,,Steven HOOKER,16 JUL 1982,AUS,,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,NM,,Brad WALKER,21 JUN 1981,USA,,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,DQ,,Dmitriy STARODUBTSEV,03 JAN 1986,RUS, - ,,The XXX Olympic Games,10 AUG 2012,,,2012,,major_meet
,5.97,,Renaud LAVILLENIE,18 SEP 1986,FRA,1.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.92,,Björn OTTO,16 OCT 1977,GER,2.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.77,,Raphael HOLZDEPPE,28 SEP 1989,GER,3.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.77,,Malte MOHR,24 JUL 1986,GER,4.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.72,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,5.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.60,,Jan KUDLIČKA,29 APR 1988,CZE,6.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.50,,Rasmus WEINOLD JØRGENSEN,23 JAN 1989,DEN,7.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.40,,Claudio Michel STECCHI,23 NOV 1991,ITA,8.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.40,,Maksym MAZURYK,02 APR 1983,UKR,8.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.40,,Jérôme CLAVIER,03 MAY 1983,FRA,10.,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,NM,,Sergey KUCHERYANU,30 JUN 1985,RUS,,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,NM,,Stanislav TIVONCHIK,03 MAY 1985,BLR,,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,NM,,Igor BYCHKOV,03 JUL 1987,ESP,,,Helsinki European Championships,01 JUL 2012,,,2012,,major_meet
,5.89,,Raphael HOLZDEPPE,28 SEP 1989,GER,1.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.89,,Renaud LAVILLENIE,18 SEP 1986,FRA,2.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.82,,Björn OTTO,16 OCT 1977,GER,3.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.82,,Brad WALKER,21 JUN 1981,USA,4.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.82,,Malte MOHR,24 JUL 1986,GER,5.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.75,,Seito YAMAMOTO,11 MAR 1992,JPN,6.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.75,,Jan KUDLIČKA,29 APR 1988,CZE,7.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.65,,Sergey KUCHERYANU,30 JUN 1985,RUS,8.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.65,,Alhaji JENG,13 DEC 1981,SWE,9.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.65,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,10.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.65,,Augusto DUTRA,16 JUL 1990,BRA,11.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.50,,Changrui XUE,31 MAY 1991,CHN,12.,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,NM,,Valentin LAVILLENIE,16 JUL 1991,FRA,,,IAAF World Championships,12 AUG 2013,,,2013,,major_meet
,5.90,,Renaud LAVILLENIE,18 SEP 1986,FRA,1.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.70,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,2.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.70,,Jan KUDLIČKA,29 APR 1988,CZE,3.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.70,,Kévin MÉNALDO,12 JUL 1992,FRA,3.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.65,,Aleksandr GRIPICH,21 SEP 1986,RUS,5.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.65,,Piotr LISEK,16 AUG 1992,POL,6.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.60,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,7.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.60,,Edi MAIA,10 NOV 1987,POR,8.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.40,,Sergey KUCHERYANU,30 JUN 1985,RUS,9.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.40,,Karsten DILLA,17 JUL 1989,GER,9.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.40,,Steve LEWIS,20 MAY 1986,GBR,11.,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,NM,,Diogo FERREIRA,30 JUL 1990,POR,,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,NM,,Robert SOBERA,19 JAN 1991,POL,,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,NM,,Ilya MUDROV,17 NOV 1991,RUS,,,Zürich European Championships,16 AUG 2014,,,2014,,major_meet
,5.90,,Shawnacy BARBER,27 MAY 1994,CAN,1.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.90,,Raphael HOLZDEPPE,28 SEP 1989,GER,2.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.80,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,3.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.80,,Renaud LAVILLENIE,18 SEP 1986,FRA,3.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.80,,Piotr LISEK,16 AUG 1992,POL,3.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.80,,Kévin MÉNALDO,12 JUL 1992,FRA,6.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Tobias SCHERBARTH,17 AUG 1985,GER,7.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Michal BALNER,12 SEP 1982,CZE,7.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Ivan HORVAT,17 AUG 1993,CRO,9.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Augusto DUTRA,16 JUL 1990,BRA,9.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Sam KENDRICKS,07 SEP 1992,USA,9.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.65,,Germán CHIARAVIGLIO,16 APR 1987,ARG,9.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.50,,Robert RENNER,08 MAR 1994,SLO,13.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.50,,Jan KUDLIČKA,29 APR 1988,CZE,13.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,5.50,,Robert SOBERA,19 JAN 1991,POL,15.,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,NM,,Ivan GERTLEYN,25 SEP 1987,RUS,,,IAAF World Championships,24 AUG 2015,,,2015,,major_meet
,6.03,,Thiago BRAZ,16 DEC 1993,BRA,1.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.98,,Renaud LAVILLENIE,18 SEP 1986,FRA,2.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.85,,Sam KENDRICKS,07 SEP 1992,USA,3.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.75,,Jan KUDLIČKA,29 APR 1988,CZE,4.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.75,,Piotr LISEK,16 AUG 1992,POL,4.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.65,,Changrui XUE,31 MAY 1991,CHN,6.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.50,,Daichi SAWANO,16 SEP 1980,JPN,7.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.50,,Michal BALNER,12 SEP 1982,CZE,7.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.50,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,7.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
,5.50,,Shawnacy BARBER,27 MAY 1994,CAN,10.,,The XXXI Olympic Games,15 AUG 2016,,,2016,,major_meet
