Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
93.0,57.76,,Jingru HUANG,25 JAN 2005,CHN,5,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1030.0,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jingru-huang-15043980,toplist
94.0,57.74,,Rachel ANDRES,21 APR 1987,CAN,1,,"Millican Field at Throw Town, Ramona, OK (USA)",23 MAR 2025,1030.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14322424,toplist
95.0,57.65,,Maki SAITO,13 FEB 2001,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2025,1028.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14758034,toplist
96.0,57.6,,Liaris C. SOTOLONGO,29 AUG 2007,CUB,3,,"Estadio Panamericano, La Habana (CUB)",06 JUN 2025,1027.0,women_DT,2025,https://worldathletics.org/athletes/cuba/liaris-c-sotolongo-15099875,toplist
97.0,57.56,,Xueke LOU,10 SEP 2001,CHN,6,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1026.0,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xueke-lou-14942448,toplist
98.0,57.25,,Mariya OGRITSKO,05 MAR 1994,RUS,2,,"Yunost Stadium, Adler, Sochi (RUS)",23 APR 2025,1021.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14478642,toplist
99.0,57.18,,Chesni SCOTT,,USA,2,,"Millican Field at Throw Town, Ramona, OK (USA)",07 JUN 2025,1019.0,women_DT,2025,https://worldathletics.org/athletes/united-states/chesni-scott-15021975,toplist
99.0,57.18,,. SEEMA,25 FEB 1999,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1019.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14734752,toplist
,71.38,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,66.82,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,63.80,,Denia CABALLERO,13 JAN 1990,CUB,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,63.77,,Andressa DE MORAIS,21 DEC 1990,BRA,4.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,63.59,,Dani STEVENS,26 MAY 1988,AUS,5.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,58.73,,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,58.42,,Whitney ASHLEY,18 FEB 1989,USA,7.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,68.93,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,66.62,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,63.48,,Denia CABALLERO,13 JAN 1990,CUB,3.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,60.89,,Anna RÜH,17 JUN 1993,GER,4.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,59.98,,Nadine MÜLLER,21 NOV 1985,GER,5.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,59.53,,Whitney ASHLEY,18 FEB 1989,USA,6.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,59.31,,Andressa DE MORAIS,21 DEC 1990,BRA,7.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,57.66,,Daisy OSAKUE,16 JAN 1996,ITA,8.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,55.75,,Irina RODRIGUES,05 FEB 1991,POR,9.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,55.21,,Claudine VITA,19 SEP 1996,GER,10.,,Roma Golden Gala - Pietro Mennea,31 MAY 2018,,,2018,,dl_meeting
,68.60,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,66.55,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,63.13,,Denia CABALLERO,13 JAN 1990,CUB,3.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,62.93,,Andressa DE MORAIS,21 DEC 1990,BRA,4.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,62.65,,Anna RÜH,17 JUN 1993,GER,5.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,62.31,,Claudine VITA,19 SEP 1996,GER,6.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,60.28,,Nadine MÜLLER,21 NOV 1985,GER,7.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,57.33,,Whitney ASHLEY,18 FEB 1989,USA,8.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,67.24,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,64.63,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,63.91,,Denia CABALLERO,13 JAN 1990,CUB,3.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,62.71,,Andressa DE MORAIS,21 DEC 1990,BRA,4.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,61.09,,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,5.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,60.65,,Xinyue SU,08 NOV 1991,CHN,6.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,59.13,,Jade LALLY,30 MAR 1987,GBR,7.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,58.24,,Whitney ASHLEY,18 FEB 1989,USA,8.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,55.68,,Valarie ALLMAN,23 FEB 1995,USA,9.,,London Müller Anniversary Games,22 JUL 2018,,,2018,,dl_meeting
,65.10,,Denia CABALLERO,13 JAN 1990,CUB,1.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,65.09,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,64.25,,Yang CHEN,10 JUL 1991,CHN,3.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,63.87,,Bin FENG,03 APR 1994,CHN,4.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,63.71,,Sandra PERKOVIĆ,21 JUN 1990,CRO,5.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,63.45,,Valarie ALLMAN,23 FEB 1995,USA,6.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,61.86,,Andressa DE MORAIS,21 DEC 1990,BRA,7.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,59.63,,Melina ROBERT-MICHON,18 JUL 1979,FRA,8.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,57.54,,Vanessa KAMGA,19 NOV 1998,SWE,9.,,BAUHAUS-galan,30 MAY 2019,,,2019,,dl_meeting
,68.28,,Yaimé PÉREZ,29 MAY 1991,CUB,1.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,65.94,,Denia CABALLERO,13 JAN 1990,CUB,2.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,64.77,,Sandra PERKOVIĆ,21 JUN 1990,CRO,3.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,64.58,,Valarie ALLMAN,23 FEB 1995,USA,4.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,64.01,,Nadine MÜLLER,21 NOV 1985,GER,5.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,63.12,,Andressa DE MORAIS,21 DEC 1990,BRA,6.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,62.82,,Kristin PUDENZ,09 FEB 1993,GER,7.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,62.51,,Fernanda MARTINS,26 JUL 1988,BRA,8.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,60.59,,Claudine VITA,19 SEP 1996,GER,9.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,59.24,,Melina ROBERT-MICHON,18 JUL 1979,FRA,10.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,64.87,,Yaimé PÉREZ,29 MAY 1991,CUB,1.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,64.59,,Denia CABALLERO,13 JAN 1990,CUB,2.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,63.80,,Sandra PERKOVIĆ,21 JUN 1990,CRO,3.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,63.67,,Kristin PUDENZ,09 FEB 1993,GER,4.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,62.74,,Claudine VITA,19 SEP 1996,GER,5.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,61.42,,Valarie ALLMAN,23 FEB 1995,USA,6.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,60.00,,Nadine MÜLLER,21 NOV 1985,GER,7.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,57.67,,Melina ROBERT-MICHON,18 JUL 1979,FRA,8.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,56.98,,Whitney ASHLEY,18 FEB 1989,USA,9.,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,DQ,,Andressa DE MORAIS,21 DEC 1990,BRA, - ,,Müller Grand Prix,18 AUG 2019,,,2019,,dl_meeting
,66.91,,Denia CABALLERO,13 JAN 1990,CUB,1.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,65.01,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,64.60,,Bin FENG,03 APR 1994,CHN,3.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,64.37,,Kristin PUDENZ,09 FEB 1993,GER,4.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,63.69,,Valarie ALLMAN,23 FEB 1995,USA,5.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,62.62,,Melina ROBERT-MICHON,18 JUL 1979,FRA,6.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,62.32,,Nadine MÜLLER,21 NOV 1985,GER,7.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,60.96,,Yaimé PÉREZ,29 MAY 1991,CUB,8.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,60.80,,Claudine VITA,19 SEP 1996,GER,9.,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,DQ,,Andressa DE MORAIS,21 DEC 1990,BRA, - ,,Meeting de Paris,24 AUG 2019,,,2019,,dl_meeting
,63.75,,Yaimé PÉREZ,29 MAY 1991,CUB,1.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,65.57,,Valarie ALLMAN,23 FEB 1995,USA,2.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,63.60,,Sandra PERKOVIĆ,21 JUN 1990,CRO,3.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,63.06,,Claudine VITA,19 SEP 1996,GER,4.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,63.00,,Denia CABALLERO,13 JAN 1990,CUB,5.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,60.76,,Marija TOLJ,29 NOV 1999,CRO,6.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,58.33,,Subenrat INSAENG,10 FEB 1994,THA,7.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,57.83,,Nadine MÜLLER,21 NOV 1985,GER,8.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,53.21,,Whitney ASHLEY,18 FEB 1989,USA,9.,,Diamond League Meeting,28 MAY 2021,,,2021,,dl_meeting
,68.31,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,66.82,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,64.42,,Kristin PUDENZ,09 FEB 1993,GER,3.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,63.28,,Marija TOLJ,29 NOV 1999,CRO,4.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,62.72,,Claudine VITA,19 SEP 1996,GER,5.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,62.30,,Liliana CÁ,05 NOV 1986,POR,6.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,61.33,,Denia CABALLERO,13 JAN 1990,CUB,7.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,56.20,,Daisy OSAKUE,16 JAN 1996,ITA,8.,,Golden Gala Pietro Mennea,10 JUN 2021,,,2021,,dl_meeting
,66.08,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,65.31,,Yaimé PÉREZ,29 MAY 1991,CUB,2.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,64.51,,Valarie ALLMAN,23 FEB 1995,USA,3.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,62.43,,Liliana CÁ,05 NOV 1986,POR,4.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,62.42,,Melina ROBERT-MICHON,18 JUL 1979,FRA,5.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,61.95,,Denia CABALLERO,13 JAN 1990,CUB,6.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,61.78,,Kristin PUDENZ,09 FEB 1993,GER,7.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,58.09,,Claudine VITA,19 SEP 1996,GER,8.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,54.24,,Marike STEINACKER,03 APR 1992,GER,9.,,Meeting de Paris,28 AUG 2021,,,2021,,dl_meeting
,66.47,,Yaimé PÉREZ,29 MAY 1991,CUB,1.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,64.25,,Valarie ALLMAN,23 FEB 1995,USA,2.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,65.14,,Sandra PERKOVIĆ,21 JUN 1990,CRO,3.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,62.28,,Denia CABALLERO,13 JAN 1990,CUB,4.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,61.80,,Marija TOLJ,29 NOV 1999,CRO,5.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,61.66,,Liliana CÁ,05 NOV 1986,POR,6.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,61.37,,Kristin PUDENZ,09 FEB 1993,GER,7.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,58.62,,Melina ROBERT-MICHON,18 JUL 1979,FRA,8.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,57.09,,Claudine VITA,19 SEP 1996,GER,9.,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,NM,,Shadae LAWRENCE,31 DEC 1995,JAM,,,Allianz Memorial Van Damme,01 SEP 2021,,,2021,,dl_meeting
,67.85,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,67.26,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,60.80,,Laulauga TAUSAGA,22 MAY 1998,USA,3.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,59.96,,Melina ROBERT-MICHON,18 JUL 1979,FRA,4.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,59.55,,Marija TOLJ,29 NOV 1999,CRO,5.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,58.34,,Liliana CÁ,05 NOV 1986,POR,6.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,57.90,,Jade LALLY,30 MAR 1987,GBR,7.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,55.35,,Kirsty LAW,11 OCT 1986,GBR,8.,,Diamond League Meeting,21 MAY 2022,,,2022,,dl_meeting
,68.35,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,65.50,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,62.58,,Kristin PUDENZ,09 FEB 1993,GER,3.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,61.74,,Liliana CÁ,05 NOV 1986,POR,4.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,61.45,,Laulauga TAUSAGA,22 MAY 1998,USA,5.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,60.99,,Rachel DINCOFF,24 DEC 1993,USA,6.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,59.76,,Jade LALLY,30 MAR 1987,GBR,7.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,58.60,,Daisy OSAKUE,16 JAN 1996,ITA,8.,,Prefontaine Classic,27 MAY 2022,,,2022,,dl_meeting
,66.82,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,65.91,,Valarie ALLMAN,23 FEB 1995,USA,2.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,63.31,,Kristin PUDENZ,09 FEB 1993,GER,3.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,61.57,,Claudine VITA,19 SEP 1996,GER,4.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,61.49,,Liliana CÁ,05 NOV 1986,POR,5.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,59.03,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,6.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,58.70,,Melina ROBERT-MICHON,18 JUL 1979,FRA,7.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,58.35,,Marike STEINACKER,03 APR 1992,GER,8.,,Oslo Bislett Games,16 JUN 2022,,,2022,,dl_meeting
,68.68,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,68.19,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,64.39,,Kristin PUDENZ,09 FEB 1993,GER,3.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,63.14,,Shanice CRAFT,15 MAY 1993,GER,4.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,62.79,,Laulauga TAUSAGA,22 MAY 1998,USA,5.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,62.60,,Claudine VITA,19 SEP 1996,GER,6.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,61.87,,Marike STEINACKER,03 APR 1992,GER,7.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,61.73,,Liliana CÁ,05 NOV 1986,POR,8.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,61.10,,Melina ROBERT-MICHON,18 JUL 1979,FRA,9.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,55.10,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,10.,,Meeting de Paris,18 JUN 2022,,,2022,,dl_meeting
,65.96,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,65.91,,Bin FENG,03 APR 1994,CHN,2.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,64.47,,Shanice CRAFT,15 MAY 1993,GER,3.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,63.69,,Liliana CÁ,05 NOV 1986,POR,4.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,63.20,,Melina ROBERT-MICHON,18 JUL 1979,FRA,5.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,62.13,,Jorinde VAN KLINKEN,02 FEB 2000,NED,6.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,61.55,,Daisy OSAKUE,16 JAN 1996,ITA,7.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,60.81,,Izabela DA SILVA,02 AUG 1995,BRA,8.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,55.34,,Laulauga TAUSAGA,22 MAY 1998,USA,9.,,Golden Gala Pietro Mennea,02 JUN 2023,,,2023,,dl_meeting
,69.04,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,65.18,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,62.87,,Kristin PUDENZ,09 FEB 1993,GER,3.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,62.62,,Laulauga TAUSAGA,22 MAY 1998,USA,4.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,61.91,,Melina ROBERT-MICHON,18 JUL 1979,FRA,5.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,61.78,,Claudine VITA,19 SEP 1996,GER,6.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,59.14,,Daisy OSAKUE,16 JAN 1996,ITA,7.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,56.95,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,8.,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,NM,,Liliana CÁ,05 NOV 1986,POR,,,Meeting de Paris,09 JUN 2023,,,2023,,dl_meeting
,66.77,,Jorinde VAN KLINKEN,02 FEB 2000,NED,1.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,66.18,,Valarie ALLMAN,23 FEB 1995,USA,2.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,65.26,,Sandra PERKOVIĆ,21 JUN 1990,CRO,3.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,62.96,,Claudine VITA,19 SEP 1996,GER,4.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,62.82,,Kristin PUDENZ,09 FEB 1993,GER,5.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,61.47,,Liliana CÁ,05 NOV 1986,POR,6.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,60.73,,Shanice CRAFT,15 MAY 1993,GER,7.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,60.64,,Melina ROBERT-MICHON,18 JUL 1979,FRA,8.,,Oslo Bislett Games,15 JUN 2023,,,2023,,dl_meeting
,64.49,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,62.96,,Jorinde VAN KLINKEN,02 FEB 2000,NED,2.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,62.33,,Kristin PUDENZ,09 FEB 1993,GER,3.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,61.51,,Claudine VITA,19 SEP 1996,GER,4.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,61.01,,Shanice CRAFT,15 MAY 1993,GER,5.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,58.25,,Melina ROBERT-MICHON,18 JUL 1979,FRA,6.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,55.86,,Emma LJUNGBERG,23 JAN 1994,SWE,7.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,54.12,,Caisa-Marie LINDFORS,05 AUG 2000,SWE,8.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,38.81,,Emma SRALLA,26 SEP 2004,SWE,9.,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,NM,,Valarie ALLMAN,23 FEB 1995,USA,,,BAUHAUS-Galan,02 JUL 2023,,,2023,,dl_meeting
,67.41,,Bin FENG,03 APR 1994,CHN,1.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,67.32,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,64.31,,Laulauga TAUSAGA,22 MAY 1998,USA,3.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,62.40,,Izabela DA SILVA,02 AUG 1995,BRA,4.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,62.21,,Liliana CÁ,05 NOV 1986,POR,5.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,61.76,,Claudine VITA,19 SEP 1996,GER,6.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,60.79,,Zhichao JIANG,06 JAN 2005,CHN,7.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,60.08,,Melina ROBERT-MICHON,18 JUL 1979,FRA,8.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,59.77,,Fang WANG,26 OCT 2000,CHN,9.,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,NM,,Daisy OSAKUE,16 JAN 1996,ITA,,,Wanda Diamond League Xiamen,02 SEP 2023,,,2023,,dl_meeting
,68.36,,Laulauga TAUSAGA,22 MAY 1998,USA,2.,,Prefontaine Classic,17 SEP 2023,,,2023,,dl_meeting
,69.80,,Valarie ALLMAN,23 FEB 1995,USA,1.,,Wanda Diamond League Xiamen,20 APR 2024,,,2024,,dl_meeting
