Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
74.0,1:46.21,,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),20 MAR 2014,1137.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14414622,toplist
75.0,1:46.23,,Jena UMAR,24 DEC 1995,ETH,5,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1136.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14534837,toplist
75.0,1:46.23,,Lutimar PAES,14 DEC 1988,BRA,2,,São Paulo (BRA),12 OCT 2014,1136.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14176297,toplist
77.0,1:46.24,,Timo BENITZ,24 DEC 1991,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1136.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14402778,toplist
77.0,1:46.24,,Antoine GAKEME,24 DEC 1991,BDI,3h1,,"Le Grand Stade, Marrakech (MAR)",11 AUG 2014,1136.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14377805,toplist
79.0,1:46.27,,Ryan GREGSON,26 APR 1990,AUS,3f1,,Dublin (IRL),11 JUL 2014,1135.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14179609,toplist
80.0,1:46.28,,Robby ANDREWS,29 MAR 1991,USA,8f1,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1135.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14231426,toplist
81.0,1:46.29,,Ryan SCHNULLE,08 SEP 1993,USA,2,,"Eugene, OR (USA)",13 JUN 2014,1134.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14438957,toplist
82.0,1:46.30,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1191.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14425914,toplist
83.0,1:46.32,,Haining TENG,25 JUN 1993,CHN,4,,Beijing (CHN),21 MAY 2014,1134.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14483949,toplist
84.0,1:46.33,,Robin SCHEMBERA,01 OCT 1988,GER,6,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1133.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14194014,toplist
84.0,1:46.33,,Mauris Surel CASTILLO,19 OCT 1984,CUB,1h2,,Alcobendas (ESP),26 JUL 2014,1133.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14169647,toplist
86.0,1:46.39,,Keffri W. NEAL,26 OCT 1993,CAN,3,,"Eugene, OR (USA)",13 JUN 2014,1131.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14436049,toplist
87.0,1:46.40,,Paul ROBINSON,24 MAY 1991,IRL,4f1,,Dublin (IRL),11 JUL 2014,1131.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14373652,toplist
88.0,1:46.46,,Patrick RONO,08 APR 1992,KEN,4,,"Eugene, OR (USA)",13 JUN 2014,1129.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14229658,toplist
89.0,1:46.47,,Radouane BAAZIRI,23 JUL 1993,MAR,1f1,,Montbéliard (FRA),06 JUN 2014,1129.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14482346,toplist
90.0,1:46.50,,Lucas Gabriel RODRIGUES,02 OCT 1995,BRA,3,,São Paulo (BRA),12 OCT 2014,1128.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14520726,toplist
91.0,1:46.52,,Drew WINDLE,22 JUL 1992,USA,1f1,,"Allendale, MI (USA) (i)",14 FEB 2014,0.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14483584,toplist
91.0,1:46.52,,Yassine HETHAT,30 AUG 1991,ALG,1,,Algiers (ALG),25 JUN 2014,1128.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14483503,toplist
93.0,1:46.53,,Stepan POISTOGOV,14 DEC 1986,RUS,1,,Moskva (RUS) (i),18 FEB 2014,1184.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14223629,toplist
94.0,1:46.55,,Sadik MIKHOU,25 JUL 1990,BRN,1,,Rabat (MAR),31 MAY 2014,1127.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14441458,toplist
94.0,1:46.55,,Mor SECK,24 SEP 1985,SEN,1f1,,Conegliano (ITA),20 JUN 2014,1127.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14329390,toplist
94.0,1:46.55,,Reuben BETT,06 NOV 1984,KEN,6f2,,Liège (BEL),16 JUL 2014,1127.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14207373,toplist
97.0,1:46.56,,Mukhtar MOHAMMED,01 DEC 1990,GBR,7,,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1126.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14422615,toplist
98.0,1:46.60,,Lucirio GARRIDO,08 APR 1992,VEN,3,,São Paulo (BRA),02 AUG 2014,1125.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14256103,toplist
99.0,1:46.61,,James EICHBERGER,04 AUG 1990,MEX,5f2,,Heusden-Zolder (BEL),19 JUL 2014,1125.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14362681,toplist
100.0,1:46.62,,Brian GAGNON,08 MAY 1987,USA,3,,"Concord, MA (USA)",05 JUN 2014,1125.0,men_800m,2014,https://worldathletics.org/athletes/athlete=14238367,toplist
1.0,1:42.51,,Amel TUKA,09 JAN 1991,BIH,1,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1251.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14381641,toplist
2.0,1:42.66,,Nijel AMOS,15 MAR 1994,BOT,2,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1246.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14426466,toplist
3.0,1:42.97,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,3,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1236.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14375782,toplist
4.0,1:43.34,,Boris BERIAN,19 DEC 1992,USA,4,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1225.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14439275,toplist
5.0,1:43.45,,Adam KSZCZOT,02 SEP 1989,POL,5,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1221.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14217000,toplist
6.0,1:43.56,,Mohammed AMAN,10 JAN 1994,ETH,1,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1218.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14329603,toplist
6.0,1:43.56,,Robert BIWOTT,28 JAN 1996,KEN,2f1,,Barcelona (ESP),08 JUL 2015,1218.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14479188,toplist
8.0,1:43.58,,David RUDISHA,17 DEC 1988,KEN,1,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1217.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14209691,toplist
9.0,1:43.60,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1,,Nairobi (KEN),01 AUG 2015,1217.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14590354,toplist
10.0,1:43.72,,Marcin LEWANDOWSKI,13 JUN 1987,POL,6,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1213.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14217081,toplist
11.0,1:43.82,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,3f1,,Barcelona (ESP),08 JUL 2015,1210.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14411825,toplist
12.0,1:43.88,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,3,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1208.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14370625,toplist
13.0,1:43.92,,Job KINYOR,08 MAY 1990,KEN,3,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1207.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14330308,toplist
14.0,1:44.07,,Alfred KIPKETER,28 DEC 1996,KEN,3,,Nairobi (KEN),01 AUG 2015,1202.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14590702,toplist
15.0,1:44.09,,Antoine GAKEME,24 DEC 1991,BDI,2f1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1201.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14377805,toplist
16.0,1:44.24,,Taoufik MAKHLOUFI,29 APR 1988,ALG,4,,"Olympiastadion, Berlin (GER)",06 SEP 2015,1197.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14373573,toplist
17.0,1:44.50,,Edwin Kiplagat MELLY,23 APR 1994,KEN,4f1,,Barcelona (ESP),08 JUL 2015,1189.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14472833,toplist
18.0,1:44.51,,Willy Kiplimo TARBEI,30 MAY 1998,KEN,1,,Nairobi (KEN),17 JUN 2015,1188.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14709030,toplist
19.0,1:44.53,,Nick SYMMONDS,30 DEC 1983,USA,1,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1188.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14252687,toplist
20.0,1:44.55,,Kipyegon BETT,01 FEB 1998,KEN,2,,Nairobi (KEN),17 JUN 2015,1187.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14657164,toplist
21.0,1:44.56,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,,Nairobi (KEN),01 AUG 2015,1187.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14208600,toplist
22.0,1:44.62,,Matthew CENTROWITZ,18 OCT 1989,USA,4,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1185.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14234521,toplist
23.0,1:44.64,,Nader BELHANBEL,01 JUL 1994,MAR,5f1,,Barcelona (ESP),08 JUL 2015,1184.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14479650,toplist
24.0,1:44.84,,Erik SOWINSKI,21 DEC 1989,USA,2,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1178.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14360557,toplist
25.0,1:44.92,,Casimir LOXSOM,17 MAR 1991,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1176.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14335806,toplist
26.0,1:44.99,,Jeffrey RISELEY,11 NOV 1986,AUS,1,,Lignano Sabbiadoro (ITA),07 JUL 2015,1174.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14178886,toplist
27.0,1:45.07,,Giordano BENEDETTI,22 MAY 1989,ITA,8,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1171.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14199598,toplist
28.0,1:45.11,,Asbel KIPROP,30 JUN 1989,KEN,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1170.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14208403,toplist
29.0,1:45.17,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,1,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1168.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14375473,toplist
30.0,1:45.20,,Amine EL MANAOUI,20 NOV 1991,MAR,3f1,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1167.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14212069,toplist
31.0,1:45.21,,Artur KUCIAPSKI,26 DEC 1993,POL,9,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1167.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14403520,toplist
32.0,1:45.24,,Leonel MANZANO,12 SEP 1984,USA,5,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1166.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14244872,toplist
33.0,1:45.25,,Kevin LÓPEZ,12 JUN 1990,ESP,4f1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1166.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14165935,toplist
34.0,1:45.28,,Thijmen KUPERS,04 OCT 1991,NED,1,,Amsterdam (NED),02 AUG 2015,1165.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14372333,toplist
35.0,1:45.33,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1163.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14425914,toplist
36.0,1:45.38,,Alexander ROWE,08 JUL 1992,AUS,1f1,,Canberra (AUS),07 FEB 2015,1162.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14334659,toplist
37.0,1:45.40,,Charles JOCK,23 NOV 1989,USA,1,,Ponce (PUR),23 MAY 2015,1161.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14329054,toplist
37.0,1:45.40,,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2f3,,Velenje (SLO),01 JUL 2015,1161.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14409809,toplist
37.0,1:45.40,,Jozef REPČÍK,03 AUG 1986,SVK,2,,Lignano Sabbiadoro (ITA),07 JUL 2015,1161.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14227157,toplist
40.0,1:45.41,,Timothy KITUM,20 NOV 1994,KEN,10,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1161.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14425918,toplist
41.0,1:45.47,,Michael RUTT,28 OCT 1987,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1159.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14250246,toplist
42.0,1:45.48,,Robin SCHEMBERA,01 OCT 1988,GER,2,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1159.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14194014,toplist
43.0,1:45.49,,Mark ENGLISH,18 MAR 1993,IRL,4,,"Olympic Stadium, London (GBR)",25 JUL 2015,1159.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14377494,toplist
44.0,1:45.50,,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1158.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14375723,toplist
44.0,1:45.50,,Ali AL DARAAN,17 APR 1990,KSA,1,,Mungyeong (KOR),06 OCT 2015,1158.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14210622,toplist
46.0,1:45.53,,Rafith RODRÍGUEZ,01 JUN 1989,COL,2,,Ponce (PUR),23 MAY 2015,1157.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14328119,toplist
47.0,1:45.56,,Duane SOLOMON,28 DEC 1984,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14251836,toplist
48.0,1:45.58,,Brannon KIDDER,18 NOV 1993,USA,2f1,,"Palo Alto, CA (USA)",02 MAY 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14477011,toplist
48.0,1:45.58,,Edward Kibet KEMBOI,09 DEC 1993,KEN,1sf1,,"Eugene, OR (USA)",10 JUN 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14465020,toplist
48.0,1:45.58,,Shaquille WALKER,24 JUN 1993,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14498672,toplist
51.0,1:45.59,,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,Sollentuna (SWE),25 JUN 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14460738,toplist
51.0,1:45.59,,Clayton MURPHY,26 FEB 1995,USA,4,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1156.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14536714,toplist
53.0,1:45.62,,Samir DAHMANI,03 APR 1991,FRA,4,,Lignano Sabbiadoro (ITA),07 JUL 2015,1155.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14184110,toplist
54.0,1:45.67,,Michael RIMMER,03 FEB 1986,GBR,5,,"Olympic Stadium, London (GBR)",25 JUL 2015,1153.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14190598,toplist
55.0,1:45.68,,Bernard KIPYEGON,19 DEC 1990,KEN,5f1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1153.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14585374,toplist
56.0,1:45.73,,André OLIVIER,29 DEC 1989,RSA,3,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1151.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14220901,toplist
57.0,1:45.74,,Patrick RONO,09 APR 1996,KEN,4,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1151.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14579447,toplist
58.0,1:45.76,,Jesse JORGENSEN,01 SEP 1991,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1150.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14459349,toplist
58.0,1:45.76,,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,Cheboksary (RUS),04 AUG 2015,1150.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14527117,toplist
60.0,1:45.78,,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,Rabat (MAR),06 JUN 2015,1150.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14652586,toplist
60.0,1:45.78,,Kyle LANGFORD,02 FEB 1996,GBR,7,,"Olympic Stadium, London (GBR)",25 JUL 2015,1150.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14515224,toplist
60.0,1:45.78,,Andreas BUBE,13 JUL 1987,DEN,2,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1150.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14167999,toplist
63.0,1:45.79,,Yassine HETHAT,30 AUG 1991,ALG,1,,Algiers (ALG),09 JUL 2015,1149.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14483503,toplist
63.0,1:45.79,,Joshua RALPH,27 OCT 1991,AUS,1f1,,Ninove (BEL),01 AUG 2015,1149.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14498141,toplist
63.0,1:45.79,,Ryan MARTIN,28 MAR 1989,USA,1,,San José (CRC),09 AUG 2015,1149.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14368029,toplist
66.0,1:45.81,,Jakub HOLUŠA,20 FEB 1988,CZE,1f1,,Tábor (CZE),28 JUL 2015,1149.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14168850,toplist
67.0,1:45.87,,Brandon MCBRIDE,15 JUN 1994,CAN,1h2,,"Starkville, MS (USA)",15 MAY 2015,1147.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14438772,toplist
68.0,1:45.89,,Mark WIECZOREK,25 DEC 1984,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2015,1146.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14254842,toplist
69.0,1:45.91,,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Gainesville, FL (USA)",03 APR 2015,1146.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14467285,toplist
70.0,1:45.92,,Amine LAALOU,13 MAY 1982,MAR,3,,Rabat (MAR),06 JUN 2015,1146.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14212287,toplist
71.0,1:45.97,,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Oordegem (BEL),30 MAY 2015,1144.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14376584,toplist
72.0,1:45.98,,Robby ANDREWS,29 MAR 1991,USA,6,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1144.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14231426,toplist
73.0,1:46.00,,Žan RUDOLF,09 MAY 1993,SLO,3f3,,Velenje (SLO),01 JUL 2015,1143.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14375002,toplist
74.0,1:46.02,,Jonathan KITILIT,06 JUL 1995,KEN,6,,Nairobi (KEN),01 AUG 2015,1143.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14530666,toplist
75.0,1:46.04,,Mauris Surel CASTILLO,19 OCT 1984,CUB,7f1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1142.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14169647,toplist
76.0,1:46.06,,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Oordegem (BEL),30 MAY 2015,1141.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14428436,toplist
77.0,1:46.07,,Jena UMAR,24 DEC 1995,ETH,1,,Montbéliard (FRA),05 JUN 2015,1141.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14534837,toplist
78.0,1:46.13,,Craig ENGELS,01 MAY 1994,USA,2f1,,"Baton Rouge, LA (USA)",02 MAY 2015,1139.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14467155,toplist
78.0,1:46.13,,Yeimer LÓPEZ,28 AUG 1982,CUB,1f1,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1139.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14169468,toplist
80.0,1:46.14,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,,Mersin (TUR),31 MAY 2015,1139.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14330373,toplist
81.0,1:46.16,,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kessel-Lo (BEL),08 AUG 2015,1138.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14493471,toplist
82.0,1:46.17,,Julian PARKER,27 JUL 1991,USA,1,,"Starkville, MS (USA)",16 MAY 2015,1138.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14459720,toplist
83.0,1:46.27,,Antonio Manuel REINA,13 JUN 1981,ESP,1,,Valencia (ESP),06 AUG 2015,1135.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14165281,toplist
84.0,1:46.28,,Andy GONZÁLEZ,17 OCT 1987,CUB,3,,Ponce (PUR),23 MAY 2015,1135.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14169538,toplist
85.0,1:46.33,,Harun ABDA,01 JAN 1990,USA,4,,Ponce (PUR),23 MAY 2015,1133.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14375113,toplist
86.0,1:46.36,,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,,São Paulo (BRA),03 MAY 2015,1132.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14481680,toplist
87.0,1:46.43,,Theo BLUNDELL,30 NOV 1995,GBR,4f1,,Kessel-Lo (BEL),08 AUG 2015,1130.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14484443,toplist
88.0,1:46.45,,Jawad DOUHRI,10 APR 1996,MAR,4,,Rabat (MAR),06 JUN 2015,1130.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14482348,toplist
89.0,1:46.46,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,5,,Mungyeong (KOR),06 OCT 2015,1129.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14557545,toplist
90.0,1:46.49,,Andrés ARROYO,07 JUN 1995,PUR,3,,"Starkville, MS (USA)",16 MAY 2015,1128.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14519919,toplist
91.0,1:46.51,,Peter BOL,22 FEB 1994,AUS,2f1,,Canberra (AUS),07 FEB 2015,1128.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14456885,toplist
92.0,1:46.57,,Mostafa SMAILI,09 JAN 1997,MAR,1,,Meknés (MAR),17 JUN 2015,1126.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14661607,toplist
93.0,1:46.58,,Anthony ROMANIW,15 SEP 1991,CAN,2f2,,"Los Angeles, CA (USA)",14 MAY 2015,1126.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14362665,toplist
94.0,1:46.65,,Guy LEARMONTH,20 APR 1992,GBR,4,,Bellinzona (SUI),21 JUL 2015,1124.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14371845,toplist
94.0,1:46.65,,Dennis KRÜGER,24 APR 1993,GER,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1124.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14402619,toplist
96.0,1:46.67,,Brice LEROY,26 JUN 1989,FRA,1,,Salon-de-Provence (FRA),10 MAY 2015,1123.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14186028,toplist
96.0,1:46.67,,Abdelaati IGUIDER,25 MAR 1987,MAR,3,,Padova (ITA),06 SEP 2015,1123.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14212221,toplist
98.0,1:46.68,,Hugo SANTACRUZ,06 MAY 1988,SUI,5,,Bellinzona (SUI),21 JUL 2015,1123.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14363298,toplist
99.0,1:46.70,,Dylan CAPWELL,01 JUL 1995,USA,2,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1179.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14476685,toplist
99.0,1:46.70,,Ivan NESTEROV,10 FEB 1985,RUS,2,,Cheboksary (RUS),04 AUG 2015,1122.0,men_800m,2015,https://worldathletics.org/athletes/athlete=14223336,toplist
1.0,1:42.15,,David RUDISHA,17 DEC 1988,KEN,1,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1262.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14209691,toplist
2.0,1:42.61,,Taoufik MAKHLOUFI,29 APR 1988,ALG,2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1247.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14373573,toplist
3.0,1:42.87,,Alfred KIPKETER,28 DEC 1996,KEN,1,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1239.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14590702,toplist
4.0,1:42.93,,Clayton MURPHY,26 FEB 1995,USA,3,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1237.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14536714,toplist
5.0,1:43.05,,Jonathan KITILIT,06 JUL 1995,KEN,3,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1234.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14530666,toplist
6.0,1:43.37,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,1,,Nairobi (KEN),29 APR 2016,1224.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14375473,toplist
7.0,1:43.41,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,4,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1222.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14370625,toplist
8.0,1:43.43,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1222.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14590354,toplist
9.0,1:43.52,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,5,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1219.0,men_800m,2016,https://worldathletics.org/athletes/athlete=14375782,toplist
