Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
63.0,16.65,1.2,Nathan FOX,21 OCT 1990,GBR,1,,Warri (NGR),24 JUL 2015,1127.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14189275,toplist
63.0,16.65,1.6,Fabian FLORANT,01 FEB 1983,NED,1,,Amsterdam (NED),02 AUG 2015,1127.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14167747,toplist
66.0,16.63,1.5,Kevin LURON,08 NOV 1991,FRA,1,,Montgeron (FRA),17 MAY 2015,1125.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14186170,toplist
66.0,16.63,1.0,Vladislav POLUBOYAROV,17 APR 1994,RUS,3,,Saransk (RUS),17 JUN 2015,1125.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14513708,toplist
68.0,16.62,0.6,Jefferson DIAS SABINO,04 NOV 1982,BRA,1,,Sao Bernardo do Campo (BRA),19 APR 2015,1124.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14175785,toplist
69.0,16.61,,Manuel ZIEGLER,28 JUL 1990,GER,1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1123.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14194838,toplist
70.0,16.60,1.4,Dimitrios BALTADOUROS,01 OCT 1989,GRE,2,,Pitesti (ROU),02 AUG 2015,1122.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14363108,toplist
71.0,16.59,,Zlatozar ATANASOV,12 DEC 1989,BUL,1,,Dobrich (BUL) (i),14 FEB 2015,1121.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14175072,toplist
72.0,16.58,1.6,Lasha TORGVAIDZE,26 MAY 1993,GEO,1,,Baku (AZE),06 JUN 2015,1120.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14421104,toplist
72.0,16.58,1.9,Momchil KARAILIEV,21 MAY 1982,BUL,2,,Rouen (BUL),07 JUN 2015,1120.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14174976,toplist
72.0,16.58,1.1,Louis Gregory OCCIN,02 JUN 1989,FRA,,,St-Denis (FRA),26 JUN 2015,1120.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14186832,toplist
72.0,16.58,0.8,Issam NIMA,08 APR 1979,ALG,1,,Algiers (ALG),08 AUG 2015,1120.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14180656,toplist
76.0,16.55,0.5,Yaoqing FANG,20 APR 1996,CHN,4,,Taiyuan (CHN),13 MAY 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14523280,toplist
76.0,16.55,1.7,Adil GANDOU,18 AUG 1993,FRA,2,,Montgeron (FRA),17 MAY 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14428609,toplist
76.0,16.55,1.6,Jhon MURILLO,13 JUL 1984,COL,1,,Lima (PER),14 JUN 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14170052,toplist
76.0,16.55,0.6,Stefano MAGNINI,17 NOV 1988,ITA,2,,Torino (ITA),26 JUL 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14200734,toplist
76.0,16.55,0.6,Vladimir LETNICOV,07 OCT 1981,MDA,4,,Pitesti (ROU),02 AUG 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14212709,toplist
76.0,16.55,0.3,Mamadou DIA CHÉRIF,13 MAR 1985,MLI,3,,Brazzaville (CGO),14 SEP 2015,1117.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14213397,toplist
82.0,16.54,-0.4,Tobia BOCCHI,07 APR 1997,ITA,3,,Torino (ITA),26 JUL 2015,1118.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14568868,toplist
83.0,16.52,0.1,Álvaro CORTEZ,27 OCT 1995,CHI,1,,Santiago de Chile (CHI),11 APR 2015,1113.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14479644,toplist
84.0,16.50,2.0,Fyodor KISELKOV,03 JUN 1995,RUS,4,,Saransk (RUS),17 JUN 2015,1111.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14458280,toplist
85.0,16.49,1.6,Andrea CHIARI,12 FEB 1991,ITA,4,,Torino (ITA),26 JUL 2015,1110.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14333691,toplist
85.0,16.49,-0.5,Daigo HASEGAWA,27 FEB 1990,JPN,1,,Gifu (JPN),27 SEP 2015,1113.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14380358,toplist
87.0,16.47,-1.0,Michael WAMER,21 DEC 1994,USA,3,,"Gainesville, FL (USA)",04 APR 2015,1114.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14615309,toplist
87.0,16.47,0.9,Rashid Ahmed AL MANNAI,18 JUN 1988,QAT,,,Stara Zagora (BUL),18 JUL 2015,1108.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14218999,toplist
89.0,16.46,-0.9,Mateus DE SÁ,21 NOV 1995,BRA,2,,Sao Bernardo do Campo (BRA),14 MAR 2015,1112.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14530407,toplist
89.0,16.46,-0.9,Mark JACKSON,12 OCT 1991,USA,1,,"San Marcos, TX (USA)",25 APR 2015,1112.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14413899,toplist
91.0,16.45,,Jonathan GARDNER,10 DEC 1991,USA,3,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1106.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14425513,toplist
91.0,16.45,-0.1,Zhiwei LU,04 APR 1996,CHN,4,,Suzhou (CHN),25 SEP 2015,1106.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14668280,toplist
93.0,16.44,,Matthew O'NEAL,10 JUN 1994,USA,6,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1105.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14542369,toplist
93.0,16.44,0.1,Cristian NÁPOLES,27 NOV 1998,CUB,7,,La Habana (CUB),28 MAY 2015,1105.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14630191,toplist
93.0,16.44,-0.8,Leslie CAESAR,14 JAN 1997,CUB,,,La Habana (CUB),28 MAY 2015,1109.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14630189,toplist
93.0,16.44,0.8,Igor SPASOVKHODSKIY,01 AUG 1979,RUS,4,,Cheboksary (RUS),05 AUG 2015,1105.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14224126,toplist
97.0,16.43,0.7,Jonathan Henrique SILVA,21 JUL 1991,BRA,,,"Walnut, CA (USA)",18 APR 2015,1104.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14366945,toplist
97.0,16.43,0.8,Samyr LAINE,17 JUL 1984,HAI,6,,"CIBC, Toronto (CAN)",24 JUL 2015,1104.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14243516,toplist
99.0,16.42,,Artyom PRIMAK,14 JAN 1993,RUS,,,Volgograd (RUS) (i),17 JAN 2015,1103.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14434404,toplist
99.0,16.42,,KeAndre BATES,24 MAY 1996,USA,7,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1103.0,men_TJ,2015,https://worldathletics.org/athletes/athlete=14487295,toplist
1.0,17.86,0.7,Christian TAYLOR,18 JUN 1990,USA,1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1257.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14252807,toplist
2.0,17.76,0.4,Will CLAYE,13 JUN 1991,USA,2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1246.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14234882,toplist
3.0,17.58,-0.2,Bin DONG,22 NOV 1988,CHN,3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1228.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14172734,toplist
4.0,17.30,1.8,Renjith MAHESWARY,30 JAN 1986,IND,1,,Bengaluru (IND),11 JUL 2016,1197.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14198107,toplist
5.0,17.21,-0.9,Chris BENARD,09 APR 1990,USA,3,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1192.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14410419,toplist
6.0,17.20,0.5,Max HEß,13 JUL 1996,GER,1,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1186.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14511112,toplist
7.0,17.18,1.7,Troy DORIS,12 APR 1989,GUY,1,,"Clermont, FL (USA)",14 MAY 2016,1184.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14236679,toplist
7.0,17.18,0.7,Chris CARTER,11 MAR 1989,USA,3,,"Eugene, OR (USA)",29 JUL 2016,1184.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14328130,toplist
9.0,17.16,1.8,Omar CRADDOCK,26 APR 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1182.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14235504,toplist
9.0,17.16,0.1,Karol HOFFMANN,01 JUN 1989,POL,2,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1182.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14216723,toplist
11.0,17.15,1.8,Teddy TAMGHO,15 JUN 1989,FRA,1,,Angers (FRA),25 JUN 2016,1181.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14187757,toplist
12.0,17.13,1.0,Tosin OKE,01 OCT 1980,NGR,1,,Durban (RSA),25 JUN 2016,1178.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14190343,toplist
12.0,17.13,-0.2,Shuo CAO,08 OCT 1991,CHN,4,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1179.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14172916,toplist
14.0,17.12,,Lyukman ADAMS,24 SEP 1988,RUS,1,,Orenburg (RUS) (i),16 MAR 2016,1177.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14221583,toplist
15.0,17.09,,Benjamin COMPAORÉ,05 AUG 1987,FRA,3,,"Oregon Convention Center, Portland, OR (USA) (i)",19 MAR 2016,1174.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14183986,toplist
15.0,17.09,0.0,Jhon MURILLO,13 JUL 1984,COL,5,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1174.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14170052,toplist
17.0,17.08,1.2,Harold CORREA,26 JUN 1988,FRA,1,,Villeneuve d'Ascq (FRA),22 MAY 2016,1173.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14184029,toplist
18.0,17.06,-1.1,Lázaro MARTÍNEZ,03 NOV 1997,CUB,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1177.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14571850,toplist
19.0,17.05,,Dmitriy SOROKIN,27 SEP 1992,RUS,1,,St. Petersburg (RUS) (i),07 FEB 2016,1170.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14375960,toplist
20.0,17.03,,Eric SLOAN,20 JUN 1994,USA,1,,"Fayetteville, AR (USA) (i)",13 FEB 2016,1168.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14251470,toplist
20.0,17.03,0.1,Nelson ÉVORA,20 APR 1984,POR,6,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1168.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14218188,toplist
22.0,17.02,1.1,Alexey FYODOROV,25 MAY 1991,RUS,1,,Smolensk (RUS),03 JUN 2016,1167.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14222152,toplist
22.0,17.02,1.6,Donald SCOTT,23 FEB 1992,USA,1,,"Leonora Stadium, Leonora (GUY)",18 JUN 2016,1167.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14438760,toplist
24.0,16.99,,Alexis COPELLO,12 AUG 1985,CUB,1,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1163.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14169626,toplist
24.0,16.99,1.9,Alberto ÁLVAREZ,08 MAR 1991,MEX,1,,"Walnut, CA (USA)",16 APR 2016,1163.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14414320,toplist
24.0,16.99,0.4,Muhammad Taqi ABDUL HALIM,26 OCT 1986,ISV,,,"Baltimore, MD (USA)",23 APR 2016,1163.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14239668,toplist
27.0,16.97,1.4,Latario COLLIE-MINNS,10 MAR 1994,BAH,1,,"Eugene, OR (USA)",10 JUN 2016,1161.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14414493,toplist
27.0,16.97,0.2,Yaming ZHU,04 MAY 1994,CHN,1,,Tianjin (CHN),17 SEP 2016,1161.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691893,toplist
29.0,16.93,-0.3,Fabrizio DONATO,14 AUG 1976,ITA,2,,Rovereto (ITA),06 SEP 2016,1158.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14200237,toplist
30.0,16.92,2.0,Fabian FLORANT,01 FEB 1983,NED,1,,"Clermont, FL (USA)",30 APR 2016,1156.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14167747,toplist
30.0,16.92,0.3,Cristian NÁPOLES,27 NOV 1998,CUB,1,,La Habana (CUB),17 JUN 2016,1156.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14630191,toplist
30.0,16.92,1.5,Matthew O'NEAL,10 JUN 1994,USA,,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1156.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14542369,toplist
33.0,16.91,0.0,Ernesto REVÉ,26 FEB 1992,CUB,2,,La Habana (CUB),17 JUN 2016,1155.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14326028,toplist
34.0,16.90,2.0,Artsem BANDARENKA,14 JAN 1991,BLR,1,,Grodno (BLR),25 JUN 2016,1154.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14421749,toplist
34.0,16.90,1.9,Dzmitry PLATNITSKI,26 AUG 1988,BLR,2,,Grodno (BLR),25 JUN 2016,1154.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14176647,toplist
34.0,16.90,1.9,Clive PULLEN,18 OCT 1994,JAM,1,,Kingston (JAM),30 JUN 2016,1154.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14413566,toplist
37.0,16.89,-0.3,Pablo TORRIJOS,12 MAY 1992,ESP,1,,Monachil (ESP),02 JUL 2016,1154.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14375546,toplist
38.0,16.88,0.2,Daigo HASEGAWA,27 FEB 1990,JPN,1,,Hiroshima (JPN),29 APR 2016,1152.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14380358,toplist
39.0,16.87,,Roman VALIYEV,27 MAR 1984,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),31 JAN 2016,1151.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14207290,toplist
39.0,16.87,0.9,Lasha TORGVAIDZE,26 MAY 1993,GEO,1,,Almaty (KAZ),24 MAY 2016,1151.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14421104,toplist
39.0,16.87,1.2,Ruslan KURBANOV,10 FEB 1993,UZB,1,,Andijan (UZB),08 JUL 2016,1151.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14376346,toplist
42.0,16.86,0.1,Vladimir LETNICOV,07 OCT 1981,MDA,1,,Brest (BLR),10 JUN 2016,1150.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14212709,toplist
43.0,16.85,,Dmitriy CHIZHIKOV,06 DEC 1993,RUS,2,,St. Petersburg (RUS) (i),07 FEB 2016,1149.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14457661,toplist
43.0,16.85,-1.1,Kohei YAMASHITA,06 SEP 1994,JPN,1,,Yokohama (JPN),22 MAY 2016,1155.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14547903,toplist
43.0,16.85,0.3,Seref OSMANOGLU,02 JAN 1989,TUR,1,,Mersin (TUR),24 MAY 2016,1149.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14229891,toplist
43.0,16.85,0.9,Levon AGHASYAN,19 JAN 1995,ARM,1,,Artashat (ARM),28 MAY 2016,1149.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14480182,toplist
43.0,16.85,1.9,Maksim NIASTSIARENKA,01 SEP 1992,BLR,3,,Grodno (BLR),25 JUN 2016,1149.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14404029,toplist
48.0,16.83,1.0,Nazim BABAYEV,08 OCT 1997,AZE,1,,Baku (AZE),04 JUN 2016,1146.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14595585,toplist
49.0,16.82,,Marian OPREA,06 JUN 1982,ROU,1,,Bucureşti (ROU) (i),20 FEB 2016,1145.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14219466,toplist
49.0,16.82,,Fabrizio SCHEMBRI,27 JAN 1981,ITA,1,,Ancona (ITA) (i),05 MAR 2016,1145.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14201431,toplist
51.0,16.81,1.4,Momchil KARAILIEV,21 MAY 1982,BUL,1,,Chania (GRE),04 JUN 2016,1144.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14174976,toplist
51.0,16.81,1.2,Hugues Fabrice ZANGO,25 JUN 1993,BUR,2,,Durban (RSA),25 JUN 2016,1144.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14523962,toplist
53.0,16.80,0.7,Andy DÍAZ HERNÁNDEZ,25 DEC 1995,CUB,4,,La Habana (CUB),13 FEB 2016,1143.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14587743,toplist
54.0,16.78,0.8,Roger HAITENGI,17 SEP 1983,NAM,1,,Johannesburg (RSA),13 FEB 2016,1141.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14213570,toplist
54.0,16.78,0.7,Josh HONEYCUTT,07 MAR 1989,USA,1,,"Phoenix, AZ (USA)",11 JUN 2016,1141.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14326712,toplist
56.0,16.77,1.4,Kazuyoshi ISHIKAWA,06 NOV 1982,JPN,2,,Hiroshima (JPN),29 APR 2016,1140.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14203428,toplist
56.0,16.77,1.4,Dimitrios TSIAMIS,12 JAN 1982,GRE,1,,Kalamata (GRE),28 MAY 2016,1140.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14195561,toplist
56.0,16.77,1.6,Elvijs MISĀNS,08 APR 1989,LAT,1,,Riga (LAT),04 JUN 2016,1140.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14211027,toplist
56.0,16.77,1.7,Godfrey Khotso MOKOENA,06 MAR 1985,RSA,3,,Durban (RSA),25 JUN 2016,1140.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14220668,toplist
60.0,16.76,0.5,Julian REID,23 SEP 1988,GBR,3,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1139.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14202188,toplist
61.0,16.75,-0.3,Jean-Marc PONTVIANNE,06 AUG 1994,FRA,1,,Pierre Bénite (FRA),10 JUN 2016,1139.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14461451,toplist
62.0,16.74,0.0,Louhab KAFIA,24 FEB 1987,ALG,1,,Algiers (ALG),24 JUN 2016,1137.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14180729,toplist
63.0,16.71,,Ruihai LIU,23 DEC 1996,CHN,2,,Nanjing (CHN) (i),29 FEB 2016,1134.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691745,toplist
63.0,16.71,2.0,Zlatozar ATANASOV,12 DEC 1989,BUL,3,,Sofia (BUL),15 JUN 2016,1134.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14175072,toplist
65.0,16.70,1.2,Louis Gregory OCCIN,02 JUN 1989,FRA,1,,Blois (FRA),08 JUN 2016,1133.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14186832,toplist
65.0,16.70,0.2,Olu OLAMIGOKE,19 SEP 1990,NGR,1,,Sapele (NGR),08 JUL 2016,1133.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14335813,toplist
67.0,16.68,,Jeremiah GREEN,10 FEB 1994,USA,2,,"Fayetteville, AR (USA) (i)",13 FEB 2016,1130.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14483967,toplist
67.0,16.68,0.7,Adrian ŚWIDERSKI,27 SEP 1986,POL,1,,Biala Podlaska (POL),28 MAY 2016,1130.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14217663,toplist
69.0,16.67,,Jonathan DRACK,06 NOV 1988,MRI,2,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1129.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14334301,toplist
69.0,16.67,-0.4,Jean Cassimiro ROSA,01 FEB 1990,BRA,1,,Sao Bernardo do Campo (BRA),06 MAR 2016,1131.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14366114,toplist
69.0,16.67,1.6,Georgi TSONOV,02 MAY 1993,BUL,,,Sofia (BUL),15 JUN 2016,1129.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14377557,toplist
72.0,16.65,0.0,Xiaolong XU,20 DEC 1992,CHN,5q2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1127.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14430417,toplist
73.0,16.64,0.6,Samyr LAINE,17 JUL 1984,HAI,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1126.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14243516,toplist
74.0,16.63,1.7,Leevan SANDS,16 AUG 1981,BAH,3,,Nassau (BAH),16 APR 2016,1125.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14177958,toplist
74.0,16.63,-1.9,Mateus DE SÁ,21 NOV 1995,BRA,1,,Sao Bernardo do Campo (BRA),23 APR 2016,1136.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14530407,toplist
74.0,16.63,1.6,Aşkin KARACA,20 OCT 1990,TUR,1,,Antalya (TUR),11 MAY 2016,1125.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14229400,toplist
74.0,16.63,1.5,KeAndre BATES,24 MAY 1996,USA,4q2,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1125.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14487295,toplist
78.0,16.62,,Simone FORTE,20 JAN 1996,ITA,3,,Ancona (ITA) (i),05 MAR 2016,1124.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14509030,toplist
79.0,16.60,0.1,Andriy STANCHEV,10 JUL 1993,UKR,1,,Lutsk (UKR),19 JUN 2016,1122.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14477686,toplist
79.0,16.60,0.0,Ruiting WU,29 NOV 1995,CHN,1,,Marseille (FRA),13 SEP 2016,1122.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14637831,toplist
81.0,16.59,,Rumen DIMITROV,19 SEP 1986,BUL,1,,Bratislava (SVK) (i),31 JAN 2016,1121.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14175041,toplist
81.0,16.59,1.8,Alwyn JONES,28 FEB 1985,AUS,1,,Perth (AUS),12 MAR 2016,1121.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14179422,toplist
81.0,16.59,0.0,Sergey LAPTEV,07 FEB 1991,RUS,3q1,,Cheboksary (RUS),21 JUN 2016,1121.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14222975,toplist
84.0,16.58,2.0,Alejandro MATANTU,30 JUL 1997,ESP,,,Zaragoza (ESP),11 JUN 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14574899,toplist
84.0,16.58,0.2,Nathan DOUGLAS,04 DEC 1982,GBR,1,,Birmingham (GBR),25 JUN 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14189084,toplist
84.0,16.58,0.5,Shawn JOHNSON,,USA,8,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14482499,toplist
84.0,16.58,1.8,Fyodor KISELKOV,03 JUN 1995,RUS,1,,Saransk (RUS),17 JUL 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14458280,toplist
84.0,16.58,0.0,Ryoma YAMAMOTO,14 JUL 1995,JPN,1,,Kumagaya (JPN),02 SEP 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14547905,toplist
89.0,16.57,0.7,Timothy WHITE,15 JUL 1994,USA,4,,"Eugene, OR (USA)",10 JUN 2016,1119.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14520548,toplist
89.0,16.57,1.8,Malkiat SINGH,05 OCT 1988,IND,1,,Lucknow (IND),30 SEP 2016,1119.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14198394,toplist
91.0,16.55,,Yevgeniy EKTOV,01 SEP 1986,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),31 JAN 2016,1117.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14207161,toplist
91.0,16.55,0.8,Martin JASPER,06 JAN 1989,GER,2,,Kassel (GER),18 JUN 2016,1117.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14192686,toplist
91.0,16.55,-0.2,Pavlo BEZNIS,17 JUN 1997,UKR,2,,Lutsk (UKR),19 JUN 2016,1118.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14576318,toplist
91.0,16.55,0.1,Haitao FU,13 JAN 1993,CHN,2,,Chongqing (CHN),20 JUN 2016,1117.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14424014,toplist
95.0,16.54,-0.3,Leslie CAESAR,14 JAN 1997,CUB,,,La Habana (CUB),13 FEB 2016,1117.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14630189,toplist
95.0,16.54,1.8,Rex PARKER,03 AUG 1990,USA,1,,"Lisle, IL (USA)",25 JUN 2016,1116.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14335814,toplist
97.0,16.53,1.0,Alexsandro MELO,26 SEP 1995,BRA,1,,Sao Bernardo do Campo (BRA),05 JUN 2016,1115.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14543320,toplist
97.0,16.53,1.7,Kevin LURON,08 NOV 1991,FRA,2,,Blois (FRA),08 JUN 2016,1115.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14186170,toplist
97.0,16.53,0.5,Jonathan GARDNER,10 DEC 1991,USA,1,,"Miramar, FL (USA)",12 JUN 2016,1115.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14425513,toplist
100.0,16.52,-1.2,Paulo Sérgio OLIVEIRA,01 JUN 1993,BRA,2,,Sao Bernardo do Campo (BRA),23 APR 2016,1120.0,men_TJ,2016,https://worldathletics.org/athletes/athlete=14434370,toplist
1.0,18.11,0.8,Christian TAYLOR,18 JUN 1990,USA,1,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1283.0,men_TJ,2017,https://worldathletics.org/athletes/athlete=14252807,toplist
