Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
59.0,4.40,,Nina KENNEDY,05 APR 1997,AUS,4,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1083.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14407592,toplist
59.0,4.40,,Melissa GERGEL,24 APR 1989,USA,3,,"Henderson, KY (USA)",09 AUG 2014,1083.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14310873,toplist
73.0,4.38,,Morgann LELEUX,14 NOV 1992,USA,1,,"College Station, TX (USA) (i)",28 FEB 2014,1077.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14315238,toplist
74.0,4.36,,Lorela-Anastasia MANOU,20 DEC 1990,GRE,1,,Istanbul (TUR) (i),22 FEB 2014,1071.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14280760,toplist
74.0,4.36,,Patricia Gabriela DOS SANTOS,13 JUN 1984,BRA,1,,Campinas (BRA),17 MAY 2014,1071.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14269099,toplist
74.0,4.36,,Desiree SINGH,17 AUG 1994,GER,1,,Wipperfürth (GER),19 JUL 2014,1071.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14372860,toplist
74.0,4.36,,Angelica MOSER,09 OCT 1997,SUI,1f1,,"Olympic Stadium, Nanjing (CHN)",23 AUG 2014,1071.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14450465,toplist
78.0,4.35,,Karla Rosa DA SILVA,12 NOV 1984,BRA,1,,São Paulo (BRA),22 FEB 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14269307,toplist
78.0,4.35,,Vera SCHMITZ,12 MAR 1987,USA,2,,"Chula Vista, CA (USA)",31 MAY 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14317849,toplist
78.0,4.35,,Kayla CALDWELL,19 JUN 1991,USA,2,,"Louisville, KY (USA)",07 JUN 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14307054,toplist
78.0,4.35,,Rebeka ŠILHANOVÁ,22 MAR 1995,CZE,1,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14456269,toplist
78.0,4.35,,Lucy BRYAN,22 MAY 1995,GBR,1,,Genève (SUI),14 JUN 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14403126,toplist
78.0,4.35,,Sonia MALAVISI,31 OCT 1994,ITA,2,,Rieti (ITA),29 JUN 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14436638,toplist
78.0,4.35,,Marta ONOFRE,28 JAN 1991,POR,1,,Avila (ESP),13 JUL 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14364491,toplist
78.0,4.35,,Cátia PEREIRA,05 JUL 1989,POR,1,,Faro (POR),19 JUL 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14435191,toplist
78.0,4.35,,Anna Katharina SCHMID,02 DEC 1989,SUI,9q2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1068.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14301201,toplist
87.0,4.34,,Alexis PAINE,12 OCT 1990,USA,1,,"Birmingham, AL (USA) (i)",08 FEB 2014,1065.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14416098,toplist
88.0,4.32,,Natalia BARTNOVSKAYA-PRICE,07 JAN 1989,RUS,1,,"Wichita, KS (USA) (i)",31 JAN 2014,1058.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14297324,toplist
88.0,4.32,,Mandissa MARSHALL,02 APR 1991,USA,1,,"Fairfax, VA (USA) (i)",02 MAR 2014,1058.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14335930,toplist
90.0,4.31,,Sarah SHEPPARD,30 MAR 1987,USA,7,,"Reno, NV (USA) (i)",17 JAN 2014,1055.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14318500,toplist
90.0,4.31,,Fanny SMETS,21 APR 1986,BEL,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1055.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14270210,toplist
90.0,4.31,,Robeilys PEINADO,26 NOV 1997,VEN,1,,Cali (COL),18 MAY 2014,1055.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14497034,toplist
93.0,4.30,,Victoria VON EYNATTEN,06 OCT 1991,GER,2,,Leverkusen (GER) (i),05 JAN 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14280143,toplist
93.0,4.30,,Jade REIBOLD,14 APR 1991,USA,2,,"Champaign, IL (USA) (i)",11 JAN 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14402643,toplist
93.0,4.30,,Anastasiya SADOVNIKOVA,22 JUN 1995,RUS,2,,Chelyabinsk (RUS) (i),16 JAN 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14455611,toplist
93.0,4.30,,Anna FELZMANN,18 JAN 1992,GER,2,,Ludwigshafen (GER) (i),18 JAN 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14333961,toplist
93.0,4.30,,Alina KAKOSHINSKAYA,16 NOV 1986,RUS,2,,St. Petersburg (RUS) (i),08 FEB 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14297990,toplist
93.0,4.30,,Cathrine LARSÅSEN,05 DEC 1986,NOR,1,,Göteborg (SWE) (i),15 FEB 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14292703,toplist
93.0,4.30,,Tomomi ABIKO,17 MAR 1988,JPN,1,,Hangzhou (CHN) (i),16 FEB 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14286039,toplist
93.0,4.30,,Natalya DEMIDENKO,07 AUG 1993,RUS,9,,Moskva (RUS) (i),17 FEB 2014,1052.0,women_PV,2014,https://worldathletics.org/athletes/athlete=14941328,toplist
1.0,4.91,,Yarisley SILVA,01 JUN 1987,CUB,1f1,,Beckum (GER),02 AUG 2015,1242.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14263377,toplist
2.0,4.85,,Fabiana MURER,16 MAR 1981,BRA,2,,"National Stadium, Beijing (CHN)",26 AUG 2015,1224.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14269252,toplist
3.0,4.83,,Nikoleta KYRIAKOPOULOU,21 MAR 1986,GRE,1,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1217.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14280697,toplist
4.0,4.82,,Jennifer SUHR,05 FEB 1982,USA,1,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1214.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14322231,toplist
5.0,4.80,,Anzhelika SIDOROVA,28 JUN 1991,RUS,1,,"O2 Arena, Praha (CZE) (i)",08 MAR 2015,1208.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14299350,toplist
6.0,4.77,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,,"Flagstaff, AZ (USA) (i)",20 FEB 2015,1198.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14280914,toplist
7.0,4.76,,Sandi MORRIS,08 JUL 1992,USA,2,,Heusden-Zolder (BEL),18 JUL 2015,1195.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14373498,toplist
8.0,4.75,,Demi PAYNE,30 SEP 1991,USA,1,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1192.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14366412,toplist
8.0,4.75,,Silke SPIEGELBURG,17 MAR 1986,GER,1,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1192.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14279851,toplist
10.0,4.72,,Lisa RYZIH,27 SEP 1988,GER,1,,Metz (FRA) (i),25 FEB 2015,1183.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14279473,toplist
10.0,4.72,,Jiřina PTÁČNÍKOVÁ,20 MAY 1986,CZE,1,,Praha (CZE),01 JUL 2015,1183.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14262790,toplist
12.0,4.71,,Marion FIACK,13 OCT 1992,FRA,1,,Aubière (FRA) (i),10 JAN 2015,1180.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14363525,toplist
12.0,4.71,,Nicole BÜCHLER,17 DEC 1983,SUI,1,,Zug (SUI),08 AUG 2015,1180.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14300685,toplist
14.0,4.70,,Angelica BENGTSSON,08 JUL 1993,SWE,3,,"O2 Arena, Praha (CZE) (i)",08 MAR 2015,1177.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14301706,toplist
14.0,4.70,,Holly BRADSHAW,02 NOV 1991,GBR,7,,"National Stadium, Beijing (CHN)",26 AUG 2015,1177.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14371556,toplist
16.0,4.67,,Angelina ZHUK-KRASNOVA,07 FEB 1991,RUS,2,,Metz (FRA) (i),25 FEB 2015,1167.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14299934,toplist
17.0,4.66,,Ling LI,06 JUL 1989,CHN,1,,Wuhan (CHN),06 JUN 2015,1164.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14266007,toplist
18.0,4.65,,Alana BOYD,10 MAY 1984,AUS,1,,Mannheim (GER),27 JUN 2015,1161.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14272414,toplist
18.0,4.65,,Martina STRUTZ,04 NOV 1981,GER,3,,Rottach-Egern (GER),11 JUL 2015,1161.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14279971,toplist
18.0,4.65,,Katharina BAUER,12 JUN 1990,GER,3f1,,Beckum (GER),02 AUG 2015,1161.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14276980,toplist
21.0,4.64,,Eliza MCCARTNEY,11 DEC 1996,NZL,1,,Auckland (NZL),19 DEC 2015,1158.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14464500,toplist
22.0,4.62,,Mary SAXER,21 JUN 1987,USA,2,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1152.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14320645,toplist
23.0,4.61,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,1,,Irkutsk (RUS),21 MAY 2015,1148.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14457655,toplist
24.0,4.60,,Anastasiya SAVCHENKO,15 NOV 1989,RUS,2,,Moskva (RUS) (i),17 FEB 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14299179,toplist
24.0,4.60,,Olga MULLINA,01 AUG 1992,RUS,4,,Moskva (RUS) (i),17 FEB 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14442662,toplist
24.0,4.60,,Melinda WITHROW,30 OCT 1984,USA,1,,"Phoenix, AZ (USA)",08 MAY 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14318405,toplist
24.0,4.60,,Robeilys PEINADO,26 NOV 1997,VEN,1,,Barquisimeto (VEN),20 MAY 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14497034,toplist
24.0,4.60,,Marion LOTOUT,19 NOV 1989,FRA,1,,Pezenas (FRA),30 MAY 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14256580,toplist
24.0,4.60,,Becky HOLLIDAY,12 MAR 1980,USA,1,,"Louisville, KY (USA)",06 JUN 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14312793,toplist
24.0,4.60,,Minna NIKKANEN,09 APR 1988,FIN,1,,Kuortane (FIN),08 AUG 2015,1145.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14259185,toplist
31.0,4.59,,Nina KENNEDY,05 APR 1997,AUS,1,,Perth (AUS),14 FEB 2015,1142.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14407592,toplist
32.0,4.55,,Michaela MEIJER,30 JUL 1993,SWE,9q,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14302210,toplist
32.0,4.55,,Tina ŠUTEJ,07 NOV 1988,SLO,10q,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14300261,toplist
32.0,4.55,,April BENNETT,22 APR 1980,USA,2f1,,"Austin, TX (USA)",28 MAR 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14321989,toplist
32.0,4.55,,Katie NAGEOTTE,13 JUN 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14373744,toplist
32.0,4.55,,Malin DAHLSTRÖM,26 AUG 1989,SWE,5,,Rottach-Egern (GER),11 JUL 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14301788,toplist
32.0,4.55,,Femke PLUIM,10 MAY 1994,NED,1,,Amsterdam (NED),01 AUG 2015,1130.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14509462,toplist
38.0,4.53,,Melissa GERGEL,24 APR 1989,USA,2,,"Lexington, KY (USA) (i)",23 JAN 2015,1124.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14310873,toplist
39.0,4.51,,Victoria VON EYNATTEN,06 OCT 1991,GER,1,,Dortmund (GER) (i),01 FEB 2015,1117.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14280143,toplist
39.0,4.51,,Leslie BROST,28 SEP 1989,USA,1,,Veracruz (MEX),08 AUG 2015,1117.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14306520,toplist
41.0,4.50,,Natalya DEMIDENKO,07 AUG 1993,RUS,1,,Volgograd (RUS) (i),17 JAN 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14941328,toplist
41.0,4.50,,Tatyana SHVYDKINA,08 MAY 1990,RUS,2,,Moskva (RUS) (i),07 FEB 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14432300,toplist
41.0,4.50,,Megan CLARK,10 JUN 1994,USA,2,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14464029,toplist
41.0,4.50,,Mengqian REN,04 OCT 1993,CHN,1,,Taiyuan (CHN),12 MAY 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14335476,toplist
41.0,4.50,,Carolina MOLL,28 APR 1994,USA,1,,"Storrs, CT (USA)",15 MAY 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14432033,toplist
41.0,4.50,,Kristen HIXSON,01 JUL 1992,USA,5,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14411359,toplist
41.0,4.50,,Tori PENA,30 JUL 1987,IRL,8,,Rottach-Egern (GER),11 JUL 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14318739,toplist
41.0,4.50,,Melanie BLOUIN,14 JUL 1990,CAN,1,,Bolton (CAN),11 JUL 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14268332,toplist
41.0,4.50,,Kelsie AHBE,06 JUL 1991,CAN,1,,"Knoxville, TN (USA)",15 AUG 2015,1114.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14304560,toplist
50.0,4.46,,Lexi JACOBUS,20 NOV 1996,USA,1,,"Black Springs, NV (USA)",04 JUL 2015,1102.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14507478,toplist
50.0,4.46,,Vanessa BOSLAK,11 JUN 1982,FRA,4,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1102.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14258379,toplist
50.0,4.46,,Naroa AGIRRE,15 MAY 1979,ESP,1,,Monachil (ESP),08 AUG 2015,1102.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14262159,toplist
53.0,4.45,,Anastasiya SADOVNIKOVA,22 JUN 1995,RUS,1,,Tartu (EST) (i),14 FEB 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14455611,toplist
53.0,4.45,,Kayla CALDWELL,19 JUN 1991,USA,4,,"Boston, MA (USA) (i)",01 MAR 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14307054,toplist
53.0,4.45,,Kira GRÜNBERG,13 AUG 1993,AUT,15q,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14270932,toplist
53.0,4.45,,Stephanie RICHARTZ,21 JAN 1992,USA,3,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14455507,toplist
53.0,4.45,,Annika ROLOFF,10 MAR 1991,GER,4,,Mannheim (GER),27 JUN 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14279424,toplist
53.0,4.45,,Wilma MURTO,11 JUN 1998,FIN,1,,Somero (FIN) (i),27 DEC 2015,1099.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14486887,toplist
59.0,4.43,,Elizaveta PARNOVA,09 MAY 1994,AUS,2,,Perth (AUS),14 FEB 2015,1092.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14271509,toplist
59.0,4.43,,Kaitlin PETRILLOSE,10 DEC 1992,USA,1,,"Ames, IA (USA)",15 MAY 2015,1092.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14389684,toplist
61.0,4.42,,Anjuli KNÄSCHE,18 OCT 1993,GER,1,,Jockgrim (GER),04 AUG 2015,1089.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14373304,toplist
61.0,4.42,,Chloe HENRY,05 MAR 1987,BEL,1,,Waremme (BEL),22 AUG 2015,1089.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14360458,toplist
63.0,4.41,,Alexis PAINE,12 OCT 1990,USA,1,,"Baton Rouge, LA (USA)",02 MAY 2015,1086.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14416098,toplist
63.0,4.41,,Angelica MOSER,09 OCT 1997,SUI,1,,Basel (SUI),25 MAY 2015,1086.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14450465,toplist
63.0,4.41,,Jenny WARTINBEE,01 MAR 1987,USA,1,,"Chula Vista, CA (USA)",29 DEC 2015,1086.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14321693,toplist
66.0,4.40,,Yekaterina KALMYKOVA,07 OCT 1990,RUS,1,,Chelyabinsk (RUS) (i),09 JAN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14941326,toplist
66.0,4.40,,Lyudmila YERYOMINA,08 AUG 1991,RUS,1,,Irkutsk (RUS) (i),17 JAN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14299815,toplist
66.0,4.40,,Desiree SINGH,17 AUG 1994,GER,,,Frankfurt-Kalbach (GER) (i),04 FEB 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14372860,toplist
66.0,4.40,,Stiliani-Iro LEDAKI,18 JUL 1988,GRE,2,,Pireaus (GRE) (i),15 FEB 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14280751,toplist
66.0,4.40,,Hanna SHELEKH,14 JUL 1993,UKR,1,,Kyiv (UKR) (i),20 FEB 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14363683,toplist
66.0,4.40,,Kylie HUTSON,27 NOV 1987,USA,3,,"Phoenix, AZ (USA)",08 MAY 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14313206,toplist
66.0,4.40,,Tatyana STETSYUK,27 AUG 1992,RUS,,,Moskva (RUS),02 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14360069,toplist
66.0,4.40,,Anna FELZMANN,18 JAN 1992,GER,1,,Leverkusen (GER),05 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14333961,toplist
66.0,4.40,,Lorela-Anastasia MANOU,20 DEC 1990,GRE,1,,Chania (GRE),06 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14280760,toplist
66.0,4.40,,Martina SCHULTZE,12 SEP 1990,GER,1,,Zweibrücken (GER),07 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14279706,toplist
66.0,4.40,,Kristina OWSINSKI,16 FEB 1993,USA,4,,"Eugene, OR (USA)",11 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14452447,toplist
66.0,4.40,,Sonia MALAVISI,31 OCT 1994,ITA,1,,Rieti (ITA),28 JUN 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14436638,toplist
66.0,4.40,,Alysha NEWMAN,29 JUN 1994,CAN,1,,Bolton (CAN),16 JUL 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14376225,toplist
66.0,4.40,,Rianna GALIART,22 NOV 1985,NED,1,,Kessel-Lo (BEL),08 AUG 2015,1083.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14291656,toplist
80.0,4.38,,Karla Rosa DA SILVA,12 NOV 1984,BRA,1,,Porto Alegre (BRA),11 APR 2015,1077.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14269307,toplist
80.0,4.38,,Annie RHODES-JOHNIGAN,13 MAY 1995,USA,2,,"Ames, IA (USA)",15 MAY 2015,1077.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14466922,toplist
82.0,4.37,,Morgann LELEUX,14 NOV 1992,USA,3,,"Blacksburg, VA (USA) (i)",07 FEB 2015,1074.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14315238,toplist
82.0,4.37,,Heather HAMILTON,31 MAR 1988,CAN,1f2,,"Seattle, WA (USA) (i)",14 FEB 2015,1074.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14267906,toplist
84.0,4.36,,Robin BONE,13 FEB 1994,CAN,1,,Windsor (CAN) (i),14 FEB 2015,1071.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14411207,toplist
85.0,4.35,,Caroline Bonde HOLM,19 JUL 1990,DEN,5,,Potsdam (GER) (i),06 FEB 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14262552,toplist
85.0,4.35,,Romana MALÁČOVÁ,15 MAY 1987,CZE,3f1,,Praha (CZE) (i),25 FEB 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14262927,toplist
85.0,4.35,,Diamara PLANELL,16 FEB 1993,PUR,4,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14423602,toplist
85.0,4.35,,Emma PHILIPPE,01 JUN 1997,AUS,2,,Perth (AUS),14 MAR 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14445935,toplist
85.0,4.35,,Sophie GUTERMUTH,02 NOV 1992,USA,5f1,,"Austin, TX (USA)",28 MAR 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14450113,toplist
85.0,4.35,,Desiree FREIER,24 JUL 1996,USA,6f1,,"Austin, TX (USA)",28 MAR 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14466923,toplist
85.0,4.35,,Jessie JOHNSON,21 NOV 1993,USA,1,,"Auburn, AL (USA)",18 APR 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14389692,toplist
85.0,4.35,,Kat MAJESTER,22 MAY 1987,USA,5,,"Louisville, KY (USA)",06 JUN 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14364312,toplist
85.0,4.35,,Ninon GUILLON-ROMARIN,15 APR 1995,FRA,1,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1068.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14447178,toplist
94.0,4.34,,Ariel VOSKAMP LIEGHIO,03 AUG 1992,USA,2,,"Starkville, MS (USA)",15 MAY 2015,1065.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14444250,toplist
94.0,4.34,,Carolin HINGST,18 SEP 1980,GER,1,,Lingolsheim (FRA),11 JUL 2015,1065.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14278051,toplist
94.0,4.34,,Hulda THORSTENDOTTIR,10 JUN 1991,ISL,1,,Akureyri (ISL),02 AUG 2015,1065.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14373822,toplist
97.0,4.33,,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,,Aulnay-sous-Bois (FRA),15 JUL 2015,1061.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14295121,toplist
98.0,4.32,,Elina LAMPELA,18 FEB 1998,FIN,1,,Oulu (FIN) (i),01 FEB 2015,1058.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14503660,toplist
98.0,4.32,,Fanny SMETS,21 APR 1986,BEL,6,,Metz (FRA) (i),25 FEB 2015,1058.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14270210,toplist
98.0,4.32,,Allison KORESSEL,02 MAR 1991,USA,1,,"Chula Vista, CA (USA)",23 APR 2015,1058.0,women_PV,2015,https://worldathletics.org/athletes/athlete=14360182,toplist
1.0,5.03,,Jennifer SUHR,05 FEB 1982,USA,1,,"Brockport, NY (USA) (i)",30 JAN 2016,1280.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14322231,toplist
2.0,5.00,,Sandi MORRIS,08 JUL 1992,USA,1,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1271.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14373498,toplist
3.0,4.90,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,,"New York, NY (USA) (i)",20 FEB 2016,1239.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14280914,toplist
3.0,4.90,,Demi PAYNE,30 SEP 1991,USA,2,,"New York, NY (USA) (i)",20 FEB 2016,1239.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14366412,toplist
3.0,4.90,,Yelena ISINBAYEVA,03 JUN 1982,RUS,1,,Cheboksary (RUS),21 JUN 2016,1239.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14297931,toplist
6.0,4.87,,Fabiana MURER,16 MAR 1981,BRA,1,,Sao Bernardo do Campo (BRA),03 JUL 2016,1230.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14269252,toplist
7.0,4.85,,Anzhelika SIDOROVA,28 JUN 1991,RUS,2,,Cheboksary (RUS),21 JUN 2016,1224.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14299350,toplist
8.0,4.84,,Yarisley SILVA,01 JUN 1987,CUB,1,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1220.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14263377,toplist
9.0,4.81,,Nikoleta KYRIAKOPOULOU,21 MAR 1986,GRE,1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1211.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14280697,toplist
9.0,4.81,,Alana BOYD,10 MAY 1984,AUS,1,,Sunshine Coast (AUS),02 JUL 2016,1211.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14272414,toplist
11.0,4.80,,Eliza MCCARTNEY,11 DEC 1996,NZL,1,,Dunedin (NZL),05 MAR 2016,1208.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14464500,toplist
11.0,4.80,,Nicole BÜCHLER,17 DEC 1983,SUI,4,,"Oregon Convention Center, Portland, OR (USA) (i)",17 MAR 2016,1208.0,women_PV,2016,https://worldathletics.org/athletes/athlete=14300685,toplist
