Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
,DNF,,Abderrafia BOUASSEL,18 FEB 2001,MAR,,,Meeting International Mohammed VI d’Athlétisme de Rabat/Marrakech,19 MAY 2024,,,2024,,dl_meeting
,DNF,,Simon SUNDSTRÖM,04 FEB 1998,SWE,,,Meeting International Mohammed VI d’Athlétisme de Rabat/Marrakech,19 MAY 2024,,,2024,,dl_meeting
,8:01.63,,Lamecha GIRMA,26 NOV 2000,ETH,1.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:05.78,,Samuel FIREWU,03 MAY 2004,ETH,2.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:10.41,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,3.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:10.73,,Getnet WALE,16 JUL 2000,ETH,4.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:14.15,,Mohamed TINDOUFT,12 MAR 1993,MAR,5.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:14.71,,Geordie BEAMISH,24 OCT 1996,NZL,6.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:15.53,,Hillary BOR,22 NOV 1989,USA,7.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:15.95,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,8.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:16.94,,Emil BLOMBERG,09 APR 1992,SWE,9.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:17.15,,Simon SUNDSTRÖM,04 FEB 1998,SWE,10.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:20.49,,Samuel DUGUNA,20 SEP 2003,ETH,11.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:23.99,,Vidar JOHANSSON,08 OCT 1996,SWE,12.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:24.91,,Leo MAGNUSSON,04 FEB 1998,SWE,13.,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,DNF,,Lawrence Kemboi KIPSANG,15 JUN 1993,KEN,,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,BAUHAUS-Galan,02 JUN 2024,,,2024,,dl_meeting
,8:02.36,,Abrham SIME,07 NOV 2001,ETH,1.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:02.36,,Amos SEREM,28 AUG 2002,KEN,2.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:06.70,,Abraham KIBIWOT,06 APR 1996,KEN,3.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:09.41,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,4.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:09.64,,Geordie BEAMISH,24 OCT 1996,NZL,5.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:09.91,,Avinash Mukund SABLE,13 SEP 1994,IND,6.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:10.52,,Ryuji MIURA,11 FEB 2002,JPN,7.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:12.97,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,8.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:13.11,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,9.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:14.10,,Mohamed TINDOUFT,12 MAR 1993,MAR,10.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:14.22,,Anthony ROTICH,20 OCT 1990,USA,11.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:15.29,,Luc LE BARON,05 FEB 2002,FRA,12.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:18.83,,Louis GILAVERT,01 JAN 1998,FRA,13.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:18.91,,Baptiste FOURMONT,19 MAY 1999,FRA,14.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:27.16,,Samuel DUGUNA,20 SEP 2003,ETH,15.,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,DNF,,Lawrence Kemboi KIPSANG,15 JUN 1993,KEN,,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,Meeting de Paris,07 JUL 2024,,,2024,,dl_meeting
,8:04.29,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:04.29,,Amos SEREM,28 AUG 2002,KEN,2.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:04.34,,Samuel FIREWU,03 MAY 2004,ETH,3.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:08.21,,Abraham KIBIWOT,06 APR 1996,KEN,4.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:08.45,,Daniel ARCE,22 APR 1992,ESP,5.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:14.15,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,6.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:14.79,,Ahmed JAZIRI,16 DEC 1997,TUN,7.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:16.64,,Samuel DUGUNA,20 SEP 2003,ETH,8.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:17.52,,Karl BEBENDORF,07 MAY 1996,GER,9.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:19.10,,Djilali BEDRANI,01 OCT 1993,FRA,10.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:21.26,,Getnet WALE,16 JUL 2000,ETH,11.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:23.28,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,12.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:26.24,,Mohamed TINDOUFT,12 MAR 1993,MAR,13.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:29.96,,Avinash Mukund SABLE,13 SEP 1994,IND,14.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:31.06,,Frederik RUPPERT,19 FEB 1997,GER,15.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:35.19,,Kenneth ROOKS,21 OCT 1999,USA,16.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:40.35,,Matthew WILKINSON,27 DEC 1998,USA,17.,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,DNF,,Abderrafia BOUASSEL,18 FEB 2001,MAR,,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,DNF,,Abrham SIME,07 NOV 2001,ETH,,,Silesia Kamila Skolimowska Memorial,25 AUG 2024,,,2024,,dl_meeting
,8:05.61,,Samuel FIREWU,03 MAY 2004,ETH,1.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:06.66,,Soufiane EL BAKKALI,07 JAN 1996,MAR,2.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:07.12,,Simon KOECH,06 OCT 2003,KEN,3.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:08.50,,Edmund SEREM,27 DEC 2007,KEN,4.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:09.95,,Hailemariyam AMARE,22 FEB 1997,ETH,5.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:10.11,,Ryuji MIURA,11 FEB 2002,JPN,6.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:10.13,,Abraham KIBIWOT,06 APR 1996,KEN,7.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:10.87,,Samuel DUGUNA,20 SEP 2003,ETH,8.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:11.18,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,9.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:11.64,,Daniel ARCE,22 APR 1992,ESP,10.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:11.78,,Nicolas-Marie DARU,21 OCT 1988,FRA,11.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:12.05,,Abrham SIME,07 NOV 2001,ETH,12.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:22.59,,Avinash Mukund SABLE,13 SEP 1994,IND,13.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:23.31,,Leo MAGNUSSON,04 FEB 1998,SWE,14.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:30.59,,Nahuel CARABAÑA,10 NOV 1999,AND,15.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:37.14,,Mohamed TINDOUFT,12 MAR 1993,MAR,16.,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,DNF,,Abderrafia BOUASSEL,18 FEB 2001,MAR,,,Wanda Diamond League Xiamen,26 APR 2025,,,2025,,dl_meeting
,8:07.92,,Abrham SIME,07 NOV 2001,ETH,1.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:08.68,,Edmund SEREM,27 DEC 2007,KEN,2.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:09.05,,Simon KOECH,06 OCT 2003,KEN,3.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:10.55,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,4.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:10.69,,Nicolas-Marie DARU,21 OCT 1988,FRA,5.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:11.18,,Samuel FIREWU,03 MAY 2004,ETH,6.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:12.56,,Abraham KIBIWOT,06 APR 1996,KEN,7.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:23.85,,Avinash Mukund SABLE,13 SEP 1994,IND,8.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:26.61,,Hailemariyam AMARE,22 FEB 1997,ETH,9.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:28.86,,Matthew CLARKE,29 APR 1995,AUS,10.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:29.31,,Samuel DUGUNA,20 SEP 2003,ETH,11.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:36.18,,Nahuel CARABAÑA,10 NOV 1999,AND,12.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:58.28,,Leo MAGNUSSON,04 FEB 1998,SWE,13.,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,DNF,,Daniel ARCE,22 APR 1992,ESP,,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,DNF,,Abderrafia BOUASSEL,18 FEB 2001,MAR,,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,Yangtze River Delta Athletics Diamond Gala,03 MAY 2025,,,2025,,dl_meeting
,8:00.70,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:01.49,,Frederik RUPPERT,19 FEB 1997,GER,2.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:07.47,,Edmund SEREM,27 DEC 2007,KEN,3.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:09.98,,Samuel FIREWU,03 MAY 2004,ETH,4.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:10.58,,Daniel ARCE,22 APR 1992,ESP,5.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:10.59,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,6.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:11.11,,Matthew WILKINSON,27 DEC 1998,USA,7.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:11.40,,Salah Eddine BEN YAZIDE,06 MAY 2003,MAR,8.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:11.52,,Djilali BEDRANI,01 OCT 1993,FRA,9.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:11.80,,Hailemariyam AMARE,22 FEB 1997,ETH,10.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:12.89,,Alexis MIELLET,05 MAY 1995,FRA,11.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:13.20,,Abraham KIBIWOT,06 APR 1996,KEN,12.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:13.39,,Ryuji MIURA,11 FEB 2002,JPN,13.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:13.70,,Luc LE BARON,05 FEB 2002,FRA,14.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:18.00,,Ahmed JAZIRI,16 DEC 1997,TUN,15.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:20.97,,Abrham SIME,07 NOV 2001,ETH,16.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:22.78,,Faid EL MOSTAFA,13 JAN 2000,MAR,17.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:39.00,,Fredrik SANDVIK,23 MAR 1998,NOR,18.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,DNF,,Mohamed TINDOUFT,12 MAR 1993,MAR,,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,DNF,,Abderrafia BOUASSEL,18 FEB 2001,MAR,,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,8:03.18,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:03.43,,Ryuji MIURA,11 FEB 2002,JPN,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:04.00,,Edmund SEREM,27 DEC 2007,KEN,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:06.44,,Salah Eddine BEN YAZIDE,06 MAY 2003,MAR,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:07.57,,Getnet WALE,16 JUL 2000,ETH,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:08.03,,Samuel FIREWU,03 MAY 2004,ETH,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:08.21,,Karl BEBENDORF,07 MAY 1996,GER,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:08.27,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,8.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:10.23,,Matthew WILKINSON,27 DEC 1998,USA,9.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:12.08,,Daniel ARCE,22 APR 1992,ESP,10.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:14.76,,James CORRIGAN,16 APR 2002,USA,11.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:14.81,,Abraham KIBIWOT,06 APR 1996,KEN,12.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:16.34,,Djilali BEDRANI,01 OCT 1993,FRA,13.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:24.68,,Frederik RUPPERT,19 FEB 1997,GER,14.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:28.23,,Kenneth ROOKS,21 OCT 1999,USA,15.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:40.53,,Nicolas-Marie DARU,21 OCT 1988,FRA,16.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Faid EL MOSTAFA,13 JAN 2000,MAR,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Avinash Mukund SABLE,13 SEP 1994,IND,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Mohamed TINDOUFT,12 MAR 1993,MAR,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,8:09.47,,Ruben QUERINJEAN,22 DEC 2001,LUX,1.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:09.62,,Getnet WALE,16 JUL 2000,ETH,2.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:10.59,,Isaac UPDIKE,21 MAR 1992,USA,3.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:11.26,,Abraham KIBIWOT,06 APR 1996,KEN,4.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:11.72,,Karl BEBENDORF,07 MAY 1996,GER,5.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:12.77,,Daniel ARCE,22 APR 1992,ESP,6.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:14.40,,Tim VAN DE VELDE,01 FEB 2000,BEL,7.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:15.41,,Zakaria EL AHLAAMI,07 JUL 2004,QAT,8.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:16.11,,Benard KETER,25 MAY 1992,USA,9.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:17.06,,Eisa GIRMA,21 SEP 2007,ETH,10.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:17.10,,Simon KOECH,06 OCT 2003,KEN,11.,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,DNF,,Wilberforce Chemiat KONES,19 SEP 1993,KEN,,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,DNF,,Wesley LANGAT,07 JUL 1994,KEN,,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,DNF,,Mohamed TINDOUFT,12 MAR 1993,MAR,,,Memorial van Damme,22 AUG 2025,,,2025,,dl_meeting
,8:22.55,,Conseslus KIPRUTO,08 DEC 1994,KEN,1.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:29.70,,Matthew HUGHES,03 AUG 1989,CAN,2.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:32.89,,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,3.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:33.76,,Fernando CARRO,01 APR 1992,ESP,4.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:37.00,,Kosei YAMAGUCHI,19 AUG 1991,JPN,5.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:40.69,,John KOECH,23 AUG 1995,BRN,6.,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,DNS,,Evan JAGER,08 MAR 1989,USA,,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,DNF,,Soufiane EL BAKKALI,07 JAN 1996,MAR,,,IAAF Continental Cup,08 SEP 2018,,,2018,,major_meet
,8:31.66,,Mahiedine MEKHISSI,15 MAR 1985,FRA,1.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:34.16,,Fernando CARRO,01 APR 1992,ESP,2.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:35.81,,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,3.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:36.77,,Yoann KOWAL,28 MAY 1987,FRA,4.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:37.28,,Zak SEDDON,28 JUN 1994,GBR,5.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:38.12,,Daniel ARCE,22 APR 1992,ESP,6.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:38.59,,Krystian ZALEWSKI,11 APR 1989,POL,7.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:40.11,,Topi RAITANEN,07 FEB 1996,FIN,8.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:40.32,,Kaur KIVISTIK,29 APR 1991,EST,9.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:41.83,,Djilali BEDRANI,01 OCT 1993,FRA,10.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:42.91,,Tom Erling KÅRBØ,04 FEB 1989,NOR,11.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:43.66,,Napoleon SOLOMON,14 FEB 1994,SWE,12.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:44.77,,Ahmed ABDELWAHED,26 MAY 1996,ITA,13.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:46.76,,Sebastián MARTOS,20 JUN 1989,ESP,14.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:48.48,,Ole HESSELBJERG,23 APR 1990,DEN,15.,,European Athletics Championships,09 AUG 2018,,,2018,,major_meet
,8:01.35,,Conseslus KIPRUTO,08 DEC 1994,KEN,1.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:01.36,,Lamecha GIRMA,26 NOV 2000,ETH,2.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:03.76,,Soufiane EL BAKKALI,07 JAN 1996,MAR,3.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:05.21,,Getnet WALE,16 JUL 2000,ETH,4.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:05.23,,Djilali BEDRANI,01 OCT 1993,FRA,5.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:06.95,,Benjamin KIGEN,05 JUL 1993,KEN,6.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:08.52,,Abraham KIBIWOT,06 APR 1996,KEN,7.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:09.33,,Hillary BOR,22 NOV 1989,USA,8.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:10.64,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,9.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:11.15,,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,10.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:12.31,,Fernando CARRO,01 APR 1992,ESP,11.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:12.47,,Andrew BAYER,03 FEB 1990,USA,12.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:21.37,,Avinash Mukund SABLE,13 SEP 1994,IND,13.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:24.78,,Matthew HUGHES,03 AUG 1989,CAN,14.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:40.23,,Zak SEDDON,28 JUN 1994,GBR,15.,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,DNF,,Chala BEYO,18 JAN 1996,ETH,,,IAAF World Championships in Athletics,04 OCT 2019,,,2019,,major_meet
,8:08.90,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:10.38,,Lamecha GIRMA,26 NOV 2000,ETH,2.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:11.45,,Benjamin KIGEN,05 JUL 1993,KEN,3.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:14.97,,Getnet WALE,16 JUL 2000,ETH,4.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:15.34,,Yemane HAILESELASSIE,21 FEB 1998,ERI,5.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:16.03,,Matthew HUGHES,03 AUG 1989,CAN,6.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:16.90,,Ryuji MIURA,11 FEB 2002,JPN,7.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:17.44,,Topi RAITANEN,07 FEB 1996,FIN,8.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:18.50,,Ala ZOGHLAMI,19 JUN 1994,ITA,9.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
,8:19.41,,Abraham KIBIWOT,06 APR 1996,KEN,10.,,The XXXII Olympic Games,02 AUG 2021,,,2021,,major_meet
