Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
69,20.87,+2.0,Masato HARADA,01 JUL 2004,JPN,2h2,,"Tokai University Stadium, Hiratsuka (JPN)",08 AUG 2024,1087,men_200m,2024,https://worldathletics.org/athletes/japan/masato-harada-14953617
69,20.87,+1.2,Ragul KUMAR,22 MAR 2000,IND,2sf2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,1087,men_200m,2024,https://worldathletics.org/athletes/athlete=14882984
72,20.88,+1.2,Akira HAYASHI,09 MAY 2004,JPN,2h9,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1085,men_200m,2024,https://worldathletics.org/athletes/japan/akira-hayashi-14980747
73,20.89,+1.3,Shunto NAGATA,03 APR 1996,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1084,men_200m,2024,https://worldathletics.org/athletes/athlete=14562680
73,20.89,+0.9,Tsubasa NOGAMI,24 APR 2000,JPN,2f1,,"Konoike Athletics Stadium, Nara (JPN)",14 OCT 2024,1084,men_200m,2024,https://worldathletics.org/athletes/athlete=14854659
75,20.90,-1.3,Shuto HAGIO,12 JUL 2002,JPN,2sf1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1089,men_200m,2024,https://worldathletics.org/athletes/japan/shuto-hagio-14949591
75,20.90,+0.8,Donghai ZHANG,01 JUL 2000,CHN,5,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1082,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/donghai-zhang-14977761
75,20.90,+1.6,Hayate WATANABE,08 MAY 2003,JPN,1,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,1082,men_200m,2024,https://worldathletics.org/athletes/japan/hayate-watanabe-14952462
78,20.91,-1.3,Rikuto MINAMIMOTO,07 SEP 2004,JPN,3sf1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1088,men_200m,2024,https://worldathletics.org/athletes/japan/rikuto-minamimoto-14954483
78,20.91,+0.1,Akira MIYAWAKI,08 MAY 2006,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1081,men_200m,2024,https://worldathletics.org/athletes/japan/akira-miyawaki-15003788
78,20.91,+0.9,Qi WANG,03 FEB 1995,CHN,3sf2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1081,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/qi-wang-14691727
81,20.92,-0.2,Ryuki FUJII,17 FEB 2003,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",13 APR 2024,1080,men_200m,2024,https://worldathletics.org/athletes/japan/ryuki-fujii-14959732
81,20.92,+1.2,Magnus JOHANNSSON,16 DEC 2006,HKG,2,,Dubai (UAE),26 APR 2024,1079,men_200m,2024,https://worldathletics.org/athletes/hong-kong-china/magnus-johannsson-15063841
81,20.92,+0.1,Souta MIWA,26 SEP 2002,JPN,2sf2,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1079,men_200m,2024,https://worldathletics.org/athletes/athlete=14950018
81,20.92,-0.6,Fenghe FANG,05 OCT 2001,CHN,2sf3,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1082,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/fenghe-fang-15118898
85,20.93,-2.4,Tsung-Han LIN,09 MAY 2002,TPE,1,,"National Taiwan University of Sport, Taichung (TPE)",08 MAY 2024,1092,men_200m,2024,https://worldathletics.org/athletes/athlete=14920598
85,20.93,+1.9,Ryuki SHINBUTSU,17 SEP 2003,JPN,2sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1078,men_200m,2024,https://worldathletics.org/athletes/japan/ryuki-shinbutsu-14962064
85,20.93,+1.1,Daiki NOSE,05 FEB 2001,JPN,2,,"Athletic Stadium, Hikone (JPN)",14 JUL 2024,1078,men_200m,2024,https://worldathletics.org/athletes/athlete=14909121
85,20.93,+1.2,Masataka YAMASHITA,16 JUL 2002,JPN,3h2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1078,men_200m,2024,https://worldathletics.org/athletes/athlete=14860457
85,20.93,+0.3,Jiwon SON,16 JAN 2003,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,1078,men_200m,2024,https://worldathletics.org/athletes/athlete=14901423
90,20.94,+0.1,Yuya NAKADA,22 JUN 2002,JPN,1,,"Prefectural Stadium, Okayama (JPN)",30 JUN 2024,1076,men_200m,2024,https://worldathletics.org/athletes/japan/yuya-nakada-14961151
90,20.94,+0.2,Xiaojie LI,12 AUG 2003,CHN,1h12,,"Sports Center, Nanping (CHN)",16 JUL 2024,1076,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/xiaojie-li-15119107
90,20.94,+0.4,Bruno DEDE,07 OCT 1999,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",08 AUG 2024,1076,men_200m,2024,https://worldathletics.org/athletes/athlete=14851861
90,20.94,-0.3,Kaishin SHIMADA,25 NOV 2002,JPN,3h4,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1077,men_200m,2024,https://worldathletics.org/athletes/athlete=14860479
90,20.94,-0.1,Takuma HAYASHI,18 NOV 1999,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",20 OCT 2024,1076,men_200m,2024,https://worldathletics.org/athletes/athlete=14912314
95,20.95,+0.3,Fumiaki TAKAMATSU,31 AUG 2001,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1075,men_200m,2024,https://worldathletics.org/athletes/japan/fumiaki-takamatsu-14951431
95,20.95,+0.1,Jin YASUNOBE,18 OCT 2002,JPN,2,,"Prefectural Stadium, Okayama (JPN)",30 JUN 2024,1075,men_200m,2024,https://worldathletics.org/athletes/japan/jin-yasunobe-14961147
97,20.96,+0.2,A.S.M. SAFAN,06 FEB 1998,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,1073,men_200m,2024,https://worldathletics.org/athletes/athlete=14793805
97,20.96,+0.3,Seung-woo OH,29 JAN 1997,KOR,2,,"Mokpo Stadium, Mokpo (KOR)",15 JUN 2024,1073,men_200m,2024,https://worldathletics.org/athletes/athlete=14900407
97,20.96,-0.5,Junjie WANG,20 OCT 2001,CHN,1h5,,"Sports Center, Nanping (CHN)",16 JUL 2024,1076,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/junjie-wang-15118916
100,20.97,+1.3,Kanta SAKAI,14 AUG 2003,JPN,1sf2,,"Municipal Stadium, Nagano (JPN)",13 JUL 2024,1072,men_200m,2024,https://worldathletics.org/athletes/japan/kanta-sakai-14962313
100,20.97,+1.1,Ryota YAMAJI,08 MAR 2003,JPN,3,,"Athletic Stadium, Hikone (JPN)",14 JUL 2024,1072,men_200m,2024,https://worldathletics.org/athletes/japan/ryota-yamaji-14967979
102,20.98,-1.3,Yuzuki YAMADA,19 OCT 2003,JPN,4sf1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1078,men_200m,2024,https://worldathletics.org/athletes/japan/yuzuki-yamada-14949595
102,20.98,-1.3,Satoki ISHIKAWA,25 MAY 2005,JPN,4sf1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1078,men_200m,2024,https://worldathletics.org/athletes/japan/satoki-ishikawa-15029214
102,20.98,+1.2,Kosuke IWAMOTO,13 JUL 2002,JPN,1h1,,"Tokai University Stadium, Hiratsuka (JPN)",08 AUG 2024,1071,men_200m,2024,https://worldathletics.org/athletes/athlete=14860456
102,20.98,+1.3,Yu YAMAGISHI,11 JUL 2000,JPN,1h9,,"Niigatashi Field, Niigata (JPN)",25 AUG 2024,1071,men_200m,2024,https://worldathletics.org/athletes/athlete=14854649
106,20.99,0.0,Takuho YOSHIZU,31 AUG 1998,JPN,1f2,,"Athletic Park, Ageo (JPN)",07 APR 2024,1069,men_200m,2024,https://worldathletics.org/athletes/athlete=14806962
106,20.99,+1.1,Hikaru ITO,07 JUN 1999,JPN,1,,"ND Soft Stadium, Tendo (JPN)",13 JUL 2024,1069,men_200m,2024,https://worldathletics.org/athletes/athlete=14915076
106,20.99,+0.2,Tamer SALEH,08 AUG 2003,LBN,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",20 JUL 2024,1069,men_200m,2024,https://worldathletics.org/athletes/lebanon/tamer-saleh-15060395
109,21.00,+1.3,Daichi TERASAWA,14 NOV 2003,JPN,3f4,,"Athletic Park Stadium, Sano (JPN)",27 APR 2024,1068,men_200m,2024,https://worldathletics.org/athletes/athlete=14904560
109,21.00,+1.8,Rashid ABDULRAOUF,25 FEB 2001,BRN,2h1,,"Larry K. Durham Track at Kidd Field at the University of Texas, El Paso, TX (USA)",11 MAY 2024,1068,men_200m,2024,https://worldathletics.org/athletes/athlete=14913278
109,21.00,+0.3,Minkyu SHIN,09 MAR 2000,KOR,3,,"Mokpo Stadium, Mokpo (KOR)",15 JUN 2024,1068,men_200m,2024,https://worldathletics.org/athletes/athlete=14759657
109,21.00,+1.5,Fumiya YOSHIOKA,25 MAR 1996,JPN,,,"Ehime Athletics Stadium, Matsuyama (JPN)",13 JUL 2024,1068,men_200m,2024,https://worldathletics.org/athletes/athlete=14766741
109,21.00,-2.1,Makoto IZAWA,02 DEC 2002,JPN,2h6,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1080,men_200m,2024,https://worldathletics.org/athletes/athlete=14915349
114,21.01,+0.8,Wu-Yen-Ming KE,10 DEC 1999,TPE,1f2,,"Taipei Municipal Stadium, Taipei City (TPE)",30 MAR 2024,1066,men_200m,2024,https://worldathletics.org/athletes/athlete=14831887
114,21.01,+0.1,Yanjing LI,28 SEP 2000,CHN,3,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1066,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/yanjing-li-15043994
114,21.01,-0.3,Keli ZENG,28 SEP 2006,CHN,1h4,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1067,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/keli-zeng-15043475
114,21.01,0.0,Mohamed Obaid ALSADI,24 FEB 1994,OMA,3,,"Al-Fayhaa Stadium, Basra (IRQ)",01 JUN 2024,1066,men_200m,2024,https://worldathletics.org/athletes/athlete=14605012
114,21.01,+0.4,Sie Young PARK,03 JUN 1999,KOR,2h1,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,1066,men_200m,2024,https://worldathletics.org/athletes/athlete=14815787
119,21.02,-0.8,Shintaro MATSUDA,02 SEP 2002,JPN,3sf2,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1069,men_200m,2024,https://worldathletics.org/athletes/athlete=14915369
119,21.02,+1.2,Minho JANG,20 SEP 1997,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,1065,men_200m,2024,https://worldathletics.org/athletes/korea/minho-jang-15103231
119,21.02,-0.8,Taiga ISHIDA,10 JAN 2005,JPN,1sf1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,1069,men_200m,2024,https://worldathletics.org/athletes/japan/taiga-ishida-14950669
119,21.02,+1.0,Milad NASEH JAHANI,16 NOV 2000,IRI,2,,"5 Mordad Stadium, Arak (IRI)",20 AUG 2024,1065,men_200m,2024,https://worldathletics.org/athletes/athlete=14843065
119,21.02,+1.9,Kenshiro INOUE,02 APR 2005,JPN,1sf2,,"Gion Stadium, Sagamihara (JPN)",29 SEP 2024,1065,men_200m,2024,https://worldathletics.org/athletes/japan/kenshiro-inoue-14980207
124,21.03,0.0,Mitsuhiro NUMATA,22 FEB 2001,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1063,men_200m,2024,https://worldathletics.org/athletes/japan/mitsuhiro-numata-14951326
124,21.03,+0.1,Akihiro TOSHITSUNA,22 OCT 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,1063,men_200m,2024,https://worldathletics.org/athletes/japan/akihiro-toshitsuna-14974598
124,21.03,-0.2,Shoichi KOBAYASHI,26 MAY 1993,JPN,2pr2,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1064,men_200m,2024,https://worldathletics.org/athletes/athlete=14591161
124,21.03,+1.5,Taju HONGO,07 MAR 1999,JPN,1h5,,"Nagaragawa Stadium, Gifu (JPN)",17 AUG 2024,1063,men_200m,2024,https://worldathletics.org/athletes/athlete=14719541
124,21.03,+0.9,Tatsuro SUWA,17 AUG 1994,JPN,1f1,,"Hoshigadai Stadium, Tajimi (JPN)",05 OCT 2024,1063,men_200m,2024,https://worldathletics.org/athletes/athlete=14444451
129,21.04,-1.9,Daichi MORIOKA,19 SEP 1999,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1073,men_200m,2024,https://worldathletics.org/athletes/athlete=14858780
129,21.04,0.0,Thawatchai HIMAIAD,21 JAN 2004,THA,4,,"Taipei Municipal Stadium, Taipei City (TPE)",02 JUN 2024,1062,men_200m,2024,https://worldathletics.org/athletes/athlete=14992968
129,21.04,+0.8,Yoshiki MASUDA,22 JUL 2002,JPN,1h9,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,1062,men_200m,2024,https://worldathletics.org/athletes/japan/yoshiki-masuda-14960125
129,21.04,+1.8,Ren INAOKA,20 JUN 2002,JPN,1,,"Sports Center Athletics Stadium, Kurume (JPN)",28 SEP 2024,1062,men_200m,2024,https://worldathletics.org/athletes/japan/ren-inaoka-14947075
133,21.05,-1.4,Yuki KOIKE,15 MAY 1995,JPN,7f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1068,men_200m,2024,https://worldathletics.org/athletes/athlete=14547883
133,21.05,+1.6,Shaker Abdullah AL-SALIM,05 FEB 1989,KSA,2f1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1060,men_200m,2024,https://worldathletics.org/athletes/athlete=14943855
133,21.05,-2.1,Tomasu CHIDA,11 APR 2002,JPN,3h6,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1072,men_200m,2024,https://worldathletics.org/athletes/athlete=14903863
133,21.05,+0.2,Junpei YAMAGUCHI,07 JUN 2002,JPN,3h8,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1060,men_200m,2024,https://worldathletics.org/athletes/japan/junpei-yamaguchi-14949254
133,21.05,+0.4,Zuo-Jyun HUANG,25 JUL 2003,TPE,1h3,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,1060,men_200m,2024,https://worldathletics.org/athletes/chinese-taipei/zuo-jyun-huang-14954160
138,21.06,-0.8,Kota NISHIO,04 APR 2002,JPN,4sf2,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,1063,men_200m,2024,https://worldathletics.org/athletes/japan/kota-nishio-14952440
138,21.06,+0.3,Zhuohua HUANG,27 JUN 2000,CHN,1h11,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1059,men_200m,2024,https://worldathletics.org/athletes/athlete=14885049
138,21.06,+0.4,Yong-mun LEE,04 DEC 1999,KOR,3h1,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,1059,men_200m,2024,https://worldathletics.org/athletes/athlete=14800059
141,21.07,+0.7,Shengjie WANG,31 MAR 2000,CHN,1h1,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1057,men_200m,2024,https://worldathletics.org/athletes/athlete=14857868
141,21.07,+1.1,Jiahao FU,09 FEB 1999,CHN,1,,"Olympic Center, Luoyang (CHN)",14 JUN 2024,1057,men_200m,2024,https://worldathletics.org/athletes/athlete=14750609
141,21.07,+1.1,Wei WANG,24 SEP 2001,CHN,2,,"Olympic Center, Luoyang (CHN)",14 JUN 2024,1057,men_200m,2024,https://worldathletics.org/athletes/athlete=14885848
141,21.07,-0.2,Ouma ASAI,30 JUN 2006,JPN,1h3,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1058,men_200m,2024,https://worldathletics.org/athletes/japan/ouma-asai-15036483
141,21.07,+0.9,Shinnosuke KATO,27 AUG 2002,JPN,1f1,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,1057,men_200m,2024,https://worldathletics.org/athletes/athlete=14860455
141,21.07,-0.6,Takuma SAITO,13 NOV 2001,JPN,1f3,,"Athletic Park Stadium, Sano (JPN)",11 AUG 2024,1060,men_200m,2024,https://worldathletics.org/athletes/athlete=14895772
147,21.08,-2.4,Yueh-Chun SUNG,19 OCT 1997,TPE,2,,"National Taiwan University of Sport, Taichung (TPE)",08 MAY 2024,1070,men_200m,2024,https://worldathletics.org/athletes/athlete=14838027
147,21.08,+1.6,Taku SAKAI,14 FEB 2005,JPN,3f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1056,men_200m,2024,https://worldathletics.org/athletes/japan/taku-sakai-14963108
149,21.09,+1.3,Qing HUA,09 AUG 2005,CHN,1sf2,,Dubai (UAE),25 APR 2024,1054,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/qing-hua-15060531
149,21.09,+0.1,Haruki NIWAYAMA,17 NOV 2006,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1054,men_200m,2024,https://worldathletics.org/athletes/japan/haruki-niwayama-15049035
149,21.09,+0.1,Haruto NAKAMURA,13 FEB 2007,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1054,men_200m,2024,https://worldathletics.org/athletes/japan/haruto-nakamura-15052887
152,21.10,,Renjie ZHANG,15 SEP 2000,CHN,1f1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1118,men_200m,2024,https://worldathletics.org/athletes/athlete=14811500
152,21.10,+1.3,Neil Michael CATRAL,17 AUG 2002,PHI,4f4,,"Athletic Park Stadium, Sano (JPN)",27 APR 2024,1053,men_200m,2024,https://worldathletics.org/athletes/philippines/neil-michael-catral-14952599
152,21.10,+1.6,Abdulaziz Rabie AL JADANI,05 MAY 1996,KSA,3f1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1053,men_200m,2024,https://worldathletics.org/athletes/athlete=14595110
152,21.10,+0.1,Ryoutaro HAMA,30 JUN 2006,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1053,men_200m,2024,https://worldathletics.org/athletes/japan/ryoutaro-hama-15114762
152,21.10,+1.2,Shotaro DANJO,12 JUN 2003,JPN,2h1,,"Tokai University Stadium, Hiratsuka (JPN)",08 AUG 2024,1053,men_200m,2024,https://worldathletics.org/athletes/japan/shotaro-danjo-14949255
152,21.10,+0.1,Shunya KOJIMA,27 JUN 2002,JPN,1h2,,"Nagaragawa Stadium, Gifu (JPN)",17 AUG 2024,1053,men_200m,2024,https://worldathletics.org/athletes/japan/shunya-kojima-14950678
152,21.10,0.0,Chen-Yu HSIUNG,20 NOV 2006,TPE,1h32,,"Taipei Municipal Stadium, Taipei City (TPE)",22 SEP 2024,1053,men_200m,2024,https://worldathletics.org/athletes/chinese-taipei/chen-yu-hsiung-15047404
152,21.10,+0.4,Rikua TAKAMI,24 DEC 2004,JPN,1h8,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,1053,men_200m,2024,https://worldathletics.org/athletes/japan/rikua-takami-14957171
160,21.11,+1.2,Tomoya TAMURA,20 AUG 1992,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1051,men_200m,2024,https://worldathletics.org/athletes/athlete=14445043
160,21.11,+0.1,Sai ZHANG,05 JUL 2002,CHN,1h9,,"Sports Center, Nanping (CHN)",16 JUL 2024,1051,men_200m,2024,https://worldathletics.org/athletes/athlete=14885062
160,21.11,+1.8,Mingcong LI,21 JAN 2001,CHN,5h4,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1051,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/mingcong-li-14952938
163,21.12,+0.2,Keigo YASUDA,21 FEB 2000,JPN,2h3,,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1050,men_200m,2024,https://worldathletics.org/athletes/athlete=14825118
163,21.12,-0.3,Shiqi WEN,09 OCT 1999,CHN,1h6,,"Olympic Sports Center, Chongqing (CHN)",16 JUN 2024,1051,men_200m,2024,https://worldathletics.org/athletes/athlete=14942228
163,21.12,+1.7,Kosei TAKAHASHI,28 MAY 2003,JPN,3h6,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1050,men_200m,2024,https://worldathletics.org/athletes/japan/kosei-takahashi-14949242
163,21.12,+0.7,Takaki MATSUSHIMA,13 MAR 2004,JPN,4sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1050,men_200m,2024,https://worldathletics.org/athletes/japan/takaki-matsushima-14955213
163,21.12,-0.6,Masataka YAMASHITA,24 DEC 2002,JPN,1sf2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,1053,men_200m,2024,https://worldathletics.org/athletes/athlete=14950020
163,21.12,0.0,Zhengqing TIAN,02 DEC 2002,CHN,1h4,,"Sports Center, Nanping (CHN)",16 JUL 2024,1050,men_200m,2024,https://worldathletics.org/athletes/athlete=14942048
169,21.13,-0.1,Ko TAKAGI,25 OCT 2000,JPN,7h1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1049,men_200m,2024,https://worldathletics.org/athletes/athlete=14854620
169,21.13,+0.6,Shoki KAWATSU,11 JAN 2005,JPN,2h2,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1049,men_200m,2024,https://worldathletics.org/athletes/japan/shoki-kawatsu-14996363
169,21.13,+0.7,Shoya MARUYAMA,11 AUG 2003,JPN,1f1,,"Nihon University Stadium, Tokyo (JPN)",20 JUL 2024,1049,men_200m,2024,https://worldathletics.org/athletes/japan/shoya-maruyama-14946039
169,21.13,-0.5,Sandeep SINGH,30 OCT 1997,IND,3sf3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,1052,men_200m,2024,https://worldathletics.org/athletes/india/sandeep-singh-15049613
169,21.13,+0.4,Ayumu TAHARA,18 SEP 2004,JPN,2h8,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,1049,men_200m,2024,https://worldathletics.org/athletes/japan/ayumu-tahara-14950284
174,21.14,+0.1,Chongtao ZHU,21 JAN 2003,CHN,4,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1047,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/chongtao-zhu-14944823
174,21.14,+1.7,Satoru FUKUSHIMA,19 JAN 2000,JPN,1,,"Athletics Stadium, Toyama (JPN)",05 MAY 2024,1047,men_200m,2024,https://worldathletics.org/athletes/athlete=14728037
174,21.14,-0.3,Marc Brian LOUIS,07 AUG 2002,SGP,,,"Philsport Track Oval, Pasig (PHI)",09 MAY 2024,1048,men_200m,2024,https://worldathletics.org/athletes/athlete=14840507
174,21.14,-0.1,Indusara Vidushan RAJAMUNI,09 FEB 2005,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",27 JUN 2024,1047,men_200m,2024,https://worldathletics.org/athletes/sri-lanka/indusara-vidushan-rajamuni-15080363
178,21.15,-1.2,Tenshin YAMAZAKI,11 DEC 2006,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,1053,men_200m,2024,https://worldathletics.org/athletes/japan/tenshin-yamazaki-15028096
178,21.15,+1.2,Joeljin NWAMADI,06 FEB 2006,KOR,4,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,1046,men_200m,2024,https://worldathletics.org/athletes/korea/joeljin-nwamadi-15029892
180,21.16,+1.6,Anbar Jamaan ALZAHRANI,13 MAR 2002,KSA,4f1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1044,men_200m,2024,https://worldathletics.org/athletes/athlete=14886759
180,21.16,+1.9,Hayata NAKATANI,21 AUG 2004,JPN,5sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 JUN 2024,1044,men_200m,2024,https://worldathletics.org/athletes/japan/hayata-nakatani-14966453
180,21.16,+1.0,Yujia LUAN,17 DEC 2004,CHN,2,,"Sports Center, Nanping (CHN)",17 JUL 2024,1044,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/yujia-luan-15183293
180,21.16,+0.1,Rikuto ENOKI,26 JUL 2006,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1044,men_200m,2024,https://worldathletics.org/athletes/japan/rikuto-enoki-15101462
184,21.17,+1.6,Keita YAMASHITA,07 MAY 2002,JPN,1f3,,"Athletic Park, Ageo (JPN)",07 APR 2024,1043,men_200m,2024,https://worldathletics.org/athletes/japan/keita-yamashita-14955002
184,21.17,+1.6,Fahhad Mohammed ALSUBAIE,04 FEB 1994,KSA,5f1,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,1043,men_200m,2024,https://worldathletics.org/athletes/athlete=14480171
184,21.17,+1.1,Russel Alexander NASIR TAIB,05 APR 1998,MAS,6,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1043,men_200m,2024,https://worldathletics.org/athletes/athlete=14721123
184,21.17,+0.8,Raiu REED,25 JAN 2006,JPN,2h9,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,1043,men_200m,2024,https://worldathletics.org/athletes/japan/raiu-reed-15054415
184,21.17,+2.0,Akihiro HIRANO,16 SEP 2003,JPN,4h2,,"Tokai University Stadium, Hiratsuka (JPN)",08 AUG 2024,1043,men_200m,2024,https://worldathletics.org/athletes/japan/akihiro-hirano-14955215
184,21.17,+1.9,Dong-jin KIM,09 FEB 2007,KOR,1,,Gimhae (KOR),18 AUG 2024,1043,men_200m,2024,https://worldathletics.org/athletes/korea/dong-jin-kim-15029926
184,21.17,+0.4,Akira KANAMORI,13 OCT 2003,JPN,2h5,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1043,men_200m,2024,https://worldathletics.org/athletes/japan/akira-kanamori-14998420
191,21.18,,Desheng MENG,12 APR 2006,CHN,2,,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1106,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/desheng-meng-15052071
191,21.18,-0.3,Keisyuu SAITO,03 NOV 2004,JPN,1f1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",07 APR 2024,1042,men_200m,2024,https://worldathletics.org/athletes/japan/keisyuu-saito-14958066
191,21.18,+0.6,Sihao YU,21 APR 2007,CHN,2h10,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1041,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/sihao-yu-15071522
191,21.18,-0.2,Mula AHE,17 JAN 2002,CHN,1h2,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,1042,men_200m,2024,https://worldathletics.org/athletes/pr-of-china/mula-ahe-15119106
191,21.18,+1.0,Mir Mohammad TALEEI,19 NOV 2002,IRI,3,,"5 Mordad Stadium, Arak (IRI)",20 AUG 2024,1041,men_200m,2024,https://worldathletics.org/athletes/athlete=14926834
191,21.18,-2.1,Kowa IKESHITA,14 MAR 2003,JPN,6h6,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1053,men_200m,2024,https://worldathletics.org/athletes/athlete=14860484
