Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
46,16.16,+0.5,Manato MIYAO,16 JUL 2004,JPN,2,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1075,men_TJ,2025,https://worldathletics.org/athletes/japan/manato-miyao-14962150
47,16.12,-1.8,Vishal BAHADUR,09 MAY 2003,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1081,men_TJ,2025,https://worldathletics.org/athletes/athlete=14917735
48,16.11,+1.5,Xinran MA,27 MAY 2004,CHN,8,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1070,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/xinran-ma-15117345
49,16.09,+0.1,Gabriel LEE,23 FEB 2003,SGP,3,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1068,men_TJ,2025,https://worldathletics.org/athletes/singapore/gabriel-lee-14970362
50,16.08,+1.7,Atsuhiro FUKAI,18 AUG 2001,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,1067,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855198
50,16.08,+0.3,Hassan NASSER DAROUICHE,06 JUN 1991,KSA,3,,"Miloud HEDEFI Athletics Stadium, Oran (ALG)",30 APR 2025,1067,men_TJ,2025,https://worldathletics.org/athletes/athlete=14445535
50,16.08,+0.8,Koki KANAI,31 MAR 2005,JPN,,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1067,men_TJ,2025,https://worldathletics.org/athletes/japan/koki-kanai-14996663
50,16.08,-0.9,Ziqi CAI,10 MAY 2007,CHN,3,,Taizhou (CHN),24 JUN 2025,1072,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/ziqi-cai-15127341
54,16.04,,Hikaru IKEHATA,31 AUG 1994,JPN,3,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2025,1063,men_TJ,2025,https://worldathletics.org/athletes/athlete=14547906
54,16.04,,Ivan DENISOV,22 OCT 1996,UZB,2,,"Republican Olympic Center, Baku (AZE) (i)",22 FEB 2025,1063,men_TJ,2025,https://worldathletics.org/athletes/athlete=14651887
54,16.04,+0.7,Kaito NAKATA,17 JUL 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,1063,men_TJ,2025,https://worldathletics.org/athletes/japan/kaito-nakata-15002486
54,16.04,+0.4,Lianyong WEI,29 JUN 2000,CHN,1,,Ji'an (CHN),01 SEP 2025,1063,men_TJ,2025,https://worldathletics.org/athletes/athlete=14811602
58,16.02,+2.0,Kousei SHIROSAKI,21 AUG 2003,JPN,4,,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,1060,men_TJ,2025,https://worldathletics.org/athletes/athlete=14909517
58,16.02,+0.8,Phumiphat KHUNMANGKOM,19 JAN 2004,THA,8,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1060,men_TJ,2025,https://worldathletics.org/athletes/thailand/phumiphat-khunmangkom-15067547
58,16.02,+0.2,Hongjo JO,18 MAY 2001,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",09 JUN 2025,1060,men_TJ,2025,https://worldathletics.org/athletes/athlete=14852490
58,16.02,+1.3,Nattapong SRINONTA,08 DEC 2000,THA,1,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,1060,men_TJ,2025,https://worldathletics.org/athletes/athlete=14817730
62,16.01,+0.7,Mohammed Salahuddin SHARFUDEEN NIZAMUDDIN,24 MAR 1994,IND,2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",11 FEB 2025,1059,men_TJ,2025,https://worldathletics.org/athletes/athlete=14421572
62,16.01,+0.3,Tsubasa IKI,17 AUG 2000,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1059,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855187
64,15.97,+0.5,Mojtaba ZAHEDI,30 JAN 1998,IRI,1,,"Imam Reza Stadium, Mashhad (IRI)",25 APR 2025,1055,men_TJ,2025,https://worldathletics.org/athletes/athlete=14916469
65,15.96,+0.4,Van Dien TRAN,27 JAN 1998,VIE,4,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1054,men_TJ,2025,https://worldathletics.org/athletes/athlete=14756051
66,15.94,+1.7,Ashok YADAV,16 OCT 1999,IND,3,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,1052,men_TJ,2025,https://worldathletics.org/athletes/athlete=14918513
66,15.94,+0.1,M.N.Safree AHAMED,07 JUN 1997,SRI,,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,1052,men_TJ,2025,https://worldathletics.org/athletes/athlete=14662216
66,15.94,+0.3,Zixuan CHEN,08 JUN 2003,CHN,12,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1052,men_TJ,2025,https://worldathletics.org/athletes/athlete=14885162
69,15.93,-0.4,Xiaojie WEN,25 JUL 2003,CHN,13,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1053,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/xiaojie-wen-14959068
70,15.92,0.0,Ihtiyor AHMADJANOV,25 MAR 2008,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,1050,men_TJ,2025,https://worldathletics.org/athletes/uzbekistan/ihtiyor-ahmadjanov-15099708
71,15.90,+1.0,Mohamed ALY NOUFAL,14 AUG 2005,QAT,1,,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2025,1048,men_TJ,2025,https://worldathletics.org/athletes/qatar/mohamed-aly-noufal-15081820
71,15.90,,Haoran WANG,20 AUG 2001,CHN,7,,"Shandong Sports Training Center, Jinan (CHN) (i)",08 MAR 2025,1048,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/haoran-wang-15117370
71,15.90,-0.3,Min-suk JANG,21 FEB 2001,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",21 MAY 2025,1049,men_TJ,2025,https://worldathletics.org/athletes/athlete=14815804
71,15.90,0.0,Gai KITAGAWA,21 JUL 2003,JPN,5,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1048,men_TJ,2025,https://worldathletics.org/athletes/athlete=14921537
75,15.87,,Huayong ZHANG,03 JAN 2006,CHN,9,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,1045,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/huayong-zhang-15101551
75,15.87,+1.5,Wenfeng LU,16 AUG 1999,CHN,8,,Chongqing (CHN),16 MAY 2025,1045,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/wenfeng-lu-15117346
77,15.85,-0.9,Ji-won PARK,01 JUL 2002,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",09 JUN 2025,1048,men_TJ,2025,https://worldathletics.org/athletes/athlete=14901465
78,15.83,,Haonan ZHANG,09 MAY 2004,CHN,10,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,1040,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/haonan-zhang-15117369
78,15.83,-0.8,Jialiang HU,13 JUN 2007,CHN,4,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1044,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/jialiang-hu-15137254
78,15.83,0.0,Jay SHAH,11 OCT 1997,IND,6,,"Jawaharlal Nehru Stadium, Chennai (IND)",22 AUG 2025,1040,men_TJ,2025,https://worldathletics.org/athletes/athlete=14863464
78,15.83,-0.1,Sho ITO,20 JUL 2002,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1040,men_TJ,2025,https://worldathletics.org/athletes/athlete=14860575
82,15.82,0.0,Ikhtiyor AKHMADJONOV,25 MAR 2005,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,1039,men_TJ,2025,https://worldathletics.org/athletes/uzbekistan/ikhtiyor-akhmadjonov-15104236
82,15.82,+1.3,Yuito SUETO,06 JAN 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1039,men_TJ,2025,https://worldathletics.org/athletes/japan/yuito-sueto-14949664
84,15.81,-0.4,Kota MIZUNO,02 SEP 2001,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",08 JUN 2025,1040,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855207
84,15.81,+1.1,Shogo OGAWA,06 DEC 2003,JPN,,,"Nagaragawa Stadium, Gifu (JPN)",29 JUN 2025,1038,men_TJ,2025,https://worldathletics.org/athletes/japan/shogo-ogawa-14951348
86,15.80,0.0,CR AUSHAL,21 SEP 1999,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1037,men_TJ,2025,https://worldathletics.org/athletes/india/cr-aushal-15021785
86,15.80,+0.3,Kuei-Lung LI,16 SEP 1992,TPE,2,,Yunlin (TPE),20 OCT 2025,1037,men_TJ,2025,https://worldathletics.org/athletes/athlete=14430303
88,15.78,+1.5,Toshiya SHIRAHAMA,28 OCT 2003,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/japan/toshiya-shirahama-14948308
88,15.78,+1.1,Shunan CHEN,10 NOV 2004,CHN,9,,Chongqing (CHN),16 MAY 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/shunan-chen-15208590
88,15.78,+0.9,Kenshin SUZUKI,24 JAN 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/athlete=14916820
88,15.78,-1.9,Hayato KOSHIMA,01 MAY 1998,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,1046,men_TJ,2025,https://worldathletics.org/athletes/athlete=14858004
88,15.78,+1.3,Gaku SAWAKI,13 DEC 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/japan/gaku-sawaki-14955460
88,15.78,+1.6,Shota SUGANO,16 JAN 2004,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/athlete=14860598
94,15.77,+0.3,Ronnie MALIPAY,29 AUG 1993,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",02 MAY 2025,1034,men_TJ,2025,https://worldathletics.org/athletes/athlete=14762423
95,15.75,+1.3,Jesse SANDESH,22 OCT 1995,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1032,men_TJ,2025,https://worldathletics.org/athletes/athlete=14538348
95,15.75,+0.3,Guijie XING,21 OCT 2005,CHN,1,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,1032,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/guijie-xing-15072905
95,15.75,+1.5,Kosei YOSHIDA,21 FEB 2001,JPN,1,,"Haruno Sports Park, Kochi (JPN)",23 AUG 2025,1032,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855137
98,15.73,0.0,Hiromi OGAWA,24 MAR 1997,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 APR 2025,1030,men_TJ,2025,https://worldathletics.org/athletes/athlete=14853535
98,15.73,+0.8,Kosuke TANAKA,20 APR 2001,JPN,,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1030,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855196
98,15.73,-1.2,Hasitha Kavinda DISSANAYAKE,25 JAN 2005,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,1037,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/hasitha-kavinda-dissanayake-15057794
98,15.73,-0.9,Atheetha KARUNASINGHE,30 NOV 1995,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,1035,men_TJ,2025,https://worldathletics.org/athletes/athlete=14532970
102,15.72,-1.4,Zidi DENG,18 JAN 2002,CHN,6,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1037,men_TJ,2025,https://worldathletics.org/athletes/athlete=14857797
102,15.72,-0.3,Zhiyuan DONG,07 JAN 2008,CHN,1,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,1030,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/zhiyuan-dong-15060530
104,15.68,+0.5,Haoyang YU,22 SEP 2002,CHN,10,,Chongqing (CHN),16 MAY 2025,1025,men_TJ,2025,https://worldathletics.org/athletes/athlete=14885165
104,15.68,+2.0,Daisuke GOTOU,01 APR 2008,JPN,2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,1025,men_TJ,2025,https://worldathletics.org/athletes/japan/daisuke-gotou-15048261
106,15.67,-0.6,Tao LIU,10 MAR 2005,CHN,5,,"Sports Center, Yulin (CHN)",11 JUL 2025,1027,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/tao-liu-15208589
107,15.66,+0.4,Sora OGATA,05 JUN 2003,JPN,1,,Rifu (JPN),24 AUG 2025,1022,men_TJ,2025,https://worldathletics.org/athletes/japan/sora-ogata-14957992
108,15.64,+1.4,Anas MIRGHANI,2004,QAT,,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",23 MAY 2025,1020,men_TJ,2025,https://worldathletics.org/athletes/qatar/anas-mirghani-15039358
108,15.64,+0.9,Punit KUMAR,02 FEB 1994,IND,1,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,1020,men_TJ,2025,https://worldathletics.org/athletes/athlete=14550804
110,15.63,,Boyu PENG,09 MAY 2001,CHN,14,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,1019,men_TJ,2025,https://worldathletics.org/athletes/athlete=14811611
110,15.63,,Yuchao BAN,09 JUL 2004,CHN,4,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,1019,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/yuchao-ban-15044252
110,15.63,+1.4,Satoshi INOUE,08 DEC 2007,JPN,1,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1019,men_TJ,2025,https://worldathletics.org/athletes/japan/satoshi-inoue-15109882
110,15.63,-1.0,Pradeep KUMAR,20 JAN 2004,IND,2,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1025,men_TJ,2025,https://worldathletics.org/athletes/india/pradeep-kumar-14975336
114,15.62,+0.1,Satoru SUGIYAMA,13 DEC 2003,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,1018,men_TJ,2025,https://worldathletics.org/athletes/japan/satoru-sugiyama-14966328
114,15.62,+0.9,Rentaro KO,31 OCT 2003,JPN,8,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1018,men_TJ,2025,https://worldathletics.org/athletes/japan/rentaro-ko-15032442
114,15.62,+1.9,Seiya TONAI,16 NOV 1995,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,1018,men_TJ,2025,https://worldathletics.org/athletes/athlete=14707917
117,15.61,+1.7,Brendon Li King TING,09 JAN 2002,MAS,q2,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,1017,men_TJ,2025,https://worldathletics.org/athletes/athlete=14898533
117,15.61,+1.8,Sota NISHIGAYA,26 JUN 2003,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2025,1017,men_TJ,2025,https://worldathletics.org/athletes/japan/sota-nishigaya-14949884
117,15.61,+1.0,Kaisei KAMIYA,01 MAY 2003,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1017,men_TJ,2025,https://worldathletics.org/athletes/japan/kaisei-kamiya-14960239
117,15.61,+0.5,Yuvaraj KUMAR,18 APR 2006,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,1017,men_TJ,2025,https://worldathletics.org/athletes/india/yuvaraj-kumar-15078541
121,15.60,+1.2,Kai OGUCHI,13 SEP 2005,JPN,1f1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,1016,men_TJ,2025,https://worldathletics.org/athletes/japan/kai-oguchi-15057297
121,15.60,+0.7,Seiya ODA,06 SEP 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,1016,men_TJ,2025,https://worldathletics.org/athletes/japan/seiya-oda-15145998
121,15.60,+0.2,Chenjie CHEN,23 DEC 2008,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,1016,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/chenjie-chen-15246099
121,15.60,-0.7,Narpinder SINGH,06 NOV 2002,IND,3,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1020,men_TJ,2025,https://worldathletics.org/athletes/athlete=14873439
125,15.59,+1.3,Koki KAWANISHI,08 OCT 1999,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,1015,men_TJ,2025,https://worldathletics.org/athletes/athlete=14853536
125,15.59,+0.3,Cheng-Chia CHOU,29 DEC 2002,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1015,men_TJ,2025,https://worldathletics.org/athletes/chinese-taipei/cheng-chia-chou-14951833
127,15.58,0.0,Jun-Lin CHEN,19 JUN 2000,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1014,men_TJ,2025,https://worldathletics.org/athletes/chinese-taipei/jun-lin-chen-15217340
127,15.58,+1.8,Reiga KOSAKA,07 JUL 2008,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1014,men_TJ,2025,https://worldathletics.org/athletes/japan/reiga-kosaka-15166868
129,15.57,0.0,Boby SABU,23 JAN 1998,IND,4,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,1013,men_TJ,2025,https://worldathletics.org/athletes/athlete=14734679
129,15.57,+0.2,Junfan MENG,24 APR 2004,CHN,8,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1013,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/junfan-meng-15140965
131,15.55,+0.1,Kosei YOSHIDA,17 JUN 2004,JPN,14,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1011,men_TJ,2025,https://worldathletics.org/athletes/japan/kosei-yoshida-14954399
132,15.54,0.0,S. ROBINSON,03 MAR 2001,IND,5,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,1010,men_TJ,2025,https://worldathletics.org/athletes/india/s-robinson-14969712
132,15.54,+0.4,Muhammad Izzul MOHD RAFFI,20 DEC 2003,MAS,,,"New Clark City Stadium, New Clark City (PHI)",02 MAY 2025,1010,men_TJ,2025,https://worldathletics.org/athletes/athlete=14938829
132,15.54,+2.0,Fukutaro ISOYAMA,09 FEB 2008,JPN,,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,1010,men_TJ,2025,https://worldathletics.org/athletes/japan/fukutaro-isoyama-15174920
132,15.54,-1.6,Sandun Krishantha KUMARA,15 APR 2001,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,1019,men_TJ,2025,https://worldathletics.org/athletes/athlete=14917212
136,15.53,,Jiahong XIE,26 MAR 2003,CHN,16,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,1009,men_TJ,2025,https://worldathletics.org/athletes/athlete=14884027
136,15.53,+1.3,Naoyuki TONOMURA,25 DEC 2000,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1009,men_TJ,2025,https://worldathletics.org/athletes/athlete=14855173
136,15.53,+0.4,Bhushan SHAMRAV,03 MAY 2006,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,1009,men_TJ,2025,https://worldathletics.org/athletes/india/bhushan-shamrav-15078494
136,15.53,+0.3,Toma TABUSHI,31 DEC 2008,JPN,1,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,1009,men_TJ,2025,https://worldathletics.org/athletes/japan/toma-tabushi-15069425
140,15.52,+1.4,Yahiya NASSIR MAJA’ADAL,2004,KSA,3,,"King Fahd Sports City Stadium, Taif (KSA)",17 MAY 2025,1008,men_TJ,2025,https://worldathletics.org/athletes/saudi-arabia/yahiya-nassir-majaadal-15095587
140,15.52,-0.6,Tomoro YOKOMORI,26 DEC 1998,JPN,6,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1011,men_TJ,2025,https://worldathletics.org/athletes/athlete=14854450
142,15.51,+1.3,Yuto NAKAMURA,02 MAR 2003,JPN,3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",17 MAY 2025,1007,men_TJ,2025,https://worldathletics.org/athletes/japan/yuto-nakamura-14959156
142,15.51,+0.4,Jinyue HUANG,28 JAN 2008,CHN,3,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,1007,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/jinyue-huang-15246100
144,15.50,+1.1,J.L. JENKINGS,18 JUL 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 JUN 2025,1006,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/jl-jenkings-15173688
145,15.49,+0.6,P.S.P SANDHANAYAKE,18 APR 2005,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1005,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/psp-sandhanayake-15173596
145,15.49,+1.9,Senura HANSAKA,29 OCT 2006,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",15 JUN 2025,1005,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/senura-hansaka-15042669
145,15.49,-0.3,Ihtier AHMADJONOV,2005,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",22 JUN 2025,1006,men_TJ,2025,https://worldathletics.org/athletes/uzbekistan/ihtier-ahmadjonov-14988381
145,15.49,+0.9,Keishi WASHIZU,14 JAN 2006,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1005,men_TJ,2025,https://worldathletics.org/athletes/japan/keishi-washizu-15003765
149,15.48,,Salim Saleh Mus AL YARABI,15 JAN 1994,OMA,5,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",01 MAR 2025,1004,men_TJ,2025,https://worldathletics.org/athletes/athlete=14809989
149,15.48,-0.5,Taku SUEMORI,14 JUN 2003,JPN,9,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1007,men_TJ,2025,https://worldathletics.org/athletes/athlete=14930780
149,15.48,+1.9,Eito OMORI,14 MAR 2008,JPN,3,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,1004,men_TJ,2025,https://worldathletics.org/athletes/japan/eito-omori-15103780
149,15.48,+0.2,Huarui CHENSHI,23 SEP 2008,CHN,4,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,1004,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/huarui-chenshi-15255299
149,15.48,+0.8,Sanapiah SAPWATURAHMAN,13 MAY 1994,INA,7,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1004,men_TJ,2025,https://worldathletics.org/athletes/athlete=14432152
154,15.47,-1.1,Yuze ZHANG,16 AUG 2004,CHN,1,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,1008,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/yuze-zhang-15182930
154,15.47,0.0,Haruhito OKAZAKI,08 MAY 2003,JPN,1,,"ND Soft Stadium, Tendo (JPN)",20 JUL 2025,1002,men_TJ,2025,https://worldathletics.org/athletes/japan/haruhito-okazaki-14958027
154,15.47,+0.7,Ki-jun NAM,27 JUL 2006,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,1002,men_TJ,2025,https://worldathletics.org/athletes/korea/ki-jun-nam-15043681
157,15.46,,Yevgeniy KISSELEV,27 JAN 1999,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",16 FEB 2025,1001,men_TJ,2025,https://worldathletics.org/athletes/athlete=14802837
157,15.46,-0.3,Gyeol HAN,27 JUL 2007,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,1002,men_TJ,2025,https://worldathletics.org/athletes/korea/gyeol-han-15155677
159,15.45,+1.6,Markharry DIONES,01 MAR 1993,PHI,q2,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,1000,men_TJ,2025,https://worldathletics.org/athletes/athlete=14549288
159,15.45,+0.4,Dablu ROY,12 SEP 2004,IND,6,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1000,men_TJ,2025,https://worldathletics.org/athletes/india/dablu-roy-15178982
159,15.45,+0.7,Yohei YAMASHITA,22 APR 2003,JPN,6,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1000,men_TJ,2025,https://worldathletics.org/athletes/japan/yohei-yamashita-14996404
159,15.45,+0.6,Toshiki KATO,15 MAY 2003,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",30 AUG 2025,1000,men_TJ,2025,https://worldathletics.org/athletes/japan/toshiki-kato-14954442
159,15.45,-1.0,Omkar SHIDRUK,26 SEP 2003,IND,4,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1006,men_TJ,2025,https://worldathletics.org/athletes/india/omkar-shidruk-15036833
164,15.44,+0.1,. RAVIPRAKASH,23 NOV 2005,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,999,men_TJ,2025,https://worldathletics.org/athletes/india/raviprakash-15053029
164,15.44,+0.7,Sun-ho YU,19 FEB 2007,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,999,men_TJ,2025,https://worldathletics.org/athletes/korea/sun-ho-yu-15093461
166,15.43,+1.1,Sanal SCARIA,16 MAY 1997,IND,3,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,998,men_TJ,2025,https://worldathletics.org/athletes/athlete=14740901
167,15.42,0.0,Dongyang AO,01 OCT 2008,CHN,5,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,997,men_TJ,2025,https://worldathletics.org/athletes/pr-of-china/dongyang-ao-15246101
167,15.42,-0.4,Rainer SOBREPENA,03 MAR 2006,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",08 NOV 2025,999,men_TJ,2025,https://worldathletics.org/athletes/philippines/rainer-sobrepena-15154338
169,15.41,-0.4,Shoma KUDO,11 SEP 2005,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,998,men_TJ,2025,https://worldathletics.org/athletes/japan/shoma-kudo-14998357
169,15.41,+0.8,Hansana Jayasingha ILANDARI,21 JUL 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 SEP 2025,996,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/hansana-jayasingha-ilandari-15211856
171,15.40,+1.0,P.S PAWAN,18 APR 2005,SRI,7,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 FEB 2025,995,men_TJ,2025,https://worldathletics.org/athletes/sri-lanka/ps-pawan-15100642
171,15.40,+1.7,Hikaru MIYAZAKI,30 AUG 2005,JPN,,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,995,men_TJ,2025,https://worldathletics.org/athletes/japan/hikaru-miyazaki-15044343
