Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
241,14.90,,Abdulazim RAKHMATULLOYEV,22 APR 2007,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",02 JUN 2024,818,men_SP,2024,https://worldathletics.org/athletes/uzbekistan/abdulazim-rakhmatulloyev-15074072
241,14.90,,Yuya KAI,15 NOV 2001,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",06 JUL 2024,818,men_SP,2024,https://worldathletics.org/athletes/athlete=14915485
243,14.89,,Elikbaev BEKSULTAN,24 JUL 2004,KAZ,6,,"Olympic Training Base, Almaty (KAZ)",22 JUN 2024,817,men_SP,2024,https://worldathletics.org/athletes/kazakhstan/elikbaev-beksultan-15167658
244,14.88,,Ryu INOUE,09 SEP 2002,JPN,1,,"National Stadium, Tokyo (JPN)",11 MAY 2024,816,men_SP,2024,https://worldathletics.org/athletes/japan/ryu-inoue-15000850
245,14.86,,Ed DELIÑA,15 MAR 2000,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",17 NOV 2024,815,men_SP,2024,https://worldathletics.org/athletes/philippines/ed-delina-15109213
246,14.85,,Tatsuki YOKO,14 AUG 2004,JPN,7,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,815,men_SP,2024,https://worldathletics.org/athletes/japan/tatsuki-yoko-15085659
246,14.85,,Kazuki TENMA,30 SEP 2002,JPN,3,,"Athletics Stadium, Akita (JPN)",24 AUG 2024,815,men_SP,2024,https://worldathletics.org/athletes/japan/kazuki-tenma-15024996
248,14.84,,Dong-rock HONG,04 FEB 2002,KOR,10,,"Yecheon Stadium, Yecheon (KOR)",06 MAY 2024,814,men_SP,2024,https://worldathletics.org/athletes/athlete=14910472
249,14.83,,Hanto AKIMOTO,25 OCT 2006,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,813,men_SP,2024,https://worldathletics.org/athletes/japan/hanto-akimoto-15113173
249,14.83,,Shunnosuke MATSUI,15 MAY 2003,JPN,8,,"University Stadium, Tsukuba (JPN)",06 JUL 2024,813,men_SP,2024,https://worldathletics.org/athletes/japan/shunnosuke-matsui-15156234
249,14.83,,Sengwoo SEO,18 APR 2004,KOR,2,,Iksan (KOR),09 JUL 2024,813,men_SP,2024,https://worldathletics.org/athletes/athlete=14910566
252,14.82,,Tianyou LIU,18 JAN 2002,CHN,8q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,813,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/tianyou-liu-15117334
253,14.79,,Tomoya KISOI,21 SEP 2002,JPN,1,,"Expo '70 Stadium, Suita (JPN)",03 APR 2024,811,men_SP,2024,https://worldathletics.org/athletes/athlete=14860421
254,14.78,,Ali ABBAS,06 DEC 1985,LBN,2,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",18 JUL 2024,810,men_SP,2024,https://worldathletics.org/athletes/athlete=14852426
255,14.74,,Po-Chen KUO,16 OCT 1999,TPE,3,,"National Stadium, Kaohsiung (TPE)",26 FEB 2024,808,men_SP,2024,https://worldathletics.org/athletes/chinese-taipei/po-chen-kuo-15097998
255,14.74,,Keisuke USHIRO,24 JUL 1986,JPN,1ce2,,"Nagaragawa Stadium, Gifu (JPN)",22 JUN 2024,808,men_SP,2024,https://worldathletics.org/athletes/athlete=14206640
257,14.71,,Takuya FUJIOKA,17 AUG 1993,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",19 MAY 2024,806,men_SP,2024,https://worldathletics.org/athletes/athlete=14858815
257,14.71,,Tianyu WANG,05 NOV 2000,CHN,9q1,,"Sports Center, Nanping (CHN)",15 JUL 2024,806,men_SP,2024,https://worldathletics.org/athletes/athlete=14918152
259,14.69,,Hye-seong JEON,24 OCT 2005,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",12 APR 2024,805,men_SP,2024,https://worldathletics.org/athletes/korea/hye-seong-jeon-15039523
260,14.68,,Toya DOI,08 DEC 2002,JPN,20,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,805,men_SP,2024,https://worldathletics.org/athletes/japan/toya-doi-15058510
261,14.65,,Nuo-Ya HUANG,07 JAN 2003,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2024,803,men_SP,2024,https://worldathletics.org/athletes/athlete=14850546
262,14.64,,Sarthak SINGH,01 JAN 2006,IND,12,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,802,men_SP,2024,https://worldathletics.org/athletes/india/sarthak-singh-15078455
263,14.62,,Yankun JIA,05 MAY 2005,CHN,10q1,,"Sports Center, Nanping (CHN)",15 JUL 2024,801,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/yankun-jia-15182913
264,14.60,,Chen-Yu WANG,12 DEC 1999,TPE,1ce,,"Hualien Stadium, Hualien (TPE)",18 OCT 2024,800,men_SP,2024,https://worldathletics.org/athletes/athlete=14755915
265,14.58,,Irfan SAPUTRA,15 MAY 1997,INA,,,"National Athletics Centre, Pathum Thani (THA)",16 JUN 2024,799,men_SP,2024,https://worldathletics.org/athletes/athlete=14914467
266,14.57,,Jae-hoon JU,01 FEB 2004,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",12 APR 2024,798,men_SP,2024,https://worldathletics.org/athletes/athlete=14914156
266,14.57,,Yuto NAGAI,12 NOV 2002,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,798,men_SP,2024,https://worldathletics.org/athletes/japan/yuto-nagai-14988051
266,14.57,,Moo-sung KANG,09 SEP 2004,KOR,12,,"Gimhae Stadium, Gimhae (KOR)",14 OCT 2024,798,men_SP,2024,https://worldathletics.org/athletes/korea/moo-sung-kang-15034304
269,14.56,,Ankit YADAV,15 DEC 2005,IND,13,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,797,men_SP,2024,https://worldathletics.org/athletes/india/ankit-yadav-15053366
270,14.55,,Katsuki HOKAMA,26 AUG 2006,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,797,men_SP,2024,https://worldathletics.org/athletes/japan/katsuki-hokama-15112201
271,14.54,,Shota SHIMIZU,28 DEC 2002,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",01 JUN 2024,796,men_SP,2024,https://worldathletics.org/athletes/japan/shota-shimizu-15028087
272,14.53,,W. Jayavi RANHINDA ALWIS,20 JUN 2005,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,796,men_SP,2024,https://worldathletics.org/athletes/sri-lanka/w-jayavi-ranhinda-alwis-15047288
273,14.52,,Daichi INOUE,24 SEP 2005,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",30 MAR 2024,795,men_SP,2024,https://worldathletics.org/athletes/japan/daichi-inoue-15052846
274,14.50,,Yoshito MATSUOKA,17 MAY 2004,JPN,4,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,794,men_SP,2024,https://worldathletics.org/athletes/japan/yoshito-matsuoka-15096174
274,14.50,,Mahiro HAMADA,17 JUN 2004,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,794,men_SP,2024,https://worldathletics.org/athletes/japan/mahiro-hamada-15110616
276,14.49,,Ali SHAMSHIRI,21 JAN 1995,IRI,6,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",12 JAN 2024,793,men_SP,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-shamshiri-15045983
276,14.49,,Hongbo ZHANG,09 FEB 2004,CHN,13q2,,"Sports Center, Nanping (CHN)",15 JUL 2024,793,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/hongbo-zhang-15182923
276,14.49,,Gentaro SAKANE,29 NOV 2003,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",20 JUL 2024,793,men_SP,2024,https://worldathletics.org/athletes/japan/gentaro-sakane-15037998
276,14.49,,Meng-Che LIN,13 DEC 2005,TPE,5,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,793,men_SP,2024,https://worldathletics.org/athletes/chinese-taipei/meng-che-lin-15047450
280,14.48,,Nao OKUMURA,06 JUL 2003,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",06 APR 2024,793,men_SP,2024,https://worldathletics.org/athletes/japan/nao-okumura-15038179
281,14.46,,Yuma MARUYAMA,03 JUN 1998,JPN,1ce,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",18 FEB 2024,792,men_SP,2024,https://worldathletics.org/athletes/athlete=14755912
281,14.46,,Takeshi ISHII,21 JUL 1996,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2024,792,men_SP,2024,https://worldathletics.org/athletes/athlete=14858816
283,14.45,,Sangjun AHN,28 MAR 2005,KOR,4,,"Seocheon Sports Complex, Seocheon (KOR)",10 SEP 2024,791,men_SP,2024,https://worldathletics.org/athletes/athlete=14910568
284,14.42,,MUkhtyar SINGH,04 NOV 2000,IND,15,,Patiala (IND),22 MAR 2024,789,men_SP,2024,https://worldathletics.org/athletes/india/mukhtyar-singh-15142325
285,14.39,,Jun HONG,16 JAN 2006,CHN,5,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,787,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/jun-hong-15096799
286,14.38,,Tatsuya KAI,01 MAY 1999,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",06 JUL 2024,787,men_SP,2024,https://worldathletics.org/athletes/athlete=14851870
286,14.38,,Junhui JIANG,12 NOV 2002,CHN,11q1,,"Sports Center, Nanping (CHN)",15 JUL 2024,787,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/junhui-jiang-15182914
288,14.37,,Kota MIYAMOTO,20 DEC 2002,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",30 MAR 2024,786,men_SP,2024,https://worldathletics.org/athletes/japan/kota-miyamoto-15005443
288,14.37,,Qingqiang XIANG,21 FEB 1999,CHN,1ce,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,786,men_SP,2024,https://worldathletics.org/athletes/athlete=14885269
290,14.36,,Hsi WANG,08 APR 2007,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",02 JUN 2024,786,men_SP,2024,https://worldathletics.org/athletes/chinese-taipei/hsi-wang-15047624
291,14.34,,Shih-Chen GUO,23 OCT 2002,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",04 MAR 2024,784,men_SP,2024,https://worldathletics.org/athletes/chinese-taipei/shih-chen-guo-15135462
292,14.33,,Shogo HASHIMOTO,16 SEP 2000,JPN,3,,"National Stadium, Tokyo (JPN)",11 MAY 2024,784,men_SP,2024,https://worldathletics.org/athletes/athlete=14855256
293,14.31,,Futa MITSUHASHI,02 APR 2004,JPN,5,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,783,men_SP,2024,https://worldathletics.org/athletes/japan/futa-mitsuhashi-15179382
294,14.28,,Osama Hassan AL OQALI,14 NOV 1993,KSA,4,,"Prince Nayef Sports City, Qatif (KSA)",10 MAY 2024,781,men_SP,2024,https://worldathletics.org/athletes/athlete=14478144
295,14.27,,Yutaka YASUKUNI,10 APR 2004,JPN,6,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2024,780,men_SP,2024,https://worldathletics.org/athletes/japan/yutaka-yasukuni-15179383
296,14.26,,Yuta IWAKI,21 OCT 2004,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,780,men_SP,2024,https://worldathletics.org/athletes/japan/yuta-iwaki-15162965
296,14.26,,Hiroki SHIMOURA,25 JUN 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,780,men_SP,2024,https://worldathletics.org/athletes/athlete=14856756
298,14.25,,Zhiyang ZHAO,12 AUG 2005,CHN,4,,"Olympic Center, Luoyang (CHN)",14 JUN 2024,779,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/zhiyang-zhao-15046511
299,14.24,,Chenlong LOU,26 OCT 2001,CHN,1,,"Sports Center, Nanping (CHN)",17 JUL 2024,778,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/chenlong-lou-15182175
300,14.23,,Guinan LI,13 DEC 2003,CHN,6,,"Jiangjin Stadium, Chongqing (CHN)",19 MAY 2024,778,men_SP,2024,https://worldathletics.org/athletes/pr-of-china/guinan-li-15160661
1,20.44,,Jialiang XING,26 MAY 2001,CHN,1,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1147,men_SP,2025,https://worldathletics.org/athletes/athlete=14820722
2,20.37,,Chengyu CHEN,25 OCT 2002,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1143,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/chengyu-chen-15043496
3,20.32,,Mohammad Reza TAYEBI,25 MAR 1997,IRI,1,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1140,men_SP,2025,https://worldathletics.org/athletes/athlete=14813812
4,20.30,,Haochen ZHANG,07 OCT 2002,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1139,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/haochen-zhang-14943121
5,20.28,,Mohammed Daoud B TOLU,30 MAR 2001,KSA,7,,"Sportovní Hala, Nehvizdy (CZE) (i)",19 FEB 2025,1138,men_SP,2025,https://worldathletics.org/athletes/athlete=14902548
6,20.12,,Hongfei CHEN,23 JUL 2002,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1128,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/hongfei-chen-15072899
7,19.82,,Samardeep Singh GILL,03 JAN 2001,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1110,men_SP,2025,https://worldathletics.org/athletes/athlete=14881864
8,19.80,,Zizhong TIAN,15 DEC 1992,CHN,3,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1109,men_SP,2025,https://worldathletics.org/athletes/athlete=14420726
9,19.74,,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,1105,men_SP,2025,https://worldathletics.org/athletes/athlete=14624702
10,19.60,,Hassan AJAMIBAKHTIARVAND,08 FEB 1999,IRI,2,,"Imam Reza Stadium, Mashhad (IRI)",25 APR 2025,1097,men_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/hassan-ajamibakhtiarvand-15167657
10,19.60,,Chen DAI,21 AUG 2000,CHN,5,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1097,men_SP,2025,https://worldathletics.org/athletes/athlete=14811615
12,19.42,,Chenhang RUAN,03 JAN 2003,CHN,1,,"Sports Training Center, Nanjing (CHN) (i)",22 FEB 2025,1086,men_SP,2025,https://worldathletics.org/athletes/athlete=14889029
13,19.36,,. SANYAM,05 OCT 2003,IND,2,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1083,men_SP,2025,https://worldathletics.org/athletes/india/sanyam-14971065
14,19.28,,Hau-Wei MA,03 FEB 1999,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",08 JUN 2025,1078,men_SP,2025,https://worldathletics.org/athletes/athlete=14705946
15,19.27,,Abdelrahman MAHMOUD,01 JAN 2001,BRN,4,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1077,men_SP,2025,https://worldathletics.org/athletes/athlete=14847215
16,19.14,,Ivan IVANOV,03 JAN 1992,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",26 JUN 2025,1070,men_SP,2025,https://worldathletics.org/athletes/athlete=14375337
17,19.08,,Hitoshi OKUMURA,15 MAY 2000,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2025,1066,men_SP,2025,https://worldathletics.org/athletes/athlete=14728050
18,19.04,,Prabhkirpal SINGH,12 JUL 1997,IND,3,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,1064,men_SP,2025,https://worldathletics.org/athletes/athlete=14833647
18,19.04,,Xiaodong CHEN,29 SEP 1997,CHN,1f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,1064,men_SP,2025,https://worldathletics.org/athletes/athlete=14748787
20,19.01,,Guoyuan XIA,08 SEP 2005,CHN,1,,Ji'an (CHN),02 SEP 2025,1062,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/guoyuan-xia-15083520
21,18.97,,Mingyu LIU,11 NOV 2001,CHN,7,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1059,men_SP,2025,https://worldathletics.org/athletes/athlete=14885316
22,18.86,,Feng JIE,18 JAN 1986,CHN,1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,1053,men_SP,2025,https://worldathletics.org/athletes/athlete=14172343
23,18.84,,Jian CHEN,20 APR 1991,CHN,1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,1052,men_SP,2025,https://worldathletics.org/athletes/athlete=14430018
24,18.81,,William III Edward MORRISON,23 NOV 1996,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",02 MAY 2025,1050,men_SP,2025,https://worldathletics.org/athletes/athlete=14709100
25,18.78,,Jonah Chang Anak RIGAN,25 MAR 2003,MAS,1,,"Supachalasai National Stadium, Bangkok (THA)",13 DEC 2025,1048,men_SP,2025,https://worldathletics.org/athletes/athlete=14884897
26,18.77,,Yang LIU,29 OCT 1986,CHN,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",28 FEB 2025,1048,men_SP,2025,https://worldathletics.org/athletes/athlete=14941401
27,18.75,,Jun SHIM,31 MAR 1997,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,1046,men_SP,2025,https://worldathletics.org/athletes/athlete=14815775
28,18.72,,Morteza NAZEMI,24 DEC 1988,IRI,4,,"Imam Reza Stadium, Mashhad (IRI)",25 APR 2025,1045,men_SP,2025,https://worldathletics.org/athletes/athlete=14445205
29,18.71,,Zhenyu ZHANG,08 MAR 2006,CHN,5f1,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1044,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/zhenyu-zhang-15127363
30,18.63,,Tingshuo GE,27 NOV 2005,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1039,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/tingshuo-ge-15035420
31,18.51,,Djibrine Adoum AHMAT,15 APR 2005,QAT,4,,Riyadh (KSA),18 NOV 2025,1032,men_SP,2025,https://worldathletics.org/athletes/athlete=15007014
32,18.43,,Yuhan XUE,22 SEP 2000,CHN,7,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,1027,men_SP,2025,https://worldathletics.org/athletes/athlete=14819342
33,18.42,,Yiwen ZHU,05 OCT 2000,CHN,5,,Chongqing (CHN),16 MAY 2025,1027,men_SP,2025,https://worldathletics.org/athletes/athlete=14811616
34,18.39,,Jason ATUOBENG,12 APR 2002,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1025,men_SP,2025,https://worldathletics.org/athletes/athlete=14949668
35,18.33,,Daichi MORISHITA,09 JUL 1994,JPN,1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1021,men_SP,2025,https://worldathletics.org/athletes/athlete=14649177
36,18.31,,Sihoon PARK,20 FEB 2007,KOR,6,,"Mokpo Stadium, Mokpo (KOR)",21 AUG 2025,1020,men_SP,2025,https://worldathletics.org/athletes/korea/sihoon-park-14949060
37,18.29,,Yi-Chu CHEN,31 OCT 2002,TPE,,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1019,men_SP,2025,https://worldathletics.org/athletes/athlete=14922626
38,18.27,,. SAWAN,28 NOV 2004,IND,2,,"Reliance,, Mumbai (IND)",21 MAR 2025,1018,men_SP,2025,https://worldathletics.org/athletes/athlete=15022622
39,18.23,,Ravi KUMAR,06 MAY 1992,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,1015,men_SP,2025,https://worldathletics.org/athletes/india/ravi-kumar-15177027
40,18.19,,Karanveer SINGH,24 JUL 1997,IND,4,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1013,men_SP,2025,https://worldathletics.org/athletes/athlete=14734581
41,18.16,,Davinder SINGH,30 OCT 1992,IND,5,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1011,men_SP,2025,https://worldathletics.org/athletes/india/davinder-singh-14775801
42,18.15,,. ANIKET,05 NOV 2001,IND,6,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1011,men_SP,2025,https://worldathletics.org/athletes/athlete=14921006
43,18.13,,Zhihong SUN,26 AUG 2003,CHN,1f2,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1009,men_SP,2025,https://worldathletics.org/athletes/athlete=14885313
44,18.07,,Hayate INAFUKU,24 NOV 2000,JPN,3,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1006,men_SP,2025,https://worldathletics.org/athletes/athlete=14829973
45,18.05,,Akash GREHWAL,01 SEP 2001,IND,1,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,1005,men_SP,2025,https://worldathletics.org/athletes/india/akash-grehwal-14999507
46,18.04,,Mehran KHORAND,30 APR 1994,IRI,5,,"Imam Reza Stadium, Mashhad (IRI)",25 APR 2025,1004,men_SP,2025,https://worldathletics.org/athletes/athlete=14532974
47,18.02,,Tianze WANG,24 JAN 2001,CHN,8,,"Sports Training Center, Nanjing (CHN) (i)",22 FEB 2025,1003,men_SP,2025,https://worldathletics.org/athletes/athlete=14819340
47,18.02,,Zijie TANG,31 DEC 2002,CHN,6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,1003,men_SP,2025,https://worldathletics.org/athletes/athlete=14939769
47,18.02,,Doston RAJABOV,24 MAR 1994,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,1003,men_SP,2025,https://worldathletics.org/athletes/athlete=14757640
50,18.01,,Jong-hyuk JANG,28 FEB 2000,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,1002,men_SP,2025,https://worldathletics.org/athletes/athlete=14843857
51,18.00,,Myung-woo JIN,09 SEP 1997,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,1002,men_SP,2025,https://worldathletics.org/athletes/korea/myung-woo-jin-14611982
52,17.98,,Yanheng TIAN,19 MAR 1999,CHN,12,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1000,men_SP,2025,https://worldathletics.org/athletes/athlete=14748788
53,17.96,,Aryan TYAGI,14 AUG 2001,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,999,men_SP,2025,https://worldathletics.org/athletes/india/aryan-tyagi-14997688
54,17.95,,Akito YAMADA,23 JUL 2004,JPN,5,,"National Stadium, Tokyo (JPN)",06 JUL 2025,999,men_SP,2025,https://worldathletics.org/athletes/japan/akito-yamada-14988049
55,17.94,,Hyogo WATANABE,22 OCT 2004,JPN,1,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,998,men_SP,2025,https://worldathletics.org/athletes/athlete=14921529
56,17.89,,Yingxu ZHU,20 OCT 2000,CHN,9,,"Sports Center, Jiaxing (CHN)",30 APR 2025,995,men_SP,2025,https://worldathletics.org/athletes/athlete=14748814
57,17.85,,Erfan MIRZAIYAN,22 FEB 2004,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 SEP 2025,993,men_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/erfan-mirzaiyan-15095296
58,17.84,,Zulipikeer AIZEZI,21 JUL 2006,CHN,3f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,992,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/zulipikeer-aizezi-15084788
58,17.84,,Maohung HSUEH,06 AUG 2001,TPE,2,,Yunlin (TPE),19 OCT 2025,992,men_SP,2025,https://worldathletics.org/athletes/athlete=14838033
60,17.83,,Sanyam SANJAY,05 OCT 2003,IND,5,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,992,men_SP,2025,https://worldathletics.org/athletes/athlete=15022623
61,17.81,,Caiqi ZHI,05 JUL 2004,CHN,7f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,990,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/caiqi-zhi-15110891
62,17.80,,Shinichi YUKINAGA,10 APR 1997,JPN,6,,"National Stadium, Tokyo (JPN)",06 JUL 2025,990,men_SP,2025,https://worldathletics.org/athletes/athlete=14671487
63,17.77,,Varinderpal SINGH,22 DEC 2002,IND,4,,"Reliance,, Mumbai (IND)",21 MAR 2025,988,men_SP,2025,https://worldathletics.org/athletes/india/varinderpal-singh-14970959
64,17.76,,Yang XU,03 APR 2006,CHN,2f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,987,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/yang-xu-15083453
65,17.68,,Jinliang HUANG,06 DEC 2006,CHN,3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,983,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/jinliang-huang-15239985
66,17.67,,. ATUL,17 JAN 2005,IND,1,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,982,men_SP,2025,https://worldathletics.org/athletes/india/atul-15046416
67,17.66,,Dhanvir SINGH,28 DEC 2002,IND,7,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,981,men_SP,2025,https://worldathletics.org/athletes/athlete=14831008
67,17.66,,. BALAJI,26 SEP 2000,IND,5,,"Reliance,, Mumbai (IND)",21 MAR 2025,981,men_SP,2025,https://worldathletics.org/athletes/india/balaji-15074843
69,17.61,,Yang LIU,07 APR 2002,CHN,6,,"Sports Center, Yulin (CHN)",12 JUL 2025,978,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/yang-liu-15117337
70,17.59,,Junjia CHEN,14 JAN 2001,CHN,10,,"Sports Center, Jiaxing (CHN)",30 APR 2025,977,men_SP,2025,https://worldathletics.org/athletes/pr-of-china/junjia-chen-14976892
70,17.59,,Geon-joo KIM,06 MAR 2000,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,977,men_SP,2025,https://worldathletics.org/athletes/athlete=14817735
70,17.59,,Adhish GHILDYAL,21 MAY 2002,IND,5q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,977,men_SP,2025,https://worldathletics.org/athletes/athlete=14849702
73,17.56,,Mohamed Baqer AHMED MOHAMED,04 FEB 2000,IRQ,9,,"Mokpo Stadium, Mokpo (KOR)",21 AUG 2025,976,men_SP,2025,https://worldathletics.org/athletes/athlete=14816903
74,17.54,,Amit KUMAR,14 NOV 1999,IND,1,,Sangrur (IND),01 APR 2025,974,men_SP,2025,https://worldathletics.org/athletes/athlete=14841036
74,17.54,,Sungbin LEE,19 APR 2001,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,974,men_SP,2025,https://worldathletics.org/athletes/athlete=14759680
76,17.48,,Husain AL NASER,16 MAR 2005,KUW,1,,"Ahmed Al Rashdan Stadium, Al-Kuwait (KUW)",02 DEC 2025,971,men_SP,2025,https://worldathletics.org/athletes/kuwait/husain-al-naser-15038209
