Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
253,36:08.78,,Koto HIRAMURA,25 APR 2000,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,930,women_10000m,2023,https://worldathletics.org/athletes/athlete=14855617
254,36:08.84,,Wei QIAO,06 JUN 2004,CHN,16f1,,Rizhao (CHN),28 APR 2023,930,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/wei-qiao-15080429
255,36:10.71,,Aya ISHIMASA,02 NOV 2004,JPN,14f1,,"National Stadium, Tokyo (JPN)",19 NOV 2023,928,women_10000m,2023,https://worldathletics.org/athletes/japan/aya-ishimasa-14996471
256,36:11.57,,Ho-sun PARK,17 NOV 1986,KOR,4,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2023,928,women_10000m,2023,https://worldathletics.org/athletes/athlete=14289855
257,36:11.61,,Sara MURAKAMI,25 JAN 2005,JPN,15f1,,"National Stadium, Tokyo (JPN)",19 NOV 2023,928,women_10000m,2023,https://worldathletics.org/athletes/athlete=14930841
258,36:16.18,,Ami FURUNISHI,05 AUG 2003,JPN,13,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,924,women_10000m,2023,https://worldathletics.org/athletes/japan/ami-furunishi-15005245
259,36:17.03,,Chisato KAWABE,26 NOV 2003,JPN,15f2,,"National Stadium, Tokyo (JPN)",19 NOV 2023,923,women_10000m,2023,https://worldathletics.org/athletes/japan/chisato-kawabe-14962348
260,36:20.54,,Hyun-ji JUNG,20 JUN 1994,KOR,2,,"Iksan Stadium, Iksan (KOR)",10 JUL 2023,921,women_10000m,2023,https://worldathletics.org/athletes/athlete=14548344
261,36:21.36,,Wei LI,02 DEC 1992,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",10 MAY 2023,920,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/wei-li-14445244
262,36:21.51,,Yajing LU,02 JUN 2001,CHN,2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,920,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/yajing-lu-15118710
263,36:22.12,,Suk-jeong LEE,29 SEP 1991,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,919,women_10000m,2023,https://worldathletics.org/athletes/athlete=14511798
264,36:22.27,,Lisa RIES,30 JUN 1990,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2023,919,women_10000m,2023,https://worldathletics.org/athletes/chinese-taipei/lisa-ries-15053397
265,36:22.48,,Yinyu GUAN,21 OCT 2005,CHN,7f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,919,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/yinyu-guan-15080432
266,36:22.57,,Chatru CHATRU,05 JUL 2001,IND,2,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,919,women_10000m,2023,https://worldathletics.org/athletes/athlete=14841054
267,36:23.94,,Hyun-Jin KIM,06 JUL 2000,KOR,7,,Mokpo (KOR),17 OCT 2023,918,women_10000m,2023,https://worldathletics.org/athletes/athlete=14860271
268,36:25.50,,Hinako SAKAGUTCHI,09 APR 2004,JPN,17,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,917,women_10000m,2023,https://worldathletics.org/athletes/japan/hinako-sakagutchi-14956107
269,36:27.46,,Kanon SUDA,29 AUG 2001,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,915,women_10000m,2023,https://worldathletics.org/athletes/athlete=14930840
270,36:28.12,,Marika ARITA,23 FEB 2004,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",05 APR 2023,915,women_10000m,2023,https://worldathletics.org/athletes/japan/marika-arita-14955698
271,36:34.4h,,A.N.L. ARIYADASA,29 OCT 1992,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",24 AUG 2023,910,women_10000m,2023,https://worldathletics.org/athletes/sri-lanka/anl-ariyadasa-014966393
272,36:36.48,,Aika TSUCHIYA,28 JAN 2002,JPN,29,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,908,women_10000m,2023,https://worldathletics.org/athletes/athlete=14899760
273,36:37.97,,. SONIYA,25 JUL 2000,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,907,women_10000m,2023,https://worldathletics.org/athletes/india/soniya-15022252
274,36:39.19,,Supriti KACHHAP,03 APR 2003,IND,5,,"Athletics Stadium, Bambolim (IND)",29 OCT 2023,906,women_10000m,2023,https://worldathletics.org/athletes/athlete=14884153
275,36:39.25,,Nonoka SONE,30 NOV 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",02 APR 2023,906,women_10000m,2023,https://worldathletics.org/athletes/athlete=14875437
276,36:39.73,,Fangfang MA,09 OCT 2006,CHN,10f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,905,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/fangfang-ma-15080431
277,36:41.08,,Cristine HALLASGO,28 NOV 1992,PHI,5,,"Morodok Techo National Stadium, Phnom Penh (CAM)",12 MAY 2023,904,women_10000m,2023,https://worldathletics.org/athletes/athlete=14866252
278,36:41.44,,Chien-Ho HSIEH,25 NOV 1987,TPE,1,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,904,women_10000m,2023,https://worldathletics.org/athletes/athlete=14302830
279,36:42.78,,Le-Yu TANG,02 JAN 1999,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2023,903,women_10000m,2023,https://worldathletics.org/athletes/chinese-taipei/le-yu-tang-15007043
280,36:43.40,,Jingxia ZHANG,15 JUL 1991,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2023,902,women_10000m,2023,https://worldathletics.org/athletes/athlete=14941103
281,36:43.63,,Manaka YAMASHITA,25 DEC 2002,JPN,18,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,902,women_10000m,2023,https://worldathletics.org/athletes/athlete=14865934
282,36:46.86,,Ji-eun KIM,16 JUN 1992,KOR,6,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2023,900,women_10000m,2023,https://worldathletics.org/athletes/athlete=14289713
283,36:47.60,,H.M.C.S. HERATH,17 SEP 2001,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 MAR 2023,899,women_10000m,2023,https://worldathletics.org/athletes/sri-lanka/hmcs-herath-15003834
284,36:48.09,,Noa TANAKA,24 MAY 2004,JPN,30,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,899,women_10000m,2023,https://worldathletics.org/athletes/japan/noa-tanaka-14955703
285,36:48.28,,Ayano ODAHARA,16 OCT 2004,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,899,women_10000m,2023,https://worldathletics.org/athletes/japan/ayano-odahara-14958132
286,36:48.54,,Hyun-jin NOH,21 SEP 1989,KOR,3,,"Iksan Stadium, Iksan (KOR)",10 JUL 2023,898,women_10000m,2023,https://worldathletics.org/athletes/athlete=14334726
287,36:53.06,,M.S.P.Madumali PERERA,11 AUG 1998,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 JUL 2023,895,women_10000m,2023,https://worldathletics.org/athletes/athlete=14483776
288,36:55.47,,Noa TASAKA,24 MAY 2004,JPN,16f1,,"National Stadium, Tokyo (JPN)",19 NOV 2023,893,women_10000m,2023,https://worldathletics.org/athletes/japan/noa-tasaka-15057207
289,36:55.53,,Tsz Ying VUT,22 JAN 1990,HKG,1,,Hong Kong (HKG),26 FEB 2023,893,women_10000m,2023,https://worldathletics.org/athletes/athlete=14831363
290,36:56.31,,Ting ZHOU,13 FEB 2000,CHN,14f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,892,women_10000m,2023,https://worldathletics.org/athletes/athlete=14811645
291,36:56.91,,Azumi NIWA,19 SEP 2001,JPN,1,,"Pocarisweat Stadium, Naruto (JPN)",26 AUG 2023,892,women_10000m,2023,https://worldathletics.org/athletes/athlete=14895615
292,36:56.95,,Chandra KALA,22 JAN 1998,IND,6,,"Athletics Stadium, Bambolim (IND)",29 OCT 2023,892,women_10000m,2023,https://worldathletics.org/athletes/india/chandra-kala-15100680
293,36:58.05,,Hiori TAKADA,09 APR 2002,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,891,women_10000m,2023,https://worldathletics.org/athletes/athlete=14895622
294,36:58.52,,Latika TALWAR,12 JAN 2004,IND,3,,"Sports Complex, Sector 7, Chandigarh (IND)",20 OCT 2023,891,women_10000m,2023,https://worldathletics.org/athletes/india/latika-talwar-15036830
295,37:00.34,,Aoi WATANABE,21 JUN 2003,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",26 MAY 2023,889,women_10000m,2023,https://worldathletics.org/athletes/japan/aoi-watanabe-14967340
296,37:01.06,,. JYOTI,09 FEB 2003,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,889,women_10000m,2023,https://worldathletics.org/athletes/india/jyoti-15035152
297,37:02.13,,Shizuka SUGIYAMA,21 MAR 2003,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,888,women_10000m,2023,https://worldathletics.org/athletes/athlete=14930832
298,37:20.65,,Pengyun FENG,29 OCT 2003,CHN,4,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2023,873,women_10000m,2023,https://worldathletics.org/athletes/athlete=14892676
299,37:22.32,,Kaori NAKAMOTO,02 JUN 2001,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",02 APR 2023,872,women_10000m,2023,https://worldathletics.org/athletes/athlete=14903981
300,37:24.85,,Lodkeo INTHAKOUMMAN,05 SEP 1995,LAO,1,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",27 APR 2023,870,women_10000m,2023,https://worldathletics.org/athletes/athlete=14560014
1,30:52.43,,Daisy JEPKEMEI,13 FEB 1996,KAZ,12,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1200,women_10000m,2024,https://worldathletics.org/athletes/athlete=14530633
2,30:53.31,,Rino GOSHIMA,29 OCT 1997,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1199,women_10000m,2024,https://worldathletics.org/athletes/athlete=14608144
3,31:10.53,,Haruka KOKAI,20 JAN 2003,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1183,women_10000m,2024,https://worldathletics.org/athletes/athlete=14863187
4,31:42.28,,Miyaka SUGATA,09 MAR 2001,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1155,women_10000m,2024,https://worldathletics.org/athletes/athlete=14793340
5,31:44.85,,Nanaka IZAWA,13 APR 1991,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1152,women_10000m,2024,https://worldathletics.org/athletes/athlete=14335034
6,31:51.27,,Sayaka SATO,27 MAY 1994,JPN,5,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1147,women_10000m,2024,https://worldathletics.org/athletes/athlete=14594119
7,31:52.07,,Yuka TAKASHIMA,12 MAY 1988,JPN,22,,"Stade de France, Paris (FRA)",09 AUG 2024,1146,women_10000m,2024,https://worldathletics.org/athletes/athlete=14288055
8,31:52.19,,Erika TANOURA,01 FEB 2000,JPN,6,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1146,women_10000m,2024,https://worldathletics.org/athletes/athlete=14902692
9,31:53.76,,Kazuna KANETOMO,19 AUG 2001,JPN,7,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1145,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895643
10,31:55.18,,Wuga HE,28 JUL 1998,CHN,17f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1143,women_10000m,2024,https://worldathletics.org/athletes/athlete=14862415
11,32:00.08,,Mikuni YADA,29 OCT 1999,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1139,women_10000m,2024,https://worldathletics.org/athletes/athlete=14747887
12,32:02.08,,Parul CHAUDHARY,15 APR 1995,IND,20f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1137,women_10000m,2024,https://worldathletics.org/athletes/athlete=14497992
13,32:07.67,,SEEMA,10 JAN 2001,IND,3f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1132,women_10000m,2024,https://worldathletics.org/athletes/athlete=14734780
14,32:15.57,,Kana MIZUMOTO,26 JAN 2005,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1125,women_10000m,2024,https://worldathletics.org/athletes/japan/kana-mizumoto-14955419
15,32:16.31,,Shiho TACHIZAKO,26 DEC 2003,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1125,women_10000m,2024,https://worldathletics.org/athletes/japan/shiho-tachizako-14956139
16,32:18.02,,Ai HOSODA,27 NOV 1995,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",18 MAY 2024,1123,women_10000m,2024,https://worldathletics.org/athletes/athlete=14672593
17,32:19.76,,XiuZhen MA,05 JUL 2000,CHN,6,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1122,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/xiuzhen-ma-14977274
18,32:21.76,,Sanjivani JADHAV,12 JUL 1996,IND,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1120,women_10000m,2024,https://worldathletics.org/athletes/athlete=14598253
19,32:22.08,,Kaede KAWAMURA,23 NOV 1997,JPN,6,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1120,women_10000m,2024,https://worldathletics.org/athletes/athlete=14809489
20,32:22.98,,Kana KOBAYASHI,04 APR 2001,JPN,7,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",21 SEP 2024,1119,women_10000m,2024,https://worldathletics.org/athletes/japan/kana-kobayashi-15044337
21,32:24.50,,Sora SHINOZAKURA,09 AUG 2001,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2024,1118,women_10000m,2024,https://worldathletics.org/athletes/athlete=14821565
22,32:27.71,,Kaho ONISHI,20 JUL 2000,JPN,9,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1115,women_10000m,2024,https://worldathletics.org/athletes/athlete=14868880
23,32:29.74,,Ririka HIRONAKA,24 NOV 2000,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1113,women_10000m,2024,https://worldathletics.org/athletes/athlete=14766617
24,32:31.72,,Kaho HORIO,31 JUL 1999,JPN,11,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1111,women_10000m,2024,https://worldathletics.org/athletes/athlete=14911744
25,32:33.88,,Rika KASEDA,02 MAR 1999,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1109,women_10000m,2024,https://worldathletics.org/athletes/athlete=14719677
26,32:35.78,,Yuki TOYODA,05 SEP 2000,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1108,women_10000m,2024,https://worldathletics.org/athletes/japan/yuki-toyoda-14955824
27,32:37.45,,Ayuka KAZAMA,14 SEP 2001,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1106,women_10000m,2024,https://worldathletics.org/athletes/athlete=14813839
28,32:38.51,,Yuka ANDO,16 MAR 1994,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1105,women_10000m,2024,https://worldathletics.org/athletes/athlete=14419637
29,32:40.85,,Tiantian LIANG,31 AUG 2004,CHN,1f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1103,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/tiantian-liang-14950779
30,32:42.09,,Momoka KAWAGUCHI,28 JUN 1998,JPN,7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1102,women_10000m,2024,https://worldathletics.org/athletes/athlete=14668328
31,32:44.42,,Mizuki MATSUDA,31 MAY 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1100,women_10000m,2024,https://worldathletics.org/athletes/athlete=14548272
32,32:44.62,,Miu YAGI,22 SEP 2003,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1100,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895641
33,32:45.49,,Cuomu CIREN,27 AUG 1997,CHN,1f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1099,women_10000m,2024,https://worldathletics.org/athletes/athlete=14663881
34,32:46.08,,Anna MATSUDA,18 APR 1994,JPN,12,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1099,women_10000m,2024,https://worldathletics.org/athletes/athlete=14616445
35,32:46.34,,Ayumi MORITA,17 APR 1996,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1099,women_10000m,2024,https://worldathletics.org/athletes/athlete=14809702
36,32:46.48,,Meizhen LI,03 JAN 1999,CHN,2f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1098,women_10000m,2024,https://worldathletics.org/athletes/athlete=14702479
37,32:47.72,,Shiori YANO,11 FEB 1995,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1097,women_10000m,2024,https://worldathletics.org/athletes/athlete=14439394
38,32:48.71,,ANKITA,05 FEB 2002,IND,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1096,women_10000m,2024,https://worldathletics.org/athletes/athlete=14818406
39,32:48.79,,Riko IIJIMA,27 APR 2000,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1096,women_10000m,2024,https://worldathletics.org/athletes/athlete=14780842
40,32:50.88,,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,13,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1095,women_10000m,2024,https://worldathletics.org/athletes/athlete=14675942
41,32:52.02,,Ayari HARADA,14 APR 1998,JPN,14,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1094,women_10000m,2024,https://worldathletics.org/athletes/athlete=14714084
42,32:53.88,,Yanli ZHAO,04 DEC 2000,CHN,2f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1092,women_10000m,2024,https://worldathletics.org/athletes/athlete=14752714
43,32:55.50,,Saki HARADA,26 OCT 2003,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1091,women_10000m,2024,https://worldathletics.org/athletes/japan/saki-harada-14947132
44,32:55.62,,Natsuki OMORI,22 JUN 1994,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1090,women_10000m,2024,https://worldathletics.org/athletes/athlete=14441904
45,32:56.41,,Akino ASAHINA,03 APR 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1090,women_10000m,2024,https://worldathletics.org/athletes/japan/akino-asahina-15003742
46,32:58.49,,Akina FUJIMURA,22 JUN 1998,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1088,women_10000m,2024,https://worldathletics.org/athletes/athlete=14821573
47,33:01.59,,Mitsu OZAKI,12 DEC 2003,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1085,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895612
48,33:02.85,,Kokoro SAKAI,08 FEB 2001,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1084,women_10000m,2024,https://worldathletics.org/athletes/japan/kokoro-sakai-14953423
49,33:02.94,,Hikaru KITAGAWA,24 NOV 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1084,women_10000m,2024,https://worldathletics.org/athletes/athlete=14855581
50,33:04.54,,Haruka OGAWA,02 MAY 2004,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1083,women_10000m,2024,https://worldathletics.org/athletes/athlete=14921656
51,33:05.34,,Mariya NODA,02 SEP 2004,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1082,women_10000m,2024,https://worldathletics.org/athletes/japan/mariya-noda-14950942
52,33:06.32,,Rio EINAGA,15 JUN 2002,JPN,3,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1081,women_10000m,2024,https://worldathletics.org/athletes/athlete=14923028
53,33:07.80,,Amisa MURAYAMA,30 MAY 2004,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1080,women_10000m,2024,https://worldathletics.org/athletes/athlete=14920012
54,33:08.17,,Honoka TANAIKE,21 MAR 1997,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1080,women_10000m,2024,https://worldathletics.org/athletes/athlete=14722786
55,33:10.19,,Hisami ISHII,10 AUG 1995,JPN,17,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1078,women_10000m,2024,https://worldathletics.org/athletes/athlete=14641817
56,33:10.38,,Ayaka MAEDA,21 OCT 2004,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1078,women_10000m,2024,https://worldathletics.org/athletes/japan/ayaka-maeda-14956400
57,33:10.91,,Sakurako YANAI,25 MAR 2004,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1077,women_10000m,2024,https://worldathletics.org/athletes/athlete=14903968
58,33:12.14,,Huiru LIU,20 AUG 2005,CHN,3f2,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1076,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/huiru-liu-15032238
59,33:12.57,,Asahi SHIRAKAWA,28 SEP 2005,JPN,6,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1076,women_10000m,2024,https://worldathletics.org/athletes/athlete=14919445
60,33:12.79,,Seira FUWA,25 MAR 2003,JPN,7,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1076,women_10000m,2024,https://worldathletics.org/athletes/athlete=14813846
61,33:13.87,,Wakana ITSUKI,07 APR 1994,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1075,women_10000m,2024,https://worldathletics.org/athletes/athlete=14557262
62,33:14.22,,Tomo MURAMATSU,25 MAY 2002,JPN,8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1074,women_10000m,2024,https://worldathletics.org/athletes/athlete=14887754
63,33:16.44,,Chiharu SUZUKI,18 NOV 1993,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1073,women_10000m,2024,https://worldathletics.org/athletes/athlete=14499988
64,33:17.84,,Eriko OTSUKA,20 JUL 1992,JPN,8f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1071,women_10000m,2024,https://worldathletics.org/athletes/athlete=14654021
65,33:19.19,,Xinyan ZHANG,09 FEB 1994,CHN,1,,"Changchun Sports Center Stadium, Changchun (CHN)",27 SEP 2024,1070,women_10000m,2024,https://worldathletics.org/athletes/athlete=14488655
66,33:19.60,,Yaxuan LI,11 JAN 2006,CHN,2,,"Changchun Sports Center Stadium, Changchun (CHN)",27 SEP 2024,1070,women_10000m,2024,https://worldathletics.org/athletes/athlete=14942056
67,33:21.85,,Yuka SUZUKI,14 SEP 1999,JPN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1068,women_10000m,2024,https://worldathletics.org/athletes/athlete=14728060
68,33:21.87,,Rion FURUKAWA,25 SEP 2001,JPN,13f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1068,women_10000m,2024,https://worldathletics.org/athletes/athlete=14855591
69,33:22.81,,Erina YASUI,29 NOV 1989,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1067,women_10000m,2024,https://worldathletics.org/athletes/athlete=14667028
70,33:23.51,,Akane YABUSHITA,06 JUN 1991,JPN,9,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",21 SEP 2024,1066,women_10000m,2024,https://worldathletics.org/athletes/athlete=14288366
71,33:26.22,,Nana NAGASHIMA,15 APR 2004,JPN,9,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1064,women_10000m,2024,https://worldathletics.org/athletes/athlete=14901777
72,33:27.47,,Fuka FUKUNAGA,13 JUN 2002,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1063,women_10000m,2024,https://worldathletics.org/athletes/athlete=14860662
73,33:28.24,,Ying LU,13 OCT 1997,CHN,3f1,,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1062,women_10000m,2024,https://worldathletics.org/athletes/athlete=14752711
74,33:29.18,,Makoto TSUCHIYA,25 JUL 2003,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1062,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895673
75,33:29.22,,Aoi TAKAHASHI,10 MAR 2004,JPN,2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1062,women_10000m,2024,https://worldathletics.org/athletes/athlete=14895862
76,33:29.55,,Anna SUZUKI,23 MAR 2002,JPN,9f1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1061,women_10000m,2024,https://worldathletics.org/athletes/athlete=14904614
77,33:30.26,,Reia IWADE,08 DEC 1994,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1061,women_10000m,2024,https://worldathletics.org/athletes/athlete=14441875
78,33:30.67,,Mio KURODA,12 FEB 2001,JPN,10,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1060,women_10000m,2024,https://worldathletics.org/athletes/athlete=14912776
79,33:31.14,,Mao UESUGI,16 AUG 1995,JPN,20,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1060,women_10000m,2024,https://worldathletics.org/athletes/athlete=14686449
80,33:31.29,,Yuna TAKAHASHI,28 MAR 1999,JPN,15f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1060,women_10000m,2024,https://worldathletics.org/athletes/athlete=14728013
81,33:31.55,,Shuho TAKAHASHI,12 NOV 2002,JPN,4,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1060,women_10000m,2024,https://worldathletics.org/athletes/athlete=14930750
82,33:33.13,,Honoka SUGIURA,08 NOV 1997,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1058,women_10000m,2024,https://worldathletics.org/athletes/athlete=14766821
83,33:33.20,,Yuki NAKAMURA,22 AUG 2000,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1058,women_10000m,2024,https://worldathletics.org/athletes/athlete=14819307
84,33:33.67,,Kurumi YODA,29 MAY 2002,JPN,9,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1058,women_10000m,2024,https://worldathletics.org/athletes/athlete=14887772
85,33:33.87,,Yujia FANG,14 JUN 2006,CHN,3,,"Changchun Sports Center Stadium, Changchun (CHN)",27 SEP 2024,1058,women_10000m,2024,https://worldathletics.org/athletes/pr-of-china/yujia-fang-15044259
86,33:34.01,,Hinano SHIROKI,15 APR 2004,JPN,5,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1058,women_10000m,2024,https://worldathletics.org/athletes/japan/hinano-shiroki-14961653
