Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
190,47.90,,Hiyori FURUTA,22 JUL 2005,JPN,5f1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",02 JUN 2024,737,women_HT,2024,https://worldathletics.org/athletes/japan/hiyori-furuta-14965470
191,47.89,,. SNEHA,24 JUN 2005,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",08 DEC 2024,737,women_HT,2024,https://worldathletics.org/athletes/india/sneha-15139325
192,47.86,,Hikaru KAMINAKA,22 OCT 2002,JPN,4,,"Hamayama Park Athletic Field, Izumo (JPN)",10 MAY 2024,737,women_HT,2024,https://worldathletics.org/athletes/japan/hikaru-kaminaka-14945841
193,47.85,,Saki KAWATO,03 NOV 2008,JPN,4,,"Prefectural Stadium, Ise (JPN)",18 OCT 2024,737,women_HT,2024,https://worldathletics.org/athletes/japan/saki-kawato-15181922
194,47.84,,Serin GOTO,19 JAN 2005,JPN,8,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",10 MAY 2024,736,women_HT,2024,https://worldathletics.org/athletes/japan/serin-goto-15051858
194,47.84,,Tomomi OKUMURA,17 OCT 2005,JPN,12,,"National Stadium, Tokyo (JPN)",10 MAY 2024,736,women_HT,2024,https://worldathletics.org/athletes/japan/tomomi-okumura-15052781
196,47.75,,Saaya KATO,14 OCT 2006,JPN,10,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,735,women_HT,2024,https://worldathletics.org/athletes/japan/saaya-kato-15102468
197,47.71,,Hana MATSUMOTO,10 DEC 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,734,women_HT,2024,https://worldathletics.org/athletes/japan/hana-matsumoto-15174858
197,47.71,,Ran YAMAMOTO,20 MAY 1999,JPN,4,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,734,women_HT,2024,https://worldathletics.org/athletes/athlete=14853765
199,47.68,,Ci-Fang LIN,04 MAY 2008,TPE,8,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,734,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/ci-fang-lin-15113277
200,47.67,,Renka OGURO,23 AUG 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,734,women_HT,2024,https://worldathletics.org/athletes/japan/renka-oguro-15114724
201,47.65,,Natsumi MIYAMOTO,23 JUN 2006,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",05 MAY 2024,733,women_HT,2024,https://worldathletics.org/athletes/japan/natsumi-miyamoto-15154049
202,47.52,,Thwel Thwel MOE,12 MAY 2001,MYA,,,"National Athletics Centre, Pathum Thani (THA)",17 JUN 2024,731,women_HT,2024,https://worldathletics.org/athletes/myanmar/thwel-thwel-moe-15122275
203,47.40,,Renka MICHISHITA,12 SEP 2006,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2024,729,women_HT,2024,https://worldathletics.org/athletes/japan/renka-michishita-15108880
203,47.40,,Kotchakorn HAMACHAM,15 FEB 2008,THA,1,,"Philsport Track Oval, Pasig (PHI)",12 MAY 2024,729,women_HT,2024,https://worldathletics.org/athletes/thailand/kotchakorn-hamacham-15110483
205,47.35,,Sana TAKEMURA,10 AUG 2006,JPN,11,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,729,women_HT,2024,https://worldathletics.org/athletes/japan/sana-takemura-15053928
206,47.29,,Rina SAKAMOTO,02 JAN 2007,JPN,5,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,728,women_HT,2024,https://worldathletics.org/athletes/japan/rina-sakamoto-15114726
207,47.26,,Seika KAMIDE,03 OCT 2006,JPN,1er,,"Chukyo Univ. Stadium, Toyota (JPN)",07 APR 2024,727,women_HT,2024,https://worldathletics.org/athletes/japan/seika-kamide-15148349
208,47.24,,Satsuki KUSANO,19 SEP 2005,JPN,5,,"Hamayama Park Athletic Field, Izumo (JPN)",10 MAY 2024,727,women_HT,2024,https://worldathletics.org/athletes/japan/satsuki-kusano-15052782
209,47.15,,Ju-eun LEE,19 JAN 2008,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",03 MAY 2024,725,women_HT,2024,https://worldathletics.org/athletes/korea/ju-eun-lee-15155755
210,47.14,,Nanami SHIBA,21 JUN 2006,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",13 JUN 2024,725,women_HT,2024,https://worldathletics.org/athletes/japan/nanami-shiba-15113160
211,47.13,,Ruka SUZUKI,30 SEP 2007,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,725,women_HT,2024,https://worldathletics.org/athletes/japan/ruka-suzuki-15168039
212,47.10,,Siqi WU,01 APR 2004,CHN,4,,"Jiangjin Stadium, Chongqing (CHN)",18 MAY 2024,725,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/siqi-wu-15084782
213,47.05,,Kangxin ZHENG,29 AUG 2007,CHN,10,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",28 APR 2024,724,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/kangxin-zheng-15155768
213,47.05,,Myua IWAKI,26 MAR 2007,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",17 MAY 2024,724,women_HT,2024,https://worldathletics.org/athletes/japan/myua-iwaki-15185591
213,47.05,,Khushboo SEHRAWAT,06 DEC 2007,IND,4,,"Estádio Municipal Manuela Machado, Viana do Castelo (POR)",27 JUL 2024,724,women_HT,2024,https://worldathletics.org/athletes/india/khushboo-sehrawat-15078422
216,46.97,,Syachrina PRIYANDANY,2000,INA,,,"National Athletics Centre, Pathum Thani (THA)",17 JUN 2024,723,women_HT,2024,https://worldathletics.org/athletes/athlete=14852394
217,46.96,,Xueran LIU,04 MAR 2003,CHN,8,,"Sports Center, Nanping (CHN)",17 JUL 2024,722,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/xueran-liu-15182866
217,46.96,,H.A. Aruni LAKSHIKA,09 AUG 1989,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",19 JUL 2024,722,women_HT,2024,https://worldathletics.org/athletes/athlete=14555914
219,46.89,,Misaki KURITA,27 JUN 2003,JPN,13,,"National Stadium, Tokyo (JPN)",10 MAY 2024,721,women_HT,2024,https://worldathletics.org/athletes/japan/misaki-kurita-14965747
220,46.87,,Ashwarya SINGH PUNDEER,29 APR 2003,IND,4,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,721,women_HT,2024,https://worldathletics.org/athletes/athlete=14917729
221,46.85,,Jiaen YU,05 OCT 2006,TPE,4,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,721,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/jiaen-yu-15180387
222,46.81,,Ayaka SHINNO,02 DEC 2007,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",24 MAY 2024,720,women_HT,2024,https://worldathletics.org/athletes/japan/ayaka-shinno-15180871
223,46.78,,Aika OBUCHI,07 APR 2006,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,720,women_HT,2024,https://worldathletics.org/athletes/japan/aika-obuchi-15168251
224,46.77,,Nonoka NAKAMURA,29 JUN 2006,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,719,women_HT,2024,https://worldathletics.org/athletes/japan/nonoka-nakamura-15184924
225,46.64,,Shahribonu ZARIPOVA,24 MAR 2008,UZB,3,,"Centlar stadium, Dushanbe (TJK)",25 MAY 2024,717,women_HT,2024,https://worldathletics.org/athletes/uzbekistan/shahribonu-zaripova-15155979
226,46.60,,Zhangyue ZHANG,12 MAR 2008,CHN,11,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",28 APR 2024,717,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/zhangyue-zhang-15155769
227,46.59,,. SAKSHI,23 FEB 2005,IND,5,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",08 MAR 2024,716,women_HT,2024,https://worldathletics.org/athletes/india/sakshi-15045676
228,46.55,,Ripudaman KAUR,18 JUN 2004,IND,3,,Patiala (IND),22 MAR 2024,716,women_HT,2024,https://worldathletics.org/athletes/india/ripudaman-kaur-15116833
229,46.41,,Yua MAEDA,09 AUG 2005,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",01 JUN 2024,714,women_HT,2024,https://worldathletics.org/athletes/japan/yua-maeda-15001835
230,46.30,,Vladislava GALINA,28 FEB 2003,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2024,712,women_HT,2024,https://worldathletics.org/athletes/athlete=14880365
231,46.27,,Ailenna THIPONG LAGA,2003,MAS,,,"Philsport Track Oval, Pasig (PHI)",11 MAY 2024,711,women_HT,2024,https://worldathletics.org/athletes/athlete=14898543
232,46.24,,Hsiu-Cheng HSIAO,15 APR 2007,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",24 APR 2024,711,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/hsiu-cheng-hsiao-15083640
233,46.20,,Pei-Chi WU,12 APR 2004,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",04 FEB 2024,710,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/pei-chi-wu-15009045
234,46.12,,Wen-En LU,15 SEP 2002,TPE,7,,"National Taiwan University of Sport, Taichung (TPE)",07 MAY 2024,709,women_HT,2024,https://worldathletics.org/athletes/athlete=14866218
234,46.12,,Rion NISHII,23 JUN 2003,JPN,14,,"National Stadium, Tokyo (JPN)",10 MAY 2024,709,women_HT,2024,https://worldathletics.org/athletes/athlete=14860697
236,46.01,,Shuo LI,05 DEC 2004,CHN,19q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,707,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/shuo-li-14986836
237,45.99,,LAXMI SHARMA,14 AUG 2005,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",08 DEC 2024,707,women_HT,2024,https://worldathletics.org/athletes/india/laxmi-sharma-15053351
238,45.96,,Adema YERLANKYZY,23 NOV 2005,KAZ,4,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2024,706,women_HT,2024,https://worldathletics.org/athletes/kazakhstan/adema-yerlankyzy-15047501
238,45.96,,Akane HASEGAWA,15 APR 2007,JPN,6,,"Prefectural Stadium, Ise (JPN)",18 OCT 2024,706,women_HT,2024,https://worldathletics.org/athletes/japan/akane-hasegawa-15181923
240,45.86,,Chiori TATEISHI,17 MAY 2006,JPN,15,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,705,women_HT,2024,https://worldathletics.org/athletes/japan/chiori-tateishi-15168252
241,45.82,,Rina OISHI,29 SEP 2006,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2024,704,women_HT,2024,https://worldathletics.org/athletes/japan/rina-oishi-15185848
242,45.81,,B. NITHYA,17 OCT 2003,IND,5,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,704,women_HT,2024,https://worldathletics.org/athletes/india/b-nithya-15045492
243,45.75,,Shanika MANOJI,19 JAN 1991,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",19 JUL 2024,703,women_HT,2024,https://worldathletics.org/athletes/athlete=14813749
243,45.75,,Masoumeh YOUSEFI,09 MAR 2007,IRI,2,,"Dr. Shariati Stadium, Karaj (IRI)",31 AUG 2024,703,women_HT,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/masoumeh-yousefi-15045701
245,45.67,,Mai ITO,20 SEP 2002,JPN,4,,"Gion Stadium, Sagamihara (JPN)",14 APR 2024,702,women_HT,2024,https://worldathletics.org/athletes/japan/mai-ito-14999447
245,45.67,,Hina DANNO,22 OCT 2005,JPN,14,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,702,women_HT,2024,https://worldathletics.org/athletes/japan/hina-danno-15045155
245,45.67,,Kaede SAKAI,07 JUL 2006,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",06 JUL 2024,702,women_HT,2024,https://worldathletics.org/athletes/japan/kaede-sakai-15179313
248,45.57,,Rinka MITISITA,12 SEP 2006,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",23 MAR 2024,700,women_HT,2024,https://worldathletics.org/athletes/japan/rinka-mitisita-15142494
249,45.55,,Misaki TANAKA,05 SEP 2007,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,700,women_HT,2024,https://worldathletics.org/athletes/japan/misaki-tanaka-15184925
250,45.50,,Akira MOROHASHI,26 DEC 2007,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",11 AUG 2024,699,women_HT,2024,https://worldathletics.org/athletes/japan/akira-morohashi-15175395
251,45.47,,Hana ITO,23 DEC 2007,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,699,women_HT,2024,https://worldathletics.org/athletes/japan/hana-ito-15175814
252,45.31,,Yui YASUKUNI,16 NOV 2006,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,696,women_HT,2024,https://worldathletics.org/athletes/japan/yui-yasukuni-15168040
253,45.30,,Hardeep KAUR,17 FEB 1977,IND,1f3,,"Apple Bowl Stadium, Kelowna (CAN)",30 JUN 2024,696,women_HT,2024,https://worldathletics.org/athletes/athlete=14282891
254,45.27,,Yu-Cheng CHEN,29 MAY 2006,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",24 APR 2024,695,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/yu-cheng-chen-15075161
255,45.22,,Yuzuki MUKAI,06 OCT 2006,JPN,12,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,695,women_HT,2024,https://worldathletics.org/athletes/japan/yuzuki-mukai-15175815
256,45.03,,Kaho MATSUDA,21 JUN 2006,JPN,19,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,691,women_HT,2024,https://worldathletics.org/athletes/japan/kaho-matsuda-15174859
257,45.01,,Aya YAMADA,30 SEP 2003,JPN,3,,"Hamayama Park Athletic Field, Izumo (JPN)",17 AUG 2024,691,women_HT,2024,https://worldathletics.org/athletes/japan/aya-yamada-14975308
258,44.99,,Yu-Zhen YE,01 MAY 2003,TPE,8,,"Taipei Municipal Stadium, Taipei City (TPE)",30 MAR 2024,691,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/yu-zhen-ye-15146932
259,44.95,,Nurul Aiyani KAMALUDDIN,2006,MAS,3,,"Stadium Darul Makmur Kuantan, Kuantan (MAS)",19 MAY 2024,690,women_HT,2024,https://worldathletics.org/athletes/malaysia/nurul-aiyani-kamaluddin-15115816
260,44.88,,Renuka YADAV,24 DEC 2005,IND,6,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",08 MAR 2024,689,women_HT,2024,https://worldathletics.org/athletes/india/renuka-yadav-15117025
260,44.88,,Haruka NISHINO,23 JUL 2006,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,689,women_HT,2024,https://worldathletics.org/athletes/japan/haruka-nishino-15114725
262,44.85,,Yui HASHIBA,05 APR 2005,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",14 JUL 2024,689,women_HT,2024,https://worldathletics.org/athletes/japan/yui-hashiba-15176740
263,44.80,,Towa SHIMOYAMA,23 JUN 2005,JPN,7,,"Gion Stadium, Sagamihara (JPN)",29 SEP 2024,688,women_HT,2024,https://worldathletics.org/athletes/japan/towa-shimoyama-15101351
264,44.60,,Yuika SAITO,17 SEP 2003,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",26 OCT 2024,685,women_HT,2024,https://worldathletics.org/athletes/japan/yuika-saito-15038145
265,44.56,,Ju-hyun KIM,13 FEB 2005,KOR,2,,"Mokpo Stadium, Mokpo (KOR)",16 JUN 2024,684,women_HT,2024,https://worldathletics.org/athletes/korea/ju-hyun-kim-14949067
266,44.47,,Karina YONEKAWA,09 APR 2007,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,683,women_HT,2024,https://worldathletics.org/athletes/japan/karina-yonekawa-15101693
267,44.44,,Marwa Qais MARHOUN,11 MAR 2001,IRQ,3,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,682,women_HT,2024,https://worldathletics.org/athletes/athlete=14816949
267,44.44,,Momiji SAITO,30 NOV 2006,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,682,women_HT,2024,https://worldathletics.org/athletes/japan/momiji-saito-15168253
269,44.39,,Momo SHIOTA,22 JUL 2006,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",14 JUL 2024,681,women_HT,2024,https://worldathletics.org/athletes/japan/momo-shiota-15115512
270,44.36,,Nodoka DAIYO,08 JAN 2006,JPN,13,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,681,women_HT,2024,https://worldathletics.org/athletes/japan/nodoka-daiyo-15053581
271,44.31,,Mengyan SUN,27 AUG 1999,CHN,9,,"Sports Center, Nanping (CHN)",17 JUL 2024,680,women_HT,2024,https://worldathletics.org/athletes/pr-of-china/mengyan-sun-15117629
271,44.31,,Sung-eun SEO,08 AUG 2008,KOR,4,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,680,women_HT,2024,https://worldathletics.org/athletes/korea/sung-eun-seo-15170667
273,44.30,,Juh-yun KIM,23 FEB 2005,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",12 APR 2024,680,women_HT,2024,https://worldathletics.org/athletes/korea/juh-yun-kim-15115004
274,44.29,,You-Yu JHANG,28 MAR 2009,TPE,6,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,680,women_HT,2024,https://worldathletics.org/athletes/chinese-taipei/you-yu-jhang-15146893
275,44.23,,Yura KOMIYAJI,29 NOV 2006,JPN,22,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,679,women_HT,2024,https://worldathletics.org/athletes/japan/yura-komiyaji-15174860
276,44.19,,Miku HOSHINO,07 AUG 2006,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2024,678,women_HT,2024,https://worldathletics.org/athletes/japan/miku-hoshino-15185849
277,44.18,,. ANJALI,05 JAN 2005,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",08 DEC 2024,678,women_HT,2024,https://worldathletics.org/athletes/india/anjali-15190057
278,44.16,,Yuna YOKOYAMA,19 JUL 2008,JPN,10,,"Prefectural Stadium, Ise (JPN)",18 OCT 2024,678,women_HT,2024,https://worldathletics.org/athletes/japan/yuna-yokoyama-15181924
279,44.07,,Miyuki HAGIHIRA,03 NOV 2006,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,676,women_HT,2024,https://worldathletics.org/athletes/japan/miyuki-hagihira-15168041
280,44.03,,Ayaka KAWAZOE,25 OCT 2006,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2024,675,women_HT,2024,https://worldathletics.org/athletes/japan/ayaka-kawazoe-15153478
1,77.60,,Jie ZHAO,13 OCT 2002,CHN,2,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1216,women_HT,2025,https://worldathletics.org/athletes/athlete=14889043
2,77.24,,Jiale ZHANG,22 OCT 2006,CHN,1,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1210,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/jiale-zhang-15034977
3,75.07,,Jiangyan LI,22 MAY 1999,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1175,women_HT,2025,https://worldathletics.org/athletes/athlete=14750692
4,74.65,,Jinyao GAO,30 APR 2004,CHN,1,,"Sports Center, Yulin (CHN)",13 JUL 2025,1168,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/jinyao-gao-14959060
5,73.08,,Li JI,14 DEC 2000,CHN,2f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,1143,women_HT,2025,https://worldathletics.org/athletes/athlete=14748833
6,71.34,,Axi ZHANG,06 MAR 2002,CHN,5f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,1115,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/axi-zhang-14975956
7,70.74,,Ling FANG,24 OCT 2005,CHN,6,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",20 NOV 2025,1105,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/ling-fang-15083527
8,70.63,,Na LUO,08 OCT 1993,CHN,6f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,1103,women_HT,2025,https://worldathletics.org/athletes/athlete=14430153
9,69.82,,Zheng WANG,14 DEC 1987,CHN,7f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,1090,women_HT,2025,https://worldathletics.org/athletes/athlete=14264987
10,69.38,,Yuqian CHEN,05 APR 1999,CHN,3,,Chongqing (CHN),14 MAY 2025,1083,women_HT,2025,https://worldathletics.org/athletes/athlete=14701431
11,68.39,,Ya-Chien YU,20 APR 1999,TPE,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,1067,women_HT,2025,https://worldathletics.org/athletes/athlete=14791200
12,68.19,,Xinying XU,17 FEB 1997,CHN,4,,Chongqing (CHN),14 MAY 2025,1064,women_HT,2025,https://worldathletics.org/athletes/athlete=14638605
13,67.37,,Joy MCARTHUR,05 JUL 1999,JPN,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2025,1051,women_HT,2025,https://worldathletics.org/athletes/athlete=14751695
14,67.18,,Yiyao LIU,17 SEP 2003,CHN,4,,"Sports Center, Yulin (CHN)",13 JUL 2025,1048,women_HT,2025,https://worldathletics.org/athletes/athlete=14889049
15,66.88,,Raika MURAKAMI,13 MAR 2004,JPN,1,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1043,women_HT,2025,https://worldathletics.org/athletes/athlete=14915550
16,66.49,,Ziyi WANG,15 FEB 2006,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1036,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/ziyi-wang-15083452
17,66.19,,Weilu HUANG,20 JUL 1999,CHN,5,,"Sports Center, Yulin (CHN)",13 JUL 2025,1032,women_HT,2025,https://worldathletics.org/athletes/athlete=14800550
18,65.74,,Miharu KODATE,20 APR 1998,JPN,3,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1024,women_HT,2025,https://worldathletics.org/athletes/athlete=14803149
19,65.41,,Grace Xiu Mei WONG,18 JAN 2000,MAS,1,,"Supachalasai National Stadium, Bangkok (THA)",12 DEC 2025,1019,women_HT,2025,https://worldathletics.org/athletes/athlete=14584681
20,64.79,,Mingkamon KOOMPHON,04 JAN 1998,THA,2,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1009,women_HT,2025,https://worldathletics.org/athletes/athlete=14603355
21,64.77,,Sara FUJIMOTO,25 SEP 1998,JPN,4,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1009,women_HT,2025,https://worldathletics.org/athletes/athlete=14858535
22,64.70,,Taehui KIM,07 SEP 2005,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",07 JUN 2025,1008,women_HT,2025,https://worldathletics.org/athletes/korea/taehui-kim-15029890
23,64.01,,Mimi SHIMAMOTO,05 APR 2005,JPN,3,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,996,women_HT,2025,https://worldathletics.org/athletes/japan/mimi-shimamoto-15001134
24,63.91,,Tanya CHAUDHARY,21 SEP 2003,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",20 AUG 2025,995,women_HT,2025,https://worldathletics.org/athletes/india/tanya-chaudhary-14971011
25,63.82,,Zehan LI,10 FEB 2005,CHN,7,,"Sports Center, Yulin (CHN)",13 JUL 2025,993,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/zehan-li-14959059
26,63.80,,Anastasiya KALOSHINA,14 AUG 2001,KAZ,4,,"Regional Sport Complex, Brest (BLR)",05 JUN 2025,993,women_HT,2025,https://worldathletics.org/athletes/athlete=14791277
27,62.89,,Anushka YADAV,04 MAY 2008,IND,1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,978,women_HT,2025,https://worldathletics.org/athletes/india/anushka-yadav-15139315
28,62.12,,Man ZHANG,20 SEP 2003,CHN,4f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,966,women_HT,2025,https://worldathletics.org/athletes/athlete=14889048
29,62.08,,Chunxu GUO,29 MAR 1999,CHN,5f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,965,women_HT,2025,https://worldathletics.org/athletes/athlete=14787371
30,61.93,,Harshita SEHRAWAT,01 APR 2003,IND,6,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,963,women_HT,2025,https://worldathletics.org/athletes/athlete=14734755
31,61.70,,Teresa EPASAKA,25 APR 2000,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",07 JUN 2025,959,women_HT,2025,https://worldathletics.org/athletes/athlete=14860761
32,61.69,,Melika NOROUZI,07 JUN 2005,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",22 SEP 2025,959,women_HT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/melika-norouzi-14986570
32,61.69,,Zarina NOSIRJONOVA,23 MAR 2002,UZB,3,,Riyadh (KSA),18 NOV 2025,959,women_HT,2025,https://worldathletics.org/athletes/athlete=14859391
34,61.67,,Yulin ZHONGCHEN,23 FEB 2006,CHN,8,,"Sports Center, Yulin (CHN)",13 JUL 2025,959,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/yulin-zhongchen-15083529
35,61.32,,Zahra Arab ROSTAMI,11 MAY 2003,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 AUG 2025,953,women_HT,2025,https://worldathletics.org/athletes/athlete=14861290
36,61.07,,Hsiu-Wen HUNG,19 JAN 1995,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,949,women_HT,2025,https://worldathletics.org/athletes/athlete=14497701
37,60.99,,Yuhan ZHANG,01 JUN 2006,CHN,10,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,948,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/yuhan-zhang-15031063
38,60.72,,Yura LEE,16 JAN 2000,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,943,women_HT,2025,https://worldathletics.org/athletes/athlete=14762416
39,60.66,,Seojin PARK,26 MAR 1993,KOR,8,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,942,women_HT,2025,https://worldathletics.org/athletes/korea/seojin-park-14380106
40,60.15,,Hinako NAKASHIMA,09 SEP 2002,JPN,4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,934,women_HT,2025,https://worldathletics.org/athletes/japan/hinako-nakashima-14950103
41,59.98,,Chae-min YANG,21 OCT 2007,KOR,1,,"Boeun Public Stadium, Boeun (KOR)",07 AUG 2025,932,women_HT,2025,https://worldathletics.org/athletes/korea/chae-min-yang-15166740
42,59.96,,Remi KATSUYA,29 JUN 2001,JPN,4,,"Tokai University Stadium, Hiratsuka (JPN)",26 APR 2025,931,women_HT,2025,https://worldathletics.org/athletes/athlete=14855896
