Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
103,4:24.51,,Michi KAWANISHI,24 JAN 2007,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2023,1016,women_1500m,2023,https://worldathletics.org/athletes/athlete=14909521
104,4:24.53,,Marumi ABE,03 JUL 2003,JPN,7,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1016,women_1500m,2023,https://worldathletics.org/athletes/athlete=14930749
105,4:24.54,,Mai KUBOTA,18 JUL 2006,JPN,5h3,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,1016,women_1500m,2023,https://worldathletics.org/athletes/japan/mai-kubota-15103215
106,4:24.56,,Moeka OKAWARA,23 DEC 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,1016,women_1500m,2023,https://worldathletics.org/athletes/athlete=14921663
107,4:24.57,,Thi Ngan BUI,24 FEB 2001,VIE,2,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,1016,women_1500m,2023,https://worldathletics.org/athletes/athlete=14816357
108,4:24.76,,Shanshan ZHANG,10 SEP 1999,CHN,3,,"Pista atletismo Can Mises, Ibiza (ESP)",13 MAY 2023,1015,women_1500m,2023,https://worldathletics.org/athletes/athlete=14796252
109,4:24.77,,Riho YOSHIDA,14 FEB 2005,JPN,8,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1015,women_1500m,2023,https://worldathletics.org/athletes/japan/riho-yoshida-14954706
110,4:24.85,,Akira MATSUI,12 MAY 2003,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1014,women_1500m,2023,https://worldathletics.org/athletes/japan/akira-matsui-14955707
111,4:24.86,,Kasumi HARA,21 MAY 2001,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,1014,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855540
112,4:24.90,,XiuZhen MA,05 JUL 2000,CHN,14,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1014,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/xiuzhen-ma-14977274
113,4:24.92,,Sakine NOGUCHI,09 OCT 2007,JPN,1,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,1013,women_1500m,2023,https://worldathletics.org/athletes/japan/sakine-noguchi-14975616
114,4:25.03,,Asuka ISHIMATSU,29 OCT 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,1013,women_1500m,2023,https://worldathletics.org/athletes/athlete=14860659
115,4:25.08,,Miki HIRAI,12 FEB 1996,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1012,women_1500m,2023,https://worldathletics.org/athletes/athlete=14501142
116,4:25.09,,Sakiko NAITO,02 SEP 1994,JPN,10f1,,"Nagaragawa Stadium, Gifu (JPN)",22 SEP 2023,1012,women_1500m,2023,https://worldathletics.org/athletes/athlete=14445176
117,4:25.19,,Yingying QIN,07 JUN 2004,CHN,9,,"Olympic Center, Shenyang (CHN)",27 JUN 2023,1011,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yingying-qin-14977749
118,4:25.33,,Momoka KAWAGUCHI,28 JUN 1998,JPN,6f1,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1010,women_1500m,2023,https://worldathletics.org/athletes/athlete=14668328
119,4:25.42,,Yui HAGIWARA,17 FEB 2003,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,1010,women_1500m,2023,https://worldathletics.org/athletes/japan/yui-hagiwara-14948346
120,4:25.43,,Ni SHEN,29 NOV 1998,CHN,7,,"Sports Center, Quzhou (CHN)",23 JUL 2023,1010,women_1500m,2023,https://worldathletics.org/athletes/athlete=14893307
121,4:25.49,,Machiko IWASAKI,10 NOV 2004,JPN,6,,"Gion Stadium, Sagamihara (JPN)",12 MAY 2023,1009,women_1500m,2023,https://worldathletics.org/athletes/japan/machiko-iwasaki-14967262
122,4:25.55,,Tiantian LIANG,31 AUG 2004,CHN,4f3,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",24 FEB 2023,1028,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/tiantian-liang-14950779
123,4:25.59,,Shanika KAHAWALAGE,19 MAR 2002,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1009,women_1500m,2023,https://worldathletics.org/athletes/athlete=14843020
124,4:25.66,,Kiho TANAKA,28 APR 2004,JPN,7,,"Gion Stadium, Sagamihara (JPN)",12 MAY 2023,1008,women_1500m,2023,https://worldathletics.org/athletes/japan/kiho-tanaka-14946121
125,4:25.75,,Nanaka YONEZAWA,24 FEB 2004,JPN,3,,Yecheon (KOR),07 JUN 2023,1007,women_1500m,2023,https://worldathletics.org/athletes/athlete=14860668
126,4:25.78,,Yuzu NISHIDE,25 JAN 2000,JPN,9f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1007,women_1500m,2023,https://worldathletics.org/athletes/athlete=14858472
127,4:25.83,,Jiahui CHEN,28 JAN 2003,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,1007,women_1500m,2023,https://worldathletics.org/athletes/athlete=14893316
128,4:25.93,,Mio HIGUCHI,13 JUN 2005,JPN,3,,"Prefectural Stadium, Okayama (JPN)",16 JUN 2023,1006,women_1500m,2023,https://worldathletics.org/athletes/japan/mio-higuchi-15003821
129,4:25.99,,Haruka SUGURO,27 NOV 2006,JPN,7,,"JIT Recycled Ink Stadium, Kofu (JPN)",17 JUN 2023,1006,women_1500m,2023,https://worldathletics.org/athletes/japan/haruka-suguro-14962981
130,4:26.04,,Hana HIYAMA,09 APR 2006,JPN,2h1,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,1005,women_1500m,2023,https://worldathletics.org/athletes/japan/hana-hiyama-15001197
131,4:26.07,,Ke HE,07 AUG 2007,CHN,2,,"Olympic Sports Center, Huzhou (CHN)",09 MAY 2023,1005,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/ke-he-14990736
132,4:26.23,,Ayaka SEGI,14 MAY 2004,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1004,women_1500m,2023,https://worldathletics.org/athletes/athlete=14930830
133,4:26.33,,Chui Ling GOH,27 NOV 1992,SGP,3,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,1003,women_1500m,2023,https://worldathletics.org/athletes/athlete=14621654
134,4:26.45,,Tigest Getent MEKONEN,07 JUL 1997,BRN,2,,Doha (QAT),29 APR 2023,1002,women_1500m,2023,https://worldathletics.org/athletes/athlete=14429103
135,4:26.55,,Chia WAKURI,20 AUG 2007,JPN,4,,"Prefectural Stadium, Okayama (JPN)",16 JUN 2023,1001,women_1500m,2023,https://worldathletics.org/athletes/japan/chia-wakuri-15055430
136,4:26.62,,Haruka TAMURA,01 MAY 2006,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,1001,women_1500m,2023,https://worldathletics.org/athletes/japan/haruka-tamura-15058387
137,4:26.65,,Yuzuha SAWAI,20 MAY 2001,JPN,2h3,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1001,women_1500m,2023,https://worldathletics.org/athletes/athlete=14815150
138,4:26.68,,Miyu YAMADA,15 FEB 2005,JPN,8,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1001,women_1500m,2023,https://worldathletics.org/athletes/japan/miyu-yamada-14952614
139,4:26.74,,Mahiro HASEGAWA,17 APR 2003,JPN,1f2,,"Takebishi Stadium, Kyoto (JPN)",02 APR 2023,1000,women_1500m,2023,https://worldathletics.org/athletes/athlete=14904550
140,4:26.79,,Koharu KANEKO,27 JAN 2004,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,1000,women_1500m,2023,https://worldathletics.org/athletes/japan/koharu-kaneko-14949982
141,4:26.92,,Minori NEZUKA,31 JAN 2002,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,999,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855563
142,4:26.93,,Kaede RIKIMARU,01 NOV 2004,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,999,women_1500m,2023,https://worldathletics.org/athletes/japan/kaede-rikimaru-14952499
143,4:26.96,,Ainuska KALIL KYZY,09 DEC 2003,KGZ,6,,Nur-Sultan (KAZ) (i),11 FEB 2023,1017,women_1500m,2023,https://worldathletics.org/athletes/athlete=14851014
144,4:27.07,,Noa ISHIUCHI,11 SEP 2007,JPN,2,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,998,women_1500m,2023,https://worldathletics.org/athletes/japan/noa-ishiuchi-14999493
145,4:27.16,,Hina TADA,03 MAY 2004,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,997,women_1500m,2023,https://worldathletics.org/athletes/japan/hina-tada-14979870
146,4:27.20,,Mei HOKIYAMA,20 JUN 2006,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,997,women_1500m,2023,https://worldathletics.org/athletes/japan/mei-hokiyama-15005750
147,4:27.34,,Rion FURUKAWA,25 SEP 2001,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,996,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855591
148,4:27.35,,Yuan LI,03 MAR 2006,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",09 MAY 2023,996,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yuan-li-15072977
149,4:27.39,,Natsuki OMORI,22 JUN 1994,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,995,women_1500m,2023,https://worldathletics.org/athletes/athlete=14441904
150,4:27.43,,Airi TASHIMA,08 JAN 2005,JPN,10f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,995,women_1500m,2023,https://worldathletics.org/athletes/japan/airi-tashima-14956133
151,4:27.48,,Asumi MORI,30 JUN 2004,JPN,4h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,995,women_1500m,2023,https://worldathletics.org/athletes/japan/asumi-mori-14954708
152,4:27.49,,Sayuki OTA,30 DEC 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,995,women_1500m,2023,https://worldathletics.org/athletes/japan/sayuki-ota-14958136
153,4:27.50,,Nikita SHARMA,04 JUL 2001,IND,1,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,995,women_1500m,2023,https://worldathletics.org/athletes/athlete=14921029
154,4:27.52,,Tenka SUZUKI,14 JUL 2004,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,994,women_1500m,2023,https://worldathletics.org/athletes/japan/tenka-suzuki-14955148
155,4:27.56,,Mio OKAFUJI,28 AUG 2006,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,994,women_1500m,2023,https://worldathletics.org/athletes/japan/mio-okafuji-14983143
156,4:27.66,,Aoka ICHIKAWA,10 DEC 2003,JPN,10,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,993,women_1500m,2023,https://worldathletics.org/athletes/athlete=14923027
157,4:27.71,,Mai SUGAYA,22 MAY 2002,JPN,4,,"AGF Field, Tokyo (JPN)",22 JUL 2023,993,women_1500m,2023,https://worldathletics.org/athletes/athlete=14931195
158,4:27.73,,Saki OKAMOTO,11 SEP 2007,JPN,3,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,993,women_1500m,2023,https://worldathletics.org/athletes/japan/saki-okamoto-14979318
159,4:27.86,,Nana TANAKA,16 OCT 2004,JPN,f2,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,992,women_1500m,2023,https://worldathletics.org/athletes/japan/nana-tanaka-14949213
159,4:27.86,,Wakana HASHIMOTO,12 OCT 2006,JPN,4,,"Athletics Stadium, Toyama (JPN)",16 JUN 2023,992,women_1500m,2023,https://worldathletics.org/athletes/japan/wakana-hashimoto-15004249
161,4:27.93,,Reika KOZONO,15 FEB 2005,JPN,9,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,991,women_1500m,2023,https://worldathletics.org/athletes/japan/reika-kozono-14956126
162,4:27.94,,Aiko MINOMO,13 JUN 2005,JPN,6h2,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,991,women_1500m,2023,https://worldathletics.org/athletes/japan/aiko-minomo-14967107
163,4:27.96,,. AKSHANA,01 JUN 2003,IND,9,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,991,women_1500m,2023,https://worldathletics.org/athletes/athlete=14818531
164,4:27.97,,Riko IIJIMA,27 APR 2000,JPN,9f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,991,women_1500m,2023,https://worldathletics.org/athletes/athlete=14780842
164,4:27.97,,Koto WATANABE,23 JUN 2007,JPN,2,,"Azuma Stadium, Fukushima (JPN)",28 SEP 2023,991,women_1500m,2023,https://worldathletics.org/athletes/japan/koto-watanabe-14982884
166,4:28.00,,Mao KIYOTA,12 SEP 1993,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,991,women_1500m,2023,https://worldathletics.org/athletes/athlete=14438397
167,4:28.02,,Mitsu OZAKI,12 DEC 2003,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,991,women_1500m,2023,https://worldathletics.org/athletes/athlete=14895612
168,4:28.04,,D.R. SMITHA,09 DEC 2000,IND,10,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,991,women_1500m,2023,https://worldathletics.org/athletes/athlete=14861999
169,4:28.09,,Misaki KUBO,06 SEP 2001,JPN,2h3,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,990,women_1500m,2023,https://worldathletics.org/athletes/athlete=14861126
170,4:28.12,,Minami OKAZAKI,06 MAY 2005,JPN,7h2,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,990,women_1500m,2023,https://worldathletics.org/athletes/japan/minami-okazaki-14967111
171,4:28.14,,Yumena KIRIKURI,18 SEP 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,990,women_1500m,2023,https://worldathletics.org/athletes/athlete=14916736
172,4:28.18,,Yuka SATO,26 SEP 2004,JPN,4h1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,990,women_1500m,2023,https://worldathletics.org/athletes/athlete=14920013
173,4:28.21,,Ruyi GUI,07 DEC 2003,CHN,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",23 APR 2023,989,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/ruyi-gui-14977748
174,4:28.29,,Shion MORIKITA,29 MAY 2001,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,989,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855564
175,4:28.34,,Miku MATSUOKA,31 JUL 2007,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",16 JUL 2023,988,women_1500m,2023,https://worldathletics.org/athletes/japan/miku-matsuoka-14963599
176,4:28.36,,Anna HIRAKATA,27 OCT 2006,JPN,4,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,988,women_1500m,2023,https://worldathletics.org/athletes/japan/anna-hirakata-15053262
177,4:28.41,,Shintsetseg CHULUUNKHUU,15 OCT 1987,MGL,10,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,988,women_1500m,2023,https://worldathletics.org/athletes/athlete=14384050
178,4:28.42,,Fuka OTAGAKI,21 DEC 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,988,women_1500m,2023,https://worldathletics.org/athletes/japan/fuka-otagaki-14958833
179,4:28.44,,Wuga HE,28 JUL 1998,CHN,3f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",24 MAR 2023,988,women_1500m,2023,https://worldathletics.org/athletes/athlete=14862415
180,4:28.48,,Ye-jin LIM,14 DEC 1995,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,987,women_1500m,2023,https://worldathletics.org/athletes/athlete=14478716
181,4:28.50,,Xuehun HE,18 JUL 2000,CHN,3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,987,women_1500m,2023,https://worldathletics.org/athletes/athlete=14885801
182,4:28.61,,Kira MATSUSHITA,11 JUN 2004,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,986,women_1500m,2023,https://worldathletics.org/athletes/japan/kira-matsushita-15001841
183,4:28.63,,Kathiriya SHRADDHA,20 DEC 2001,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2023,986,women_1500m,2023,https://worldathletics.org/athletes/athlete=14791348
184,4:28.75,,Mao ONO,05 JAN 2005,JPN,6h1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,985,women_1500m,2023,https://worldathletics.org/athletes/athlete=14899676
185,4:28.80,,Minori TERAKI,03 SEP 2005,JPN,5,,"Athletics Stadium, Toyama (JPN)",16 JUN 2023,985,women_1500m,2023,https://worldathletics.org/athletes/japan/minori-teraki-14955520
186,4:28.83,,Yua TSUKAMOTO,19 OCT 2006,JPN,6h3,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,985,women_1500m,2023,https://worldathletics.org/athletes/japan/yua-tsukamoto-14969032
187,4:28.92,,Haruna KUNIMOTO,20 JAN 2003,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,984,women_1500m,2023,https://worldathletics.org/athletes/japan/haruna-kunimoto-14967947
188,4:28.93,,Maya IINO,05 FEB 1988,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,984,women_1500m,2023,https://worldathletics.org/athletes/athlete=14286470
189,4:28.96,,Koyuki KATO,01 DEC 2002,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,984,women_1500m,2023,https://worldathletics.org/athletes/athlete=14895628
189,4:28.96,,Komachi IKEDA,14 OCT 2003,JPN,11,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,984,women_1500m,2023,https://worldathletics.org/athletes/japan/komachi-ikeda-14962339
191,4:28.97,,Miki SHIRAKI,21 FEB 2006,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,984,women_1500m,2023,https://worldathletics.org/athletes/japan/miki-shiraki-14946123
192,4:29.00,,Haruka SEKIMOTO,01 JUN 2005,JPN,6h4,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,984,women_1500m,2023,https://worldathletics.org/athletes/japan/haruka-sekimoto-14998674
193,4:29.05,,Kyouka KUDO,08 JUL 1998,JPN,9,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,983,women_1500m,2023,https://worldathletics.org/athletes/athlete=14671570
194,4:29.10,,Joginder SINGH,19 JUN 1997,MAS,4,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,983,women_1500m,2023,https://worldathletics.org/athletes/malaysia/joginder-singh-014603303
195,4:29.14,,Haruka OGAWA,02 MAY 2004,JPN,5h3,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,983,women_1500m,2023,https://worldathletics.org/athletes/athlete=14921656
196,4:29.16,,Xinyue JI,17 JUL 2004,CHN,2h1,,Nanping (CHN),17 AUG 2023,982,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/xinyue-ji-15072973
197,4:29.18,,Hiori NAGANUMA,12 AUG 2006,JPN,5,,"Prefectural Stadium, Kumamoto (JPN)",06 OCT 2023,982,women_1500m,2023,https://worldathletics.org/athletes/japan/hiori-naganuma-14958240
198,4:29.20,,Miyu SUGIMURA,20 MAY 2005,JPN,7h4,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,982,women_1500m,2023,https://worldathletics.org/athletes/japan/miyu-sugimura-14954402
199,4:29.21,,Akari MATSUMOTO,23 FEB 2005,JPN,10f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,982,women_1500m,2023,https://worldathletics.org/athletes/athlete=14899672
200,4:29.24,,Huiru LIU,20 AUG 2005,CHN,3h3,,Nanping (CHN),17 AUG 2023,982,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/huiru-liu-15032238
201,4:29.27,,Mai SHOJI,09 DEC 1993,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,982,women_1500m,2023,https://worldathletics.org/athletes/athlete=14419640
202,4:29.29,,Momoka TSUTANO,03 NOV 2004,JPN,7h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,982,women_1500m,2023,https://worldathletics.org/athletes/japan/momoka-tsutano-14957300
203,4:29.30,,Neha PANWAR,01 JUL 2003,IND,2,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,981,women_1500m,2023,https://worldathletics.org/athletes/india/neha-panwar-14975338
204,4:29.44,,Kyoko KOYAMA,18 FEB 1994,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,980,women_1500m,2023,https://worldathletics.org/athletes/japan/kyoko-koyama-14680908
204,4:29.44,,Yan LIU,27 JUL 2005,CHN,3h2,,Nanping (CHN),17 AUG 2023,980,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/yan-liu-14974454
206,4:29.50,,Misora YABUKI,11 NOV 2004,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,980,women_1500m,2023,https://worldathletics.org/athletes/japan/misora-yabuki-14956772
207,4:29.58,,Narumi OKUMOTO,27 FEB 2006,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",15 JUN 2023,979,women_1500m,2023,https://worldathletics.org/athletes/japan/narumi-okumoto-14983161
208,4:29.61,,Kana MIZUMOTO,26 JAN 2005,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,979,women_1500m,2023,https://worldathletics.org/athletes/japan/kana-mizumoto-14955419
209,4:29.62,,Amal AL ROUMI,22 AUG 1992,KUW,7,,Nur-Sultan (KAZ) (i),11 FEB 2023,997,women_1500m,2023,https://worldathletics.org/athletes/athlete=14879589
210,4:29.63,,Miku FUKUDA,20 JUN 2003,JPN,6f2,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,979,women_1500m,2023,https://worldathletics.org/athletes/japan/miku-fukuda-14945905
211,4:29.66,,Jiayi PAN,04 OCT 1999,CHN,7h1,,"Sports Center, Quzhou (CHN)",22 JUL 2023,979,women_1500m,2023,https://worldathletics.org/athletes/athlete=14788589
212,4:29.69,,Lingling RAN,31 JAN 2004,CHN,4h3,,Nanping (CHN),17 AUG 2023,979,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/lingling-ran-15041186
213,4:29.74,,Miori KIDA,30 NOV 2007,JPN,5,,"Municipal Stadium, Kitami (JPN)",12 JUL 2023,978,women_1500m,2023,https://worldathletics.org/athletes/japan/miori-kida-15001397
213,4:29.74,,Tai HIRAMAN,31 DEC 2002,IND,3,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,978,women_1500m,2023,https://worldathletics.org/athletes/athlete=14791346
215,4:29.77,,Kana TSUCHIDA,11 JAN 1998,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,978,women_1500m,2023,https://worldathletics.org/athletes/athlete=14608143
216,4:29.80,,Lizhen YANG,20 AUG 2005,CHN,4h2,,Nanping (CHN),17 AUG 2023,978,women_1500m,2023,https://worldathletics.org/athletes/pr-of-china/lizhen-yang-15031076
217,4:29.85,,Aoi YAMADA,10 FEB 2003,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,977,women_1500m,2023,https://worldathletics.org/athletes/athlete=14931198
218,4:29.90,,Honoka MAEDA,04 DEC 2004,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",22 JUL 2023,977,women_1500m,2023,https://worldathletics.org/athletes/japan/honoka-maeda-14966714
219,4:29.97,,Ayari SHIOZAKI,24 JAN 2006,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,977,women_1500m,2023,https://worldathletics.org/athletes/japan/ayari-shiozaki-14976766
219,4:29.97,,Ayame HAYASHI,25 OCT 2006,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,977,women_1500m,2023,https://worldathletics.org/athletes/japan/ayame-hayashi-14979752
221,4:29.98,,Kyo HONMA,12 SEP 2006,JPN,3,,"Azuma Stadium, Fukushima (JPN)",28 SEP 2023,977,women_1500m,2023,https://worldathletics.org/athletes/japan/kyo-honma-15049085
222,4:30.01,,Yuna FUJIWARA,25 JAN 2003,JPN,7,,"AGF Field, Tokyo (JPN)",22 JUL 2023,976,women_1500m,2023,https://worldathletics.org/athletes/athlete=14915507
223,4:30.02,,Hongjiao WU,25 JUL 2003,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,976,women_1500m,2023,https://worldathletics.org/athletes/athlete=14885770
224,4:30.04,,Narumi TAKAGI,18 AUG 2004,JPN,4h3,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,976,women_1500m,2023,https://worldathletics.org/athletes/japan/narumi-takagi-14953660
225,4:30.07,,Mana UMEMURA,05 MAR 2006,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,976,women_1500m,2023,https://worldathletics.org/athletes/japan/mana-umemura-15005164
226,4:30.12,,Kaede OYA,05 MAR 1994,JPN,2f2,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,975,women_1500m,2023,https://worldathletics.org/athletes/athlete=14545093
227,4:30.21,,Moyu TANIGUCHI,08 NOV 2002,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,975,women_1500m,2023,https://worldathletics.org/athletes/japan/moyu-taniguchi-14956884
228,4:30.27,,Karen YOSHIDA,26 SEP 2001,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,974,women_1500m,2023,https://worldathletics.org/athletes/athlete=14861122
229,4:30.30,,Mona UTSUNOMIYA,28 FEB 2009,JPN,3f2,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,974,women_1500m,2023,https://worldathletics.org/athletes/japan/mona-utsunomiya-15003462
230,4:30.31,,Rio TATEYAMA,23 JUN 1999,JPN,1f1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",20 MAY 2023,974,women_1500m,2023,https://worldathletics.org/athletes/athlete=14865961
230,4:30.31,,Mana AIBA,21 NOV 2004,JPN,2,,"Gion Stadium, Sagamihara (JPN)",24 SEP 2023,974,women_1500m,2023,https://worldathletics.org/athletes/japan/mana-aiba-14956413
232,4:30.37,,Kanade SUGIURA,24 JUN 2007,JPN,7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,974,women_1500m,2023,https://worldathletics.org/athletes/japan/kanade-sugiura-15001193
233,4:30.44,,Jiahui NIU,09 SEP 2000,CHN,13f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,973,women_1500m,2023,https://worldathletics.org/athletes/athlete=14855608
