Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
245,2:13.12,,Bonan ZHANG,14 DEC 2001,CHN,1h4,,"Sports Center, Nanping (CHN)",15 JUL 2024,939,women_800m,2024,https://worldathletics.org/athletes/pr-of-china/bonan-zhang-15118668
245,2:13.12,,Suzuha CHO,08 JUN 2006,JPN,3h6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,939,women_800m,2024,https://worldathletics.org/athletes/japan/suzuha-cho-15057248
245,2:13.12,,Satsuki KUROHARA,05 FEB 2008,JPN,5h3,,"Sunrise Park, Saga (JPN)",11 OCT 2024,939,women_800m,2024,https://worldathletics.org/athletes/japan/satsuki-kurohara-15000168
248,2:13.17,,Aki SONEDA,17 DEC 2008,JPN,5,,"Athletic Stadium, Tottori (JPN)",16 JUN 2024,939,women_800m,2024,https://worldathletics.org/athletes/japan/aki-soneda-15168641
248,2:13.17,,Mitsuki FUJIMOTO,23 JUN 2007,JPN,4h3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,939,women_800m,2024,https://worldathletics.org/athletes/japan/mitsuki-fujimoto-15103394
250,2:13.18,,Yuna GUSHIKEN,08 NOV 2002,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",26 MAY 2024,938,women_800m,2024,https://worldathletics.org/athletes/japan/yuna-gushiken-15004733
251,2:13.19,,Yuzuha SAWAI,20 MAY 2001,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,938,women_800m,2024,https://worldathletics.org/athletes/athlete=14815150
252,2:13.20,,Satori UENOHARA,11 DEC 2006,JPN,5h5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,938,women_800m,2024,https://worldathletics.org/athletes/japan/satori-uenohara-14969411
253,2:13.24,,Anri ETO,16 FEB 2006,JPN,4h3,,"National Stadium, Tokyo (JPN)",11 MAY 2024,937,women_800m,2024,https://worldathletics.org/athletes/japan/anri-eto-14980318
254,2:13.26,,Ayuna TAKAGI,01 MAR 2009,JPN,3f2,,"Showa Denko Stadium, Oita (JPN)",05 OCT 2024,937,women_800m,2024,https://worldathletics.org/athletes/japan/ayuna-takagi-15180903
255,2:13.27,,Hinako YAMAMOTO,,JPN,5f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",10 MAY 2024,937,women_800m,2024,https://worldathletics.org/athletes/japan/hinako-yamamoto-15147313
256,2:13.28,,Hyun-jeong LEE,11 JAN 2001,KOR,2,,Iksan (KOR),08 JUL 2024,937,women_800m,2024,https://worldathletics.org/athletes/athlete=14852482
257,2:13.33,,Negin VALIPOUR,12 OCT 1995,IRI,4,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2024,936,women_800m,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/negin-valipour-14964355
258,2:13.34,,An MIZUGUCHI,13 APR 2002,JPN,5h3,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,936,women_800m,2024,https://worldathletics.org/athletes/athlete=14898845
259,2:13.35,,Mei SUNADA,21 FEB 2004,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,936,women_800m,2024,https://worldathletics.org/athletes/japan/mei-sunada-14960022
260,2:13.38,,Hana ARASHI,04 AUG 2007,JPN,1,,"Haruno Sports Park, Kochi (JPN)",16 JUN 2024,935,women_800m,2024,https://worldathletics.org/athletes/japan/hana-arashi-15052682
261,2:13.46,,Sena TANNO,24 NOV 2008,JPN,3,,"Azuma Stadium, Fukushima (JPN)",17 JUN 2024,934,women_800m,2024,https://worldathletics.org/athletes/japan/sena-tanno-15003846
262,2:13.47,,Hae-jin PARK,12 APR 2003,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,934,women_800m,2024,https://worldathletics.org/athletes/athlete=14910461
263,2:13.48,,Nanami NODA,01 DEC 2006,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",25 MAY 2024,934,women_800m,2024,https://worldathletics.org/athletes/japan/nanami-noda-15052311
264,2:13.50,,Ayana BOLATBEKKYZY,05 NOV 2006,KAZ,3,,Tashkent (UZB),12 MAY 2024,933,women_800m,2024,https://worldathletics.org/athletes/kazakhstan/ayana-bolatbekkyzy-15038098
264,2:13.50,,Karin KATO,22 MAR 2003,JPN,1f2,,"Edogawa Stadium, Tokyo (JPN)",11 AUG 2024,933,women_800m,2024,https://worldathletics.org/athletes/japan/karin-kato-14955746
266,2:13.54,,Risa FUJITA,28 NOV 2007,JPN,4,,"Prefectural Stadium, Okayama (JPN)",01 JUN 2024,933,women_800m,2024,https://worldathletics.org/athletes/japan/risa-fujita-15034272
267,2:13.55,,Jingjing GAO,15 APR 2004,CHN,7h3,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,932,women_800m,2024,https://worldathletics.org/athletes/pr-of-china/jingjing-gao-14942855
267,2:13.55,,Weiqian LIU,05 FEB 2001,CHN,2,,"Sports Center, Nanping (CHN)",16 JUL 2024,932,women_800m,2024,https://worldathletics.org/athletes/pr-of-china/weiqian-liu-14945460
269,2:13.57,,Tzu-Han LIAO,06 MAY 2006,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 APR 2024,932,women_800m,2024,https://worldathletics.org/athletes/chinese-taipei/tzu-han-liao-15075168
269,2:13.57,,Ako HOMBO,19 NOV 2005,JPN,2f1,,"Edogawa Stadium, Tokyo (JPN)",11 AUG 2024,932,women_800m,2024,https://worldathletics.org/athletes/japan/ako-hombo-14967106
271,2:13.58,,Saya MIYAKAWA,23 NOV 2004,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,932,women_800m,2024,https://worldathletics.org/athletes/athlete=14904081
272,2:13.59,,Kokona MITARAI,27 JAN 2009,JPN,5h6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,932,women_800m,2024,https://worldathletics.org/athletes/japan/kokona-mitarai-15059049
273,2:13.61,,Yuka TANAKA,20 SEP 2007,JPN,4f2,,"Showa Denko Stadium, Oita (JPN)",05 OCT 2024,932,women_800m,2024,https://worldathletics.org/athletes/japan/yuka-tanaka-15054030
274,2:13.63,,Shizuki KURASHIMA,20 SEP 2006,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",16 JUN 2024,931,women_800m,2024,https://worldathletics.org/athletes/japan/shizuki-kurashima-15049649
275,2:13.64,,Yusuke YOSHIZAKI,,JPN,2,,"Haruno Sports Park, Kochi (JPN)",16 JUN 2024,931,women_800m,2024,https://worldathletics.org/athletes/japan/yusuke-yoshizaki-15167050
276,2:13.65,,Aoi MUTO,27 AUG 2007,JPN,2h1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,931,women_800m,2024,https://worldathletics.org/athletes/japan/aoi-muto-15109543
277,2:13.66,,Dawon SONG,02 AUG 2008,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",06 MAY 2024,931,women_800m,2024,https://worldathletics.org/athletes/korea/dawon-song-14980530
277,2:13.66,,Kaname MIYANOHARA,27 OCT 2007,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,931,women_800m,2024,https://worldathletics.org/athletes/japan/kaname-miyanohara-15101445
279,2:13.67,,Lele FENG,21 MAR 2005,CHN,5,,Cixi City (CHN),24 APR 2024,931,women_800m,2024,https://worldathletics.org/athletes/pr-of-china/lele-feng-14977751
279,2:13.67,,Anna ETO,24 MAY 2008,JPN,3,,"Prefectural Stadium, Ise (JPN)",27 OCT 2024,931,women_800m,2024,https://worldathletics.org/athletes/japan/anna-eto-15148378
281,2:13.69,,Jiayuan XU,24 SEP 2006,CHN,1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",28 APR 2024,930,women_800m,2024,https://worldathletics.org/athletes/pr-of-china/jiayuan-xu-15155775
282,2:13.72,,Saki MATSUO,02 APR 2006,JPN,7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",16 JUN 2024,930,women_800m,2024,https://worldathletics.org/athletes/japan/saki-matsuo-15054088
282,2:13.72,,Midori TOYOSAWA,16 JUL 1996,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,930,women_800m,2024,https://worldathletics.org/athletes/japan/midori-toyosawa-15106664
284,2:13.73,,Reika KOZONO,15 FEB 2005,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",12 MAY 2024,930,women_800m,2024,https://worldathletics.org/athletes/japan/reika-kozono-14956126
285,2:13.74,,Serika KOYANAGI,15 APR 2005,JPN,3sf2,,"Nagai Stadium No. 2, Osaka (JPN)",18 OCT 2024,929,women_800m,2024,https://worldathletics.org/athletes/japan/serika-koyanagi-15005248
286,2:13.78,,Sakura KITAJIMA,05 MAR 2008,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",06 OCT 2024,929,women_800m,2024,https://worldathletics.org/athletes/japan/sakura-kitajima-15177873
287,2:13.81,,Fasuhaa AHMED,12 JUN 2003,MDV,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",14 JUL 2024,928,women_800m,2024,https://worldathletics.org/athletes/maldives/fasuhaa-ahmed-15106163
288,2:13.82,,Yui KOBAYASHI,04 DEC 2008,JPN,6h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,928,women_800m,2024,https://worldathletics.org/athletes/japan/yui-kobayashi-15109801
289,2:13.88,,Moe NOMURA,04 DEC 2006,JPN,2sf2,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,927,women_800m,2024,https://worldathletics.org/athletes/japan/moe-nomura-15164023
290,2:13.90,,Thota SANKEERTANA,17 JUL 2003,IND,3h1,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,927,women_800m,2024,https://worldathletics.org/athletes/india/thota-sankeertana-15045538
291,2:13.96,,Kiri SHIOHARA,10 MAR 2005,JPN,3h8,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,926,women_800m,2024,https://worldathletics.org/athletes/japan/kiri-shiohara-14949710
292,2:14.00,,Michi KAWANISHI,24 JAN 2007,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",04 MAY 2024,925,women_800m,2024,https://worldathletics.org/athletes/athlete=14909521
292,2:14.00,,Minato KUMABE,06 JUN 2007,JPN,3sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,925,women_800m,2024,https://worldathletics.org/athletes/japan/minato-kumabe-15004732
294,2:14.02,,Chisa YAMANE,01 FEB 2006,JPN,4h2,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2024,925,women_800m,2024,https://worldathletics.org/athletes/japan/chisa-yamane-15000958
295,2:14.03,,Ayase SHIDA,29 SEP 2008,JPN,4sf2,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUN 2024,925,women_800m,2024,https://worldathletics.org/athletes/japan/ayase-shida-15153367
295,2:14.03,,Yuzuki KANNO,22 NOV 2006,JPN,2sf1,,"Azuma Stadium, Fukushima (JPN)",16 JUN 2024,925,women_800m,2024,https://worldathletics.org/athletes/japan/yuzuki-kanno-15106402
297,2:14.11,,Haruka HIGUCHI,01 APR 2009,JPN,7,,"Prefectural Stadium, Okayama (JPN)",01 JUN 2024,924,women_800m,2024,https://worldathletics.org/athletes/japan/haruka-higuchi-15045346
297,2:14.11,,Koko NAKAMURA,25 DEC 2007,JPN,3sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,924,women_800m,2024,https://worldathletics.org/athletes/japan/koko-nakamura-15171083
297,2:14.11,,Yukina YAMANE,19 MAY 2007,JPN,4sf2,,"Athletic Stadium, Tottori (JPN)",16 JUN 2024,924,women_800m,2024,https://worldathletics.org/athletes/japan/yukina-yamane-14983152
300,2:14.13,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2f2,,"Edogawa Stadium, Tokyo (JPN)",11 AUG 2024,923,women_800m,2024,https://worldathletics.org/athletes/athlete=14671566
1,1:59.52,,Rin KUBO,20 JAN 2008,JPN,1,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1171,women_800m,2025,https://worldathletics.org/athletes/japan/rin-kubo-15005744
2,2:00.08,,Hongjiao WU,25 JUL 2003,CHN,1,,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1161,women_800m,2025,https://worldathletics.org/athletes/athlete=14885770
3,2:00.15,,Nelly JEPKOSGEI,14 JUL 1991,BRN,1,,"Stadion am Göldner, Sondershausen (GER)",15 AUG 2025,1160,women_800m,2025,https://worldathletics.org/athletes/athlete=14373314
4,2:00.71,,Twinkle CHAUDHARY,17 OCT 1995,IND,1,,"Maharaja's College Grounds, Kochi (IND)",24 APR 2025,1150,women_800m,2025,https://worldathletics.org/athletes/athlete=14759418
5,2:00.82,,KM. CHANDA,16 AUG 2001,IND,1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",11 FEB 2025,1148,women_800m,2025,https://worldathletics.org/athletes/athlete=14881883
6,2:01.01,,Ayano SHIOMI,26 NOV 1999,JPN,4f4,,"Stade universitaire de St-Léonard, Fribourg (SUI)",13 AUG 2025,1144,women_800m,2025,https://worldathletics.org/athletes/athlete=14728006
7,2:01.03,,. POOJA,17 JUN 2002,IND,7h6,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1144,women_800m,2025,https://worldathletics.org/athletes/athlete=14818407
8,2:03.69,,Amandeep KAUR,09 JUL 2003,IND,3,,"Maharaja's College Grounds, Kochi (IND)",24 APR 2025,1097,women_800m,2025,https://worldathletics.org/athletes/india/amandeep-kaur-14975323
9,2:04.14,,Kurumi SUGURE,09 MAY 2004,JPN,3,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1089,women_800m,2025,https://worldathletics.org/athletes/japan/kurumi-sugure-14948342
10,2:04.15,,Lili DAS,18 MAR 1998,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1089,women_800m,2025,https://worldathletics.org/athletes/athlete=14643501
11,2:04.27,,Senri MORI,28 MAR 2006,JPN,2,,"Athletic Stadium, Hikone (JPN)",07 OCT 2025,1087,women_800m,2025,https://worldathletics.org/athletes/japan/senri-mori-14979751
12,2:04.44,,Bhumeshwory Devi HUIDROM,01 FEB 2004,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1084,women_800m,2025,https://worldathletics.org/athletes/india/bhumeshwory-devi-huidrom-14971016
13,2:04.56,,Thota SANKEERTANA,17 JUL 2003,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1082,women_800m,2025,https://worldathletics.org/athletes/india/thota-sankeertana-15045538
14,2:04.73,,Tigest Getent MEKONEN,07 JUL 1997,BRN,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 APR 2025,1079,women_800m,2025,https://worldathletics.org/athletes/athlete=14429103
15,2:04.74,,Hanon SASAKI,26 JUL 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1079,women_800m,2025,https://worldathletics.org/athletes/japan/hanon-sasaki-15052401
16,2:04.81,,Yuri NISHIDA,15 JUN 2005,JPN,4,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1078,women_800m,2025,https://worldathletics.org/athletes/japan/yuri-nishida-14948735
17,2:04.89,,Ayaka KAWATA,22 AUG 1999,JPN,5f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1076,women_800m,2025,https://worldathletics.org/athletes/athlete=14286723
18,2:04.96,,Ran URABE,16 JUN 1995,JPN,2h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1075,women_800m,2025,https://worldathletics.org/athletes/athlete=14444476
19,2:05.07,,So-mang SHIN,04 APR 1993,KOR,3h2,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1073,women_800m,2025,https://worldathletics.org/athletes/athlete=14289897
20,2:05.09,,Misaki KOMATSU,31 MAR 2008,JPN,3,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1073,women_800m,2025,https://worldathletics.org/athletes/japan/misaki-komatsu-15090624
21,2:05.15,,Chunhui LI,29 MAR 2001,CHN,4h2,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1072,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/chunhui-li-14803753
22,2:05.17,,Ai WATANABE,25 OCT 2002,JPN,3f2,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1072,women_800m,2025,https://worldathletics.org/athletes/athlete=14897195
23,2:05.40,,Riho HIRANO,04 NOV 2005,JPN,2f3,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,1068,women_800m,2025,https://worldathletics.org/athletes/japan/riho-hirano-14960123
24,2:05.61,,Yue DENG,26 JUN 2007,CHN,1,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1064,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yue-deng-15166268
25,2:05.67,,Miu NAKAMURA,25 OCT 1999,JPN,6,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1063,women_800m,2025,https://worldathletics.org/athletes/athlete=14767056
25,2:05.67,,W.G.S. LAKSHANI,07 SEP 2004,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,1063,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/wgs-lakshani-15027714
27,2:05.73,,Hitomi IMAEDA,02 OCT 2008,JPN,4f3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1062,women_800m,2025,https://worldathletics.org/athletes/japan/hitomi-imaeda-15178795
28,2:05.84,,Sari KAMEI,19 JAN 2006,JPN,3h2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1060,women_800m,2025,https://worldathletics.org/athletes/japan/sari-kamei-14998632
29,2:05.85,,Kasumi HARA,21 MAY 2001,JPN,1f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1060,women_800m,2025,https://worldathletics.org/athletes/athlete=14855540
30,2:05.95,,Paziliya YUNUSI,22 JUL 2004,CHN,2,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1058,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/paziliya-yunusi-14983320
31,2:05.96,,Misa TAMURA,12 JUN 2008,JPN,5f3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1058,women_800m,2025,https://worldathletics.org/athletes/japan/misa-tamura-15046019
32,2:05.98,,Saki KATAGIHARA,12 NOV 2001,JPN,2f4,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1058,women_800m,2025,https://worldathletics.org/athletes/athlete=14815083
33,2:05.99,,Miori KIDA,30 NOV 2007,JPN,6f3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1058,women_800m,2025,https://worldathletics.org/athletes/japan/miori-kida-15001397
34,2:06.04,,Suzuka WATANABE,09 MAY 2002,JPN,2h1,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1057,women_800m,2025,https://worldathletics.org/athletes/athlete=14921602
35,2:06.20,,Thi Ngan BUI,24 FEB 2001,VIE,,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 MAY 2025,1054,women_800m,2025,https://worldathletics.org/athletes/athlete=14816357
36,2:06.32,,K.Takshima NUHANSA,29 NOV 2006,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,1052,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/ktakshima-nuhansa-15057795
37,2:06.33,,Xinyu RAO,21 FEB 2002,CHN,2h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",15 NOV 2025,1052,women_800m,2025,https://worldathletics.org/athletes/athlete=14850981
38,2:06.37,,Yui NAGASHIMA,23 SEP 2005,JPN,2f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1051,women_800m,2025,https://worldathletics.org/athletes/japan/yui-nagashima-14958764
39,2:06.38,,Mahiro HASEGAWA,17 APR 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,1051,women_800m,2025,https://worldathletics.org/athletes/athlete=14904550
40,2:06.48,,Nidhi SINGH,31 JAN 1999,IND,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1081,women_800m,2025,https://worldathletics.org/athletes/athlete=14875814
41,2:06.53,,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1048,women_800m,2025,https://worldathletics.org/athletes/athlete=14376422
42,2:06.57,,Airi IKEZAKI,22 JUN 1998,JPN,3h2,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1048,women_800m,2025,https://worldathletics.org/athletes/athlete=14671513
42,2:06.57,,Mi CHENG,01 APR 2001,CHN,3h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",15 NOV 2025,1048,women_800m,2025,https://worldathletics.org/athletes/athlete=14811643
44,2:06.58,,Rong RONG,13 AUG 2007,CHN,1,,Taizhou (CHN),24 JUN 2025,1047,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/rong-rong-15034343
45,2:06.62,,Hana YAMADA,17 SEP 1994,JPN,5h1,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1047,women_800m,2025,https://worldathletics.org/athletes/athlete=14664058
45,2:06.62,,Yaqi ZHOU,10 NOV 2003,CHN,2h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1047,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yaqi-zhou-15071554
47,2:06.76,,Sabokhat SAMIYONOVA,08 OCT 2002,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,1044,women_800m,2025,https://worldathletics.org/athletes/uzbekistan/sabokhat-samiyonova-14984624
48,2:06.81,,Mizuki MICHISHITA,01 AUG 2001,JPN,6f3,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,1044,women_800m,2025,https://worldathletics.org/athletes/athlete=14887755
49,2:06.82,,Chunyu WANG,17 JAN 1995,CHN,1f5,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1076,women_800m,2025,https://worldathletics.org/athletes/athlete=14462001
50,2:06.83,,Bernalyn BEJOY,01 SEP 2001,PHI,5h2,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1043,women_800m,2025,https://worldathletics.org/athletes/athlete=14788477
51,2:06.92,,Hae-jin PARK,12 APR 2003,KOR,1f2,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1042,women_800m,2025,https://worldathletics.org/athletes/athlete=14910461
51,2:06.92,,H.M. Madushani DILRUKSHI,07 SEP 2002,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,1042,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/hm-madushani-dilrukshi-15108263
53,2:06.99,,Tharushi KARUNARATHNA,18 NOV 2004,SRI,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2025,1073,women_800m,2025,https://worldathletics.org/athletes/athlete=14917748
54,2:07.00,,Ayano NAKAKO,28 JAN 2003,JPN,5h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1040,women_800m,2025,https://worldathletics.org/athletes/athlete=14855508
55,2:07.04,,Ruyi GUI,07 DEC 2003,CHN,3h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1040,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/ruyi-gui-14977748
56,2:07.07,,Chunling WU,03 JUL 2001,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1039,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/chunling-wu-14974858
57,2:07.10,,Runa ASANO,03 FEB 2008,JPN,2f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1039,women_800m,2025,https://worldathletics.org/athletes/japan/runa-asano-15144046
58,2:07.22,,Koko NAKAMURA,25 DEC 2007,JPN,1f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1037,women_800m,2025,https://worldathletics.org/athletes/japan/koko-nakamura-15171083
59,2:07.39,,Ichigo NOMURA,09 SEP 2003,JPN,5h1,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1034,women_800m,2025,https://worldathletics.org/athletes/japan/ichigo-nomura-14956349
60,2:07.42,,K.G.M.N.A. KUMARI,02 JUN 1996,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1033,women_800m,2025,https://worldathletics.org/athletes/athlete=14793824
61,2:07.44,,Yuxuan CHEN,04 NOV 2004,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1033,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yuxuan-chen-15041214
62,2:07.51,,Toktam DASTARBANDAN,05 FEB 2001,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2025,1032,women_800m,2025,https://worldathletics.org/athletes/athlete=14817796
63,2:07.54,,Koharu SHINODA,11 NOV 2007,JPN,2h1,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1031,women_800m,2025,https://worldathletics.org/athletes/japan/koharu-shinoda-15047318
64,2:07.67,,Nayeon PARK,09 JAN 1998,KOR,3h1,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1029,women_800m,2025,https://worldathletics.org/athletes/athlete=14759683
65,2:07.69,,Arisa MATSUO,15 JUN 2005,JPN,5h2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1029,women_800m,2025,https://worldathletics.org/athletes/japan/arisa-matsuo-15005193
66,2:07.70,,Iroha KODAMA,19 MAR 2008,JPN,7f3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1029,women_800m,2025,https://worldathletics.org/athletes/japan/iroha-kodama-15164016
67,2:07.76,,Kiho TANAKA,28 APR 2004,JPN,1f1,,"Athletics Stadium, Setagaya, Tokyo (JPN)",12 JUL 2025,1028,women_800m,2025,https://worldathletics.org/athletes/japan/kiho-tanaka-14946121
68,2:07.77,,Jiaqi YU,07 MAY 2008,CHN,1f4,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,1027,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/jiaqi-yu-15248026
69,2:07.79,,Tomoka KIMURA,12 NOV 1994,JPN,2f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 OCT 2025,1027,women_800m,2025,https://worldathletics.org/athletes/athlete=14423325
70,2:07.84,,Vaishnavi RAWAL,09 MAY 2006,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,1026,women_800m,2025,https://worldathletics.org/athletes/india/vaishnavi-rawal-15190031
71,2:07.85,,Yuan LI,03 MAR 2006,CHN,3,,Taizhou (CHN),24 JUN 2025,1026,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/yuan-li-15072977
72,2:07.86,,Wei JIANG,11 FEB 2004,CHN,1f3,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,1026,women_800m,2025,https://worldathletics.org/athletes/pr-of-china/wei-jiang-14943112
73,2:07.89,,Prateeksha YADAV,30 JUN 2005,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,1025,women_800m,2025,https://worldathletics.org/athletes/india/prateeksha-yadav-15114625
74,2:07.90,,Tharushi Abhisheka MAHADURA,30 OCT 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 OCT 2025,1025,women_800m,2025,https://worldathletics.org/athletes/sri-lanka/tharushi-abhisheka-mahadura-15100533
