Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
195,66.25,,. PAWAN,06 AUG 2002,IND,12q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,906,men_JT,2023,https://worldathletics.org/athletes/india/pawan-15114658
196,66.20,,Agustinus ABADI NDIKEN,1996,INA,3,,"Morodok Techo National Stadium, Phnom Penh (CAM)",08 MAY 2023,905,men_JT,2023,https://worldathletics.org/athletes/athlete=14765255
197,66.19,,Ikkei YOSHINO,14 MAR 2003,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",19 MAR 2023,905,men_JT,2023,https://worldathletics.org/athletes/athlete=14921492
197,66.19,,Avinash YADAV,24 DEC 2000,IND,13q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,905,men_JT,2023,https://worldathletics.org/athletes/athlete=14791338
199,66.17,,Kaito MAKINO,03 FEB 2000,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,905,men_JT,2023,https://worldathletics.org/athletes/athlete=14912578
199,66.17,,Ayato ITAMI,02 JUN 2005,JPN,2,,"Atsubetsu Park Stadium, Sapporo (JPN)",05 AUG 2023,905,men_JT,2023,https://worldathletics.org/athletes/japan/ayato-itami-15048997
201,66.09,,Ken WATANABE,22 AUG 2001,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUL 2023,904,men_JT,2023,https://worldathletics.org/athletes/japan/ken-watanabe-14955542
202,66.06,,Ryusei OTOMO,14 AUG 1995,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,903,men_JT,2023,https://worldathletics.org/athletes/athlete=14858823
203,66.05,,Tomonori MORISAWA,14 DEC 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,903,men_JT,2023,https://worldathletics.org/athletes/japan/tomonori-morisawa-15047660
204,66.04,,Yihong WEN,13 JUL 1999,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2023,903,men_JT,2023,https://worldathletics.org/athletes/athlete=14842054
205,65.99,,Haru SAKATA,02 AUG 2004,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",07 OCT 2023,902,men_JT,2023,https://worldathletics.org/athletes/japan/haru-sakata-15005004
206,65.95,,Rohan YADAV,10 SEP 2006,IND,4,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",30 APR 2023,902,men_JT,2023,https://worldathletics.org/athletes/india/rohan-yadav-15036813
207,65.91,,Tadashi NAKAMATSU,08 MAY 2002,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,901,men_JT,2023,https://worldathletics.org/athletes/japan/tadashi-nakamatsu-14951284
208,65.85,,Tianyi HE,25 JAN 1998,CHN,9q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,900,men_JT,2023,https://worldathletics.org/athletes/athlete=14788583
208,65.85,,Hemant CHOUDHARY,14 SEP 2003,IND,15q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,900,men_JT,2023,https://worldathletics.org/athletes/india/hemant-choudhary-15035135
210,65.80,,E.Dulan CHARUKA,23 SEP 1999,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 JUL 2023,900,men_JT,2023,https://worldathletics.org/athletes/athlete=14915958
211,65.77,,Jiaqi WANG,27 FEB 2000,CHN,2q,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,899,men_JT,2023,https://worldathletics.org/athletes/athlete=14748825
212,65.69,,Qiang ZHI,20 FEB 1994,CHN,6q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,898,men_JT,2023,https://worldathletics.org/athletes/athlete=14482057
213,65.68,,Jae-min EOM,17 OCT 2006,KOR,2,,"Iksan Stadium, Iksan (KOR)",10 JUL 2023,898,men_JT,2023,https://worldathletics.org/athletes/korea/jae-min-eom-15093409
214,65.66,,Venkata GOPI,20 MAY 1996,IND,23q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,898,men_JT,2023,https://worldathletics.org/athletes/india/venkata-gopi-15002915
215,65.64,,Jut-Cheng CHAO,09 APR 2004,TPE,7,,"Tainan National Stadium, Tainan (TPE)",24 OCT 2023,897,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/jut-cheng-chao-14955561
216,65.63,,Arun MODI,20 DEC 1996,IND,24q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,897,men_JT,2023,https://worldathletics.org/athletes/athlete=14925652
216,65.63,,Gaurav KUMAR,28 DEC 2004,IND,16q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,897,men_JT,2023,https://worldathletics.org/athletes/india/gaurav-kumar-15114659
218,65.62,,Yudai SUTO,23 MAR 2004,JPN,13,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,897,men_JT,2023,https://worldathletics.org/athletes/japan/yudai-suto-14953653
218,65.62,,Karan KUMAR,06 OCT 2006,IND,17q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,897,men_JT,2023,https://worldathletics.org/athletes/india/karan-kumar-15114660
220,65.57,,Joon-hyeong LEE,11 MAR 2002,KOR,3,,"Iksan Stadium, Iksan (KOR)",08 JUL 2023,896,men_JT,2023,https://worldathletics.org/athletes/athlete=14886863
221,65.54,,Chen-Yu WANG,12 DEC 1999,TPE,1ce,,"Tainan National Stadium, Tainan (TPE)",23 OCT 2023,896,men_JT,2023,https://worldathletics.org/athletes/athlete=14755915
222,65.49,,Weidong WANG,09 NOV 2002,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,895,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/weidong-wang-15117299
223,65.45,,Yutaro KANAZASHI,24 FEB 2002,JPN,2,,"National Stadium, Tokyo (JPN)",02 APR 2023,895,men_JT,2023,https://worldathletics.org/athletes/japan/yutaro-kanazashi-15003974
224,65.43,,Jiarui REN,20 JUL 1998,CHN,3q,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,894,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/jiarui-ren-15117300
225,65.42,,Qiqi HE,20 JAN 2002,CHN,7,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,894,men_JT,2023,https://worldathletics.org/athletes/athlete=14842055
226,65.36,,Po-Kai CHEN,12 NOV 2003,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",29 MAR 2023,893,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/po-kai-chen-14980976
226,65.36,,Hong LI,12 JUL 2003,CHN,15q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,893,men_JT,2023,https://worldathletics.org/athletes/athlete=14889741
228,65.33,,Genki TSURUSAWA,29 MAR 2004,JPN,7,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,893,men_JT,2023,https://worldathletics.org/athletes/japan/genki-tsurusawa-14961995
228,65.33,,Hiroto NAKANE,19 APR 2001,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 JUL 2023,893,men_JT,2023,https://worldathletics.org/athletes/athlete=14861012
230,65.27,,Zhihao ZHANG,05 MAR 2006,CHN,3,,"Cixi Stadium, Ningbo (CHN)",13 APR 2023,892,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/zhihao-zhang-14990301
231,65.26,,Ryuuji NAKANO,15 OCT 2002,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",02 APR 2023,892,men_JT,2023,https://worldathletics.org/athletes/japan/ryuuji-nakano-14958815
232,65.24,,Sudama KUMAR,12 JUN 2002,IND,18q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,892,men_JT,2023,https://worldathletics.org/athletes/athlete=14852417
233,65.17,,H.F.M. ROSHAN,1993,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 JUL 2023,891,men_JT,2023,https://worldathletics.org/athletes/athlete=14813744
233,65.17,,Shinpei YAMASHITA,12 MAY 1995,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2023,891,men_JT,2023,https://worldathletics.org/athletes/japan/shinpei-yamashita-14814429
235,65.15,,Mohammad Esmaeil ZAMANI,25 APR 2005,IRI,4,,"Aftab Enghelab Sport Complex, Tehran (IRI)",31 AUG 2023,890,men_JT,2023,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammad-esmaeil-zamani-15033422
236,65.11,,Kyosei OKAWA,20 MAY 2003,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",29 JUL 2023,890,men_JT,2023,https://worldathletics.org/athletes/japan/kyosei-okawa-15039304
237,65.10,,Kosei MATSUTANI,03 MAY 1993,JPN,18,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,890,men_JT,2023,https://worldathletics.org/athletes/athlete=14547866
238,65.08,,Atsuya HIEDA,09 DEC 2001,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 MAY 2023,889,men_JT,2023,https://worldathletics.org/athletes/athlete=14904660
239,65.02,,Hiroto TANIGUCHI,19 OCT 2005,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",03 NOV 2023,889,men_JT,2023,https://worldathletics.org/athletes/japan/hiroto-taniguchi-15048032
240,64.95,,Ikkei MORITA,13 APR 1999,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,888,men_JT,2023,https://worldathletics.org/athletes/athlete=14896304
241,64.85,,Jun Zun YU,03 NOV 2005,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",27 SEP 2023,886,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/jun-zun-yu-15113512
241,64.85,,Navdeep YADAV,20 JUL 2002,IND,19q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,886,men_JT,2023,https://worldathletics.org/athletes/india/navdeep-yadav-14970921
243,64.80,,Jin-young JU,13 JUL 2005,KOR,2,,"Gyungbuk Sports High School, Gyungbuk (KOR)",08 APR 2023,886,men_JT,2023,https://worldathletics.org/athletes/korea/jin-young-ju-15093410
244,64.79,,Chengh-Hung CHUNG,17 JAN 1995,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",18 FEB 2023,885,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/chengh-hung-chung-14228737
245,64.78,,Byeong-jun JEON,24 OCT 2001,KOR,2,,"Naju Sports Complex, Naju (KOR)",14 JUN 2023,885,men_JT,2023,https://worldathletics.org/athletes/athlete=14914141
246,64.76,,. KUNAL,23 AUG 2003,IND,20q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,885,men_JT,2023,https://worldathletics.org/athletes/india/kunal-15053477
247,64.75,,Asahi YOSHIOKA,13 APR 2003,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 JUL 2023,885,men_JT,2023,https://worldathletics.org/athletes/japan/asahi-yoshioka-14975660
248,64.72,,Ayoub ARAKHI,23 MAY 1982,IRI,5,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 AUG 2023,884,men_JT,2023,https://worldathletics.org/athletes/athlete=14198558
249,64.71,,Melvin CALANO,12 JAN 1991,PHI,1,,"Philsport Track Oval, Pasig (PHI)",10 SEP 2023,884,men_JT,2023,https://worldathletics.org/athletes/athlete=14659438
250,64.69,,Prasanta GOSWAMI,11 APR 2004,IND,6q1,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",29 APR 2023,884,men_JT,2023,https://worldathletics.org/athletes/india/prasanta-goswami-14997690
251,64.67,,Irfan KHAN,08 JUL 2001,IND,27q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,884,men_JT,2023,https://worldathletics.org/athletes/athlete=14818384
252,64.65,,Kosei ONISHI,08 FEB 2005,JPN,3,,"Gion Stadium, Sagamihara (JPN)",23 SEP 2023,883,men_JT,2023,https://worldathletics.org/athletes/japan/kosei-onishi-15084515
253,64.64,,Masaaki MICHIUE,17 DEC 1994,JPN,3,,"Athletic Stadium, Tottori (JPN)",20 AUG 2023,883,men_JT,2023,https://worldathletics.org/athletes/athlete=14707926
254,64.61,,Rei TOYOTA,26 JUL 2005,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 JUN 2023,883,men_JT,2023,https://worldathletics.org/athletes/japan/rei-toyota-15052812
255,64.60,,Se-heyom KANG,16 JUL 1999,KOR,3,,"Iksan Stadium, Iksan (KOR)",30 MAR 2023,883,men_JT,2023,https://worldathletics.org/athletes/korea/se-heyom-kang-14977035
255,64.60,,Kazuki FUJITA,05 SEP 2005,JPN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",05 AUG 2023,883,men_JT,2023,https://worldathletics.org/athletes/japan/kazuki-fujita-15050316
257,64.53,,Kakeru NAKAMURA,07 AUG 2002,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",06 AUG 2023,882,men_JT,2023,https://worldathletics.org/athletes/japan/kakeru-nakamura-14949537
258,64.51,,Rinku YADAV,10 FEB 2003,IND,21q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,881,men_JT,2023,https://worldathletics.org/athletes/athlete=14916453
259,64.46,,Hongwang ZHANG,07 FEB 2004,CHN,6,,"Jiangjin Stadium, Chongqing (CHN)",03 JUN 2023,881,men_JT,2023,https://worldathletics.org/athletes/athlete=14940314
259,64.46,,Kazuki OE,09 MAY 1996,JPN,2,,"Pocarisweat Stadium, Naruto (JPN)",27 AUG 2023,881,men_JT,2023,https://worldathletics.org/athletes/japan/kazuki-oe-14958777
261,64.44,,Shion AZUMA,02 APR 2003,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 JUL 2023,880,men_JT,2023,https://worldathletics.org/athletes/japan/shion-azuma-14956713
262,64.41,,Qihao SUN,18 FEB 2000,CHN,1ce,,"HOC Stadium, Hangzhou (CHN)",03 OCT 2023,880,men_JT,2023,https://worldathletics.org/athletes/athlete=14805609
263,64.40,,E.K.C.K. PADMASIRI,17 APR 1994,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 JUL 2023,880,men_JT,2023,https://worldathletics.org/athletes/athlete=14791086
264,64.36,,Ankit RATHI,31 DEC 1997,IND,9,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 APR 2023,879,men_JT,2023,https://worldathletics.org/athletes/athlete=14550858
265,64.29,,Shogo NAKAO,29 JAN 1993,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2023,878,men_JT,2023,https://worldathletics.org/athletes/athlete=14887865
266,64.26,,Huan-Lin HSIAO,02 MAR 2001,TPE,4,,"Banqiao Stadium, New Taipei City (TPE)",25 SEP 2023,878,men_JT,2023,https://worldathletics.org/athletes/athlete=14884198
267,64.23,,John Paul SARMIENTO,18 JAN 2000,PHI,4,,"Morodok Techo National Stadium, Phnom Penh (CAM)",08 MAY 2023,877,men_JT,2023,https://worldathletics.org/athletes/athlete=14918702
268,64.21,,Shuenjun YU,29 SEP 2002,CHN,8,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,877,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/shuenjun-yu-14942472
269,64.16,,Zeng Hung CHENG,27 FEB 1991,TPE,5,,"Banqiao Stadium, New Taipei City (TPE)",25 SEP 2023,876,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/zeng-hung-cheng-15113473
270,64.15,,Wachirawit SORNWICHAI,15 SEP 2002,THA,8,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,876,men_JT,2023,https://worldathletics.org/athletes/athlete=14840457
271,64.10,,Yun-Hao HUANG,04 AUG 2002,TPE,2,,"Chung Yuan Christian University, Taoyuan (TPE)",08 MAY 2023,876,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/yun-hao-huang-14976341
271,64.10,,Akshay GHONGE,11 NOV 1997,IND,28q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,876,men_JT,2023,https://worldathletics.org/athletes/india/akshay-ghonge-15030781
273,64.09,,Shuto MATSUZUKI,26 AUG 2006,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,875,men_JT,2023,https://worldathletics.org/athletes/japan/shuto-matsuzuki-15101100
274,64.00,,Tai-Yu HSU,01 MAY 2004,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",18 FEB 2023,874,men_JT,2023,https://worldathletics.org/athletes/chinese-taipei/tai-yu-hsu-14955560
275,63.98,,Masaya TSUCHINAGA,29 MAY 2001,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",26 MAY 2023,874,men_JT,2023,https://worldathletics.org/athletes/japan/masaya-tsuchinaga-14981116
276,63.97,,Ankit MALIK,23 AUG 1998,IND,29q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",13 OCT 2023,874,men_JT,2023,https://worldathletics.org/athletes/athlete=14859021
276,63.97,,Jayesh KUMAR,14 MAY 2003,IND,22q1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,874,men_JT,2023,https://worldathletics.org/athletes/india/jayesh-kumar-14970976
278,63.85,,Mingle LIU,21 MAR 2004,CHN,8q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,872,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/mingle-liu-15083535
278,63.85,,Yudai SHIMADA,06 SEP 2004,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,872,men_JT,2023,https://worldathletics.org/athletes/japan/yudai-shimada-15048031
278,63.85,,Atsuki YAMADA,14 APR 2001,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",15 JUL 2023,872,men_JT,2023,https://worldathletics.org/athletes/japan/atsuki-yamada-15009891
281,63.83,,K.G. Hasan PRAMOD,24 MAR 1992,SRI,7,,"Sugathadasa Stadium, Colombo (SRI)",24 AUG 2023,872,men_JT,2023,https://worldathletics.org/athletes/athlete=14791087
282,63.81,,W.B.R.N. FERNANDO,13 JUL 1996,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 MAR 2023,872,men_JT,2023,https://worldathletics.org/athletes/athlete=14715688
283,63.76,,Jen-Wei TSAI,20 JUN 1997,TPE,9,,"Tainan National Stadium, Tainan (TPE)",24 OCT 2023,871,men_JT,2023,https://worldathletics.org/athletes/athlete=14603287
284,63.75,,Kentaro TSUCHIYA,06 SEP 2001,JPN,9,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,871,men_JT,2023,https://worldathletics.org/athletes/athlete=14855303
285,63.73,,Masashi TOYODA,13 OCT 1998,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,870,men_JT,2023,https://worldathletics.org/athletes/japan/masashi-toyoda-14954382
286,63.72,,Mikiya MATSUOKA,24 OCT 1999,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2023,870,men_JT,2023,https://worldathletics.org/athletes/japan/mikiya-matsuoka-14997473
286,63.72,,Tatsuro KUDO,22 APR 1996,JPN,4,,"Athletic Field, Kitakami (JPN)",26 AUG 2023,870,men_JT,2023,https://worldathletics.org/athletes/athlete=14671493
288,63.71,,Gaurav KUMAR,06 AUG 2004,IND,7q1,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",29 APR 2023,870,men_JT,2023,https://worldathletics.org/athletes/india/gaurav-kumar-15002921
289,63.69,,Gentaro TANIMOTO,22 OCT 1995,JPN,5,,"Athletic Field, Kitakami (JPN)",26 AUG 2023,870,men_JT,2023,https://worldathletics.org/athletes/japan/gentaro-tanimoto-14950999
290,63.66,,Tomoya AOKI,30 MAR 2004,JPN,3,,"Prefectural Stadium, Fukui (JPN)",19 AUG 2023,869,men_JT,2023,https://worldathletics.org/athletes/japan/tomoya-aoki-14995369
291,63.59,,Haruto SUMIDA,31 JAN 2006,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,868,men_JT,2023,https://worldathletics.org/athletes/japan/haruto-sumida-15058468
292,63.57,,Kosei YOSHINO,20 SEP 2003,JPN,5,,"National Stadium, Tokyo (JPN)",17 MAR 2023,868,men_JT,2023,https://worldathletics.org/athletes/japan/kosei-yoshino-15080190
292,63.57,,Daiki MURAKAMI,20 JUN 2000,JPN,2,,"Azuma Stadium, Fukushima (JPN)",15 JUL 2023,868,men_JT,2023,https://worldathletics.org/athletes/athlete=14855319
294,63.55,,Watcharakiat SUESAT,04 DEC 2002,THA,9,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,868,men_JT,2023,https://worldathletics.org/athletes/thailand/watcharakiat-suesat-15067528
295,63.54,,Palakh DAS,12 NOV 2000,IND,9,,"Inspire Institute of Sport Near Vidyanagar Township, Bellary (IND)",01 MAR 2023,868,men_JT,2023,https://worldathletics.org/athletes/india/palakh-das-15074849
295,63.54,,Hiroki MINATO,06 NOV 1995,JPN,3,,"Sunrise Park, Saga (JPN)",20 AUG 2023,868,men_JT,2023,https://worldathletics.org/athletes/athlete=14811057
297,63.53,,Kanta UEMURA,30 OCT 1999,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",26 MAY 2023,868,men_JT,2023,https://worldathletics.org/athletes/japan/kanta-uemura-14979146
298,63.48,,Kohei HAMAZAKI,26 OCT 1995,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,867,men_JT,2023,https://worldathletics.org/athletes/athlete=14904140
299,63.39,,Syohei ABE,07 JUL 1993,JPN,8,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,866,men_JT,2023,https://worldathletics.org/athletes/japan/syohei-abe-15047919
300,63.34,,Haotian HU,16 NOV 2002,CHN,19q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,865,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/haotian-hu-14975959
1,92.97,,Arshad NADEEM,02 JAN 1997,PAK,1,,"Stade de France, Paris (FRA)",08 AUG 2024,1286,men_JT,2024,https://worldathletics.org/athletes/athlete=14698105
2,89.49,,Neeraj CHOPRA,24 DEC 1997,IND,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1236,men_JT,2024,https://worldathletics.org/athletes/athlete=14549089
3,85.45,,Rumesh Tharanga PATHIRAGE,21 MAR 2003,SRI,1,,"Mokpo Sports Complex, Mokpo (KOR)",15 JUN 2024,1179,men_JT,2024,https://worldathletics.org/athletes/athlete=14886862
4,83.37,,Ryohei ARAI,23 JUN 1991,JPN,1,,"Douglas Track & Field, Auckland (NZL)",10 MAR 2024,1149,men_JT,2024,https://worldathletics.org/athletes/athlete=14475539
5,83.19,,Roderick Genki DEAN,30 DEC 1991,JPN,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1147,men_JT,2024,https://worldathletics.org/athletes/athlete=14370411
6,82.69,,Sachin YADAV,25 OCT 1999,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1139,men_JT,2024,https://worldathletics.org/athletes/athlete=14925646
7,82.06,,D.P. MANU,24 JAN 2000,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",15 MAY 2024,1130,men_JT,2024,https://worldathletics.org/athletes/athlete=14818386
8,81.81,,Sahil SILWAL,17 DEC 2000,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1127,men_JT,2024,https://worldathletics.org/athletes/athlete=14768630
9,81.74,,Vikrant MALIK,02 JAN 1996,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1126,men_JT,2024,https://worldathletics.org/athletes/athlete=14672706
10,81.67,,Hiroya KIYOKAWA,21 MAY 2003,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",29 MAR 2024,1125,men_JT,2024,https://worldathletics.org/athletes/japan/hiroya-kiyokawa-14956712
11,81.26,,Haoran HU,28 SEP 1998,CHN,1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1119,men_JT,2024,https://worldathletics.org/athletes/athlete=14748795
12,81.05,,Heqing NIU,16 APR 1997,CHN,2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1116,men_JT,2024,https://worldathletics.org/athletes/athlete=14644727
13,80.84,,Kishore JENA,06 SEP 1995,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1113,men_JT,2024,https://worldathletics.org/athletes/athlete=14799976
14,80.47,,Shivpal SINGH,06 JUL 1995,IND,2,,Patiala (IND),22 MAR 2024,1108,men_JT,2024,https://worldathletics.org/athletes/athlete=14722564
15,80.07,,Yuta SAKIYAMA,05 APR 1996,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1102,men_JT,2024,https://worldathletics.org/athletes/athlete=14703266
16,79.72,,Kenji OGURA,08 JUN 1995,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1097,men_JT,2024,https://worldathletics.org/athletes/athlete=14608109
17,79.57,,Uttam PATIL,01 NOV 1994,IND,2q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,1095,men_JT,2024,https://worldathletics.org/athletes/athlete=14759405
18,79.41,,Gen NAGANUMA,31 MAR 1998,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1093,men_JT,2024,https://worldathletics.org/athletes/athlete=14714601
19,79.31,,Rohit YADAV,06 JUN 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1091,men_JT,2024,https://worldathletics.org/athletes/athlete=14740932
20,79.04,,. PARMOD,03 DEC 1999,IND,3,,Patiala (IND),22 MAR 2024,1088,men_JT,2024,https://worldathletics.org/athletes/india/parmod-15049617
21,79.00,,Rin SUZUKI,13 DEC 2002,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1087,men_JT,2024,https://worldathletics.org/athletes/athlete=14861006
22,78.87,,Qizhen LIU,17 SEP 1995,CHN,3,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1085,men_JT,2024,https://worldathletics.org/athletes/athlete=14748794
23,78.80,,Xiaobo WANG,18 FEB 2005,CHN,4,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1084,men_JT,2024,https://worldathletics.org/athletes/pr-of-china/xiaobo-wang-14975960
24,78.48,,Sumedha RANASINGHE,10 FEB 1991,SRI,,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1080,men_JT,2024,https://worldathletics.org/athletes/athlete=14671060
25,78.10,,Muhammad YASIR,01 MAY 1998,PAK,2,,"Mokpo Sports Complex, Mokpo (KOR)",15 JUN 2024,1074,men_JT,2024,https://worldathletics.org/athletes/athlete=14756011
26,77.72,,Yash Vir SINGH,22 OCT 2001,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1069,men_JT,2024,https://worldathletics.org/athletes/athlete=14818383
27,77.47,,Sadegh KHADEMI,01 OCT 1991,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 SEP 2024,1065,men_JT,2024,https://worldathletics.org/athletes/athlete=14383841
28,77.45,,Kai ZHU,24 AUG 1998,CHN,5,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1065,men_JT,2024,https://worldathletics.org/athletes/athlete=14751807
