Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
24,53.71,,Nidhi RANI,03 JAN 1997,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,956,women_DT,2025,https://worldathletics.org/athletes/athlete=14776094
25,53.40,,Mahla MAHROOGHI,07 OCT 2002,IRI,1,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,950,women_DT,2025,https://worldathletics.org/athletes/athlete=14878456
26,53.39,,Huiting ZHANG,21 OCT 2008,CHN,2q2,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,950,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/huiting-zhang-15246116
27,53.23,,Manye WANG,15 APR 2005,CHN,4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,947,women_DT,2025,https://worldathletics.org/athletes/athlete=14939891
28,53.06,,Che-youn JUNG,09 NOV 2001,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,944,women_DT,2025,https://worldathletics.org/athletes/athlete=14811220
29,52.56,,Ji-in KIM,23 SEP 2002,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,935,women_DT,2025,https://worldathletics.org/athletes/athlete=14849651
30,52.44,,Minori TSUJIKAWA,18 APR 1995,JPN,2,,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,932,women_DT,2025,https://worldathletics.org/athletes/athlete=14707953
31,52.31,,Jaleh KARDAN,26 MAY 1990,IRI,2,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,930,women_DT,2025,https://worldathletics.org/athletes/athlete=14497910
32,52.15,,Bhavava YADAV,09 APR 1999,IND,2,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,927,women_DT,2025,https://worldathletics.org/athletes/athlete=14925517
33,52.05,,Sanya YADAV,09 AUG 2003,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,925,women_DT,2025,https://worldathletics.org/athletes/athlete=14873527
34,51.86,,Akane KAWAGUCHI,22 SEP 1998,JPN,3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,922,women_DT,2025,https://worldathletics.org/athletes/athlete=14767121
35,51.83,,Jihye JEONG,14 SEP 1998,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,921,women_DT,2025,https://worldathletics.org/athletes/athlete=14643484
36,51.81,,Queenie Ting KUNG NI,16 NOV 1997,MAS,2,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,921,women_DT,2025,https://worldathletics.org/athletes/malaysia/queenie-ting-kung-ni-14584680
37,51.77,,Xinyi WANG,15 MAR 2009,CHN,1er,,Baotou (CHN),27 AUG 2025,920,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xinyi-wang-15221568
38,51.36,,. PRIYA,20 JUN 2004,IND,3,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,912,women_DT,2025,https://worldathletics.org/athletes/india/priya-15089101
39,51.30,,Nitika VERMA,03 APR 2001,IND,4,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,911,women_DT,2025,https://worldathletics.org/athletes/athlete=14910151
40,51.27,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2025,911,women_DT,2025,https://worldathletics.org/athletes/chinese-taipei/ching-yuan-chiang-15020007
41,51.15,,Yuqing YAN,05 MAY 2004,CHN,4,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,909,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuqing-yan-15144595
42,51.10,,Hyemin YEE,08 APR 2006,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,908,women_DT,2025,https://worldathletics.org/athletes/korea/hyemin-yee-14948070
43,50.93,,Mengyuan ZHANG,09 SEP 2006,CHN,8,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,905,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/mengyuan-zhang-15032230
44,50.80,,Xiao CHENG,29 MAR 2004,CHN,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,902,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xiao-cheng-15083537
45,50.73,,Nikita KUMARI,26 JUL 2006,IND,1,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,901,women_DT,2025,https://worldathletics.org/athletes/india/nikita-kumari-14971162
46,50.29,,Meiyu SUN,08 MAY 2006,CHN,5,,Cixi City (CHN),12 APR 2025,893,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/meiyu-sun-14990309
47,50.15,,Yuhan HUO,22 AUG 2008,CHN,4,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,890,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuhan-huo-15172290
48,49.98,,Jingwen GUAN,26 APR 2000,CHN,3f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,887,women_DT,2025,https://worldathletics.org/athletes/athlete=14889754
49,49.97,,Le Thi CAM DUNG,12 FEB 1993,VIE,,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,887,women_DT,2025,https://worldathletics.org/athletes/vietnam/le-thi-cam-dung-14434128
50,49.95,,Xinyue SU,08 NOV 1991,CHN,4f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,887,women_DT,2025,https://worldathletics.org/athletes/athlete=14265301
51,49.94,,Amanat KAMBOJ,18 NOV 2007,IND,3,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",08 FEB 2025,886,women_DT,2025,https://worldathletics.org/athletes/india/amanat-kamboj-15053525
52,49.87,,Xingyu LIU,28 MAY 2007,CHN,1,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,885,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xingyu-liu-15235952
53,49.73,,Mika YAMAMOTO,24 MAY 1994,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",09 AUG 2025,883,women_DT,2025,https://worldathletics.org/athletes/athlete=14707954
54,49.62,,. ANISHA,03 JUL 2005,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",22 JUN 2025,881,women_DT,2025,https://worldathletics.org/athletes/india/anisha-14975329
55,49.60,,Mukesh KUMARI,1997,IND,4,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",08 FEB 2025,880,women_DT,2025,https://worldathletics.org/athletes/india/mukesh-kumari-15079925
56,49.59,,Yongjia SHI,03 MAR 2002,CHN,5f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,880,women_DT,2025,https://worldathletics.org/athletes/athlete=14837986
57,49.36,,Rosa SEKO,07 JUN 2006,JPN,1,,"Gion Stadium, Sagamihara (JPN)",26 SEP 2025,876,women_DT,2025,https://worldathletics.org/athletes/japan/rosa-seko-15051861
58,49.22,,Anqi ZHAO,27 AUG 2008,CHN,2f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,873,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/anqi-zhao-15144590
59,49.21,,. KIRAN,01 JUL 2003,IND,2,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,873,women_DT,2025,https://worldathletics.org/athletes/athlete=14926729
60,49.06,,Jiaji CHEN,04 JAN 2005,CHN,7f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,870,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jiaji-chen-15144591
61,48.90,,Yulianna SHCHUKINA,17 SEP 2005,UZB,3,,"Olympic Training Base, Almaty (KAZ)",02 AUG 2025,867,women_DT,2025,https://worldathletics.org/athletes/athlete=14928875
62,48.68,,Narumi TOMORI,04 JAN 2005,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",12 APR 2025,863,women_DT,2025,https://worldathletics.org/athletes/japan/narumi-tomori-14951474
63,48.58,,Gae-un CHOI,27 AUG 2004,KOR,6,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,861,women_DT,2025,https://worldathletics.org/athletes/athlete=14914416
64,48.47,,Luodan LUO,17 JUN 2004,CHN,1,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,859,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/luodan-luo-15251665
65,48.41,,Anusha YADAV,15 APR 2003,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,858,women_DT,2025,https://worldathletics.org/athletes/india/anusha-yadav-15033904
66,48.40,,Akila RAJU,19 MAR 2005,IND,3,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,858,women_DT,2025,https://worldathletics.org/athletes/india/akila-raju-15045092
67,48.28,,Amera SHAH,21 FEB 2002,IND,6,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,856,women_DT,2025,https://worldathletics.org/athletes/india/amera-shah-15030792
68,48.15,,Supriya ATTRI,20 MAY 2007,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,854,women_DT,2025,https://worldathletics.org/athletes/india/supriya-attri-15116897
69,48.13,,Chih-Jen LIU,13 DEC 2003,TPE,,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,853,women_DT,2025,https://worldathletics.org/athletes/athlete=14861299
70,47.90,,Kaede HIROI,01 OCT 2003,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,849,women_DT,2025,https://worldathletics.org/athletes/japan/kaede-hiroi-14956002
71,47.86,,Yaya KUWAJIMA,18 FEB 2005,JPN,3,,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,848,women_DT,2025,https://worldathletics.org/athletes/athlete=14898331
72,47.81,,. RIDDHI,28 APR 2007,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,847,women_DT,2025,https://worldathletics.org/athletes/india/riddhi-15078518
73,47.66,,Arshdeep KAUR,07 JAN 2005,IND,3,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,845,women_DT,2025,https://worldathletics.org/athletes/india/arshdeep-kaur-14970992
73,47.66,,Tien-Ai CHIEN,13 NOV 2003,TPE,2,,Yunlin (TPE),20 OCT 2025,845,women_DT,2025,https://worldathletics.org/athletes/athlete=14935882
75,47.59,,Ujjwal KASANA,06 JUN 2005,IND,5,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,843,women_DT,2025,https://worldathletics.org/athletes/india/ujjwal-kasana-14971164
76,47.45,,Karina VASSILEVA,12 JAN 2004,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",26 JUN 2025,841,women_DT,2025,https://worldathletics.org/athletes/athlete=14884259
77,47.33,,Zahra NAJAFI,08 DEC 2003,IRI,3,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,839,women_DT,2025,https://worldathletics.org/athletes/athlete=14916472
78,47.31,,Sonal GOYAL,27 MAR 1998,IND,4,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,838,women_DT,2025,https://worldathletics.org/athletes/athlete=14734749
79,47.26,,Su-jin YONG,22 MAR 2005,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,837,women_DT,2025,https://worldathletics.org/athletes/korea/su-jin-yong-15029888
80,47.25,,Jinyu BIAN,21 JUL 2006,CHN,6,,Taizhou (CHN),23 JUN 2025,837,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jinyu-bian-15144598
81,47.22,,Shiyu ZHANG,05 JUN 2007,CHN,2,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,837,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/shiyu-zhang-15235953
82,47.10,,Yuan LIU,17 JUN 2005,CHN,7f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,834,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuan-liu-15035408
83,47.04,,Xiaojing SONG,16 MAR 2004,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",25 APR 2025,833,women_DT,2025,https://worldathletics.org/athletes/athlete=14939890
84,47.03,,Neha JAGLAN,05 MAR 2005,IND,6,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,833,women_DT,2025,https://worldathletics.org/athletes/india/neha-jaglan-15142336
85,47.00,,Jing LIU,17 OCT 2008,CHN,6,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,833,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jing-liu-15172286
86,46.90,,Saya OKUMA,09 FEB 2005,JPN,1,,"Kokushikan University Stadium, Tama (JPN)",08 NOV 2025,831,women_DT,2025,https://worldathletics.org/athletes/japan/saya-okuma-15052787
87,46.89,,Karuna SAKAMOTO,09 DEC 2004,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,831,women_DT,2025,https://worldathletics.org/athletes/japan/karuna-sakamoto-14998811
88,46.86,,Yinuo MA,06 APR 2008,CHN,6,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,830,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yinuo-ma-15147105
89,46.84,,Bhakti TANAJI,23 MAY 2006,IND,2,,Pune (IND),12 JUL 2025,830,women_DT,2025,https://worldathletics.org/athletes/india/bhakti-tanaji-15078519
90,46.83,,Dae-un LEE,26 JAN 2006,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",22 OCT 2025,829,women_DT,2025,https://worldathletics.org/athletes/korea/dae-un-lee-15093433
91,46.80,,Jasmeet KAUR,15 SEP 2003,IND,7,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,829,women_DT,2025,https://worldathletics.org/athletes/india/jasmeet-kaur-15018550
92,46.76,,Yuhan GONG,25 MAR 2009,CHN,4q2,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,828,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuhan-gong-15246229
93,46.73,,Natsumi FUJIMORI,20 AUG 1995,JPN,6,,"National Stadium, Tokyo (JPN)",04 JUL 2025,828,women_DT,2025,https://worldathletics.org/athletes/athlete=14649122
94,46.71,,Koko KONDA,09 MAY 2007,JPN,1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,827,women_DT,2025,https://worldathletics.org/athletes/japan/koko-konda-15181918
95,46.64,,Miu OKAMOTO,13 OCT 2000,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2025,826,women_DT,2025,https://worldathletics.org/athletes/athlete=14815126
96,46.58,,Daniela DAYNATA,23 NOV 1999,PHI,11,,"Mokpo Stadium, Mokpo (KOR)",21 AUG 2025,825,women_DT,2025,https://worldathletics.org/athletes/athlete=14849592
97,46.55,,Xiaoru YUAN,26 FEB 2007,CHN,7,,"Handan Sports Center, Handan (CHN)",20 MAR 2025,824,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xiaoru-yuan-15147119
98,46.51,,Jyoihope MURAYAMA,05 OCT 2009,JPN,1,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,824,women_DT,2025,https://worldathletics.org/athletes/japan/jyoihope-murayama-15251804
99,46.50,,Mahliyo KARIMOVA,10 JUN 2008,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,823,women_DT,2025,https://worldathletics.org/athletes/uzbekistan/mahliyo-karimova-15225342
100,46.44,,Chengmengya CHENGMENGYA,06 APR 2008,CHN,2er,,Baotou (CHN),27 AUG 2025,822,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/chengmengya-chengmengya-15147106
101,46.38,,Yuxin WANG,08 JUN 2009,CHN,4f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,821,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuxin-wang-15147074
101,46.38,,. MADHURYA,05 MAR 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,821,women_DT,2025,https://worldathletics.org/athletes/india/madhurya-15116898
101,46.38,,Nur Atiqah SUFIAH,28 JUL 1999,MAS,4,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,821,women_DT,2025,https://worldathletics.org/athletes/athlete=14853838
104,46.35,,Nistha KUMAR,24 MAY 2005,IND,8,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,821,women_DT,2025,https://worldathletics.org/athletes/india/nistha-kumar-15022649
105,46.16,,Ranna NISHIYAMA,22 JUL 2001,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2025,817,women_DT,2025,https://worldathletics.org/athletes/athlete=14856395
106,45.97,,Xincong HU,19 NOV 2008,CHN,8,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,814,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xincong-hu-15147111
107,45.94,,Luwen JIA,04 MAR 2008,CHN,1,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,813,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/luwen-jia-15156327
108,45.91,,Yuqing JI,19 JUN 2009,CHN,8,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,813,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yuqing-ji-15246265
109,45.78,,. MUNESH,15 MAY 2006,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,810,women_DT,2025,https://worldathletics.org/athletes/india/munesh-15116896
110,45.77,,Xiaowei WANG,19 MAY 2010,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,810,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xiaowei-wang-15221532
111,45.76,,Sora MATSUBARA,09 SEP 2008,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,810,women_DT,2025,https://worldathletics.org/athletes/japan/sora-matsubara-15181930
112,45.69,,. GARIMA,18 JUL 2002,IND,3,,Sangrur (IND),01 APR 2025,809,women_DT,2025,https://worldathletics.org/athletes/athlete=14884142
113,45.63,,Manling LI,02 DEC 2008,CHN,8,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,807,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/manling-li-15221571
114,45.61,,Youwen FAN,21 JUL 2008,CHN,6q2,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,807,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/youwen-fan-15221588
115,45.52,,Jingrong ZHAO,07 OCT 2003,CHN,6,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,805,women_DT,2025,https://worldathletics.org/athletes/athlete=14888992
116,45.50,,Jiani CHEN,17 FEB 2007,CHN,8,,Cixi City (CHN),12 APR 2025,805,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jiani-chen-15034326
117,45.48,,Su-ah KWON,11 JUN 1994,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,805,women_DT,2025,https://worldathletics.org/athletes/athlete=14548346
118,45.41,,Durva ABHAYKUMA,30 MAR 2006,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,803,women_DT,2025,https://worldathletics.org/athletes/india/durva-abhaykuma-15190023
119,45.26,,Sandeep KUMARI,10 DEC 1992,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,801,women_DT,2025,https://worldathletics.org/athletes/athlete=14497983
120,45.23,,Noora Salem JASIM,27 NOV 1996,BRN,2,,"Zeytinköy Atletizm Pisti, Antalya (TUR)",26 APR 2025,800,women_DT,2025,https://worldathletics.org/athletes/athlete=14594947
120,45.23,,Wahyu NUR,11 MAR 1998,INA,1,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,800,women_DT,2025,https://worldathletics.org/athletes/athlete=14913344
122,45.20,,Madhu VERMA,01 MAY 1995,IND,5,,"Reliance,, Mumbai (IND)",20 MAR 2025,800,women_DT,2025,https://worldathletics.org/athletes/athlete=14859016
123,45.19,,Rui SU,25 JUL 2009,CHN,9,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,799,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/rui-su-15235981
124,45.14,,Wenjing SUN,26 MAY 2006,CHN,7,,Taizhou (CHN),23 JUN 2025,798,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/wenjing-sun-15096771
124,45.14,,Jia-Yin LIOU,26 MAR 2004,TPE,3,,Yunlin (TPE),20 OCT 2025,798,women_DT,2025,https://worldathletics.org/athletes/chinese-taipei/jia-yin-liou-15113457
126,45.07,,Rion NISHII,23 JUN 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,797,women_DT,2025,https://worldathletics.org/athletes/athlete=14860697
126,45.07,,Xinyu LUO,03 JAN 2012,CHN,1,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,797,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xinyu-luo-15236007
128,45.02,,Jia-Le MA,21 OCT 2010,TPE,1,,"Taichung City Fengyuan Stadium, Taichung (TPE)",26 AUG 2025,796,women_DT,2025,https://worldathletics.org/athletes/chinese-taipei/jia-le-ma-15144869
129,45.01,,Hikari YOTSUYAKU,13 OCT 1999,JPN,4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,796,women_DT,2025,https://worldathletics.org/athletes/athlete=14853758
130,44.97,,Fang FU,10 JAN 2000,CHN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 NOV 2025,795,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/fang-fu-15268677
131,44.94,,Shinan WU,12 APR 2009,CHN,10,,"Olympic Center, Shenyang (CHN)",14 AUG 2025,795,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/shinan-wu-15172585
132,44.92,,Soni KUMARI,18 APR 2005,IND,2,,"Reliance,, Mumbai (IND)",20 MAR 2025,794,women_DT,2025,https://worldathletics.org/athletes/india/soni-kumari-14993451
133,44.87,,Yufan LI,03 FEB 2009,CHN,4q1,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,794,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yufan-li-15246262
134,44.83,,Cha-yeon IM,03 JUN 2005,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",22 OCT 2025,793,women_DT,2025,https://worldathletics.org/athletes/korea/cha-yeon-im-14980524
135,44.82,,Jing DUN,29 FEB 2008,CHN,6q1,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,793,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jing-dun-15221569
135,44.82,,Anshika RAWAT,07 JUL 2006,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,793,women_DT,2025,https://worldathletics.org/athletes/india/anshika-rawat-15244798
137,44.78,,Umi KAWAMURA,23 FEB 2007,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,792,women_DT,2025,https://worldathletics.org/athletes/japan/umi-kawamura-15048021
138,44.73,,Xueqin MA,15 JUL 2007,CHN,3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,791,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/xueqin-ma-15084797
139,44.66,,Vinodeni Vishan LAKMALI,03 JUN 1995,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",08 MAR 2025,790,women_DT,2025,https://worldathletics.org/athletes/athlete=14884108
140,44.62,,Yukino HOKAMA,19 AUG 2004,JPN,6,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,789,women_DT,2025,https://worldathletics.org/athletes/japan/yukino-hokama-14966213
141,44.60,,Kritika KUMARI,29 SEP 2004,IND,7,,"Reliance,, Mumbai (IND)",20 MAR 2025,789,women_DT,2025,https://worldathletics.org/athletes/india/kritika-kumari-15216920
142,44.57,,Hongjiao PENG,05 APR 2007,CHN,7,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,788,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/hongjiao-peng-15083538
142,44.57,,Zhuying LU,12 JAN 2004,CHN,4,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,788,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/zhuying-lu-14977736
144,44.55,,Jiani GUO,28 FEB 2009,CHN,10,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,788,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/jiani-guo-15246263
145,44.54,,Yui YANO,13 OCT 2006,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",12 APR 2025,787,women_DT,2025,https://worldathletics.org/athletes/japan/yui-yano-15045988
146,44.51,,Myung-jin SIM,13 APR 2001,KOR,8,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,787,women_DT,2025,https://worldathletics.org/athletes/athlete=14841094
147,44.49,,Hazuki FUJITA,14 AUG 2002,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,787,women_DT,2025,https://worldathletics.org/athletes/athlete=14915545
148,44.47,,Suhani SINGH,01 JAN 2007,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",10 OCT 2025,786,women_DT,2025,https://worldathletics.org/athletes/india/suhani-singh-15166277
149,44.35,,Puxinyuan PU,02 JAN 2008,CHN,8q2,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,784,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/puxinyuan-pu-15221570
150,44.34,,Neha MASTRAM,05 JUN 1998,IND,4,,Pune (IND),12 JUL 2025,784,women_DT,2025,https://worldathletics.org/athletes/india/neha-mastram-15104939
151,44.33,,Chrizzel LANIPA,12 AUG 2000,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",08 NOV 2025,784,women_DT,2025,https://worldathletics.org/athletes/philippines/chrizzel-lanipa-15122514
152,44.32,,Priyanshi KULHAR,27 FEB 2005,IND,4,,Sangrur (IND),01 APR 2025,783,women_DT,2025,https://worldathletics.org/athletes/india/priyanshi-kulhar-15072881
153,44.30,,Momoko HAMADA,08 MAR 2006,JPN,3,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",22 MAR 2025,783,women_DT,2025,https://worldathletics.org/athletes/japan/momoko-hamada-14980679
154,44.25,,Rio MASUI,08 NOV 2007,JPN,4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,782,women_DT,2025,https://worldathletics.org/athletes/japan/rio-masui-15168249
155,44.22,,Karen HIGASHI,07 JUN 2007,JPN,2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,782,women_DT,2025,https://worldathletics.org/athletes/japan/karen-higashi-15050307
156,44.20,,Yun-Jhen SHIH,20 SEP 2009,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",04 NOV 2025,781,women_DT,2025,https://worldathletics.org/athletes/chinese-taipei/yun-jhen-shih-15144868
157,44.06,,Yaru YANG,18 JUN 2006,CHN,2,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,779,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yaru-yang-15144594
157,44.06,,Yi Zhen ZHOU,26 MAY 2009,TPE,4,,Yunlin (TPE),20 OCT 2025,779,women_DT,2025,https://worldathletics.org/athletes/chinese-taipei/yi-zhen-zhou-15113488
159,44.00,,Ji-woo SON,23 APR 2007,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,778,women_DT,2025,https://worldathletics.org/athletes/korea/ji-woo-son-15155754
