Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
49,15:40.49,,Kaede KAWAMURA,23 NOV 1997,JPN,6f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1086,women_5000m,2024,https://worldathletics.org/athletes/athlete=14809489
50,15:41.34,,Deshun ZHANG,21 FEB 1996,CHN,20,,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1084,women_5000m,2024,https://worldathletics.org/athletes/athlete=14693572
51,15:42.49,,Kaho HORIO,31 JUL 1999,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1082,women_5000m,2024,https://worldathletics.org/athletes/athlete=14911744
52,15:43.49,,Min LIU,22 DEC 1997,CHN,2,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1080,women_5000m,2024,https://worldathletics.org/athletes/athlete=14908056
53,15:44.12,,Yuri TASAKI,13 FEB 2001,JPN,1f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1079,women_5000m,2024,https://worldathletics.org/athletes/athlete=14855571
54,15:44.29,,Anna SUZUKI,23 MAR 2002,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1079,women_5000m,2024,https://worldathletics.org/athletes/athlete=14904614
55,15:45.11,,Kaho ONISHI,20 JUL 2000,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1077,women_5000m,2024,https://worldathletics.org/athletes/athlete=14868880
56,15:45.15,,Shiori YANO,11 FEB 1995,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1077,women_5000m,2024,https://worldathletics.org/athletes/athlete=14439394
57,15:45.44,,Ayano IDE,11 FEB 1999,JPN,3f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1077,women_5000m,2024,https://worldathletics.org/athletes/athlete=14767071
58,15:45.68,,Kana KOBAYASHI,04 APR 2001,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 SEP 2024,1076,women_5000m,2024,https://worldathletics.org/athletes/japan/kana-kobayashi-15044337
59,15:45.84,,Koharu KANEKO,27 JAN 2004,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1076,women_5000m,2024,https://worldathletics.org/athletes/japan/koharu-kaneko-14949982
60,15:46.15,,Shiori YOSHIZONO,02 JUN 1999,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",11 MAY 2024,1075,women_5000m,2024,https://worldathletics.org/athletes/athlete=14747893
61,15:46.16,,Yuzu NISHIDE,25 JAN 2000,JPN,4f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1075,women_5000m,2024,https://worldathletics.org/athletes/athlete=14858472
62,15:46.28,,Natsuki OMORI,22 JUN 1994,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1075,women_5000m,2024,https://worldathletics.org/athletes/athlete=14441904
63,15:46.39,,Honoka SUGIURA,08 NOV 1997,JPN,5f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1075,women_5000m,2024,https://worldathletics.org/athletes/athlete=14766821
64,15:46.60,,Momoa YAMADA,13 MAY 2001,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1074,women_5000m,2024,https://worldathletics.org/athletes/japan/momoa-yamada-14985780
65,15:47.1h,,Sayuki OTA,30 DEC 2004,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1073,women_5000m,2024,https://worldathletics.org/athletes/japan/sayuki-ota-14958136
66,15:48.55,,Ayuko SUZUKI,08 OCT 1991,JPN,8f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1071,women_5000m,2024,https://worldathletics.org/athletes/athlete=14428635
67,15:48.65,,Yuka ANDO,16 MAR 1994,JPN,14f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1071,women_5000m,2024,https://worldathletics.org/athletes/athlete=14419637
68,15:48.76,,Minami YAMANOUCHI,21 DEC 1992,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1070,women_5000m,2024,https://worldathletics.org/athletes/athlete=14460635
69,15:48.77,,Kotone HOSHINA,13 JUL 2000,JPN,6f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1070,women_5000m,2024,https://worldathletics.org/athletes/athlete=14899764
70,15:49.13,,Miki HIRAI,12 FEB 1996,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1070,women_5000m,2024,https://worldathletics.org/athletes/athlete=14501142
71,15:49.50,,Mikuni YADA,29 OCT 1999,JPN,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1069,women_5000m,2024,https://worldathletics.org/athletes/athlete=14747887
72,15:50.27,,Sakiho TSUTSUI,19 JAN 1996,JPN,9f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1068,women_5000m,2024,https://worldathletics.org/athletes/athlete=14641812
73,15:50.37,,Mitsu OZAKI,12 DEC 2003,JPN,7f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1067,women_5000m,2024,https://worldathletics.org/athletes/athlete=14895612
74,15:50.70,,Ayu HENMI,31 AUG 2000,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1067,women_5000m,2024,https://worldathletics.org/athletes/athlete=14858009
75,15:50.85,,Haruka OGAWA,02 MAY 2004,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1067,women_5000m,2024,https://worldathletics.org/athletes/athlete=14921656
76,15:50.86,,Tigest Getent MEKONEN,07 JUL 1997,BRN,14,,"Stade Naimette-Xhovémont, Liège (BEL)",19 JUN 2024,1066,women_5000m,2024,https://worldathletics.org/athletes/athlete=14429103
77,15:51.0h,,Amisa MURAYAMA,30 MAY 2004,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1066,women_5000m,2024,https://worldathletics.org/athletes/athlete=14920012
78,15:51.09,,Tiantian LIANG,31 AUG 2004,CHN,1f1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1066,women_5000m,2024,https://worldathletics.org/athletes/pr-of-china/tiantian-liang-14950779
79,15:51.39,,Tomoka KIMURA,12 NOV 1994,JPN,12f3,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1065,women_5000m,2024,https://worldathletics.org/athletes/athlete=14423325
80,15:51.49,,Hisami ISHII,10 AUG 1995,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1065,women_5000m,2024,https://worldathletics.org/athletes/athlete=14641817
81,15:51.68,,Rino MAEDA,02 OCT 1997,JPN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1065,women_5000m,2024,https://worldathletics.org/athletes/japan/rino-maeda-14668329
82,15:51.86,,Mao KOGURE,31 AUG 2002,JPN,21,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1065,women_5000m,2024,https://worldathletics.org/athletes/athlete=14897026
83,15:51.97,,Akane YABUSHITA,06 JUN 1991,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1064,women_5000m,2024,https://worldathletics.org/athletes/athlete=14288366
84,15:52.61,,Ami FUJIMOTO,05 NOV 2004,JPN,2f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1063,women_5000m,2024,https://worldathletics.org/athletes/japan/ami-fujimoto-14954938
85,15:52.89,,Azusa MIHARA,16 FEB 2003,JPN,9f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1063,women_5000m,2024,https://worldathletics.org/athletes/athlete=14863183
86,15:52.98,,Wakana HASHIMOTO,12 OCT 2006,JPN,13,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1063,women_5000m,2024,https://worldathletics.org/athletes/japan/wakana-hashimoto-15004249
87,15:52.99,,Xinyan ZHANG,09 FEB 1994,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1063,women_5000m,2024,https://worldathletics.org/athletes/athlete=14488655
88,15:53.27,,Yui KAWABE,10 OCT 1998,JPN,9f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1062,women_5000m,2024,https://worldathletics.org/athletes/athlete=14731851
89,15:53.32,,Reika KOZONO,15 FEB 2005,JPN,3f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1062,women_5000m,2024,https://worldathletics.org/athletes/japan/reika-kozono-14956126
90,15:53.44,,Manami NISHIYAMA,09 DEC 1999,JPN,7f4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1062,women_5000m,2024,https://worldathletics.org/athletes/athlete=14733877
91,15:53.50,,Haruko HOSAKA,23 APR 2001,JPN,11f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1062,women_5000m,2024,https://worldathletics.org/athletes/athlete=14855577
92,15:53.78,,Shuangshuang XU,06 APR 1996,CHN,2f1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1061,women_5000m,2024,https://worldathletics.org/athletes/athlete=14534952
93,15:53.80,,Hikaru KITAGAWA,24 NOV 2001,JPN,10f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1061,women_5000m,2024,https://worldathletics.org/athletes/athlete=14855581
94,15:54.57,,Sakura ISHIKAWA,06 JAN 2006,JPN,4f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1060,women_5000m,2024,https://worldathletics.org/athletes/japan/sakura-ishikawa-14963741
95,15:55.16,,Sayo IMANISHI,12 OCT 2006,JPN,22,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1059,women_5000m,2024,https://worldathletics.org/athletes/athlete=14930748
96,15:55.27,,Mao UESUGI,16 AUG 1995,JPN,9f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1058,women_5000m,2024,https://worldathletics.org/athletes/athlete=14686449
97,15:55.40,,Huiru LIU,20 AUG 2005,CHN,1f2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1058,women_5000m,2024,https://worldathletics.org/athletes/pr-of-china/huiru-liu-15032238
97,15:55.40,,Jierushayuri MAYAKA,14 MAY 2001,JPN,5f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1058,women_5000m,2024,https://worldathletics.org/athletes/athlete=14905248
99,15:55.45,,Toshika TAMURA,06 JUN 1990,JPN,1f2,,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1058,women_5000m,2024,https://worldathletics.org/athletes/athlete=14288105
100,15:55.46,,Aiwa SAKAGUCHI,15 DEC 2001,JPN,2f2,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1058,women_5000m,2024,https://worldathletics.org/athletes/japan/aiwa-sakaguchi-14947912
101,15:55.76,,Rina SASAKI,18 JAN 2002,JPN,10f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1057,women_5000m,2024,https://worldathletics.org/athletes/japan/rina-sasaki-15024484
102,15:56.03,,Shiori NAGUMO,11 FEB 1995,JPN,12f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1057,women_5000m,2024,https://worldathletics.org/athletes/japan/shiori-nagumo-15120527
103,15:56.05,,Riko IIJIMA,27 APR 2000,JPN,5f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1057,women_5000m,2024,https://worldathletics.org/athletes/athlete=14780842
104,15:56.16,,Sakura NISHIO,11 MAR 1999,JPN,7f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1057,women_5000m,2024,https://worldathletics.org/athletes/japan/sakura-nishio-14747892
105,15:56.34,,Aoi SUZUKI,14 FEB 2000,JPN,6f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1056,women_5000m,2024,https://worldathletics.org/athletes/athlete=14822363
106,15:56.71,,Xia LUO,10 MAY 2000,CHN,2f2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1056,women_5000m,2024,https://worldathletics.org/athletes/athlete=14892675
107,15:57.32,,Hikaru HAMANO,25 AUG 2003,JPN,8f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1055,women_5000m,2024,https://worldathletics.org/athletes/athlete=14930753
108,15:57.83,,Sakurako YANAI,25 MAR 2004,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1054,women_5000m,2024,https://worldathletics.org/athletes/athlete=14903968
109,15:57.90,,Erina YASUI,29 NOV 1989,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1053,women_5000m,2024,https://worldathletics.org/athletes/athlete=14667028
110,15:57.96,,Mizuki MICHISHITA,01 AUG 2001,JPN,7f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1053,women_5000m,2024,https://worldathletics.org/athletes/athlete=14887755
111,15:58.09,,Mariya KOROBITSKAYA,10 MAY 1990,KGZ,1,,Tashkent (UZB),12 MAY 2024,1053,women_5000m,2024,https://worldathletics.org/athletes/athlete=14478639
111,15:58.09,,Haruka SUGURO,27 NOV 2006,JPN,3f2,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1053,women_5000m,2024,https://worldathletics.org/athletes/japan/haruka-suguro-14962981
113,15:58.36,,Jiahui NIU,09 SEP 2000,CHN,9f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1053,women_5000m,2024,https://worldathletics.org/athletes/athlete=14855608
114,15:59.29,,Meizhen LI,03 JAN 1999,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1051,women_5000m,2024,https://worldathletics.org/athletes/athlete=14702479
115,15:59.46,,Mio MOTOZAWA,03 APR 2005,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1051,women_5000m,2024,https://worldathletics.org/athletes/japan/mio-motozawa-15000797
116,15:59.52,,Chihiro TSUSHIMA,02 APR 2004,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 SEP 2024,1050,women_5000m,2024,https://worldathletics.org/athletes/japan/chihiro-tsushima-15121885
117,15:59.62,,Wakana ITSUKI,07 APR 1994,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1050,women_5000m,2024,https://worldathletics.org/athletes/athlete=14557262
118,15:59.78,,Yuyu XIA,01 MAR 1998,CHN,3f1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1050,women_5000m,2024,https://worldathletics.org/athletes/athlete=14714417
119,15:59.92,,Rina SHIMIZU,05 OCT 1999,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1050,women_5000m,2024,https://worldathletics.org/athletes/athlete=14898846
120,16:00.08,,Rio MATSUTANI,03 MAR 2006,JPN,10f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1049,women_5000m,2024,https://worldathletics.org/athletes/japan/rio-matsutani-14998858
121,16:00.80,,Layla ALMASRI,26 JUN 1999,PLE,12,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",20 JUL 2024,1048,women_5000m,2024,https://worldathletics.org/athletes/athlete=14828902
122,16:01.14,,Akino ASAHINA,03 APR 1999,JPN,4f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/japan/akino-asahina-15003742
123,16:01.21,,Koyuki KATO,01 DEC 2002,JPN,5f2,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/athlete=14895628
123,16:01.21,,Akie HIRAO,22 APR 2004,JPN,29,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/japan/akie-hirao-14998474
125,16:01.38,,Yuki HIDAKA,22 JUL 1992,JPN,30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/athlete=14327788
126,16:01.40,,Satsuki HORIO,18 JAN 2000,JPN,6f2,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/athlete=14856861
127,16:01.51,,Miu SAITO,22 JUN 2002,JPN,31,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1047,women_5000m,2024,https://worldathletics.org/athletes/athlete=14931241
128,16:02.05,,Saki ARAI,29 JAN 2004,JPN,3f1,,"Athletics Stadium, Fukagawa (JPN)",17 JUL 2024,1046,women_5000m,2024,https://worldathletics.org/athletes/athlete=14930760
129,16:02.65,,Ichigo ISHIKAWA,05 APR 2004,JPN,7,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1045,women_5000m,2024,https://worldathletics.org/athletes/japan/ichigo-ishikawa-14945728
130,16:02.80,,Hikari OHNISHI,26 APR 2000,JPN,11f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/athlete=14750932
131,16:02.81,,Karen SUZUKI,12 OCT 1999,JPN,5f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/japan/karen-suzuki-14966122
132,16:02.93,,Nana MATSUMOTO,22 MAR 2000,JPN,2f4,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/athlete=14825167
133,16:02.96,,Yanli ZHAO,04 DEC 2000,CHN,4f1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/athlete=14752714
134,16:03.09,,Maki IZUMIDA,22 JAN 1996,JPN,12f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/athlete=14499989
135,16:03.17,,Mizuki NISHIMURA,03 DEC 2004,JPN,11f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1044,women_5000m,2024,https://worldathletics.org/athletes/japan/mizuki-nishimura-14962365
136,16:03.37,,Doyeon KIM,02 SEP 1993,KOR,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1043,women_5000m,2024,https://worldathletics.org/athletes/athlete=14375436
137,16:03.59,,Hinata KANEKO,26 NOV 2003,JPN,13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1043,women_5000m,2024,https://worldathletics.org/athletes/athlete=14900314
138,16:03.89,,Akina FUJIMURA,22 JUN 1998,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1042,women_5000m,2024,https://worldathletics.org/athletes/athlete=14821573
139,16:03.95,,Eriko OTSUKA,20 JUL 1992,JPN,13f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1042,women_5000m,2024,https://worldathletics.org/athletes/athlete=14654021
140,16:04.27,,Helena May LINDSAY,,JPN,5f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1042,women_5000m,2024,https://worldathletics.org/athletes/athlete=14841945
141,16:04.4h,,Asuka ISHIMATSU,29 OCT 2003,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/athlete=14860659
142,16:04.50,,Miku MATSUOKA,31 JUL 2007,JPN,9f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/japan/miku-matsuoka-14963599
143,16:04.59,,Chiharu SUZUKI,18 NOV 1993,JPN,3f4,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/athlete=14499988
144,16:04.60,,Sakura TAKEHARA,29 OCT 2003,JPN,14f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/athlete=14930636
145,16:04.88,,Aoi HOSOKAWA,12 DEC 2006,JPN,17,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/japan/aoi-hosokawa-15047866
146,16:04.93,,Yiting YANG,15 MAR 2004,CHN,5,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1041,women_5000m,2024,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
147,16:05.60,,Akira MATSUI,12 MAY 2003,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 SEP 2024,1039,women_5000m,2024,https://worldathletics.org/athletes/japan/akira-matsui-14955707
148,16:05.78,,Yaxuan LI,11 JAN 2006,CHN,1,,"Handan Sports Center, Handan (CHN)",17 OCT 2024,1039,women_5000m,2024,https://worldathletics.org/athletes/athlete=14942056
149,16:05.88,,Ainuska KALIL KYZY,09 DEC 2003,KGZ,2,,Tashkent (UZB),12 MAY 2024,1039,women_5000m,2024,https://worldathletics.org/athletes/athlete=14851014
150,16:06.30,,Mizuho YAMAGA,08 MAY 2000,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1038,women_5000m,2024,https://worldathletics.org/athletes/athlete=14821564
151,16:06.40,,Mao NOMURA,27 FEB 2004,JPN,13f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1038,women_5000m,2024,https://worldathletics.org/athletes/japan/mao-nomura-14947134
152,16:06.53,,Xinyun YANG,14 JUL 2001,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1038,women_5000m,2024,https://worldathletics.org/athletes/athlete=14892667
153,16:07.03,,Momoko HANANO,15 DEC 1998,JPN,4f3,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1037,women_5000m,2024,https://worldathletics.org/athletes/athlete=14727525
154,16:07.30,,Madoka NAKANO,14 AUG 1991,JPN,5f3,,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1036,women_5000m,2024,https://worldathletics.org/athletes/athlete=14512795
155,16:07.31,,Nanaka YONEZAWA,24 FEB 2004,JPN,11f4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1036,women_5000m,2024,https://worldathletics.org/athletes/athlete=14860668
156,16:07.37,,Airi TAJIMA,09 AUG 2004,JPN,1,,"Athletic Track, Abashiri (JPN)",14 JUL 2024,1036,women_5000m,2024,https://worldathletics.org/athletes/japan/airi-tajima-14980474
157,16:07.60,,Nana NAGASHIMA,15 APR 2004,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1036,women_5000m,2024,https://worldathletics.org/athletes/athlete=14901777
158,16:07.79,,Koto WATANABE,23 JUN 2007,JPN,18,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1035,women_5000m,2024,https://worldathletics.org/athletes/japan/koto-watanabe-14982884
159,16:08.06,,Nanase TANIMOTO,02 JUN 2002,JPN,18f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1035,women_5000m,2024,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
160,16:08.27,,Qingqing LI,28 JAN 2004,CHN,8,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1034,women_5000m,2024,https://worldathletics.org/athletes/pr-of-china/qingqing-li-15084891
161,16:08.29,,Hui XU,02 MAR 2003,CHN,1,,"Olympic Sports Center, Huzhou (CHN)",26 OCT 2024,1034,women_5000m,2024,https://worldathletics.org/athletes/athlete=14884980
162,16:08.43,,Rie KAWAUCHI,15 MAR 1995,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1034,women_5000m,2024,https://worldathletics.org/athletes/athlete=14524089
163,16:09.00,,Ayari HARADA,14 APR 1998,JPN,2f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1033,women_5000m,2024,https://worldathletics.org/athletes/athlete=14714084
163,16:09.00,,Chiho SAKAMOTO,13 OCT 1996,JPN,7f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1033,women_5000m,2024,https://worldathletics.org/athletes/athlete=14851991
165,16:09.16,,Chinatsu TAKEDA,14 MAY 2000,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 SEP 2024,1033,women_5000m,2024,https://worldathletics.org/athletes/athlete=14792339
166,16:09.28,,Ying HAN,09 NOV 2002,CHN,9,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1033,women_5000m,2024,https://worldathletics.org/athletes/pr-of-china/ying-han-15032236
167,16:09.34,,Soyoka SEGAWA,28 JUL 1994,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1032,women_5000m,2024,https://worldathletics.org/athletes/athlete=14646742
168,16:09.35,,Miu YAGI,22 SEP 2003,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1032,women_5000m,2024,https://worldathletics.org/athletes/athlete=14895641
169,16:09.99,,Misaki NAGAOKA,09 AUG 2006,JPN,19,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1031,women_5000m,2024,https://worldathletics.org/athletes/japan/misaki-nagaoka-15047865
170,16:10.30,,Erumo SUDA,12 JUL 2003,JPN,15f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1031,women_5000m,2024,https://worldathletics.org/athletes/japan/erumo-suda-14949715
171,16:10.54,,Mayu NISHIKAWA,27 MAR 1997,JPN,16f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1030,women_5000m,2024,https://worldathletics.org/athletes/athlete=14809687
172,16:11.07,,Suzuna KINOSHITA,25 AUG 2003,JPN,1f2,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1029,women_5000m,2024,https://worldathletics.org/athletes/athlete=14939252
173,16:11.30,,Mayuka FUJITA,14 SEP 1999,JPN,7f2,,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1029,women_5000m,2024,https://worldathletics.org/athletes/athlete=14856320
174,16:11.57,,Natsu NISHINAGA,20 JUL 1999,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 SEP 2024,1028,women_5000m,2024,https://worldathletics.org/athletes/athlete=14719669
175,16:11.83,,Moe KOUDA,19 MAY 2000,JPN,16f1,,"Athletics Stadium, Shibetsu (JPN)",13 JUL 2024,1028,women_5000m,2024,https://worldathletics.org/athletes/athlete=14904045
176,16:11.87,,Airi KURODA,09 JAN 2004,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2024,1028,women_5000m,2024,https://worldathletics.org/athletes/japan/airi-kuroda-14947129
177,16:11.93,,Asuka ITO,06 AUG 1999,JPN,14,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1028,women_5000m,2024,https://worldathletics.org/athletes/athlete=14853618
178,16:12.03,,Azumi NAGIRA,23 MAY 2003,JPN,8f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1028,women_5000m,2024,https://worldathletics.org/athletes/athlete=14909786
179,16:12.11,,Kokoro SAKAI,08 FEB 2001,JPN,9,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1027,women_5000m,2024,https://worldathletics.org/athletes/japan/kokoro-sakai-14953423
