Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
57,6.14,-0.1,Varakil NEENA,02 MAY 1991,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,1029,women_LJ,2023,https://worldathletics.org/athletes/athlete=14400771
60,6.13,,Yan HU,13 FEB 2001,CHN,3,,Shaanxi Zhangba Trainig Center (CHN) (i),11 FEB 2023,1027,women_LJ,2023,https://worldathletics.org/athletes/athlete=14782302
60,6.13,+0.6,Ridma Nishadi ABEYRATHNA,07 FEB 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 MAR 2023,1027,women_LJ,2023,https://worldathletics.org/athletes/athlete=14791090
60,6.13,+2.0,Yuka NAKAO,14 JUN 2003,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,1027,women_LJ,2023,https://worldathletics.org/athletes/japan/yuka-nakao-14950921
63,6.12,+0.9,Rinoa MIYAMOTO,24 FEB 2006,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,1025,women_LJ,2023,https://worldathletics.org/athletes/japan/rinoa-miyamoto-14948369
63,6.12,+2.0,Anjani PULWANSA,02 FEB 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",28 JUL 2023,1025,women_LJ,2023,https://worldathletics.org/athletes/athlete=14661577
65,6.11,-0.3,Lu CHEN,02 AUG 2001,CHN,3,,"Olympic Sports Center, Huzhou (CHN)",09 MAY 2023,1024,women_LJ,2023,https://worldathletics.org/athletes/athlete=14843211
65,6.11,+1.0,Lia Irma Sumie KITADA,09 AUG 2001,JPN,3,,"Athletic Stadium, Tottori (JPN)",25 JUN 2023,1023,women_LJ,2023,https://worldathletics.org/athletes/athlete=14817842
65,6.11,-0.4,Shihui HUA,01 AUG 2003,CHN,6q2,,"Shuangliu Sports Centre, Chengdu (CHN)",01 AUG 2023,1025,women_LJ,2023,https://worldathletics.org/athletes/athlete=14884063
68,6.10,-0.1,Yan ZHENG,11 FEB 2001,CHN,1,,"Sports Center, Jiujiang (CHN)",08 APR 2023,1020,women_LJ,2023,https://worldathletics.org/athletes/athlete=14850991
68,6.10,+0.1,Akira KOBAYASHI,18 SEP 1999,JPN,,,"Prefectural Stadium, Kagoshima (JPN)",16 OCT 2023,1020,women_LJ,2023,https://worldathletics.org/athletes/athlete=14858520
68,6.10,0.0,Kusuma RAVADA,15 SEP 2001,IND,5,,"Athletics Stadium, Bambolim (IND)",31 OCT 2023,1020,women_LJ,2023,https://worldathletics.org/athletes/athlete=14734801
71,6.09,+0.2,Fatima MOUBARAK,02 DEC 1999,BRN,3,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",04 JUL 2023,1018,women_LJ,2023,https://worldathletics.org/athletes/athlete=14893159
71,6.09,+0.9,Mei WEI,21 OCT 2001,CHN,1q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,1018,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/mei-wei-15024653
73,6.08,+0.7,Li-Chi LIU,27 SEP 2002,TPE,1,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,1016,women_LJ,2023,https://worldathletics.org/athletes/athlete=14845608
74,6.07,-1.1,Sruthi LAKSHMI,04 APR 1996,IND,,,"Inspire Institute of Sport Near Vidyanagar Township, Bellary (IND)",02 MAR 2023,1020,women_LJ,2023,https://worldathletics.org/athletes/india/sruthi-lakshmi-14813090
74,6.07,-0.5,Ekaterina VORONINA,16 FEB 1992,UZB,1ce,,"Supachalasai National Stadium, Bangkok (THA)",15 JUL 2023,1017,women_LJ,2023,https://worldathletics.org/athletes/athlete=14330186
74,6.07,+0.5,Ninali ZHENG,12 NOV 1998,CHN,1ce,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1014,women_LJ,2023,https://worldathletics.org/athletes/athlete=14630310
74,6.07,+1.2,Haruka SAITO,22 MAR 2000,JPN,1ce2,,"Takebishi Stadium, Kyoto (JPN)",20 OCT 2023,1014,women_LJ,2023,https://worldathletics.org/athletes/athlete=14856976
78,6.06,,Qinyi GU,26 JAN 2002,CHN,5f1,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",27 FEB 2023,1012,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/qinyi-gu-14974422
78,6.06,+0.5,Mizuki OTSU,30 SEP 2003,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1012,women_LJ,2023,https://worldathletics.org/athletes/athlete=14901115
78,6.06,+1.9,Ion KONDO,17 APR 2006,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1012,women_LJ,2023,https://worldathletics.org/athletes/athlete=14955864
81,6.05,,Yu MINEMURA,01 OCT 1994,JPN,2,,"Osaka Castle Hall, Osaka (JPN) (i)",05 FEB 2023,1010,women_LJ,2023,https://worldathletics.org/athletes/athlete=14893695
81,6.05,+0.5,Lianrui XIAO,22 OCT 2001,CHN,14,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1010,women_LJ,2023,https://worldathletics.org/athletes/athlete=14858663
81,6.05,0.0,Pooja SAINI,10 OCT 1999,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,1010,women_LJ,2023,https://worldathletics.org/athletes/athlete=14925521
84,6.04,,Alina CHISTYAKOVA,30 APR 2005,KAZ,1ce,,Nur-Sultan (KAZ) (i),10 FEB 2023,1007,women_LJ,2023,https://worldathletics.org/athletes/athlete=14934440
84,6.04,,Yuzi CHEN,21 DEC 2003,CHN,2f2,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",25 FEB 2023,1007,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/yuzi-chen-15072885
84,6.04,+0.9,Kurumi HATA,22 FEB 2005,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,1007,women_LJ,2023,https://worldathletics.org/athletes/japan/kurumi-hata-14950014
84,6.04,-0.6,Diana TARANZA,11 JAN 2001,PHI,1,,"Philsport Track Oval, Pasig (PHI)",26 NOV 2023,1010,women_LJ,2023,https://worldathletics.org/athletes/philippines/diana-taranza-15045850
88,6.03,+1.2,Wai Yin JIA,26 NOV 2006,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",15 JAN 2023,1005,women_LJ,2023,https://worldathletics.org/athletes/hong-kong-china/wai-yin-jia-15038923
88,6.03,+1.9,Yang YANG,23 AUG 2001,CHN,10,,Taizhou (CHN),27 MAY 2023,1005,women_LJ,2023,https://worldathletics.org/athletes/athlete=14795854
88,6.03,+1.5,Mako SAITO,11 MAR 2006,JPN,1,,"Prefectural Stadium, Fukui (JPN)",19 AUG 2023,1005,women_LJ,2023,https://worldathletics.org/athletes/japan/mako-saito-15000170
88,6.03,+1.0,Kirara HONDA,24 JUL 2002,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,1005,women_LJ,2023,https://worldathletics.org/athletes/athlete=14921615
92,6.02,-0.6,Thi Loan BUI,09 MAY 2000,VIE,3,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,1006,women_LJ,2023,https://worldathletics.org/athletes/athlete=14914494
92,6.02,+1.1,Ririya YAMASAKI,19 JUL 2008,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1003,women_LJ,2023,https://worldathletics.org/athletes/japan/ririya-yamasaki-15046796
94,6.01,+2.0,Aine FUJITA,06 MAR 1999,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1001,women_LJ,2023,https://worldathletics.org/athletes/athlete=14852861
94,6.01,+0.3,Risa YOSHIOKA,03 OCT 2001,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,1001,women_LJ,2023,https://worldathletics.org/athletes/athlete=14855826
96,6.00,,Huicong SHEN,20 JAN 2005,CHN,7,,"Shandong Sports Training Center, Jinan (CHN) (i)",16 FEB 2023,999,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/huicong-shen-15024811
96,6.00,,Jingru XIAO,25 JAN 2002,CHN,3f2,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",25 FEB 2023,999,women_LJ,2023,https://worldathletics.org/athletes/athlete=14885331
96,6.00,-1.1,Parinya CHUAIMAROENG,16 DEC 1997,THA,4,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,1005,women_LJ,2023,https://worldathletics.org/athletes/athlete=14603339
99,5.99,,Runzhe ZHANG,21 SEP 2004,CHN,4f2,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",25 FEB 2023,996,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/runzhe-zhang-15074821
99,5.99,+1.1,Nagisa YAMAMOTO,28 AUG 2003,JPN,1,,"Municipal Stadium, Miyazaki (JPN)",15 APR 2023,996,women_LJ,2023,https://worldathletics.org/athletes/japan/nagisa-yamamoto-14961646
99,5.99,0.0,Manisha MEREL,05 JUL 2001,IND,10,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,996,women_LJ,2023,https://worldathletics.org/athletes/athlete=14818591
99,5.99,-0.6,Tzu-Hsuan WANG,29 SEP 2005,TPE,1,,"Tainan National Stadium, Tainan (TPE)",01 NOV 2023,999,women_LJ,2023,https://worldathletics.org/athletes/chinese-taipei/tzu-hsuan-wang-14954226
103,5.98,-1.1,Minaho MURAKAMI,21 AUG 1998,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2023,1000,women_LJ,2023,https://worldathletics.org/athletes/athlete=14858010
103,5.98,0.0,Deepanshi SINGH,03 APR 2001,IND,11,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,994,women_LJ,2023,https://worldathletics.org/athletes/athlete=14813088
103,5.98,-0.8,Zhishuang LI,26 MAY 2003,CHN,2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,998,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/zhishuang-li-15117682
103,5.98,+0.1,Miki IOROI,17 FEB 2000,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,994,women_LJ,2023,https://worldathletics.org/athletes/athlete=14900130
103,5.98,0.0,P.S. PRABHAVATHI,01 DEC 2001,IND,2,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,994,women_LJ,2023,https://worldathletics.org/athletes/athlete=14816388
108,5.97,-0.5,Houying LIU,02 NOV 2003,CHN,4,,"Olympic Sports Center, Huzhou (CHN)",09 MAY 2023,995,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/houying-liu-15072888
108,5.97,-1.0,Riko SHIRATO,17 MAY 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,998,women_LJ,2023,https://worldathletics.org/athletes/athlete=14921682
108,5.97,+1.0,Rin MATSUDA,27 JUN 2004,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",29 JUL 2023,992,women_LJ,2023,https://worldathletics.org/athletes/japan/rin-matsuda-14950537
111,5.96,+0.4,Gyu-na KIM,09 FEB 1990,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",07 MAY 2023,990,women_LJ,2023,https://worldathletics.org/athletes/korea/gyu-na-kim-15023910
111,5.96,+0.4,Xiaoxue HUANG,03 NOV 2001,CHN,1ce,,"Sports Center, Quzhou (CHN)",23 JUL 2023,990,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaoxue-huang-15072882
111,5.96,-0.1,Asuka GONPEI,24 APR 1997,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,990,women_LJ,2023,https://worldathletics.org/athletes/athlete=14766851
111,5.96,-0.3,Trexie DE LA TORRE,27 DEC 2001,PHI,2,,"Philsport Track Oval, Pasig (PHI)",26 NOV 2023,991,women_LJ,2023,https://worldathletics.org/athletes/athlete=14843197
115,5.95,-0.1,Hitomi NAKANO,23 NOV 1990,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,988,women_LJ,2023,https://worldathletics.org/athletes/athlete=14287343
116,5.94,+0.4,Ying LI,29 MAR 1994,CHN,11,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,986,women_LJ,2023,https://worldathletics.org/athletes/athlete=14441107
116,5.94,+1.0,Yan ZHOU,25 JAN 2002,CHN,3,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,986,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/yan-zhou-15117683
116,5.94,-1.1,Xiaokun KANG,12 SEP 2002,CHN,1ce1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",15 AUG 2023,992,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaokun-kang-15119542
116,5.94,+0.1,Nandini AGASARA,07 AUG 2003,IND,3ce,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,986,women_LJ,2023,https://worldathletics.org/athletes/athlete=14917721
116,5.94,+0.7,Cai-Juan CHEN,29 JAN 2001,TPE,3,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,986,women_LJ,2023,https://worldathletics.org/athletes/athlete=14831884
116,5.94,+0.8,Abinaya SRI,30 OCT 2004,IND,5,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,986,women_LJ,2023,https://worldathletics.org/athletes/athlete=14926771
122,5.93,+0.8,Pui Ling WONG,15 MAR 1997,HKG,2,,"Wan Chai Sports Ground, Hong Kong (HKG)",15 JAN 2023,983,women_LJ,2023,https://worldathletics.org/athletes/athlete=14791321
122,5.93,0.0,Sandra BABU,03 JUL 2001,IND,2,,"LNCPE, Trivandrum (IND)",20 MAR 2023,983,women_LJ,2023,https://worldathletics.org/athletes/athlete=14791127
122,5.93,+0.5,Yazhan XIE,30 JAN 2002,CHN,12,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,983,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/yazhan-xie-14942330
122,5.93,-0.7,Bhairabi DAS,02 FEB 1995,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,987,women_LJ,2023,https://worldathletics.org/athletes/athlete=14538357
126,5.92,+0.2,Sakura MAENISHI,13 MAR 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,981,women_LJ,2023,https://worldathletics.org/athletes/japan/sakura-maenishi-14995477
126,5.92,+1.1,Yuhi NARISAWA,16 JUN 2007,JPN,4,,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,981,women_LJ,2023,https://worldathletics.org/athletes/japan/yuhi-narisawa-14959118
128,5.91,,Swapna BARMAN,29 OCT 1996,IND,2ce,,Nur-Sultan (KAZ) (i),10 FEB 2023,979,women_LJ,2023,https://worldathletics.org/athletes/athlete=14598254
128,5.91,-1.3,R. PUNITHA,13 APR 2000,IND,3,,"LNCPE, Trivandrum (IND)",20 MAR 2023,986,women_LJ,2023,https://worldathletics.org/athletes/athlete=14768654
128,5.91,-0.2,Hikari TAKAMIYA,15 MAR 2007,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,980,women_LJ,2023,https://worldathletics.org/athletes/japan/hikari-takamiya-15030751
128,5.91,+0.9,Xiaoli LI,15 JUL 2001,CHN,10,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,979,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaoli-li-15024647
128,5.91,0.0,Renu GREWAL,21 DEC 1998,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,979,women_LJ,2023,https://worldathletics.org/athletes/athlete=14768655
128,5.91,+0.9,Shih-Han HUANG,18 OCT 2005,TPE,4,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,979,women_LJ,2023,https://worldathletics.org/athletes/chinese-taipei/shih-han-huang-15047407
134,5.90,+0.1,Ruting LIN,19 FEB 2001,CHN,1,,"Cixi Stadium, Ningbo (CHN)",12 APR 2023,977,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/ruting-lin-15084978
134,5.90,-0.3,Mubssina MOHAMMED,22 FEB 2006,IND,3,,Tashkent (UZB),27 APR 2023,978,women_LJ,2023,https://worldathletics.org/athletes/india/mubssina-mohammed-14973451
134,5.90,0.0,Meryl MATHEW,13 AUG 2003,IND,10q,,"Kalinga Stadium, Bhubaneshwar (IND)",18 JUN 2023,977,women_LJ,2023,https://worldathletics.org/athletes/india/meryl-mathew-14999494
134,5.90,0.0,Ambika NARZARY,14 JAN 2002,IND,12,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,977,women_LJ,2023,https://worldathletics.org/athletes/athlete=14859348
134,5.90,+0.8,Yuki FURUKAWA,16 SEP 2000,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,977,women_LJ,2023,https://worldathletics.org/athletes/athlete=14855796
134,5.90,+0.7,Diana Rysia HURANO,31 JAN 2003,PHI,1,,"Philsport Track Oval, Pasig (PHI)",20 DEC 2023,977,women_LJ,2023,https://worldathletics.org/athletes/athlete=14912745
140,5.89,-0.4,Antonina CHERNYSHOVA,16 APR 2007,KAZ,4,,Tashkent (UZB),27 APR 2023,977,women_LJ,2023,https://worldathletics.org/athletes/kazakhstan/antonina-chernyshova-15019872
140,5.89,+1.7,Anastassiya KONONOVICH,11 JUN 2005,KAZ,2,,"Central Stadium, Almaty (KAZ)",03 MAY 2023,975,women_LJ,2023,https://worldathletics.org/athletes/kazakhstan/anastassiya-kononovich-15019877
140,5.89,+0.9,Nanaka KAJIKI,07 DEC 2000,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,975,women_LJ,2023,https://worldathletics.org/athletes/athlete=14855370
143,5.88,,Nana SATOU,07 NOV 2005,JPN,1,,"Osaka Castle Hall, Osaka (JPN) (i)",05 FEB 2023,973,women_LJ,2023,https://worldathletics.org/athletes/athlete=14904074
143,5.88,0.0,Nurul ASHIKIN,15 JUL 2000,MAS,1,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",26 APR 2023,973,women_LJ,2023,https://worldathletics.org/athletes/athlete=14762097
143,5.88,0.0,Nirma BHURAJI,03 JUN 2004,IND,2,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",29 APR 2023,973,women_LJ,2023,https://worldathletics.org/athletes/india/nirma-bhuraji-15089097
143,5.88,-0.3,Jingyi LIU,04 AUG 2000,CHN,2ce,,Taizhou (CHN),28 MAY 2023,974,women_LJ,2023,https://worldathletics.org/athletes/athlete=14782312
143,5.88,0.0,Lianying LIAO,03 FEB 2006,CHN,9,,"Jiangjin Stadium, Chongqing (CHN)",02 JUN 2023,973,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/lianying-liao-15031054
143,5.88,-0.6,Haruka TSURIMOTO,14 MAY 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,976,women_LJ,2023,https://worldathletics.org/athletes/japan/haruka-tsurimoto-14950624
143,5.88,+1.9,Miaomiao ZHANG,07 NOV 2002,CHN,5q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,973,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/miaomiao-zhang-15117666
143,5.88,+1.0,Xiaotong WANG,22 FEB 1999,CHN,4,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,973,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaotong-wang-14691901
151,5.87,,Shijie WU,29 JAN 2004,CHN,7f1,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",25 FEB 2023,970,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/shijie-wu-15041143
151,5.87,-0.2,Hong CHEN,06 NOV 1997,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,971,women_LJ,2023,https://worldathletics.org/athletes/athlete=14905768
151,5.87,+0.4,Jura ENOMOTO,03 MAY 2001,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,970,women_LJ,2023,https://worldathletics.org/athletes/athlete=14855405
151,5.87,+1.0,Kotono ICHIHARA,05 AUG 1998,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,970,women_LJ,2023,https://worldathletics.org/athletes/japan/kotono-ichihara-14959193
155,5.86,-0.5,Seon-yoo YUN,25 AUG 2005,KOR,1,,"Gyungbuk Sports High School, Gyungbuk (KOR)",08 APR 2023,971,women_LJ,2023,https://worldathletics.org/athletes/korea/seon-yoo-yun-14988220
155,5.86,+0.1,Supawat CHOOTHONG,27 DEC 2002,THA,11,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,968,women_LJ,2023,https://worldathletics.org/athletes/athlete=14840468
155,5.86,+1.0,Nan TIAN,12 FEB 2002,CHN,11,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,968,women_LJ,2023,https://worldathletics.org/athletes/athlete=14884047
155,5.86,+0.4,Jing GUO,02 DEC 2001,CHN,6q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,968,women_LJ,2023,https://worldathletics.org/athletes/athlete=14939895
159,5.85,+0.3,Chun-Ya CHANG,16 AUG 2005,TPE,1,,"National Stadium, Kaohsiung (TPE)",24 FEB 2023,966,women_LJ,2023,https://worldathletics.org/athletes/chinese-taipei/chun-ya-chang-14954153
159,5.85,-0.1,Yi-Hsin CHOU,23 FEB 2006,TPE,2,,"National Stadium, Kaohsiung (TPE)",24 FEB 2023,966,women_LJ,2023,https://worldathletics.org/athletes/chinese-taipei/yi-hsin-chou-15007056
159,5.85,+0.5,Vera Chan SHANNON,19 AUG 1998,HKG,3,,Hong Kong (HKG),25 FEB 2023,966,women_LJ,2023,https://worldathletics.org/athletes/athlete=14838093
159,5.85,+1.5,H.D. Rashmi KAVINDYA,09 JUL 2001,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,966,women_LJ,2023,https://worldathletics.org/athletes/sri-lanka/hd-rashmi-kavindya-15003837
159,5.85,-0.6,. PARIKSHA,23 DEC 2005,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 APR 2023,969,women_LJ,2023,https://worldathletics.org/athletes/athlete=14921227
159,5.85,+1.2,L.P.A. FERNANDO,26 JUN 2004,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAY 2023,966,women_LJ,2023,https://worldathletics.org/athletes/sri-lanka/lpa-fernando-15047293
159,5.85,+0.1,Xiaomei CHEN,30 SEP 2006,CHN,2,,"Tuanbo Sports Center, Tianjin (CHN)",22 MAY 2023,966,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/xiaomei-chen-15096741
159,5.85,+0.6,Sabina BATADZHIYEVA,22 MAR 2002,KGZ,2,,"Central Stadium, Almaty (KAZ)",01 JUL 2023,966,women_LJ,2023,https://worldathletics.org/athletes/athlete=14848171
159,5.85,+0.7,Rin FUJIWARA,17 MAY 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",12 AUG 2023,966,women_LJ,2023,https://worldathletics.org/athletes/japan/rin-fujiwara-14999622
159,5.85,+2.0,Koyuki ASAI,18 NOV 2005,JPN,8,,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,966,women_LJ,2023,https://worldathletics.org/athletes/japan/koyuki-asai-14966451
169,5.84,,Ekaterina AVDEЕNKO,20 DEC 2004,KAZ,1ce,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2023,964,women_LJ,2023,https://worldathletics.org/athletes/athlete=14832567
169,5.84,+1.1,Satsuki KAWANISHI,24 APR 2006,JPN,2,,"Prefectural Stadium, Okayama (JPN)",17 JUN 2023,964,women_LJ,2023,https://worldathletics.org/athletes/japan/satsuki-kawanishi-15102455
169,5.84,+1.9,Aoi YAMANE,22 JAN 2003,JPN,6,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,964,women_LJ,2023,https://worldathletics.org/athletes/athlete=14897259
169,5.84,+1.5,Yang LUO,06 OCT 2003,CHN,7q2,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,964,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/yang-luo-15117685
169,5.84,+0.1,Yiting ZHAO,14 JUN 2005,CHN,2,,"City Stadium, Daqing (CHN)",09 SEP 2023,964,women_LJ,2023,https://worldathletics.org/athletes/athlete=14939897
169,5.84,+0.5,Ai ENAMI,08 DEC 2005,JPN,,,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,964,women_LJ,2023,https://worldathletics.org/athletes/japan/ai-enami-14963496
169,5.84,-1.3,Seongi JANG,25 AUG 2005,KOR,1,,Mokpo (KOR),15 OCT 2023,971,women_LJ,2023,https://worldathletics.org/athletes/athlete=14910564
176,5.83,-0.4,Jiajia ZHAO,25 FEB 1999,CHN,5,,"Olympic Sports Center, Huzhou (CHN)",09 MAY 2023,964,women_LJ,2023,https://worldathletics.org/athletes/athlete=14790656
176,5.83,+1.9,Jialing WU,22 MAR 2006,CHN,3,,"Tuanbo Sports Center, Tianjin (CHN)",22 MAY 2023,962,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/jialing-wu-15024809
176,5.83,+0.8,Jing ZHOU,13 SEP 2002,CHN,6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,962,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/jing-zhou-15117684
176,5.83,+1.5,Jiahuan XU,29 AUG 2006,CHN,2ce,,Nanping (CHN),18 AUG 2023,962,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/jiahuan-xu-15075414
176,5.83,0.0,Sharvari PARULEKAR,20 MAR 2002,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,962,women_LJ,2023,https://worldathletics.org/athletes/athlete=14818392
181,5.82,+1.4,Risa KURIHARA,31 DEC 1998,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2023,960,women_LJ,2023,https://worldathletics.org/athletes/athlete=14767131
181,5.82,-1.3,Ami KODAMA,27 JUN 2000,JPN,17,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,967,women_LJ,2023,https://worldathletics.org/athletes/athlete=14815121
181,5.82,+0.8,Yuki YAMASAKI,06 JUN 1995,JPN,2ce1,,"Athletics Stadium, Akita (JPN)",11 JUN 2023,960,women_LJ,2023,https://worldathletics.org/athletes/athlete=14722710
181,5.82,+1.1,Sora OMICHI,28 JUN 2006,JPN,1,,"ND Soft Stadium, Tendo (JPN)",16 JUN 2023,960,women_LJ,2023,https://worldathletics.org/athletes/japan/sora-omichi-14997446
181,5.82,+0.4,Kanon OKAZIMA,22 JAN 2008,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,960,women_LJ,2023,https://worldathletics.org/athletes/japan/kanon-okazima-15047050
181,5.82,-0.2,Sarah DEQUINAN,22 DEC 1992,PHI,3ce,,"Supachalasai National Stadium, Bangkok (THA)",15 JUL 2023,961,women_LJ,2023,https://worldathletics.org/athletes/athlete=14745629
