Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
275,14.30,+0.2,Kexin FANG,04 DEC 2006,CHN,3,,Cixi City (CHN),24 APR 2024,981,women_100h,2024,https://worldathletics.org/athletes/pr-of-china/kexin-fang-15034347
275,14.30,+0.5,Ting-Wei LIN,20 SEP 2001,TPE,5,,"National Taiwan University of Sport, Taichung (TPE)",06 MAY 2024,981,women_100h,2024,https://worldathletics.org/athletes/athlete=14791206
275,14.30,-0.1,Yuki INAGAKI,23 JUN 2006,JPN,2sf2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",24 MAY 2024,981,women_100h,2024,https://worldathletics.org/athletes/japan/yuki-inagaki-15049867
275,14.30,+1.9,Riko IZUTANI,27 JAN 1996,JPN,3ce,,"Chukyo University Athletics Field, Toyota (JPN)",01 JUN 2024,981,women_100h,2024,https://worldathletics.org/athletes/athlete=14851960
275,14.30,+1.4,Rina KOJIMA,29 APR 1994,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",13 JUL 2024,981,women_100h,2024,https://worldathletics.org/athletes/athlete=14854618
275,14.30,+1.8,Seira SHIMAMURA,04 MAY 2003,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",24 AUG 2024,981,women_100h,2024,https://worldathletics.org/athletes/athlete=14860648
282,14.31,+1.6,Komomo TAKATSUKA,30 JUN 2006,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",17 MAY 2024,979,women_100h,2024,https://worldathletics.org/athletes/japan/komomo-takatsuka-14974664
282,14.31,+1.4,Yura KIMURA,13 JUL 2005,JPN,5h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,979,women_100h,2024,https://worldathletics.org/athletes/japan/yura-kimura-14957831
282,14.31,+0.9,Yukika SAWADA,13 JAN 2008,JPN,1,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2024,979,women_100h,2024,https://worldathletics.org/athletes/japan/yukika-sawada-15052961
285,14.32,+0.8,Tsz Yan LAU,17 SEP 2000,HKG,6h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,978,women_100h,2024,https://worldathletics.org/athletes/hong-kong-china/tsz-yan-lau-15038922
285,14.32,+0.8,Mayako ICHIKAWA,09 FEB 2004,JPN,3h2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,978,women_100h,2024,https://worldathletics.org/athletes/japan/mayako-ichikawa-14959402
285,14.32,+1.6,Hanoa FUKUSHIMA,22 JAN 2007,JPN,2ce1,,"Nagaragawa Stadium, Gifu (JPN)",22 JUN 2024,978,women_100h,2024,https://worldathletics.org/athletes/japan/hanoa-fukushima-15046560
285,14.32,+1.5,Kokoro GANDA,20 NOV 2007,JPN,4h4,,"Hamayama Park Athletic Field, Izumo (JPN)",17 AUG 2024,978,women_100h,2024,https://worldathletics.org/athletes/japan/kokoro-ganda-15102583
285,14.32,+0.5,Nodoka NABESHIMA,19 JUL 2006,JPN,6h2,,"Sunrise Park, Saga (JPN)",12 OCT 2024,978,women_100h,2024,https://worldathletics.org/athletes/japan/nodoka-nabeshima-15102584
290,14.33,+0.5,Risa SUZUKI,25 OCT 2003,JPN,6,,"Athletic Track, Abashiri (JPN)",13 JUL 2024,977,women_100h,2024,https://worldathletics.org/athletes/athlete=14921669
290,14.33,+0.1,Yuika FUKUSHIMA,09 DEC 2003,JPN,3,,"Athletics Stadium, Akita (JPN)",24 AUG 2024,977,women_100h,2024,https://worldathletics.org/athletes/athlete=14860683
292,14.34,+2.0,Pei-Hsuan LIN,11 OCT 2007,TPE,4,,"Banqiao Stadium, New Taipei City (TPE)",06 MAR 2024,976,women_100h,2024,https://worldathletics.org/athletes/chinese-taipei/pei-hsuan-lin-15047616
292,14.34,+0.2,Xiangrong LI,30 JUN 2002,CHN,4,,Cixi City (CHN),24 APR 2024,976,women_100h,2024,https://worldathletics.org/athletes/athlete=14885114
292,14.34,+1.1,Yu SATO,23 NOV 2006,JPN,2,,"ND Soft Stadium, Tendo (JPN)",12 JUL 2024,976,women_100h,2024,https://worldathletics.org/athletes/japan/yu-sato-15112463
292,14.34,+0.5,Lifan LIANG,29 MAR 2001,CHN,2h1,,"Sports Center, Nanping (CHN)",16 JUL 2024,976,women_100h,2024,https://worldathletics.org/athletes/pr-of-china/lifan-liang-15118577
292,14.34,+1.1,Hiyori NINOMIYA,05 JAN 2007,JPN,7h8,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,976,women_100h,2024,https://worldathletics.org/athletes/japan/hiyori-ninomiya-15050537
292,14.34,+0.1,Kaoruko TANAKA,08 JUL 2003,JPN,4,,"Athletics Stadium, Akita (JPN)",24 AUG 2024,976,women_100h,2024,https://worldathletics.org/athletes/athlete=14921676
298,14.35,0.0,Ivy HOI,28 SEP 1999,HKG,1,,"Norman Park Community Sports Centre, London (GBR)",07 APR 2024,974,women_100h,2024,https://worldathletics.org/athletes/hong-kong-china/ivy-hoi-15145275
298,14.35,-1.3,Ji-young PARK,12 JUN 2006,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,981,women_100h,2024,https://worldathletics.org/athletes/korea/ji-young-park-14948062
300,14.36,+0.5,Hui Yan LIU,,HKG,2,,"Wan Chai Sports Ground, Hong Kong (HKG)",09 MAR 2024,973,women_100h,2024,https://worldathletics.org/athletes/athlete=14892867
1,12.71,+0.7,Hitomi NAKAJIMA,13 JUL 1995,JPN,1,,"Ratinan Stadion, Tampere (FIN)",23 JUL 2025,1189,women_100h,2025,https://worldathletics.org/athletes/athlete=14444487
2,12.73,+1.4,Mako FUKUBE,28 OCT 1995,JPN,1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1187,women_100h,2025,https://worldathletics.org/athletes/athlete=14521635
3,12.77,-0.1,Chisato KIYOYAMA,24 JUL 1991,JPN,1f2,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1181,women_100h,2025,https://worldathletics.org/athletes/athlete=14334529
4,12.80,-0.1,Yumi TANAKA,15 DEC 1998,JPN,1sf2,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1177,women_100h,2025,https://worldathletics.org/athletes/athlete=14712879
5,12.81,+1.2,Jingyang LIU,12 AUG 1997,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1176,women_100h,2025,https://worldathletics.org/athletes/athlete=14635021
6,12.85,+1.2,Yanni WU,28 JUL 1997,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1170,women_100h,2025,https://worldathletics.org/athletes/athlete=14585472
7,12.91,+1.4,Rei HONDA,25 NOV 2001,JPN,3,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1162,women_100h,2025,https://worldathletics.org/athletes/athlete=14899565
8,12.94,+0.3,Asuka TERADA,14 JAN 1990,JPN,1h4,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1158,women_100h,2025,https://worldathletics.org/athletes/athlete=14288172
8,12.94,+1.2,Yuwei LIN,02 MAY 1999,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1158,women_100h,2025,https://worldathletics.org/athletes/athlete=14702465
10,12.95,+1.4,Yuki OMATSU,15 MAY 1996,JPN,4,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1156,women_100h,2025,https://worldathletics.org/athletes/athlete=14809498
11,12.96,-0.1,Jyothi YARRAJI,28 AUG 1999,IND,1,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1155,women_100h,2025,https://worldathletics.org/athletes/athlete=14734731
12,12.97,+1.4,Mao SHIMANO,02 OCT 2001,JPN,5,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1154,women_100h,2025,https://worldathletics.org/athletes/athlete=14855647
13,12.99,-0.1,Masumi AOKI,16 APR 1994,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1151,women_100h,2025,https://worldathletics.org/athletes/athlete=14444469
14,13.05,+1.1,Bo-Ya ZHANG,03 APR 2003,TPE,1h4,,Yunlin (TPE),19 OCT 2025,1143,women_100h,2025,https://worldathletics.org/athletes/athlete=14902578
15,13.11,0.0,Dina AULIA,03 AUG 2003,INA,1h2,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1135,women_100h,2025,https://worldathletics.org/athletes/athlete=14898569
16,13.12,+1.8,Manaka SHIBATA,02 MAR 2001,JPN,7f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1134,women_100h,2025,https://worldathletics.org/athletes/athlete=14849058
16,13.12,-0.1,Shu MURAOKA,16 JAN 2000,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1134,women_100h,2025,https://worldathletics.org/athletes/athlete=14728064
16,13.12,+1.2,Sining XIA,15 AUG 2003,CHN,4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1134,women_100h,2025,https://worldathletics.org/athletes/athlete=14844226
19,13.14,+1.4,Miho SUZUKI,18 NOV 1996,JPN,7,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1131,women_100h,2025,https://worldathletics.org/athletes/athlete=14766835
20,13.16,-1.5,Marumi KANAI,06 JUN 1997,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1137,women_100h,2025,https://worldathletics.org/athletes/athlete=14719694
21,13.21,+0.1,Yiru DAI,15 JAN 2001,CHN,1h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1121,women_100h,2025,https://worldathletics.org/athletes/athlete=14850985
22,13.22,+1.0,Moumita MONDAL,09 DEC 2001,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",22 AUG 2025,1120,women_100h,2025,https://worldathletics.org/athletes/athlete=14859349
22,13.22,+0.6,Yunzhe JIANGLI,10 FEB 2002,CHN,5,,"National Stadium, Beijing (CHN)",07 SEP 2025,1120,women_100h,2025,https://worldathletics.org/athletes/athlete=14857827
24,13.23,+1.0,Hikari TANAKA,29 JUN 1998,JPN,2h2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1119,women_100h,2025,https://worldathletics.org/athletes/athlete=14671575
24,13.23,+2.0,Itsuki KOMIYA,11 OCT 1998,JPN,2h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1119,women_100h,2025,https://worldathletics.org/athletes/athlete=14719702
26,13.24,+0.4,Ami ANDO,16 NOV 2001,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1117,women_100h,2025,https://worldathletics.org/athletes/athlete=14855640
27,13.27,+0.6,Nithya RAMRAJ,20 SEP 1998,IND,1,,"LNCPE, Trivandrum (IND)",17 MAY 2025,1113,women_100h,2025,https://worldathletics.org/athletes/india/nithya-ramraj-15158753
27,13.27,+0.6,Pragyan Prasanti SAHU,19 DEC 1999,IND,2,,"LNCPE, Trivandrum (IND)",17 MAY 2025,1113,women_100h,2025,https://worldathletics.org/athletes/athlete=14841057
29,13.28,+0.7,Yuhui WEI,25 AUG 2002,CHN,2h3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1112,women_100h,2025,https://worldathletics.org/athletes/athlete=14885963
30,13.29,+1.3,Yinfeng CHEN,16 APR 1998,CHN,2,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1111,women_100h,2025,https://worldathletics.org/athletes/athlete=14714464
30,13.29,+0.8,Nana ISHIHARA,07 MAY 2008,JPN,1,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1111,women_100h,2025,https://worldathletics.org/athletes/japan/nana-ishihara-15047782
32,13.30,+0.5,Jiamin CHEN,01 MAY 1996,CHN,1,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1109,women_100h,2025,https://worldathletics.org/athletes/athlete=14663884
33,13.31,+1.2,Anqi WU,01 OCT 2004,CHN,6,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1108,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/anqi-wu-15206620
34,13.32,+1.5,Lai Yiu LUI,30 NOV 1994,HKG,3f2,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1107,women_100h,2025,https://worldathletics.org/athletes/athlete=14427057
34,13.32,+1.0,Uruha HOSHIBA,10 JUN 2003,JPN,1sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1107,women_100h,2025,https://worldathletics.org/athletes/japan/uruha-hoshiba-14958120
36,13.33,0.0,Nanaka KAJIKI,07 DEC 2000,JPN,6sf1,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1105,women_100h,2025,https://worldathletics.org/athletes/athlete=14855370
37,13.34,+0.8,Nagisa INOUE,18 MAY 2007,JPN,2,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1104,women_100h,2025,https://worldathletics.org/athletes/japan/nagisa-inoue-15049931
38,13.35,-1.8,Ami TAKAHASHI,20 MAR 2005,JPN,3,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1113,women_100h,2025,https://worldathletics.org/athletes/japan/ami-takahashi-14957944
38,13.35,+0.5,Keyi ZHANG,09 AUG 2009,CHN,1er,,Baotou (CHN),27 AUG 2025,1103,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/keyi-zhang-15208631
38,13.35,-0.1,Ayumi NAKAO,14 DEC 2000,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1103,women_100h,2025,https://worldathletics.org/athletes/athlete=14855629
41,13.36,+0.8,Saki KAMADA,18 MAY 1997,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",17 MAY 2025,1102,women_100h,2025,https://worldathletics.org/athletes/athlete=14719692
42,13.38,+1.7,Marika YASUI,02 MAY 2003,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",09 AUG 2025,1099,women_100h,2025,https://worldathletics.org/athletes/athlete=14921647
43,13.41,+0.1,Qiudan GONG,13 JUL 2003,CHN,3h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1095,women_100h,2025,https://worldathletics.org/athletes/athlete=14886908
44,13.42,+0.3,Yuka FUKUI,26 AUG 2005,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,1094,women_100h,2025,https://worldathletics.org/athletes/athlete=14904656
44,13.42,+1.8,Ayumi KOBAYASHI,25 MAR 2001,JPN,2h1,,"Notre Dame HS, Sherman Oaks, CA (USA)",13 JUN 2025,1094,women_100h,2025,https://worldathletics.org/athletes/athlete=14819275
44,13.42,+1.9,Hana FUKUTA,24 AUG 2009,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,1094,women_100h,2025,https://worldathletics.org/athletes/japan/hana-fukuta-15202778
47,13.43,-0.3,Yirong GAO,02 JAN 2004,CHN,3h1,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1093,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/yirong-gao-15019893
47,13.43,+1.1,Bui Thi NGUYEN,02 SEP 2001,VIE,,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1092,women_100h,2025,https://worldathletics.org/athletes/athlete=14840462
47,13.43,+0.4,Kokona KATAYAMA,10 NOV 2005,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1092,women_100h,2025,https://worldathletics.org/athletes/japan/kokona-katayama-14958789
50,13.44,+0.1,Kiyono TANAKA,22 FEB 2002,JPN,4h1,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1091,women_100h,2025,https://worldathletics.org/athletes/athlete=14855691
51,13.45,+1.0,Nandhini KONGAN,13 JUL 1999,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",22 AUG 2025,1090,women_100h,2025,https://worldathletics.org/athletes/athlete=14841058
52,13.46,+1.2,Saki KODERA,11 JUN 2005,JPN,1,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1088,women_100h,2025,https://worldathletics.org/athletes/japan/saki-kodera-14960573
53,13.50,+1.8,Robyn BROWN,27 JUL 1994,PHI,3h3,,"Alumni Stadium, London (CAN)",22 JUN 2025,1083,women_100h,2025,https://worldathletics.org/athletes/athlete=14893469
54,13.51,0.0,Thi My Tien HUYNH,24 MAR 1999,VIE,4h2,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1082,women_100h,2025,https://worldathletics.org/athletes/athlete=14751080
54,13.51,+0.4,Towa TAKAMI,03 FEB 2004,JPN,2sf3,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1082,women_100h,2025,https://worldathletics.org/athletes/athlete=14921675
54,13.51,+1.2,Bo-An YI,04 JUL 2006,TPE,1h1,,Yunlin (TPE),19 OCT 2025,1082,women_100h,2025,https://worldathletics.org/athletes/chinese-taipei/bo-an-yi-14976378
57,13.52,+1.4,Na-nae RYU,14 MAY 1994,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",10 JUL 2025,1080,women_100h,2025,https://worldathletics.org/athletes/athlete=14421580
57,13.52,+0.4,Miki TOYAMA,19 JAN 1998,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1080,women_100h,2025,https://worldathletics.org/athletes/athlete=14766691
59,13.53,+1.0,Kanami MORIWAKI,29 MAY 2004,JPN,2sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1079,women_100h,2025,https://worldathletics.org/athletes/japan/kanami-moriwaki-14959840
60,13.54,-0.3,Ayu KARIYA,10 MAY 2006,JPN,2sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1079,women_100h,2025,https://worldathletics.org/athletes/japan/ayu-kariya-14974654
60,13.54,+0.9,Yuri OKUBO,04 MAR 1997,JPN,1h1,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1078,women_100h,2025,https://worldathletics.org/athletes/athlete=14608122
60,13.54,+1.3,Yuyang CHEN,22 DEC 2002,CHN,5h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1078,women_100h,2025,https://worldathletics.org/athletes/athlete=14857839
63,13.56,+1.4,Yeonjin JEONG,25 MAR 1992,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",10 JUL 2025,1075,women_100h,2025,https://worldathletics.org/athletes/athlete=14383742
63,13.56,+1.2,Yuzuki SATO,20 MAY 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1075,women_100h,2025,https://worldathletics.org/athletes/japan/yuzuki-sato-15047912
63,13.56,+1.1,Lidiya PODSEPKINA,30 NOV 2003,UZB,2,,Riyadh (KSA),19 NOV 2025,1075,women_100h,2025,https://worldathletics.org/athletes/athlete=14915932
66,13.57,+1.3,Ziqi WANG,16 FEB 2004,CHN,6h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1074,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/ziqi-wang-15072990
67,13.59,+1.2,Asaha DODO,09 NOV 2007,JPN,3f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1071,women_100h,2025,https://worldathletics.org/athletes/japan/asaha-dodo-15052956
67,13.59,+0.5,Makoto NAKAMURA,25 JAN 2005,JPN,2f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1071,women_100h,2025,https://worldathletics.org/athletes/athlete=14921674
67,13.59,+0.8,Mirei EGUCHI,06 MAR 2009,JPN,3,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1071,women_100h,2025,https://worldathletics.org/athletes/japan/mirei-eguchi-15052723
70,13.61,+1.2,Miki HAYASHI,16 MAY 2005,JPN,2,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1069,women_100h,2025,https://worldathletics.org/athletes/japan/miki-hayashi-14954716
71,13.62,+1.8,Cho Yan SHING,12 MAY 2001,HKG,1h2,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,1067,women_100h,2025,https://worldathletics.org/athletes/athlete=14752939
71,13.62,-0.8,Karen FUJIWARA,01 NOV 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1071,women_100h,2025,https://worldathletics.org/athletes/athlete=14921668
71,13.62,-0.3,Yuliya BASHMANOVA,04 MAR 1995,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",27 JUN 2025,1068,women_100h,2025,https://worldathletics.org/athletes/athlete=14570877
71,13.62,+0.5,Momoka TAKASAKI,10 MAR 2004,JPN,3f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1067,women_100h,2025,https://worldathletics.org/athletes/japan/momoka-takasaki-14956378
75,13.63,+1.1,Runa NOMURA,21 DEC 2004,JPN,2h4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1066,women_100h,2025,https://worldathletics.org/athletes/japan/runa-nomura-14956984
75,13.63,-0.5,Sumika MIYOSHI,04 DEC 2007,JPN,1,,"Prefectural Stadium, Ise (JPN)",20 JUN 2025,1069,women_100h,2025,https://worldathletics.org/athletes/japan/sumika-miyoshi-15101170
75,13.63,+1.2,Rin SAKATA,27 APR 2007,JPN,4f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1066,women_100h,2025,https://worldathletics.org/athletes/japan/rin-sakata-15047556
75,13.63,+0.9,Makoto SAKA,03 OCT 2008,JPN,2h2,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1066,women_100h,2025,https://worldathletics.org/athletes/japan/makoto-saka-15114226
79,13.64,+0.3,Erika YOSHIDA,29 NOV 2004,JPN,2,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,1065,women_100h,2025,https://worldathletics.org/athletes/japan/erika-yoshida-14960006
79,13.64,+1.2,Aoi OKUBO,04 APR 2007,JPN,5f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1065,women_100h,2025,https://worldathletics.org/athletes/japan/aoi-okubo-14998636
79,13.64,+1.1,Chao-chen CHUNG,17 DEC 2004,TPE,1h3,,Yunlin (TPE),19 OCT 2025,1065,women_100h,2025,https://worldathletics.org/athletes/chinese-taipei/chao-chen-chung-14954230
82,13.65,+1.9,Saki NIKAIDO,24 JUL 2008,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,1063,women_100h,2025,https://worldathletics.org/athletes/japan/saki-nikaido-15052411
82,13.65,+0.3,Jinxia LIN,26 JAN 1998,CHN,6,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1063,women_100h,2025,https://worldathletics.org/athletes/athlete=14831904
82,13.65,+0.5,C. ANJALI,05 JUL 2000,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1063,women_100h,2025,https://worldathletics.org/athletes/india/c-anjali-15104676
85,13.66,+0.7,Xianyan LUO,16 MAY 1997,CHN,6h3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1062,women_100h,2025,https://worldathletics.org/athletes/athlete=14691765
86,13.67,-1.4,Nandini AGASARA,07 AUG 2003,IND,1ce1,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1069,women_100h,2025,https://worldathletics.org/athletes/athlete=14917721
86,13.67,+0.6,Anna MATSUDA,12 MAY 2006,JPN,5h2,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1061,women_100h,2025,https://worldathletics.org/athletes/japan/anna-matsuda-15005731
88,13.68,+0.3,Haruha NAKATSU,12 DEC 2004,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2025,1060,women_100h,2025,https://worldathletics.org/athletes/athlete=14921609
88,13.68,+1.8,Elnaz KOMPANIZARE,04 DEC 1989,IRI,3h1,,"Notre Dame HS, Sherman Oaks, CA (USA)",13 JUN 2025,1060,women_100h,2025,https://worldathletics.org/athletes/athlete=14672375
88,13.68,+1.7,W.V.Lakshika SUGANDHI,30 AUG 1991,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,1060,women_100h,2025,https://worldathletics.org/athletes/athlete=14661582
91,13.69,+0.1,Ayaka ITO,04 JUN 2002,JPN,4,,"Showa Denko Stadium, Oita (JPN)",24 AUG 2025,1058,women_100h,2025,https://worldathletics.org/athletes/athlete=14855636
92,13.70,+1.1,Hsiao-Hui LIN,21 DEC 1999,TPE,2h3,,Yunlin (TPE),19 OCT 2025,1057,women_100h,2025,https://worldathletics.org/athletes/athlete=14747611
93,13.71,+0.7,Xingge ZHANG,05 SEP 2005,CHN,3h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1056,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/xingge-zhang-15046519
93,13.71,+0.4,Mao SHINGAKI,12 MAR 2004,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1056,women_100h,2025,https://worldathletics.org/athletes/japan/mao-shingaki-14956379
93,13.71,-0.3,Chinatsu I,04 JUL 2008,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1057,women_100h,2025,https://worldathletics.org/athletes/japan/chinatsu-i-15114225
93,13.71,+0.1,Mengqiao CHEN,23 APR 2004,CHN,5h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1056,women_100h,2025,https://worldathletics.org/athletes/pr-of-china/mengqiao-chen-15073059
97,13.72,+1.2,Sarah EBERL,21 SEP 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1054,women_100h,2025,https://worldathletics.org/athletes/japan/sarah-eberl-15005197
98,13.73,-1.1,Tsukiha ASAGI,29 DEC 2003,JPN,4sf2,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1059,women_100h,2025,https://worldathletics.org/athletes/athlete=14860673
98,13.73,-1.8,Eunju JO,12 NOV 1989,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",02 JUL 2025,1063,women_100h,2025,https://worldathletics.org/athletes/athlete=14477439
98,13.73,+0.3,Riko NAKAYAMA,04 JUN 2002,JPN,6h4,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1053,women_100h,2025,https://worldathletics.org/athletes/athlete=14855667
98,13.73,+1.1,Pranjali PATIL,23 JAN 2003,IND,1,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,1053,women_100h,2025,https://worldathletics.org/athletes/athlete=14862019
102,13.74,-0.9,Hina KINASHI,28 SEP 2006,JPN,1,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2025,1057,women_100h,2025,https://worldathletics.org/athletes/japan/hina-kinashi-14961131
103,13.76,+1.3,Yui YOSHINAGA,19 SEP 2008,JPN,3f1,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1049,women_100h,2025,https://worldathletics.org/athletes/japan/yui-yoshinaga-15114224
104,13.77,+0.8,Yua TAKAHASHI,12 SEP 2007,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",16 JUN 2025,1048,women_100h,2025,https://worldathletics.org/athletes/japan/yua-takahashi-15114746
104,13.77,+2.0,Natsuki YANAGIDA,27 AUG 2002,JPN,6h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1048,women_100h,2025,https://worldathletics.org/athletes/athlete=14901138
104,13.77,+1.3,Tenka TANINAKA,24 JUL 2006,JPN,2h4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1048,women_100h,2025,https://worldathletics.org/athletes/japan/tenka-taninaka-14974651
