Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
78,11.73,+1.2,Yuki OMATSU,15 MAY 1996,JPN,1f1,,"Hoshigadai Stadium, Tajimi (JPN)",05 OCT 2024,1046,women_100m,2024,https://worldathletics.org/athletes/athlete=14809498
80,11.74,+1.5,Mei KODAMA,08 JUN 1999,JPN,4h1,,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1044,women_100m,2024,https://worldathletics.org/athletes/athlete=14815064
80,11.74,-0.4,Xiajun LIU,16 JUL 2005,CHN,1,,"Jiangjin Stadium, Chongqing (CHN)",18 MAY 2024,1046,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/xiajun-liu-14952247
80,11.74,+1.7,Aoi SATO,14 SEP 2004,JPN,5f1,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1044,women_100m,2024,https://worldathletics.org/athletes/japan/aoi-sato-14955160
80,11.74,+1.9,Yuri SANO,19 AUG 2006,JPN,1h2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",14 JUL 2024,1044,women_100m,2024,https://worldathletics.org/athletes/japan/yuri-sano-14962966
80,11.74,+0.4,Nanami ITASATO,05 AUG 2002,JPN,2sf3,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1044,women_100m,2024,https://worldathletics.org/athletes/athlete=14895948
80,11.74,+0.9,Chisato SASAKI,01 AUG 1990,JPN,1h1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1044,women_100m,2024,https://worldathletics.org/athletes/japan/chisato-sasaki-14997437
80,11.74,+1.4,Yuiko YAMAZAKI,09 DEC 2003,JPN,3sf2,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1044,women_100m,2024,https://worldathletics.org/athletes/japan/yuiko-yamazaki-14955914
87,11.75,+1.9,Noa IWATA,19 AUG 2003,JPN,1h6,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1042,women_100m,2024,https://worldathletics.org/athletes/japan/noa-iwata-14957197
87,11.75,-1.0,Himashree ROY,15 MAR 1995,IND,2sf1,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1048,women_100m,2024,https://worldathletics.org/athletes/athlete=14519976
87,11.75,+0.1,Airi MORISHITA,04 FEB 2005,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,1042,women_100m,2024,https://worldathletics.org/athletes/japan/airi-morishita-14964307
87,11.75,+1.6,Ruho SATO,18 APR 2002,JPN,2f2,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1042,women_100m,2024,https://worldathletics.org/athletes/athlete=14860630
87,11.75,+1.8,Yuna MIURA,03 MAR 2002,JPN,1er4,,"Athletic Park Stadium, Sano (JPN)",11 AUG 2024,1042,women_100m,2024,https://worldathletics.org/athletes/athlete=14815148
92,11.76,-0.1,Aminat KAMARUDEEN,29 AUG 2007,UAE,1f2,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1040,women_100m,2024,https://worldathletics.org/athletes/united-arab-emirates/aminat-kamarudeen-15152920
92,11.76,+1.3,Kotoha NAKANO,05 OCT 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,1040,women_100m,2024,https://worldathletics.org/athletes/japan/kotoha-nakano-15005251
92,11.76,+1.7,Hinami SAKAI,06 MAR 2004,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",13 JUL 2024,1040,women_100m,2024,https://worldathletics.org/athletes/athlete=14915570
92,11.76,+1.4,Kazuha SUZUKI,15 JUN 2001,JPN,2h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1040,women_100m,2024,https://worldathletics.org/athletes/athlete=14815142
92,11.76,+0.9,Yukina SHIMADA,17 DEC 1998,JPN,2h1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1040,women_100m,2024,https://worldathletics.org/athletes/athlete=14758022
92,11.76,+0.3,Eun-bin LEE,04 AUG 2006,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1040,women_100m,2024,https://worldathletics.org/athletes/athlete=14910537
92,11.76,+1.9,Wakaba SUZUKI,29 APR 2002,JPN,1h1,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1040,women_100m,2024,https://worldathletics.org/athletes/japan/wakaba-suzuki-14985782
99,11.77,-0.1,Jirapat KHANONTA,12 SEP 2005,THA,3f2,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1038,women_100m,2024,https://worldathletics.org/athletes/thailand/jirapat-khanonta-15067765
99,11.77,+1.2,Aiko IKI,27 NOV 2000,JPN,3sf1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1038,women_100m,2024,https://worldathletics.org/athletes/athlete=14767044
99,11.77,+0.9,Shereen Samson VALLABOUY,10 JUL 1998,MAS,8,,"Percy Beard Track, Gainesville, FL (USA)",19 JUL 2024,1038,women_100m,2024,https://worldathletics.org/athletes/athlete=14651484
99,11.77,-0.6,Sayako MATSUMOTO,15 MAY 1995,JPN,2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1041,women_100m,2024,https://worldathletics.org/athletes/athlete=14608111
99,11.77,+1.5,Marina KIHARA,06 APR 2006,JPN,2sf2,,"Sunrise Park, Saga (JPN)",11 OCT 2024,1038,women_100m,2024,https://worldathletics.org/athletes/japan/marina-kihara-14999822
104,11.78,+1.8,Mayako SAGI,03 JAN 2003,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",06 APR 2024,1036,women_100m,2024,https://worldathletics.org/athletes/athlete=14901158
104,11.78,+1.8,Misaki MORIMOTO,30 SEP 2005,JPN,6h2,,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1036,women_100m,2024,https://worldathletics.org/athletes/japan/misaki-morimoto-14949675
104,11.78,+1.4,Sayaka TAKEUCHI,04 JUL 1995,JPN,3h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1036,women_100m,2024,https://worldathletics.org/athletes/athlete=14664055
104,11.78,+1.8,Chun-Wei HU,02 NOV 1995,TPE,2h4,,"Hualien Stadium, Hualien (TPE)",18 OCT 2024,1036,women_100m,2024,https://worldathletics.org/athletes/athlete=14831848
108,11.79,0.0,Jyothi YARRAJI,28 AUG 1999,IND,5h5,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",09 MAY 2024,1034,women_100m,2024,https://worldathletics.org/athletes/athlete=14734731
108,11.79,+0.3,Hikari TANAKA,29 JUN 1998,JPN,4sf3,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1034,women_100m,2024,https://worldathletics.org/athletes/athlete=14671575
110,11.80,-0.2,Dana ABD ALRAZAQ,,IRQ,1,,"Al-Fayhaa Stadium, Basra (IRQ)",29 MAY 2024,1033,women_100m,2024,https://worldathletics.org/athletes/iraq/dana-abd-alrazaq-15162550
110,11.80,+1.3,Li-Lin LIU,27 SEP 2002,TPE,1h3,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,1032,women_100m,2024,https://worldathletics.org/athletes/athlete=14845602
110,11.80,+0.6,So-eun KIM,03 MAY 2003,KOR,1,,"Mokpo Stadium, Mokpo (KOR)",13 JUN 2024,1032,women_100m,2024,https://worldathletics.org/athletes/athlete=14901490
110,11.80,+0.9,Rin SHIBATO,17 SEP 2005,JPN,5sf1,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1032,women_100m,2024,https://worldathletics.org/athletes/japan/rin-shibato-14980689
110,11.80,+0.2,Mei-Mei YANG,15 SEP 2006,TPE,1,,"Nantou County Stadium, Nantou City (TPE)",07 NOV 2024,1032,women_100m,2024,https://worldathletics.org/athletes/chinese-taipei/mei-mei-yang-14965293
115,11.81,+1.8,Zuwei SONG,25 JAN 2003,CHN,5sf2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,1030,women_100m,2024,https://worldathletics.org/athletes/athlete=14885071
115,11.81,+1.6,Yuzuha SHIMADA,22 DEC 2004,JPN,1f2,,"Athletic Stadium, Tottori (JPN)",02 JUN 2024,1030,women_100m,2024,https://worldathletics.org/athletes/japan/yuzuha-shimada-14956026
115,11.81,+1.2,Midori OKADA,15 DEC 2006,JPN,1sf1,,"Nagaragawa Stadium, Gifu (JPN)",15 JUN 2024,1030,women_100m,2024,https://worldathletics.org/athletes/japan/midori-okada-14974641
115,11.81,+0.6,Nur Afrina Batrisyia MOHAMAD RIZAL,20 SEP 2004,MAS,2sf2,,"Stadium Darul Makmur Kuantan, Kuantan (MAS)",15 JUN 2024,1030,women_100m,2024,https://worldathletics.org/athletes/malaysia/nur-afrina-batrisyia-mohamad-rizal-15047306
115,11.81,+1.1,Marin ADACHI,23 JAN 2003,JPN,1,,"Athletic Stadium, Hikone (JPN)",13 JUL 2024,1030,women_100m,2024,https://worldathletics.org/athletes/athlete=14860644
115,11.81,+1.4,Hikaru AKEBOSHI,25 DEC 1998,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUL 2024,1030,women_100m,2024,https://worldathletics.org/athletes/athlete=14728199
115,11.81,+1.9,Misa IIDA,09 SEP 2003,JPN,2h1,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1030,women_100m,2024,https://worldathletics.org/athletes/athlete=14901163
122,11.82,0.0,Yinfeng CHEN,16 APR 1998,CHN,1h2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",27 APR 2024,1028,women_100m,2024,https://worldathletics.org/athletes/athlete=14714464
122,11.82,+0.8,Pui Kei CHAN,24 MAR 2000,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",05 MAY 2024,1028,women_100m,2024,https://worldathletics.org/athletes/athlete=14705631
122,11.82,-0.8,Marika SHIOJI,01 AUG 2005,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2024,1032,women_100m,2024,https://worldathletics.org/athletes/japan/marika-shioji-15004668
122,11.82,+1.6,Ichiko IKI,07 MAY 1997,JPN,2f2,,"Athletic Stadium, Tottori (JPN)",02 JUN 2024,1028,women_100m,2024,https://worldathletics.org/athletes/athlete=14671502
122,11.82,+0.8,Yuqing TAO,17 FEB 2007,CHN,6h3,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1028,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/yuqing-tao-15071527
122,11.82,+1.1,Suzune KAKIZOE,25 AUG 2007,JPN,5sf3,,"Sunrise Park, Saga (JPN)",11 OCT 2024,1028,women_100m,2024,https://worldathletics.org/athletes/japan/suzune-kakizoe-15112301
128,11.83,+1.7,Mengnan WANG,14 FEB 2005,CHN,5sf3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,1026,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/mengnan-wang-14974430
128,11.83,-0.2,Nanami SAKANO,28 APR 2000,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1027,women_100m,2024,https://worldathletics.org/athletes/athlete=14728051
128,11.83,+1.4,Hyeon-hee LEE,02 MAY 1997,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2024,1026,women_100m,2024,https://worldathletics.org/athletes/athlete=14759652
128,11.83,+1.5,Sakura FUJIWARA,22 APR 2007,JPN,3sf2,,"Sunrise Park, Saga (JPN)",11 OCT 2024,1026,women_100m,2024,https://worldathletics.org/athletes/japan/sakura-fujiwara-14959433
132,11.84,-0.6,Jeong-mi YU,02 APR 1994,KOR,1h1,,"Yecheon Stadium, Yecheon (KOR)",03 MAY 2024,1026,women_100m,2024,https://worldathletics.org/athletes/athlete=14852431
132,11.84,+1.0,Laylo ALLABERGANOVA,05 FEB 1996,UZB,2,,Tashkent (UZB),12 MAY 2024,1023,women_100m,2024,https://worldathletics.org/athletes/uzbekistan/laylo-allaberganova-14972673
132,11.84,+1.0,Chiaki NAGURA,19 JUN 1993,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14423317
132,11.84,+1.8,Sakiha SUZUKI,31 MAY 2005,JPN,1h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,1023,women_100m,2024,https://worldathletics.org/athletes/japan/sakiha-suzuki-14997255
132,11.84,+1.8,Shiqin REN,10 JUN 2002,CHN,1,,"Sports Center, Nanping (CHN)",16 JUL 2024,1023,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/shiqin-ren-15183053
132,11.84,+0.8,Pragyan Prasanti SAHU,19 DEC 1999,IND,3h1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14841057
132,11.84,+1.9,Da-seul KANG,05 OCT 1992,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",10 SEP 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14289637
132,11.84,+0.4,Marika UCHIKOSHI,27 JUL 2002,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14895843
140,11.85,+1.7,Zhongyue LIU,16 SEP 2003,CHN,6sf3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",09 APR 2024,1021,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/zhongyue-liu-15031074
140,11.85,-0.2,Hanae AOYAMA,26 AUG 2002,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1022,women_100m,2024,https://worldathletics.org/athletes/athlete=14855408
140,11.85,+1.1,Ria SATOU,17 AUG 2006,JPN,1sf1,,"Ryuhoku Stadium, Okazaki (JPN)",18 MAY 2024,1021,women_100m,2024,https://worldathletics.org/athletes/japan/ria-satou-14974636
140,11.85,+0.8,Rinna SHIMIZU,08 APR 2003,JPN,1f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1021,women_100m,2024,https://worldathletics.org/athletes/athlete=14895669
140,11.85,-1.0,Bhagavathi BHAVANI,19 DEC 1998,IND,4sf1,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1027,women_100m,2024,https://worldathletics.org/athletes/athlete=14821676
140,11.85,+1.4,Chisato KIYOYAMA,24 JUL 1991,JPN,1h2,,"Prefectural Sports Park, Miyazaki (JPN)",06 JUL 2024,1021,women_100m,2024,https://worldathletics.org/athletes/athlete=14334529
140,11.85,+1.6,Rion ABE,25 DEC 2002,JPN,3f2,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1021,women_100m,2024,https://worldathletics.org/athletes/athlete=14860646
140,11.85,+1.5,Amane FUKASAWA,01 OCT 2002,JPN,1er1,,"Athletic Park Stadium, Sano (JPN)",17 AUG 2024,1021,women_100m,2024,https://worldathletics.org/athletes/athlete=14860632
140,11.85,+0.9,Kaveri LAXMANA GOUDA PATIL,11 JUN 2000,IND,3h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,1021,women_100m,2024,https://worldathletics.org/athletes/athlete=14841045
149,11.86,+0.9,Amasha DE SILVA,12 AUG 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",18 MAR 2024,1019,women_100m,2024,https://worldathletics.org/athletes/athlete=14793828
149,11.86,+0.8,Tsz Yuen LUO,24 NOV 2004,HKG,2,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",05 MAY 2024,1019,women_100m,2024,https://worldathletics.org/athletes/hong-kong-china/tsz-yuen-luo-14980991
149,11.86,+0.2,Mengyi TAN,05 SEP 2002,CHN,1h3,,"Sports Center, Bengbu (CHN)",09 MAY 2024,1019,women_100m,2024,https://worldathletics.org/athletes/athlete=14857849
149,11.86,+1.2,Anju CHIBA,05 FEB 2007,JPN,6sf1,,"Denka Big Swan Stadium, Niigata (JPN)",27 JUN 2024,1019,women_100m,2024,https://worldathletics.org/athletes/japan/anju-chiba-15000110
149,11.86,+1.4,Sena HASHIMOTO,01 AUG 2006,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUL 2024,1019,women_100m,2024,https://worldathletics.org/athletes/japan/sena-hashimoto-15050553
149,11.86,+1.1,Ichiha FUSE,31 MAY 2008,JPN,1sf3,,"Sunrise Park, Saga (JPN)",11 OCT 2024,1019,women_100m,2024,https://worldathletics.org/athletes/japan/ichiha-fuse-15052936
149,11.86,+0.4,Kirari WATANABE,20 NOV 1999,JPN,4h2,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1019,women_100m,2024,https://worldathletics.org/athletes/athlete=14851833
149,11.86,+1.3,Yayako TAKIMOTO,18 JUL 2008,JPN,1f1,,"Prefectural Stadium, Ise (JPN)",20 OCT 2024,1019,women_100m,2024,https://worldathletics.org/athletes/japan/yayako-takimoto-14997724
149,11.86,-0.7,Sakshi Champalal CHAVAN,18 JAN 2005,IND,1h1,,"Kalinga Stadium, Bhubaneshwar (IND)",07 DEC 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14921177
158,11.87,-0.9,Xin-Ying ZHENG,02 JUL 2003,TPE,2,,"National Taiwan University of Sport, Taichung (TPE)",06 MAY 2024,1022,women_100m,2024,https://worldathletics.org/athletes/athlete=14844210
158,11.87,+1.3,Shuozhen WU,15 SEP 2002,CHN,1h4,,"Jiangjin Stadium, Chongqing (CHN)",18 MAY 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14885889
158,11.87,+0.9,Min-ji KIM,27 SEP 1995,KOR,1,,"Naju Sports Complex, Naju (KOR)",21 MAY 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14421984
158,11.87,+1.9,Riko UEMURA,08 SEP 2003,JPN,2h6,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1017,women_100m,2024,https://worldathletics.org/athletes/japan/riko-uemura-14955438
158,11.87,+1.1,Mariyam Ru Ya ALI,16 JUN 2005,MDV,4f2,,"National Stadium, Kingston (JAM)",25 MAY 2024,1017,women_100m,2024,https://worldathletics.org/athletes/maldives/mariyam-ru-ya-ali-15006392
158,11.87,+0.2,Cuiwei ZHU,30 JUN 2000,CHN,1h2,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14744692
158,11.87,+1.1,Asuka TAKAHASHI,04 DEC 1991,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14814431
158,11.87,-1.1,Jihyun SEO,13 AUG 1994,KOR,1,,Iksan (KOR),07 JUL 2024,1023,women_100m,2024,https://worldathletics.org/athletes/athlete=14852430
158,11.87,0.0,Yanjie LI,02 OCT 2002,CHN,1h2,,"Sports Center, Nanping (CHN)",15 JUL 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14910100
158,11.87,-0.1,Daneshwari ASHOK THAKKANNAVAR,14 AUG 2000,IND,2h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14796163
158,11.87,-0.1,Miho KURAHASHI,14 JAN 2004,JPN,3h6,,"Todoroki Stadium, Kawasaki (JPN)",19 SEP 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14904265
158,11.87,+1.3,Riko JINNO,08 MAR 2007,JPN,2f1,,"Prefectural Stadium, Ise (JPN)",20 OCT 2024,1017,women_100m,2024,https://worldathletics.org/athletes/japan/riko-jinno-15005756
170,11.88,+0.4,Sayumi YOSHIDA,30 OCT 1997,JPN,1f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1015,women_100m,2024,https://worldathletics.org/athletes/athlete=14719650
170,11.88,+0.9,Ya-Ting HSU,05 FEB 1997,TPE,1h1,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,1015,women_100m,2024,https://worldathletics.org/athletes/athlete=14670019
170,11.88,+0.6,Jing ZHOU,09 MAR 2001,CHN,4sf1,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1015,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14782073
170,11.88,+1.5,Bo-Ya ZHANG,03 APR 2003,TPE,9h3,,"Stade de France, Paris (FRA)",02 AUG 2024,1015,women_100m,2024,https://worldathletics.org/athletes/athlete=14902578
170,11.88,+1.4,Noa MORITA,17 DEC 2005,JPN,5h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1015,women_100m,2024,https://worldathletics.org/athletes/japan/noa-morita-14997199
170,11.88,-0.8,. TAMANNA,29 SEP 2004,IND,2,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,1019,women_100m,2024,https://worldathletics.org/athletes/athlete=14921176
170,11.88,+1.2,Hitomi NAKAJIMA,13 JUL 1995,JPN,2f1,,"Hoshigadai Stadium, Tajimi (JPN)",05 OCT 2024,1015,women_100m,2024,https://worldathletics.org/athletes/athlete=14444487
170,11.88,0.0,Jennifer SAITA,03 JAN 2006,JPN,1sf4,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,1015,women_100m,2024,https://worldathletics.org/athletes/japan/jennifer-saita-14996883
170,11.88,+1.9,Koharu KITAO,17 AUG 2007,JPN,3h2,,"Prefectural Stadium, Ise (JPN)",20 OCT 2024,1015,women_100m,2024,https://worldathletics.org/athletes/japan/koharu-kitao-14963320
179,11.89,+0.2,Dan LI,27 AUG 2001,CHN,1h10,,"Sports Center, Nanping (CHN)",15 JUL 2024,1013,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/dan-li-15118610
179,11.89,+1.5,Angel SILVIA,12 AUG 2002,IND,2h3,,"Patliputra Sports Complex, Patna (IND)",28 SEP 2024,1013,women_100m,2024,https://worldathletics.org/athletes/india/angel-silvia-15004366
181,11.90,+0.8,Koyuki NAGAISHI,19 NOV 2003,JPN,2f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1011,women_100m,2024,https://worldathletics.org/athletes/athlete=14860741
181,11.90,+1.1,Sayaka ANAZAWA,07 SEP 1999,JPN,1h6,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1011,women_100m,2024,https://worldathletics.org/athletes/athlete=14815066
181,11.90,+0.2,Yuting TANG,29 JAN 2004,CHN,2h10,,"Sports Center, Nanping (CHN)",15 JUL 2024,1011,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/yuting-tang-15183055
181,11.90,+0.5,Rio KOSHIROKATA,19 SEP 2003,JPN,1h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",24 AUG 2024,1011,women_100m,2024,https://worldathletics.org/athletes/athlete=14900122
181,11.90,+1.4,Ayame IWANAGA,26 AUG 2004,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",17 OCT 2024,1011,women_100m,2024,https://worldathletics.org/athletes/japan/ayame-iwanaga-14957196
181,11.90,+1.0,Sudheeksha VADLURI,28 APR 2005,IND,1h4,,"Kalinga Stadium, Bhubaneshwar (IND)",07 DEC 2024,1011,women_100m,2024,https://worldathletics.org/athletes/india/sudheeksha-vadluri-14971143
187,11.91,+0.4,Yu-Ting HUANG,18 DEC 2007,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,1009,women_100m,2024,https://worldathletics.org/athletes/chinese-taipei/yu-ting-huang-15020005
187,11.91,-0.1,Mayssa MOUAWAD,10 MAY 2003,LBN,4f2,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1009,women_100m,2024,https://worldathletics.org/athletes/athlete=14850627
187,11.91,-0.5,Miwa MIYOSHI,09 NOV 2009,JPN,3h2,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1012,women_100m,2024,https://worldathletics.org/athletes/japan/miwa-miyoshi-15052720
187,11.91,+1.1,Akane SAKAMOTO,22 MAY 2007,JPN,3sf1,,"Ryuhoku Stadium, Okazaki (JPN)",18 MAY 2024,1009,women_100m,2024,https://worldathletics.org/athletes/japan/akane-sakamoto-15027352
187,11.91,+1.4,Mayu TAKAHASHI,22 JAN 2004,JPN,2h3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2024,1009,women_100m,2024,https://worldathletics.org/athletes/japan/mayu-takahashi-14955432
187,11.91,-1.2,Xiaoyi CHEN,21 MAY 2002,CHN,6sf1,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1016,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/xiaoyi-chen-15043955
187,11.91,+0.8,Hikari OGAWA,30 JUL 2001,JPN,3f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1009,women_100m,2024,https://worldathletics.org/athletes/athlete=14915562
187,11.91,-0.4,Ami TAKAHASHI,20 MAR 2005,JPN,2,,"ND Soft Stadium, Tendo (JPN)",12 JUL 2024,1011,women_100m,2024,https://worldathletics.org/athletes/japan/ami-takahashi-14957944
187,11.91,+0.1,Yanjie ZHAO,07 OCT 2001,CHN,1h8,,"Sports Center, Nanping (CHN)",15 JUL 2024,1009,women_100m,2024,https://worldathletics.org/athletes/pr-of-china/yanjie-zhao-15118613
187,11.91,+2.0,Yumika SHIMAMOTO,30 MAY 2006,JPN,3,,"Hamayama Park Athletic Field, Izumo (JPN)",17 AUG 2024,1009,women_100m,2024,https://worldathletics.org/athletes/japan/yumika-shimamoto-15000953
197,11.92,+1.5,Da-jeong KIM,12 OCT 1990,KOR,1h1,,"Mokpo Stadium, Mokpo (KOR)",13 JUN 2024,1007,women_100m,2024,https://worldathletics.org/athletes/athlete=14919090
197,11.92,+0.3,Margarita NAZARENKO,18 JAN 2002,KAZ,1h2,,"Olympic Training Base, Almaty (KAZ)",27 JUN 2024,1007,women_100m,2024,https://worldathletics.org/athletes/athlete=14832563
197,11.92,+2.0,Juria IWAI,29 NOV 2003,JPN,2sf1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",14 JUL 2024,1007,women_100m,2024,https://worldathletics.org/athletes/japan/juria-iwai-14949921
197,11.92,+0.9,. NANCY,12 DEC 2007,IND,4h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 AUG 2024,1007,women_100m,2024,https://worldathletics.org/athletes/india/nancy-15053532
197,11.92,+1.9,Hinano OMAE,11 JUN 2007,JPN,4h2,,"Prefectural Stadium, Ise (JPN)",20 OCT 2024,1007,women_100m,2024,https://worldathletics.org/athletes/japan/hinano-omae-14957828
202,11.93,-2.1,Rumeshika RATHNAYAKA,27 JUN 1996,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 MAR 2024,1017,women_100m,2024,https://worldathletics.org/athletes/athlete=14606743
202,11.93,+0.4,Yu-Chieh HSIAO,11 FEB 2007,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",22 APR 2024,1005,women_100m,2024,https://worldathletics.org/athletes/chinese-taipei/yu-chieh-hsiao-14965283
204,11.94,+1.5,Bhadra HARITA,06 JUN 2003,IND,2er4,,"London Marathon Community Track, London (GBR)",26 MAY 2024,1003,women_100m,2024,https://worldathletics.org/athletes/athlete=14873478
204,11.94,+1.7,Neole Anna CORNELIO,02 FEB 2005,IND,1f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1003,women_100m,2024,https://worldathletics.org/athletes/athlete=14921175
204,11.94,+0.8,Suzuho ITOU,24 DEC 2001,JPN,5f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1003,women_100m,2024,https://worldathletics.org/athletes/athlete=14901164
