Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
48,50.19,,Taiga KYOTAKE,02 OCT 2003,JPN,1h3,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1120,men_400h,2025,https://worldathletics.org/athletes/japan/taiga-kyotake-14949645
49,50.23,,Zhenjia XU,24 JUN 2006,CHN,2h1,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1118,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/zhenjia-xu-15092444
49,50.23,,Jiewen SHI,12 MAR 2004,CHN,2h2,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1118,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/jiewen-shi-15038992
51,50.24,,Kunhao SHEN,06 MAR 2004,CHN,3h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1118,men_400h,2025,https://worldathletics.org/athletes/athlete=14940324
52,50.26,,Genichiro NAITO,10 JAN 2002,JPN,4f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1117,men_400h,2025,https://worldathletics.org/athletes/athlete=14861169
53,50.27,,Hongwen WANG,06 JUN 2000,CHN,3h3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1116,men_400h,2025,https://worldathletics.org/athletes/athlete=14811591
54,50.29,,Haruki MITSUYANAGI,23 FEB 2005,JPN,5f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1115,men_400h,2025,https://worldathletics.org/athletes/japan/haruki-mitsuyanagi-14950569
54,50.29,,Arjun PRADEEP,22 JUN 2005,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1115,men_400h,2025,https://worldathletics.org/athletes/india/arjun-pradeep-15116859
54,50.29,,Daojun WANG,02 JUN 2000,CHN,4h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1115,men_400h,2025,https://worldathletics.org/athletes/athlete=14805931
57,50.30,,Zhengda LU,15 DEC 2003,CHN,2,,"Sports Center, Yulin (CHN)",12 JUL 2025,1115,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/zhengda-lu-15072996
58,50.33,,Kouhei KANNO,20 JUN 2002,JPN,4sf2,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1114,men_400h,2025,https://worldathletics.org/athletes/athlete=14861159
59,50.40,,Ryota IMANISHI,06 MAY 2004,JPN,2,,Rifu (JPN),24 AUG 2025,1110,men_400h,2025,https://worldathletics.org/athletes/japan/ryota-imanishi-14958016
60,50.41,,Mohammed Duhaim AL MUAWI,25 MAR 2001,KSA,7,,"National Stadium, Gaborone (BOT)",12 APR 2025,1110,men_400h,2025,https://worldathletics.org/athletes/athlete=14850878
60,50.41,,Takayuki KISHIMOTO,06 MAY 1990,JPN,5f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1110,men_400h,2025,https://worldathletics.org/athletes/athlete=14334340
60,50.41,,Shodai KYUGO,01 OCT 2002,JPN,3f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1110,men_400h,2025,https://worldathletics.org/athletes/japan/shodai-kyugo-15006045
63,50.43,,Kairi GONDA,30 JAN 2006,JPN,3sf1,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,1109,men_400h,2025,https://worldathletics.org/athletes/japan/kairi-gonda-15101416
63,50.43,,Ryo NAKAGAITO,24 APR 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1109,men_400h,2025,https://worldathletics.org/athletes/japan/ryo-nakagaito-15000721
65,50.44,,Zixuan LI,13 FEB 2006,CHN,3,,"Sports Center, Yulin (CHN)",12 JUL 2025,1108,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/zixuan-li-15073123
66,50.47,,Masahito TASHIRO,13 NOV 1997,JPN,2,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2025,1107,men_400h,2025,https://worldathletics.org/athletes/athlete=14608134
67,50.48,,Guancheng LI,23 NOV 2002,CHN,4,,Chongqing (CHN),15 MAY 2025,1106,men_400h,2025,https://worldathletics.org/athletes/athlete=14885968
67,50.48,,Shinnosuke YAMASHINA,02 DEC 2001,JPN,1,,"Prefectural Stadium, Okayama (JPN)",29 JUN 2025,1106,men_400h,2025,https://worldathletics.org/athletes/athlete=14861160
67,50.48,,Osuke HASEGAWA,26 APR 2007,JPN,1f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1106,men_400h,2025,https://worldathletics.org/athletes/japan/osuke-hasegawa-15167461
67,50.48,,Xiong CAO,23 MAR 2001,CHN,3h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1106,men_400h,2025,https://worldathletics.org/athletes/athlete=14811594
71,50.50,,Daisuke SAKAI,13 MAY 2007,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1105,men_400h,2025,https://worldathletics.org/athletes/japan/daisuke-sakai-15052908
72,50.51,,Hidai FUKAMACHI,08 JAN 2002,JPN,6f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1105,men_400h,2025,https://worldathletics.org/athletes/athlete=14854992
73,50.54,,Ju-ho KIM,08 MAR 1999,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,1103,men_400h,2025,https://worldathletics.org/athletes/athlete=14759664
73,50.54,,Hayato TOKUDA,04 JUN 2005,JPN,1sf2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,1103,men_400h,2025,https://worldathletics.org/athletes/japan/hayato-tokuda-15057749
75,50.55,,Chanho LIM,11 MAR 1992,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,1103,men_400h,2025,https://worldathletics.org/athletes/athlete=14379545
76,50.56,,Atsuya ODA,06 JUL 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,1102,men_400h,2025,https://worldathletics.org/athletes/japan/atsuya-oda-14949649
76,50.56,,Jingwei GUO,22 JUN 2005,CHN,4h1,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1102,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/jingwei-guo-15019916
76,50.56,,Haichao ZOU,25 JAN 2001,CHN,4h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1102,men_400h,2025,https://worldathletics.org/athletes/athlete=14885010
79,50.57,,Tomoyuki KOBAYAKAWA,26 JUN 2007,JPN,1h1,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1102,men_400h,2025,https://worldathletics.org/athletes/japan/tomoyuki-kobayakawa-15102532
79,50.57,,Yuki KASAI,12 SEP 2006,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1102,men_400h,2025,https://worldathletics.org/athletes/japan/yuki-kasai-15114910
81,50.59,,Souta AOI,26 MAY 2004,JPN,2f1,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,1101,men_400h,2025,https://worldathletics.org/athletes/japan/souta-aoi-15001244
82,50.61,,Azzam Ibrahim ABU BAKR,13 SEP 2004,KSA,1,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1100,men_400h,2025,https://worldathletics.org/athletes/athlete=14976749
83,50.65,,Ryosei HASHIMOTO,12 JUN 2005,JPN,h2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1098,men_400h,2025,https://worldathletics.org/athletes/japan/ryosei-hashimoto-15004705
84,50.67,,Yu-Ting WU,08 JAN 2007,TPE,,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,1097,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/yu-ting-wu-15019996
85,50.68,,Jhong-Wei LIN,03 FEB 2004,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,1096,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/jhong-wei-lin-15144861
86,50.71,,Ryoma KONNO,29 AUG 2004,JPN,2h3,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1095,men_400h,2025,https://worldathletics.org/athletes/athlete=14915091
86,50.71,,Jyuntaro FUCHIGAMI,22 NOV 2007,JPN,1h3,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1095,men_400h,2025,https://worldathletics.org/athletes/japan/jyuntaro-fuchigami-15109021
88,50.72,,Shougo TOCHIGI,16 MAY 2007,JPN,3f1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1094,men_400h,2025,https://worldathletics.org/athletes/japan/shougo-tochigi-15114918
89,50.73,,Atsushi FUKUMOTO,18 SEP 2004,JPN,3h6,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1094,men_400h,2025,https://worldathletics.org/athletes/japan/atsushi-fukumoto-14995639
90,50.75,,Murad Kalubhai SIRMAN,10 SEP 2005,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,1093,men_400h,2025,https://worldathletics.org/athletes/india/murad-kalubhai-sirman-15046429
91,50.76,,Yoao PUENTES,28 FEB 2002,QAT,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1092,men_400h,2025,https://worldathletics.org/athletes/qatar/yoao-puentes-15135759
92,50.77,,Mimo HATTORI,28 FEB 2004,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",28 JUN 2025,1092,men_400h,2025,https://worldathletics.org/athletes/japan/mimo-hattori-15005996
93,50.80,,Duc Son NGUYEN,11 MAR 1999,VIE,2,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,1090,men_400h,2025,https://worldathletics.org/athletes/athlete=14756048
94,50.82,,Masayuki OBAYASHI,06 FEB 1996,JPN,5f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,1089,men_400h,2025,https://worldathletics.org/athletes/athlete=14707893
94,50.82,,Mikia MAEDA,23 AUG 2003,JPN,5f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1089,men_400h,2025,https://worldathletics.org/athletes/japan/mikia-maeda-14950700
96,50.83,,Natsuki YAMADA,15 AUG 2006,JPN,6sf2,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1089,men_400h,2025,https://worldathletics.org/athletes/japan/natsuki-yamada-15048336
97,50.87,,Tetsuya FUJIOKA,27 SEP 2000,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1087,men_400h,2025,https://worldathletics.org/athletes/japan/tetsuya-fujioka-14955378
98,50.91,,Quoc Huy LE,26 APR 2005,VIE,3,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,1085,men_400h,2025,https://worldathletics.org/athletes/vietnam/quoc-huy-le-15030869
99,50.95,,Abdullah Rizqallah MULAHYI,11 JUN 1990,KSA,2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1083,men_400h,2025,https://worldathletics.org/athletes/athlete=14445485
100,50.98,,Yousuke SUYAMA,21 SEP 2003,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,1082,men_400h,2025,https://worldathletics.org/athletes/japan/yousuke-suyama-14954745
100,50.98,,Aswin KRISHNA,09 OCT 2001,IND,1f1,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,1082,men_400h,2025,https://worldathletics.org/athletes/india/aswin-krishna-15206301
102,51.02,,Hardeep KUMAR,27 JUN 2003,IND,2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",12 FEB 2025,1080,men_400h,2025,https://worldathletics.org/athletes/athlete=14971073
103,51.04,,Yasin GOL,17 DEC 2006,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 AUG 2025,1079,men_400h,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/yasin-gol-15045686
104,51.05,,Shunsuke TANAKA,13 MAY 2002,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1078,men_400h,2025,https://worldathletics.org/athletes/athlete=14898390
105,51.06,,Naoya ISHIDA,01 JUL 2003,JPN,1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,1078,men_400h,2025,https://worldathletics.org/athletes/japan/naoya-ishida-14955951
105,51.06,,Karna BAG,10 JUL 2004,IND,3,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",26 OCT 2025,1078,men_400h,2025,https://worldathletics.org/athletes/india/karna-bag-15034017
105,51.06,,Najimul Hossain RONI,12 OCT 1998,BAN,4,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",26 OCT 2025,1078,men_400h,2025,https://worldathletics.org/athletes/bangladesh/najimul-hossain-roni-15067465
108,51.08,,Xinyu LUO,17 SEP 2002,CHN,4,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,1077,men_400h,2025,https://worldathletics.org/athletes/athlete=14885756
109,51.09,,Idris Ayil SUFYANI,13 MAR 1995,KSA,3,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1076,men_400h,2025,https://worldathletics.org/athletes/athlete=14651444
110,51.10,,Peiming LIU,30 JUN 2005,CHN,2h1,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1076,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/peiming-liu-15155738
111,51.12,,Koki TADA,15 DEC 2003,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,1075,men_400h,2025,https://worldathletics.org/athletes/japan/koki-tada-14957123
112,51.13,,Koki FUJIWARA,20 DEC 1998,JPN,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",04 OCT 2025,1074,men_400h,2025,https://worldathletics.org/athletes/athlete=14896786
112,51.13,,Natarajan KALAINITHI,06 NOV 2004,IND,2,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1074,men_400h,2025,https://worldathletics.org/athletes/india/natarajan-kalainithi-15116860
114,51.15,,An Seong JUNG,23 JUN 2003,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,1073,men_400h,2025,https://worldathletics.org/athletes/korea/an-seong-jung-14945038
115,51.16,,Nao YAMADA,12 MAY 2004,JPN,3h1,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1073,men_400h,2025,https://worldathletics.org/athletes/japan/nao-yamada-14955674
116,51.17,,Kenta KANO,10 JUN 2002,JPN,2h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1072,men_400h,2025,https://worldathletics.org/athletes/japan/kenta-kano-14947880
116,51.17,,Kikyo HIRAMATSU,23 APR 2007,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1072,men_400h,2025,https://worldathletics.org/athletes/japan/kikyo-hiramatsu-15112328
116,51.17,,Tochukwu ONOURA,02 JUL 2003,PHI,4,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,1072,men_400h,2025,https://worldathletics.org/athletes/philippines/tochukwu-onoura-15045848
119,51.20,,Sang-hyun CHO,26 AUG 2004,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,1071,men_400h,2025,https://worldathletics.org/athletes/korea/sang-hyun-cho-14945037
120,51.21,,Shin TAKEBE,17 APR 2007,JPN,1h9,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1071,men_400h,2025,https://worldathletics.org/athletes/japan/shin-takebe-15184745
120,51.21,,Gi-man CHOI,02 JUN 2001,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,1071,men_400h,2025,https://worldathletics.org/athletes/athlete=14910681
122,51.22,,Rikuto TSUTSUMI,30 DEC 2006,JPN,1h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1070,men_400h,2025,https://worldathletics.org/athletes/japan/rikuto-tsutsumi-15101417
123,51.23,,Takuna OGURA,11 MAY 2005,JPN,5h4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1070,men_400h,2025,https://worldathletics.org/athletes/japan/takuna-ogura-15005103
124,51.24,,Syunsuke KAKUMOTO,25 OCT 2005,JPN,2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,1069,men_400h,2025,https://worldathletics.org/athletes/japan/syunsuke-kakumoto-15001949
125,51.26,,Takeshi YAMAMOTO,13 MAY 1998,JPN,1f1,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,1068,men_400h,2025,https://worldathletics.org/athletes/athlete=14901924
126,51.27,,Yuhao CHEN,23 OCT 2007,CHN,2h2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,1068,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/yuhao-chen-15172327
126,51.27,,Asitha Tharanga LEKAMLAGE,06 JUN 1995,SRI,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",26 OCT 2025,1068,men_400h,2025,https://worldathletics.org/athletes/athlete=14791073
128,51.29,,Yuki SHINJO,01 JAN 1997,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1067,men_400h,2025,https://worldathletics.org/athletes/athlete=14733641
128,51.29,,Haru SAITOU,01 MAR 2006,JPN,2h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,1067,men_400h,2025,https://worldathletics.org/athletes/japan/haru-saitou-15101733
128,51.29,,Rakshith RAVINDHRA,29 AUG 2004,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1067,men_400h,2025,https://worldathletics.org/athletes/india/rakshith-ravindhra-15045498
131,51.30,,Yusuke OZAKI,17 JAN 1994,JPN,h1,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,1066,men_400h,2025,https://worldathletics.org/athletes/japan/yusuke-ozaki-14766520
132,51.31,,Fuhao GE,15 MAR 2004,CHN,3h4,,Chongqing (CHN),14 MAY 2025,1066,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/fuhao-ge-15072999
132,51.31,,Kentaro MATSUMARU,17 OCT 2004,JPN,5h1,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1066,men_400h,2025,https://worldathletics.org/athletes/japan/kentaro-matsumaru-14959776
134,51.37,,Gaku OTSUJI,25 JUL 2007,JPN,1,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,1063,men_400h,2025,https://worldathletics.org/athletes/japan/gaku-otsuji-15164157
134,51.37,,Ai HIRATA,23 OCT 2004,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,1063,men_400h,2025,https://worldathletics.org/athletes/japan/ai-hirata-14974585
134,51.37,,Pengjun YANG,14 SEP 2002,CHN,5h2,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1063,men_400h,2025,https://worldathletics.org/athletes/athlete=14913645
137,51.38,,Shun HAGINO,05 FEB 2005,JPN,2f1,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,1062,men_400h,2025,https://worldathletics.org/athletes/japan/shun-hagino-15002586
138,51.39,,K.M.D. DHARSHANA,13 NOV 2003,SRI,6h4,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1062,men_400h,2025,https://worldathletics.org/athletes/athlete=14977160
138,51.39,,Yuma TANISHO,14 NOV 2004,JPN,5f1,,"Takebishi Stadium, Kyoto (JPN)",12 AUG 2025,1062,men_400h,2025,https://worldathletics.org/athletes/japan/yuma-tanisho-14997482
140,51.40,,Atsushi YAMADA,03 JUL 1991,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",08 JUN 2025,1061,men_400h,2025,https://worldathletics.org/athletes/athlete=14388873
140,51.40,,Tatsuki UEWADA,23 OCT 2004,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1061,men_400h,2025,https://worldathletics.org/athletes/japan/tatsuki-uewada-15051664
140,51.40,,Naif Rashid ALSUBAIE,28 JUN 2007,KSA,4,,Riyadh (KSA),18 NOV 2025,1061,men_400h,2025,https://worldathletics.org/athletes/saudi-arabia/naif-rashid-alsubaie-15089301
143,51.42,,Dhaval Mahesh UTEKAR,06 OCT 2000,IND,2h2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",11 FEB 2025,1060,men_400h,2025,https://worldathletics.org/athletes/athlete=14841023
144,51.43,,Karthik YARRAVARAPU,01 APR 2004,IND,4,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1060,men_400h,2025,https://worldathletics.org/athletes/india/karthik-yarravarapu-15084513
145,51.45,,Xiangfeng KONG,13 APR 2003,CHN,5h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",11 APR 2025,1059,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/xiangfeng-kong-15071565
145,51.45,,Yushin YUKOSAWA,09 OCT 2003,JPN,h6,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1059,men_400h,2025,https://worldathletics.org/athletes/japan/yushin-yukosawa-14951026
145,51.45,,Vyacheslav ZEMS,02 MAY 1998,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2025,1059,men_400h,2025,https://worldathletics.org/athletes/athlete=14646767
145,51.45,,Kanata SUZUKI,16 MAR 2006,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,1059,men_400h,2025,https://worldathletics.org/athletes/japan/kanata-suzuki-14974621
149,51.47,,Daisuke ORITA,22 OCT 2007,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",14 JUN 2025,1058,men_400h,2025,https://worldathletics.org/athletes/japan/daisuke-orita-15151792
149,51.47,,Ruohao WANG,01 DEC 2001,CHN,6h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1058,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/ruohao-wang-15119143
151,51.49,,Nikhil BHARDWAJ,24 MAY 1996,IND,1h1,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",11 FEB 2025,1057,men_400h,2025,https://worldathletics.org/athletes/athlete=14734576
151,51.49,,Ren MATSUNO,17 JAN 2005,JPN,5h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1057,men_400h,2025,https://worldathletics.org/athletes/japan/ren-matsuno-15047935
153,51.50,,Indrajith Asanka RATHNASENA,20 SEP 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1057,men_400h,2025,https://worldathletics.org/athletes/athlete=14791283
154,51.51,,Hyeonu HWANG,30 JUN 1994,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,1056,men_400h,2025,https://worldathletics.org/athletes/athlete=14805112
155,51.52,,Ali ABBASPOUR,28 SEP 2000,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 AUG 2025,1056,men_400h,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-abbaspour-14951826
156,51.53,,Yuto SAITO,23 OCT 2007,JPN,4f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1055,men_400h,2025,https://worldathletics.org/athletes/japan/yuto-saito-15181215
157,51.54,,Xinyou TSAI,19 DEC 2009,TPE,1f2,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,1055,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/xinyou-tsai-15113527
157,51.54,,Yen-Chiang CHEN,29 SEP 2001,TPE,3,,Yunlin (TPE),22 OCT 2025,1055,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/yen-chiang-chen-14954181
159,51.55,,Mohammad Yasin GOLMOHAMMADI,17 DEC 2006,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",14 SEP 2025,1054,men_400h,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammad-yasin-golmohammadi-15103852
160,51.56,,Ahmed Jamal ALDIRAWI,23 SEP 2003,IRQ,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1054,men_400h,2025,https://worldathletics.org/athletes/athlete=15027820
161,51.57,,Syouma IWAMOTO,06 JUL 2007,JPN,1f1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",12 APR 2025,1053,men_400h,2025,https://worldathletics.org/athletes/japan/syouma-iwamoto-15020456
161,51.57,,Sehyun HAN,28 JUL 1994,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,1053,men_400h,2025,https://worldathletics.org/athletes/athlete=14478709
163,51.58,,Hibiki HARADA,23 JUN 2003,JPN,1f4,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,1053,men_400h,2025,https://worldathletics.org/athletes/japan/hibiki-harada-14949250
164,51.59,,Haruna SAKAI,13 MAY 2004,JPN,6h5,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1052,men_400h,2025,https://worldathletics.org/athletes/japan/haruna-sakai-14955676
164,51.59,,Adil OMARBEKOV,08 MAY 2004,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",28 JUN 2025,1052,men_400h,2025,https://worldathletics.org/athletes/athlete=14934427
166,51.60,,Yi-Xuan CHEN,12 OCT 2007,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,1052,men_400h,2025,https://worldathletics.org/athletes/chinese-taipei/yi-xuan-chen-15113311
167,51.61,,Hayato KOMI,06 JUN 2007,JPN,2h2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1051,men_400h,2025,https://worldathletics.org/athletes/japan/hayato-komi-15052920
167,51.61,,Keisuke MIYATA,17 MAY 2007,JPN,5f1,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1051,men_400h,2025,https://worldathletics.org/athletes/japan/keisuke-miyata-15109006
169,51.64,,Chao LIU,01 FEB 2004,CHN,1,,Yangzhou (CHN),29 JUL 2025,1050,men_400h,2025,https://worldathletics.org/athletes/pr-of-china/chao-liu-15071576
170,51.67,,Tejpartap SINGH,07 JUN 2000,IND,5,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1048,men_400h,2025,https://worldathletics.org/athletes/india/tejpartap-singh-15229277
170,51.67,,Shakti SINGH,06 APR 2001,IND,2h2,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1048,men_400h,2025,https://worldathletics.org/athletes/india/shakti-singh-15114687
170,51.67,,K. SATHISH,01 SEP 1994,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1048,men_400h,2025,https://worldathletics.org/athletes/athlete=14672699
173,51.68,,Kanji HAMADA,08 MAR 2001,JPN,6f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1048,men_400h,2025,https://worldathletics.org/athletes/athlete=14854968
173,51.68,,Aryan PRAJWAL,03 MAR 2004,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1048,men_400h,2025,https://worldathletics.org/athletes/india/aryan-prajwal-14971079
175,51.70,,Hwi-in JO,06 MAY 2003,KOR,3h2,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1047,men_400h,2025,https://worldathletics.org/athletes/korea/hwi-in-jo-14945029
175,51.70,,Jun-yeob LEE,24 APR 2002,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,1047,men_400h,2025,https://worldathletics.org/athletes/athlete=14901448
175,51.70,,Daisuke HIRAOKA,17 MAY 2008,JPN,5f2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,1047,men_400h,2025,https://worldathletics.org/athletes/japan/daisuke-hiraoka-15181949
