Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
188,11:33.37,,Hyun-ok LEE,25 SEP 1990,KOR,6,,"Naju Sports Complex, Naju (KOR)",22 MAY 2024,882,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14377342
189,11:33.38,,Nicole DILOY,02 MAR 2004,PHI,3,,"New Clark City Stadium, New Clark City (PHI)",21 NOV 2024,882,women_3000sc,2024,https://worldathletics.org/athletes/philippines/nicole-diloy-15107857
190,11:33.40,,. CHANCHAL,06 JUN 2002,IND,9,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,882,women_3000sc,2024,https://worldathletics.org/athletes/india/chanchal-15113705
191,11:34.08,,. VIJETA,15 AUG 2004,IND,10,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,880,women_3000sc,2024,https://worldathletics.org/athletes/india/vijeta-15179012
192,11:34.83,,Hongmei ZHANG,19 AUG 2007,CHN,11,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,879,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/hongmei-zhang-15096587
193,11:34.93,,. AARTI,30 DEC 2004,IND,9,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,878,women_3000sc,2024,https://worldathletics.org/athletes/india/aarti-15190185
194,11:36.23,,Tingting ZHANG,07 JUN 2003,CHN,7,,"Sports Center, Nanping (CHN)",16 JUL 2024,876,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/tingting-zhang-15183006
195,11:37.33,,Honoka KAJIYA,06 JUL 2004,JPN,2,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",10 MAY 2024,873,women_3000sc,2024,https://worldathletics.org/athletes/japan/honoka-kajiya-14954945
196,11:38.54,,Tomoka SATO,30 SEP 2003,JPN,3,,"Expo '70 Stadium, Suita (JPN)",03 APR 2024,871,women_3000sc,2024,https://worldathletics.org/athletes/japan/tomoka-sato-14955699
197,11:38.95,,Kiori TAKAHASHI,23 JUN 2007,JPN,6,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,870,women_3000sc,2024,https://worldathletics.org/athletes/japan/kiori-takahashi-15112431
197,11:38.95,,. PAYAL,05 AUG 2005,IND,10,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,870,women_3000sc,2024,https://worldathletics.org/athletes/india/payal-15190186
199,11:39.14,,Mengdi TIAN,31 OCT 2007,CHN,12,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2024,869,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/mengdi-tian-15155749
200,11:39.50,,A.S.Nisansala BANDARA,06 MAR 1992,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,869,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14661572
201,11:39.93,,Dian EKAYANTI,,INA,,,"Stadium Darul Makmur Kuantan, Kuantan (MAS)",15 JUN 2024,868,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14843888
202,11:40.49,,Jada RINKAL,01 JUN 2003,IND,8,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,866,women_3000sc,2024,https://worldathletics.org/athletes/india/jada-rinkal-15036845
203,11:40.61,,Sa-hin SHIN,23 APR 1992,KOR,7,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,866,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14334608
204,11:40.84,,Arofat IMOMALIYEVA,10 FEB 2003,UZB,2,,Tashkent (UZB),11 MAY 2024,866,women_3000sc,2024,https://worldathletics.org/athletes/uzbekistan/arofat-imomaliyeva-15155972
205,11:41.67,,Jing SUN,30 DEC 2003,CHN,8,,"Sports Center, Nanping (CHN)",16 JUL 2024,864,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/jing-sun-15183007
206,11:42.20,,. MONIKA,01 JUL 2004,IND,11,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,863,women_3000sc,2024,https://worldathletics.org/athletes/india/monika-15079920
207,11:42.48,,Chieh-Yu CHU,21 APR 2007,TPE,1,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,862,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/chieh-yu-chu-15036510
208,11:42.51,,Chihiro TAKAHASHI,25 SEP 2004,JPN,7,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,862,women_3000sc,2024,https://worldathletics.org/athletes/japan/chihiro-takahashi-14963841
209,11:43.90,,Melanie HAARRING,06 AUG 2004,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,859,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/melanie-haarring-15047630
210,11:43.95,,Wei HUANG,16 MAY 2002,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2024,859,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/wei-huang-15146951
211,11:46.26,,Yuka KIMURA,06 JUL 2002,JPN,4,,"National Stadium, Tokyo (JPN)",17 MAR 2024,854,women_3000sc,2024,https://worldathletics.org/athletes/japan/yuka-kimura-15053634
212,11:46.38,,Atashbejan ATOOSA,28 AUG 2007,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",17 JUN 2024,854,women_3000sc,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/atashbejan-atoosa-15089356
213,11:46.69,,M.G.N.P KUMARI,30 MAR 2005,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",14 JUL 2024,853,women_3000sc,2024,https://worldathletics.org/athletes/sri-lanka/mgnp-kumari-15100620
214,11:46.95,,April Joy ALAMPAYAN,18 APR 1999,PHI,3,,"Philsport Track Oval, Pasig (PHI)",26 OCT 2024,853,women_3000sc,2024,https://worldathletics.org/athletes/philippines/april-joy-alampayan-15122600
215,11:48.25,,Yu-jeong LEE,24 APR 2002,KOR,7,,"Mokpo Stadium, Mokpo (KOR)",16 JUN 2024,850,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14851012
216,11:48.26,,Mobina KHAYAT,06 NOV 2007,IRI,5,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2024,850,women_3000sc,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/mobina-khayat-15110349
217,11:48.52,,Ting-Yu LI,20 AUG 1994,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",04 FEB 2024,849,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14422402
218,11:48.63,,Rio MAEZAWA,16 SEP 2008,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2024,849,women_3000sc,2024,https://worldathletics.org/athletes/japan/rio-maezawa-15176785
219,11:49.44,,Serika KOYANAGI,15 APR 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 SEP 2024,847,women_3000sc,2024,https://worldathletics.org/athletes/japan/serika-koyanagi-15005248
220,11:50.27,,Miku USUI,03 JUN 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",30 JUN 2024,846,women_3000sc,2024,https://worldathletics.org/athletes/japan/miku-usui-14950734
221,11:50.30,,Nene FUJII,14 NOV 2006,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,846,women_3000sc,2024,https://worldathletics.org/athletes/japan/nene-fujii-15048908
222,11:50.53,,Sadaibonu NUSRATILLOYEVA,,UZB,3,,Tashkent (UZB),11 MAY 2024,845,women_3000sc,2024,https://worldathletics.org/athletes/uzbekistan/sadaibonu-nusratilloyeva-15155973
223,11:52.05,,Ran HATAYAMA,14 JUL 2006,JPN,9,,"Athletics Stadium, Akita (JPN)",25 AUG 2024,842,women_3000sc,2024,https://worldathletics.org/athletes/japan/ran-hatayama-15112437
224,11:53.13,,Shion NAKAGAWA,27 SEP 2005,JPN,3,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",10 MAY 2024,840,women_3000sc,2024,https://worldathletics.org/athletes/japan/shion-nakagawa-15048533
225,11:53.19,,Yicheng HE,16 AUG 2009,TPE,2,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,839,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/yicheng-he-15113523
226,11:53.24,,Chhoti DEVI,16 MAR 2006,IND,11,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,839,women_3000sc,2024,https://worldathletics.org/athletes/india/chhoti-devi-15190187
227,11:53.94,,Hye-rim HWANG,29 OCT 2007,KOR,4,,"Gimhae Stadium, Gimhae (KOR)",15 OCT 2024,838,women_3000sc,2024,https://worldathletics.org/athletes/korea/hye-rim-hwang-15182104
228,11:54.69,,Nanae MINAMI,09 AUG 2006,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",30 JUN 2024,836,women_3000sc,2024,https://worldathletics.org/athletes/japan/nanae-minami-15104711
229,11:55.51,,Misaki KIMURA,14 NOV 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",10 AUG 2024,835,women_3000sc,2024,https://worldathletics.org/athletes/japan/misaki-kimura-14965578
230,11:56.22,,Wu MIN,15 JAN 1991,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2024,833,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/wu-min-14422400
231,11:56.97,,Satoka HAYATA,09 OCT 2007,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,832,women_3000sc,2024,https://worldathletics.org/athletes/japan/satoka-hayata-15175853
232,11:57.02,,Shuhan WANG,16 SEP 2003,CHN,9,,"Sports Center, Nanping (CHN)",16 JUL 2024,831,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/shuhan-wang-15183008
233,11:57.36,,Samira ZAMANI,14 MAR 1992,IRI,5,,"5 Mordad Stadium, Arak (IRI)",23 AUG 2024,831,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14672379
234,11:58.50,,Chaitali BOREKAR,26 APR 2006,IND,3,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",10 MAR 2024,828,women_3000sc,2024,https://worldathletics.org/athletes/india/chaitali-borekar-15117053
235,11:59.01,,Mina POUR KHOSRAVANI,,IRI,6,,"5 Mordad Stadium, Arak (IRI)",23 AUG 2024,827,women_3000sc,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/mina-pour-khosravani-15179529
236,11:59.08,,Meljoy GONZALES,11 MAY 2003,PHI,4,,"New Clark City Stadium, New Clark City (PHI)",21 NOV 2024,827,women_3000sc,2024,https://worldathletics.org/athletes/philippines/meljoy-gonzales-15122525
237,11:59.36,,. SHREERAKSHA,19 MAY 2006,IND,12,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,827,women_3000sc,2024,https://worldathletics.org/athletes/india/shreeraksha-15117049
238,11:59.39,,K. S. SILPA,03 APR 2002,IND,13,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,826,women_3000sc,2024,https://worldathletics.org/athletes/india/k-s-silpa-15124597
239,12:00.49,,Mei LI,02 MAR 2000,CHN,3,,"Sports Center, Nanping (CHN)",16 JUL 2024,824,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14892592
240,12:01.03,,Ema SUGAWARA,06 JAN 2008,JPN,5,,"ND Soft Stadium, Tendo (JPN)",13 JUL 2024,823,women_3000sc,2024,https://worldathletics.org/athletes/japan/ema-sugawara-15176274
241,12:01.04,,Jhih Cing LAI,03 NOV 2007,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",24 APR 2024,823,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/jhih-cing-lai-15113524
242,12:01.49,,Xiaoyue ZHANG,11 JUL 2004,CHN,10,,"Sports Center, Nanping (CHN)",16 JUL 2024,822,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/xiaoyue-zhang-15183009
243,12:02.04,,Loaa ZAAROUR,31 MAR 1992,LBN,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",20 JUL 2024,821,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14882391
244,12:02.77,,Hiu Tung TSANG,03 JAN 1999,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAR 2024,819,women_3000sc,2024,https://worldathletics.org/athletes/hong-kong-china/hiu-tung-tsang-15041245
245,12:02.80,,Dan YANG,05 FEB 2001,CHN,11,,"Sports Center, Nanping (CHN)",16 JUL 2024,819,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/dan-yang-15118886
246,12:03.15,,Setayesh AMINI,24 DEC 2005,IRI,6,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2024,819,women_3000sc,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/setayesh-amini-15043327
247,12:03.97,,Yukari NOJI,06 APR 2007,JPN,5,,"Azuma Stadium, Fukushima (JPN)",14 JUL 2024,817,women_3000sc,2024,https://worldathletics.org/athletes/japan/yukari-noji-15178215
248,12:05.64,,Pei Hsin LI,08 OCT 2007,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",04 FEB 2024,813,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/pei-hsin-li-15135435
249,12:06.58,,Ho Chi LEE,01 FEB 2008,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",24 APR 2024,811,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/ho-chi-lee-15146950
250,12:07.22,,So-eun YANG,08 DEC 2006,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",26 JUN 2024,810,women_3000sc,2024,https://worldathletics.org/athletes/korea/so-eun-yang-15115001
251,12:07.62,,Sama MOSTAFA,11 MAR 2008,LBN,2,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",28 JUN 2024,809,women_3000sc,2024,https://worldathletics.org/athletes/lebanon/sama-mostafa-15108318
252,12:08.06,,Hina SUZUKI,30 APR 2006,JPN,6,,"ND Soft Stadium, Tendo (JPN)",13 JUL 2024,808,women_3000sc,2024,https://worldathletics.org/athletes/japan/hina-suzuki-15176275
253,12:08.26,,Yue ZHANG,11 APR 2004,CHN,12,,"Sports Center, Nanping (CHN)",16 JUL 2024,808,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/yue-zhang-15183010
254,12:08.37,,K.S DILSHANI,03 MAY 2000,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",26 JUN 2024,808,women_3000sc,2024,https://worldathletics.org/athletes/sri-lanka/ks-dilshani-15169243
255,12:09.00,,Chia Chien LIN,30 APR 2009,TPE,3,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,806,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/chia-chien-lin-15144891
256,12:09.75,,Rupa KUMARI,11 JAN 2002,IND,14,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,805,women_3000sc,2024,https://worldathletics.org/athletes/india/rupa-kumari-15059958
257,12:09.86,,Ana Marie EUGENIO,26 MAY 2005,PHI,4,,Dubai (UAE),25 APR 2024,805,women_3000sc,2024,https://worldathletics.org/athletes/philippines/ana-marie-eugenio-15109961
258,12:10.54,,Ka Yan HAU,28 AUG 1987,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",02 NOV 2024,803,women_3000sc,2024,https://worldathletics.org/athletes/hong-kong-china/ka-yan-hau-14523898
259,12:10.58,,Satoko KONNO,12 SEP 2007,JPN,6,,"Azuma Stadium, Fukushima (JPN)",14 JUL 2024,803,women_3000sc,2024,https://worldathletics.org/athletes/japan/satoko-konno-15178216
260,12:11.06,,Kaho KOTAKE,12 NOV 2008,JPN,4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2024,802,women_3000sc,2024,https://worldathletics.org/athletes/japan/kaho-kotake-15176793
261,12:11.07,,Abilhan ULDANAI,07 JUL 2007,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",12 JUN 2024,802,women_3000sc,2024,https://worldathletics.org/athletes/kazakhstan/abilhan-uldanai-15063477
262,12:11.20,,Ji-young NO,26 AUG 2005,KOR,6,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,802,women_3000sc,2024,https://worldathletics.org/athletes/korea/ji-young-no-15115002
263,12:11.83,,Farida TULKINBOYEVA,22 DEC 2004,UZB,4,,Tashkent (UZB),11 MAY 2024,801,women_3000sc,2024,https://worldathletics.org/athletes/athlete=14919358
264,12:12.42,,Kuan-Ying SUNG,03 DEC 2004,TPE,3,,"National Stadium, Kaohsiung (TPE)",26 FEB 2024,799,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/kuan-ying-sung-15047419
265,12:12.74,,Shiekhy Heart SUPREMO,14 MAR 2005,PHI,1,,"Philsport Track Oval, Pasig (PHI)",05 OCT 2024,799,women_3000sc,2024,https://worldathletics.org/athletes/philippines/shiekhy-heart-supremo-15180427
266,12:13.60,,Maria Jonna ABUTAS,15 JUN 2000,PHI,3,,"Philsport Track Oval, Pasig (PHI)",10 MAY 2024,797,women_3000sc,2024,https://worldathletics.org/athletes/philippines/maria-jonna-abutas-15109956
267,12:13.85,,You-rim KIM,22 JUN 2006,KOR,2,,Gimhae (KOR),18 AUG 2024,796,women_3000sc,2024,https://worldathletics.org/athletes/korea/you-rim-kim-15178002
268,12:14.00,,Wenyue ZHU,23 FEB 2005,CHN,13,,"Sports Center, Nanping (CHN)",16 JUL 2024,796,women_3000sc,2024,https://worldathletics.org/athletes/pr-of-china/wenyue-zhu-15183011
269,12:14.32,,Gyeong-jeong YANG,21 APR 2004,KOR,6,,"Mangma Athletic Competition Center, Yeosu (KOR)",24 APR 2024,796,women_3000sc,2024,https://worldathletics.org/athletes/korea/gyeong-jeong-yang-14951755
270,12:14.64,,Yu-Ting HUANG,18 DEC 2007,TPE,4,,"Nantou County Stadium, Nantou City (TPE)",08 NOV 2024,795,women_3000sc,2024,https://worldathletics.org/athletes/chinese-taipei/yu-ting-huang-15020005
271,12:14.71,,Yuka MIZUTA,30 JAN 2005,JPN,3,,"Hamayama Park Athletic Field, Izumo (JPN)",11 MAY 2024,795,women_3000sc,2024,https://worldathletics.org/athletes/japan/yuka-mizuta-15003756
272,12:14.80,,Chanchal YADAV,15 OCT 2004,IND,15,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,795,women_3000sc,2024,https://worldathletics.org/athletes/india/chanchal-yadav-15179013
273,12:14.86,,So-young YU,10 MAR 2008,KOR,4,,"Mokpo Stadium, Mokpo (KOR)",13 JUN 2024,794,women_3000sc,2024,https://worldathletics.org/athletes/korea/so-young-yu-15166737
1,8:45.25,,Winfred YAVI,31 DEC 1999,BRN,1,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1282,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14695622
2,8:59.46,,Norah JERUTO,02 OCT 1995,KAZ,4,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1246,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14479154
3,9:12.46,,Parul CHAUDHARY,15 APR 1995,IND,2,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1213,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14497992
4,9:15.98,,Daisy JEPKEMEI,13 FEB 1996,KAZ,6,,"Letzigrund, Zürich (SUI)",28 AUG 2025,1204,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14530633
5,9:24.72,,Miu SAITO,22 JUN 2002,JPN,6h3,,"National Stadium, Tokyo (JPN)",15 SEP 2025,1182,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14931241
6,9:26.44,,Xia LUO,10 MAY 2000,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1177,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14892675
7,9:31.99,,ANKITA,05 FEB 2002,IND,2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1164,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14818406
8,9:36.31,,Shuangshuang XU,06 APR 1996,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1153,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14534952
9,9:40.85,,Manami NISHIYAMA,09 DEC 1999,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1142,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14733877
10,9:45.89,,Yuzu NISHIDE,25 JAN 2000,JPN,4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1129,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14858472
11,9:50.97,,Momoa YAMADA,13 MAY 2001,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1117,women_3000sc,2025,https://worldathletics.org/athletes/japan/momoa-yamada-14985780
12,9:51.30,,Shanshan ZHANG,10 SEP 1999,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1116,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14796252
13,9:53.09,,Harim JO,14 SEP 1996,KOR,7,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1112,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14532353
14,9:54.49,,Ayana YAMASHITA,23 FEB 2004,JPN,10,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1108,women_3000sc,2025,https://worldathletics.org/athletes/japan/ayana-yamashita-14962342
15,9:55.30,,Yiting YANG,15 MAR 2004,CHN,4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1106,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
16,9:56.11,,Panpan WANG,17 JUN 2003,CHN,2f2,,"Sports Center, Quzhou (CHN)",04 AUG 2025,1104,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14885772
17,9:59.54,,Yanfeng HUANG,10 DEC 2005,CHN,5,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1096,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/yanfeng-huang-15080428
18,9:59.63,,Ayaka KOIKE,09 APR 1993,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1096,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14545070
19,10:00.69,,Xinyan ZHANG,09 FEB 1994,CHN,6,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1093,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14488655
20,10:02.35,,Chaoyun ZHAO,29 APR 2004,CHN,2,,"Kuishan Sports Center, Rizhao (CHN)",27 SEP 2025,1089,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/chaoyun-zhao-15127429
21,10:02.76,,Yuka KOMATSU,02 JUL 2003,JPN,2,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,1088,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14860670
22,10:03.00,,Buerlieni MULATIBIEKE,01 DEC 2003,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",27 SEP 2025,1088,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/buerlieni-mulatibieke-14974427
23,10:04.13,,Yuxin LIU,28 JUN 2004,CHN,8,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1085,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/yuxin-liu-15084919
24,10:05.60,,PRITI,18 DEC 1995,IND,1,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,1082,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14498000
25,10:05.81,,Mayu KAWASE,30 NOV 2003,JPN,3,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,1081,women_3000sc,2025,https://worldathletics.org/athletes/japan/mayu-kawase-14956885
26,10:06.59,,Rei TAYA,06 MAR 2009,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1079,women_3000sc,2025,https://worldathletics.org/athletes/japan/rei-taya-15030210
27,10:06.62,,Dilshoda USMANOVA,12 MAR 2005,UZB,9,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1079,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14924215
28,10:06.78,,Dongchen GONG,13 OCT 2006,CHN,9,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1079,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/dongchen-gong-14979085
29,10:07.21,,Xiaoxuan LI,03 FEB 2005,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",27 SEP 2025,1078,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/xiaoxuan-li-15089499
30,10:08.39,,Suzuna HIYOSHI,02 NOV 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1075,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14855582
31,10:09.04,,Yukina HONJO,18 MAY 2000,JPN,7,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1073,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14916740
32,10:09.07,,Prachi ANKUSH,30 JUN 2005,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,1073,women_3000sc,2025,https://worldathletics.org/athletes/india/prachi-ankush-15072880
33,10:10.70,,Jiahui CHEN,28 JAN 2003,CHN,4f2,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1069,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14893316
34,10:13.74,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,"Supachalasai National Stadium, Bangkok (THA)",16 DEC 2025,1062,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14524770
35,10:14.34,,Komal JAGADALE,26 JAN 1999,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,1061,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14740940
36,10:14.54,,Mengjie LIU,02 APR 2006,CHN,8f1,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,1060,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/mengjie-liu-15096990
37,10:14.90,,Bour-ha-na NAM,27 JUL 1994,KOR,10,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1059,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14532347
38,10:15.70,,Manju YADAV,20 DEC 2002,IND,2,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,1058,women_3000sc,2025,https://worldathletics.org/athletes/india/manju-yadav-14993443
39,10:18.48,,Yuika TSUZURAHARA,16 JUL 2007,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1051,women_3000sc,2025,https://worldathletics.org/athletes/japan/yuika-tsuzurahara-15030213
40,10:19.30,,Dongmei CAI,29 SEP 2000,CHN,3,,Chongqing (CHN),15 MAY 2025,1049,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/dongmei-cai-15043937
41,10:19.89,,Kaede OYA,05 MAR 1994,JPN,7,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1048,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14545093
42,10:20.89,,. ANKITA,27 MAY 2004,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",24 AUG 2025,1045,women_3000sc,2025,https://worldathletics.org/athletes/india/ankita-15116854
