Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
291,47.79,,Kai KATO,17 SEP 2002,JPN,4sf1,,"Nagaragawa Stadium, Gifu (JPN)",16 JUN 2023,994,men_400m,2023,https://worldathletics.org/athletes/japan/kai-kato-14981306
291,47.79,,Kota WAKABAYASHI,23 OCT 1997,JPN,1h3,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,994,men_400m,2023,https://worldathletics.org/athletes/athlete=14801264
294,47.80,,Toya IWASA,25 FEB 2002,JPN,1h1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,993,men_400m,2023,https://worldathletics.org/athletes/athlete=14912709
294,47.80,,Yusuke ARIGAMI,15 APR 2001,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 JUL 2023,993,men_400m,2023,https://worldathletics.org/athletes/athlete=14912708
294,47.80,,Keitaro AIYAMA,02 DEC 1994,JPN,4f7,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",08 AUG 2023,993,men_400m,2023,https://worldathletics.org/athletes/athlete=14722846
294,47.80,,Chongshan SI,02 APR 2002,CHN,5h6,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",13 AUG 2023,993,men_400m,2023,https://worldathletics.org/athletes/pr-of-china/chongshan-si-14977755
294,47.80,,U.H. Hasindu NETHSARA,02 APR 2005,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",24 NOV 2023,993,men_400m,2023,https://worldathletics.org/athletes/sri-lanka/uh-hasindu-nethsara-15100662
299,47.81,,Tengjiao AN,02 FEB 2002,CHN,4h2,,"Olympic Sports Center, Huangshi (CHN)",09 JUN 2023,993,men_400m,2023,https://worldathletics.org/athletes/athlete=14886761
299,47.81,,Haruto KOTOYORI,09 APR 2002,JPN,2,,"Athletic Stadium, Hikone (JPN)",15 JUL 2023,993,men_400m,2023,https://worldathletics.org/athletes/athlete=14897154
1,44.64,,Ammar Ismail YAHIA IBRAHIM,18 SEP 1996,QAT,5sf1,,"Stade de France, Paris (FRA)",06 AUG 2024,1205,men_400m,2024,https://worldathletics.org/athletes/athlete=14951608
2,44.99,,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,3h5,,"Stade de France, Paris (FRA)",04 AUG 2024,1180,men_400m,2024,https://worldathletics.org/athletes/athlete=14756029
3,45.16,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,1h2,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1169,men_400m,2024,https://worldathletics.org/athletes/athlete=14915400
4,45.21,,Kentaro SATO,16 NOV 1994,JPN,1,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1165,men_400m,2024,https://worldathletics.org/athletes/athlete=14698120
5,45.35,,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,1156,men_400m,2024,https://worldathletics.org/athletes/athlete=14550918
6,45.49,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,2,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1146,men_400m,2024,https://worldathletics.org/athletes/athlete=14581976
7,45.53,,Ailixier WUMAIER,25 MAY 2006,CHN,1,,Dubai (UAE),25 APR 2024,1143,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/ailixier-wumaier-15072998
8,45.54,,Baotang LIANG,18 NOV 2003,CHN,2f1,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1143,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/baotang-liang-15039003
8,45.54,,Rajesh RAMESH,28 MAR 1999,IND,1f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",20 JUL 2024,1143,men_400m,2024,https://worldathletics.org/athletes/athlete=14840992
10,45.55,,Abderrahman SAMBA,05 SEP 1995,QAT,1f1,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1142,men_400m,2024,https://worldathletics.org/athletes/athlete=14752208
11,45.57,,Ken TOYODA,15 OCT 2002,JPN,1sf2,,"National Stadium, Tokyo (JPN)",09 MAY 2024,1141,men_400m,2024,https://worldathletics.org/athletes/athlete=14900979
11,45.57,,Takuho YOSHIZU,31 AUG 1998,JPN,1h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1141,men_400m,2024,https://worldathletics.org/athletes/athlete=14806962
13,45.58,,Suleiman ABDULRAHMAN,11 AUG 2007,UAE,2f1,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1140,men_400m,2024,https://worldathletics.org/athletes/united-arab-emirates/suleiman-abdulrahman-15122281
14,45.61,,Fuga SATO,01 JUN 1996,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1138,men_400m,2024,https://worldathletics.org/athletes/athlete=14766515
15,45.69,,Muhammed Ajmal VARIYATHODI,01 JUN 1998,IND,3f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",20 JUL 2024,1132,men_400m,2024,https://worldathletics.org/athletes/athlete=14768571
16,45.76,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1sf1,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1128,men_400m,2024,https://worldathletics.org/athletes/athlete=14383653
17,45.77,,Kaito KAWABATA,17 AUG 1998,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1127,men_400m,2024,https://worldathletics.org/athletes/athlete=14766996
18,45.81,,Kenki IMAIZUMI,26 SEP 2001,JPN,2,,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1124,men_400m,2024,https://worldathletics.org/athletes/athlete=14854752
19,45.84,,Rikuya ITO,10 NOV 1998,JPN,1h4,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1122,men_400m,2024,https://worldathletics.org/athletes/athlete=14766563
19,45.84,,Dexiang YU,27 SEP 2000,CHN,1h1,,"Sports Center, Nanping (CHN)",17 JUL 2024,1122,men_400m,2024,https://worldathletics.org/athletes/athlete=14857889
21,45.85,,Ismail Doudai ABAKAR,01 JAN 2004,QAT,1,,"McArthur Stadium, Potchefstroom (RSA)",27 FEB 2024,1121,men_400m,2024,https://worldathletics.org/athletes/athlete=14973411
22,45.88,,Taha Hussein YASEEN,01 JAN 1998,IRQ,3,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1119,men_400m,2024,https://worldathletics.org/athletes/athlete=14714355
23,45.91,,Ryo YOSHIKAWA,30 AUG 2001,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1117,men_400m,2024,https://worldathletics.org/athletes/athlete=14861195
24,45.92,,Tushar KANTI,03 OCT 2001,IND,1,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,1117,men_400m,2024,https://worldathletics.org/athletes/india/tushar-kanti-14996822
25,45.93,,Tianqi JU,27 MAR 2002,CHN,3f1,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1116,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/tianqi-ju-14952944
26,45.94,,Youssef Mohamed KARAM,15 JUL 1993,KUW,4,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1115,men_400m,2024,https://worldathletics.org/athletes/athlete=14370397
27,45.99,,Kodai MAMADA,26 JUL 2002,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",06 JUL 2024,1112,men_400m,2024,https://worldathletics.org/athletes/athlete=14911935
28,46.00,,Masato MORI,26 AUG 2001,JPN,2h3,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1111,men_400m,2024,https://worldathletics.org/athletes/japan/masato-mori-14960697
28,46.00,,Amoj JACOB,02 MAY 1998,IND,5f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",20 JUL 2024,1111,men_400m,2024,https://worldathletics.org/athletes/athlete=14740890
30,46.02,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,2sf1,,"Tau Devi Lal Stadium, Panchkula (IND)",27 JUN 2024,1110,men_400m,2024,https://worldathletics.org/athletes/athlete=14675336
31,46.05,,Ashraf Hussen OSMAN,02 DEC 2001,QAT,5,,"Al-Fayhaa Stadium, Basra (IRQ)",30 MAY 2024,1108,men_400m,2024,https://worldathletics.org/athletes/athlete=14882924
32,46.08,,Pasindu Lakshan PANAMBARA,16 MAY 1999,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 MAR 2024,1106,men_400m,2024,https://worldathletics.org/athletes/athlete=14793806
33,46.09,,Wenhao DING,30 NOV 2003,CHN,2,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1105,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/wenhao-ding-14977763
33,46.09,,Ryuki IWASAKI,13 AUG 2000,JPN,1f5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",02 NOV 2024,1105,men_400m,2024,https://worldathletics.org/athletes/athlete=14854738
35,46.13,,Yoao PUENTES,28 FEB 2002,QAT,2,,"McArthur Stadium, Potchefstroom (RSA)",20 FEB 2024,1103,men_400m,2024,https://worldathletics.org/athletes/qatar/yoao-puentes-15135759
35,46.13,,Mohit KUMAR,01 SEP 1997,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,1103,men_400m,2024,https://worldathletics.org/athletes/india/mohit-kumar-15021782
35,46.13,,Mizuki OBUCHI,19 FEB 1997,JPN,1f7,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1103,men_400m,2024,https://worldathletics.org/athletes/athlete=14671463
38,46.25,,Lei YANG,09 MAR 1995,CHN,2h2,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2024,1095,men_400m,2024,https://worldathletics.org/athletes/athlete=14744937
39,46.26,,Dinuka Deshan HALGAHA VITHANALAGE,06 OCT 2000,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 MAR 2024,1094,men_400m,2024,https://worldathletics.org/athletes/athlete=14859350
40,46.27,,Umar OSMAN,11 AUG 2003,MAS,1,,"Stadium Darul Makmur Kuantan, Kuantan (MAS)",15 JUN 2024,1093,men_400m,2024,https://worldathletics.org/athletes/malaysia/umar-osman-15024852
40,46.27,,Haoran FU,21 APR 2005,CHN,2sf3,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1093,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/haoran-fu-15111436
40,46.27,,Sora ODA,08 DEC 1999,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1093,men_400m,2024,https://worldathletics.org/athletes/athlete=14912316
43,46.28,,Youssouf Abdelaziz DJIBRINE,20 JUN 2007,QAT,1,,"McArthur Stadium, Potchefstroom (RSA)",30 JAN 2024,1093,men_400m,2024,https://worldathletics.org/athletes/qatar/youssouf-abdelaziz-djibrine-15076371
44,46.29,,Yiqing LI,21 AUG 2005,CHN,1h2,,Dubai (UAE),24 APR 2024,1092,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/yiqing-li-14975114
44,46.29,,Jiahui SONG,23 FEB 2002,CHN,1h8,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1092,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/jiahui-song-14981449
44,46.29,,Kai LIU,10 MAY 2006,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1092,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/kai-liu-15054835
44,46.29,,Sho TANABE,30 SEP 2005,JPN,1f3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1092,men_400m,2024,https://worldathletics.org/athletes/japan/sho-tanabe-15055036
44,46.29,,Jay KUMAR,10 JUN 2006,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",09 DEC 2024,1092,men_400m,2024,https://worldathletics.org/athletes/india/jay-kumar-15162076
49,46.30,,Xiaofei GU,21 SEP 2001,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1091,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/xiaofei-gu-14942859
49,46.30,,Kentaro SHIRAHATA,06 JAN 2006,JPN,1sf2,,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,1091,men_400m,2024,https://worldathletics.org/athletes/japan/kentaro-shirahata-14998726
51,46.33,,Vikrant PANCHAL,30 JAN 2000,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,1089,men_400m,2024,https://worldathletics.org/athletes/athlete=14822226
52,46.37,,Rajitha Neranjan RAJAKARUNA,03 JAN 1997,SRI,2sf1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",25 JUN 2024,1087,men_400m,2024,https://worldathletics.org/athletes/athlete=14843040
53,46.40,,Noah Nirmal TOM,13 NOV 1994,IND,1f3,,"LNCPE, Trivandrum (IND)",18 MAR 2024,1085,men_400m,2024,https://worldathletics.org/athletes/athlete=14716490
53,46.40,,Hanbo ZHANG,16 OCT 2003,CHN,1h2,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1085,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/hanbo-zhang-15031103
55,46.41,,Hayato SHINGAKI,02 JUN 2002,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1084,men_400m,2024,https://worldathletics.org/athletes/athlete=14861174
56,46.43,,Haruki MORITA,15 OCT 2004,JPN,1sf1,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1083,men_400m,2024,https://worldathletics.org/athletes/japan/haruki-morita-14961187
57,46.44,,Shinya HAYASHI,15 APR 2004,JPN,2f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1082,men_400m,2024,https://worldathletics.org/athletes/japan/shinya-hayashi-14957327
58,46.45,,Pabasara NIKU,14 JUL 1999,SRI,1h2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 MAR 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14843003
58,46.45,,Akihiro KOSAKA,26 OCT 2001,JPN,1h5,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14860375
58,46.45,,Yuqiang XIE,22 FEB 1997,CHN,2sf1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14885753
61,46.46,,Yuichi KINOSHITA,10 SEP 2002,JPN,2,,"National Stadium, Tokyo (JPN)",10 MAY 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14915411
61,46.46,,Rince JOSEPH,31 AUG 2002,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14818491
61,46.46,,Junji WEN,05 JAN 2001,CHN,1h2,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1081,men_400m,2024,https://worldathletics.org/athletes/athlete=14916184
64,46.47,,Musa ISAH,26 AUG 2000,BRN,5f1,,"Estadio Luguelín Santos, Bayaguana (DOM)",20 APR 2024,1080,men_400m,2024,https://worldathletics.org/athletes/athlete=14751017
65,46.49,,Hiromu YAMAUCHI,24 AUG 1999,JPN,1f6,,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1079,men_400m,2024,https://worldathletics.org/athletes/athlete=14819343
66,46.50,,Mijo Chacko KURIAN,16 JUL 1995,IND,6,,"Tau Devi Lal Stadium, Panchkula (IND)",28 JUN 2024,1078,men_400m,2024,https://worldathletics.org/athletes/athlete=14681199
67,46.51,,Masataka TOMODA,10 JAN 2003,JPN,1f1,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1077,men_400m,2024,https://worldathletics.org/athletes/athlete=14915420
67,46.51,,Chiyu ZHENG,03 OCT 2003,CHN,3sf1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1077,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/chiyu-zheng-15072974
69,46.52,,Kyo KIKUTA,27 AUG 2006,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1077,men_400m,2024,https://worldathletics.org/athletes/japan/kyo-kikuta-15048125
70,46.54,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,5f1,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1075,men_400m,2024,https://worldathletics.org/athletes/athlete=14327428
71,46.55,,Kakeru YAMAKI,10 JAN 1996,JPN,,,"ND Soft Stadium, Tendo (JPN)",12 JUL 2024,1075,men_400m,2024,https://worldathletics.org/athletes/athlete=14547887
72,46.57,,Pengjun YANG,14 SEP 2002,CHN,1h6,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1073,men_400m,2024,https://worldathletics.org/athletes/athlete=14913645
72,46.57,,Ryota OISHI,30 SEP 2006,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1073,men_400m,2024,https://worldathletics.org/athletes/japan/ryota-oishi-15046117
72,46.57,,Ilhwan MO,18 MAY 1999,KOR,1,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1073,men_400m,2024,https://worldathletics.org/athletes/athlete=14758154
75,46.58,,Frederick RAMIREZ,22 FEB 1998,PHI,,,"National Athletics Centre, Pathum Thani (THA)",15 JUN 2024,1073,men_400m,2024,https://worldathletics.org/athletes/athlete=14824383
75,46.58,,Hongbo HU,06 DEC 2001,CHN,1h3,,"Sports Center, Nanping (CHN)",17 JUL 2024,1073,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/hongbo-hu-14945454
77,46.59,,Yu Ang WU,18 MAR 1998,CHN,4f2,,"Olympic Sports Center, Chongqing (CHN)",28 MAY 2024,1072,men_400m,2024,https://worldathletics.org/athletes/athlete=14691823
78,46.60,,Shunya USUKI,08 DEC 2002,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1071,men_400m,2024,https://worldathletics.org/athletes/japan/shunya-usuki-14947844
78,46.60,,Reishin YAMAMOTO,16 JUL 2004,JPN,1sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,1071,men_400m,2024,https://worldathletics.org/athletes/japan/reishin-yamamoto-14950198
78,46.60,,Zhiyu XIE,24 MAR 2000,CHN,2h2,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1071,men_400m,2024,https://worldathletics.org/athletes/athlete=14885717
81,46.61,,Masato HARADA,01 JUL 2004,JPN,2f4,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1071,men_400m,2024,https://worldathletics.org/athletes/japan/masato-harada-14953617
81,46.61,,Jixuan WU,12 MAR 2001,CHN,2h1,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1071,men_400m,2024,https://worldathletics.org/athletes/athlete=14857740
83,46.62,,Yinyun PAN,14 NOV 2000,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1070,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/yinyun-pan-15092436
84,46.63,,Abbas Abubakar ABBAS,17 MAY 1996,BRN,8f1,,"Estadio Luguelín Santos, Bayaguana (DOM)",20 APR 2024,1069,men_400m,2024,https://worldathletics.org/athletes/athlete=14581977
84,46.63,,Wang YANG,12 AUG 1996,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1069,men_400m,2024,https://worldathletics.org/athletes/athlete=14885734
86,46.64,,Xinlong XU,14 MAR 2007,CHN,1,,"Yecheon Stadium, Yecheon (KOR)",28 AUG 2024,1069,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/xinlong-xu-15096565
87,46.65,,Minkyu SHIN,09 MAR 2000,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",13 OCT 2024,1068,men_400m,2024,https://worldathletics.org/athletes/athlete=14759657
88,46.66,,Daichi INOUE,27 APR 1999,JPN,4h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1067,men_400m,2024,https://worldathletics.org/athletes/athlete=14671559
89,46.67,,Jinshuai ZENG,12 NOV 2005,CHN,4h1,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1067,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/jinshuai-zeng-15051998
89,46.67,,Sota KAWAKAMI,16 JAN 2001,JPN,1f6,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",22 SEP 2024,1067,men_400m,2024,https://worldathletics.org/athletes/athlete=14854727
91,46.69,,Takumi KUBO,08 NOV 2007,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",13 JUN 2024,1065,men_400m,2024,https://worldathletics.org/athletes/japan/takumi-kubo-15171077
91,46.69,,Rui YAMASAKI,24 AUG 2004,JPN,1f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1065,men_400m,2024,https://worldathletics.org/athletes/japan/rui-yamasaki-15005204
93,46.70,,Kai NONOYAMA,11 DEC 2000,JPN,2sf1,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,1065,men_400m,2024,https://worldathletics.org/athletes/japan/kai-nonoyama-14954985
94,46.71,,Yi GAO,24 DEC 2007,CHN,1h9,,"Sports Center, Yulin (CHN)",12 JUL 2024,1064,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/yi-gao-15172360
95,46.72,,Soujiro MORITAKA,21 JAN 2003,JPN,1h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",05 JUL 2024,1063,men_400m,2024,https://worldathletics.org/athletes/athlete=14964460
96,46.73,,Yifan LI,05 DEC 2005,CHN,1,,"Jiangjin Stadium, Chongqing (CHN)",18 MAY 2024,1063,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/yifan-li-15127525
96,46.73,,Guowei LI,16 MAY 2002,CHN,1h5,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1063,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/guowei-li-15019914
98,46.74,,Tatuki HASIDUME,04 APR 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",13 JUN 2024,1062,men_400m,2024,https://worldathletics.org/athletes/japan/tatuki-hasidume-15048341
99,46.75,,Kairi GONDA,30 JAN 2006,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1061,men_400m,2024,https://worldathletics.org/athletes/japan/kairi-gonda-15101416
100,46.76,,Chunjun MOU,20 JAN 2001,CHN,1h5,,"Olympic Sports Center, Chongqing (CHN)",27 MAY 2024,1061,men_400m,2024,https://worldathletics.org/athletes/athlete=14839769
101,46.77,,Rahul BABY,28 AUG 1997,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,1060,men_400m,2024,https://worldathletics.org/athletes/athlete=14813061
101,46.77,,Vishal THENNARASU KAYALVIZHI,17 DEC 2003,IND,3,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,1060,men_400m,2024,https://worldathletics.org/athletes/india/vishal-thennarasu-kayalvizhi-15010693
103,46.78,,Yousuf ABDULAZIZ,,QAT,4,,"McArthur Stadium, Potchefstroom (RSA)",20 FEB 2024,1059,men_400m,2024,https://worldathletics.org/athletes/qatar/yousuf-abdulaziz-15108048
103,46.78,,Shuji MORI,04 MAY 2000,JPN,2pr1,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,1059,men_400m,2024,https://worldathletics.org/athletes/athlete=14815021
103,46.78,,Kira HIRAKAWA,25 AUG 2005,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1059,men_400m,2024,https://worldathletics.org/athletes/japan/kira-hirakawa-14957502
106,46.79,,Xiang LI,19 FEB 2000,CHN,1h5,,"Sports Center, Bengbu (CHN)",09 MAY 2024,1059,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/xiang-li-15118729
107,46.80,,Joshua ATKINSON,25 MAY 2003,THA,5,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1058,men_400m,2024,https://worldathletics.org/athletes/athlete=14829976
107,46.80,,Kohei NOGUCHI,11 JUL 2000,JPN,2f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",18 AUG 2024,1058,men_400m,2024,https://worldathletics.org/athletes/athlete=14825152
109,46.81,,Masayuki OBAYASHI,06 FEB 1996,JPN,2h4,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1057,men_400m,2024,https://worldathletics.org/athletes/athlete=14707893
110,46.82,,Sandaruwan KARUNARATHNA,26 JUN 2000,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2024,1057,men_400m,2024,https://worldathletics.org/athletes/athlete=14817695
110,46.82,,Michael DEL PRADO,17 JAN 1995,PHI,,,"National Athletics Centre, Pathum Thani (THA)",15 JUN 2024,1057,men_400m,2024,https://worldathletics.org/athletes/athlete=14751948
110,46.82,,Uiyeon KIM,12 APR 1994,KOR,1,,Iksan (KOR),06 JUL 2024,1057,men_400m,2024,https://worldathletics.org/athletes/korea/uiyeon-kim-14643630
113,46.83,,Seinosuke IRIZUKI,06 JUN 2005,JPN,1h2,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1056,men_400m,2024,https://worldathletics.org/athletes/japan/seinosuke-irizuki-15000059
114,46.84,,Jingzong ZHANG,15 JAN 1997,CHN,1h7,,"Guoxin Sports Center, Qingdao (CHN)",13 MAY 2024,1055,men_400m,2024,https://worldathletics.org/athletes/pr-of-china/jingzong-zhang-14943120
114,46.84,,Seiya YANADA,01 FEB 2007,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",18 AUG 2024,1055,men_400m,2024,https://worldathletics.org/athletes/japan/seiya-yanada-15052614
116,46.86,,Zhiyang QIAO,11 OCT 1999,CHN,2h3,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1054,men_400m,2024,https://worldathletics.org/athletes/athlete=14885729
117,46.87,,Yuzuki SATAKE,27 JUN 2003,JPN,1h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,1054,men_400m,2024,https://worldathletics.org/athletes/japan/yuzuki-satake-14949837
118,46.88,,Zhongqi TAO,29 JUN 2000,CHN,1h2,,"Olympic Sports Center, Huangshi (CHN)",01 JUN 2024,1053,men_400m,2024,https://worldathletics.org/athletes/athlete=14839770
118,46.88,,Kyota KISHIMOTO,20 JUN 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",13 JUN 2024,1053,men_400m,2024,https://worldathletics.org/athletes/japan/kyota-kishimoto-15046816
118,46.88,,Gi-man CHOI,02 JUN 2001,KOR,2,,Iksan (KOR),06 JUL 2024,1053,men_400m,2024,https://worldathletics.org/athletes/athlete=14910681
121,46.90,,Bapi HANSDA,26 JUL 2006,IND,1,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",09 MAR 2024,1052,men_400m,2024,https://worldathletics.org/athletes/india/bapi-hansda-15045573
121,46.90,,Daichi SHIMIZU,26 JUL 2003,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1052,men_400m,2024,https://worldathletics.org/athletes/japan/daichi-shimizu-14966462
121,46.90,,Manu THEKKINALIL SAJI,17 OCT 2001,IND,4,,"Patliputra Sports Complex, Patna (IND)",29 SEP 2024,1052,men_400m,2024,https://worldathletics.org/athletes/india/manu-thekkinalil-saji-14971828
124,46.91,,Daichi KAWAKAMI,19 APR 2006,JPN,1sf3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 JUL 2024,1051,men_400m,2024,https://worldathletics.org/athletes/japan/daichi-kawakami-15049350
