Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
24,57.90,,Prajna KRISHNARAJA,25 JUL 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1084,women_400h,2024,https://worldathletics.org/athletes/athlete=14862003
25,58.02,,Shiori CHIBA,31 OCT 2005,JPN,3,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1080,women_400h,2024,https://worldathletics.org/athletes/japan/shiori-chiba-15047895
25,58.02,,Haru HIRAKI,06 FEB 2005,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1080,women_400h,2024,https://worldathletics.org/athletes/japan/haru-hiraki-14952552
27,58.06,,Jiuxiang WANG,12 JAN 2001,CHN,2h1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1079,women_400h,2024,https://worldathletics.org/athletes/athlete=14857930
28,58.09,,Olimba STEFFI,15 FEB 2002,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1078,women_400h,2024,https://worldathletics.org/athletes/athlete=14918526
29,58.10,,Mio TSUJII,24 NOV 2000,JPN,3sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1078,women_400h,2024,https://worldathletics.org/athletes/athlete=14815091
30,58.16,,Asuruhan Marino TANERU,28 JUL 2003,JPN,1sf1,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1076,women_400h,2024,https://worldathletics.org/athletes/athlete=14852852
31,58.19,,Sumika OKAWA,12 NOV 2003,JPN,2f2,,"AGF Field, Tokyo (JPN)",21 JUL 2024,1075,women_400h,2024,https://worldathletics.org/athletes/athlete=14896770
32,58.23,,Konomi HATAKEYAMA,12 DEC 2006,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1074,women_400h,2024,https://worldathletics.org/athletes/japan/konomi-hatakeyama-15046102
33,58.26,,Liying CHEN,21 AUG 1994,CHN,2h2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1073,women_400h,2024,https://worldathletics.org/athletes/athlete=14714474
34,58.38,,Karen YOKOTA,17 MAR 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1069,women_400h,2024,https://worldathletics.org/athletes/athlete=14856898
35,58.51,,Ying OU,03 DEC 2001,CHN,3h2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1065,women_400h,2024,https://worldathletics.org/athletes/athlete=14795241
36,58.54,,Mei KUDO,18 NOV 2002,JPN,3sf1,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1065,women_400h,2024,https://worldathletics.org/athletes/athlete=14861100
37,58.58,,Aki YAJIMA,06 FEB 2007,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1063,women_400h,2024,https://worldathletics.org/athletes/japan/aki-yajima-15168260
38,58.65,,Kanaho HARA,13 APR 2002,JPN,4sf3,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1061,women_400h,2024,https://worldathletics.org/athletes/athlete=14904942
39,58.66,,Akiko ITO,26 MAY 1995,JPN,2f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1061,women_400h,2024,https://worldathletics.org/athletes/athlete=14562727
40,58.72,,Kano NAITO,07 JUN 2004,JPN,4sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1059,women_400h,2024,https://worldathletics.org/athletes/japan/kano-naito-14957207
41,58.74,,Hitomi SHIMURA,08 NOV 1990,JPN,2h1,,"Sunrise Park, Saga (JPN)",12 OCT 2024,1059,women_400h,2024,https://worldathletics.org/athletes/athlete=14329735
42,58.75,,Mitsuki MAEDA,18 DEC 2004,JPN,4,,"National Stadium, Tokyo (JPN)",12 MAY 2024,1058,women_400h,2024,https://worldathletics.org/athletes/japan/mitsuki-maeda-14946057
42,58.75,,Miu TANAKA,21 JUN 2006,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1058,women_400h,2024,https://worldathletics.org/athletes/japan/miu-tanaka-15054988
44,58.76,,Makoto NAKAMURA,25 JAN 2005,JPN,4sf1,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1058,women_400h,2024,https://worldathletics.org/athletes/athlete=14921674
45,58.86,,Nazanin FATEMEH,11 AUG 2005,IRI,1,,Dubai (UAE),26 APR 2024,1055,women_400h,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/nazanin-fatemeh-15034311
46,58.89,,Bo-An YI,04 JUL 2006,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",05 FEB 2024,1054,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/bo-an-yi-14976378
47,58.99,,Honoka AOKI,24 SEP 2001,JPN,4h1,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1051,women_400h,2024,https://worldathletics.org/athletes/athlete=14855506
48,59.01,,Kokoro YOSHIMURA,12 MAY 2004,JPN,5sf1,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1051,women_400h,2024,https://worldathletics.org/athletes/japan/kokoro-yoshimura-14958859
49,59.07,,Neha DHABALE,06 AUG 2003,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,1049,women_400h,2024,https://worldathletics.org/athletes/india/neha-dhabale-15113697
50,59.20,,Shreeya RAJESH,15 MAY 2005,IND,3,,Dubai (UAE),26 APR 2024,1045,women_400h,2024,https://worldathletics.org/athletes/india/shreeya-rajesh-15036843
51,59.21,,Yukino TABASHI,30 JAN 2003,JPN,5sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1045,women_400h,2024,https://worldathletics.org/athletes/japan/yukino-tabashi-14952968
51,59.21,,Rina HASSAN,12 SEP 2003,JPN,5sf3,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1045,women_400h,2024,https://worldathletics.org/athletes/japan/rina-hassan-14957211
53,59.23,,Kanoko YAMAMOTO,28 JUL 2004,JPN,6sf1,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1044,women_400h,2024,https://worldathletics.org/athletes/japan/kanoko-yamamoto-14949736
54,59.26,,Yalun WANG,13 APR 2005,CHN,1,,"City Stadium, Daqing (CHN)",16 JUN 2024,1043,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/yalun-wang-15103884
54,59.26,,Nanami TAKANO,24 JUL 2001,JPN,6h2,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1043,women_400h,2024,https://worldathletics.org/athletes/athlete=14861098
56,59.27,,Umi KASHIWAGURA,18 MAY 2004,JPN,6sf3,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1043,women_400h,2024,https://worldathletics.org/athletes/athlete=14921671
57,59.33,,Mariam KAREEM,25 JAN 2008,UAE,4,,Dubai (UAE),26 APR 2024,1041,women_400h,2024,https://worldathletics.org/athletes/united-arab-emirates/mariam-kareem-15122282
58,59.42,,Arisa OGASAWARA,30 OCT 2004,JPN,6sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,1038,women_400h,2024,https://worldathletics.org/athletes/japan/arisa-ogasawara-14977288
59,59.43,,Veerpal KAUR,24 MAR 1994,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",12 MAY 2024,1038,women_400h,2024,https://worldathletics.org/athletes/athlete=14866192
60,59.46,,Kazuki MATSUO,27 JUN 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,1037,women_400h,2024,https://worldathletics.org/athletes/japan/kazuki-matsuo-15046558
61,59.52,,Hanoa FUKUSHIMA,22 JAN 2007,JPN,1sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,1036,women_400h,2024,https://worldathletics.org/athletes/japan/hanoa-fukushima-15046560
62,59.53,,K.H.A.Dasuni KAUSHALYA,25 OCT 2001,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",27 JUN 2024,1035,women_400h,2024,https://worldathletics.org/athletes/athlete=14860250
63,59.57,,Rene SHINTO,05 APR 2003,JPN,5f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1034,women_400h,2024,https://worldathletics.org/athletes/japan/rene-shinto-14982815
63,59.57,,Rasha BADRANI,15 JUN 2004,LBN,4h2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",23 MAY 2024,1034,women_400h,2024,https://worldathletics.org/athletes/lebanon/rasha-badrani-15069579
65,59.59,,Saki SAKAMOTO,13 APR 2006,JPN,3h3,,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1033,women_400h,2024,https://worldathletics.org/athletes/japan/saki-sakamoto-15058011
66,59.62,,Yuki HATA,28 NOV 2006,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1033,women_400h,2024,https://worldathletics.org/athletes/japan/yuki-hata-15101450
67,59.65,,Kanami MORIWAKI,29 MAY 2004,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1032,women_400h,2024,https://worldathletics.org/athletes/japan/kanami-moriwaki-14959840
68,59.66,,Tomoka SAITOU,02 JUL 2000,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1031,women_400h,2024,https://worldathletics.org/athletes/athlete=14855683
69,59.68,,Misato KATO,01 APR 2007,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",30 JUN 2024,1031,women_400h,2024,https://worldathletics.org/athletes/japan/misato-kato-15058474
70,59.75,,Emily HARADA,22 SEP 2005,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",07 JUL 2024,1029,women_400h,2024,https://worldathletics.org/athletes/japan/emily-harada-14998839
71,59.78,,Toa ARAI,30 JAN 2005,JPN,4h3,,"Sunrise Park, Saga (JPN)",12 OCT 2024,1028,women_400h,2024,https://worldathletics.org/athletes/japan/toa-arai-15000710
72,59.81,,Ramandeep KAUR,20 DEC 2003,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1027,women_400h,2024,https://worldathletics.org/athletes/india/ramandeep-kaur-15036842
73,59.84,,Deekshitha RAMAKRISHNA,28 APR 2003,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1026,women_400h,2024,https://worldathletics.org/athletes/india/deekshitha-ramakrishna-15045500
74,59.86,,Unnathi Aiyappa BOLLANDA,05 JUN 2005,IND,2,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",10 MAR 2024,1026,women_400h,2024,https://worldathletics.org/athletes/athlete=14971180
75,59.91,,Anu RAGHAVAN,20 APR 1993,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1024,women_400h,2024,https://worldathletics.org/athletes/athlete=14436789
76,59.98,,Ai MATSUKI,05 SEP 2006,JPN,3sf2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1022,women_400h,2024,https://worldathletics.org/athletes/japan/ai-matsuki-14974660
76,59.98,,Moeno TSUKAMOTO,18 FEB 2004,JPN,6f2,,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1022,women_400h,2024,https://worldathletics.org/athletes/athlete=14912055
78,59.99,,Nurkhon OCHILOVA,19 APR 2004,UZB,2f2,,Tashkent (UZB),12 MAY 2024,1022,women_400h,2024,https://worldathletics.org/athletes/uzbekistan/nurkhon-ochilova-15036524
78,59.99,,Aoi NOMA,25 AUG 2004,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2024,1022,women_400h,2024,https://worldathletics.org/athletes/japan/aoi-noma-14962141
80,1:00.06,,Yuika MORI,05 DEC 2002,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",11 MAY 2024,1020,women_400h,2024,https://worldathletics.org/athletes/japan/yuika-mori-14954782
80,1:00.06,,Suzuka KAWABATA,13 JUL 1993,JPN,1,,"Hoshigadai Stadium, Tajimi (JPN)",05 OCT 2024,1020,women_400h,2024,https://worldathletics.org/athletes/athlete=14591170
82,1:00.09,,Rena KISHIMOTO,24 JUN 2006,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",25 MAY 2024,1019,women_400h,2024,https://worldathletics.org/athletes/japan/rena-kishimoto-14957322
83,1:00.10,,Kyoka TANOUE,26 JUN 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,1019,women_400h,2024,https://worldathletics.org/athletes/japan/kyoka-tanoue-15114744
84,1:00.11,,Yin-Ning LAI,24 FEB 2006,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 APR 2024,1018,women_400h,2024,https://worldathletics.org/athletes/chinese-taipei/yin-ning-lai-14954210
85,1:00.12,,Kyeong-mi SON,09 FEB 1990,KOR,1,,Iksan (KOR),08 JUL 2024,1018,women_400h,2024,https://worldathletics.org/athletes/athlete=14289898
85,1:00.12,,Nagi YAMAGA,25 NOV 2006,JPN,2sf1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1018,women_400h,2024,https://worldathletics.org/athletes/japan/nagi-yamaga-14959218
87,1:00.13,,Mahiro WASADA,18 NOV 2004,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,1018,women_400h,2024,https://worldathletics.org/athletes/japan/mahiro-wasada-14958609
88,1:00.15,,Mengyao FU,20 MAR 2006,CHN,2,,"City Stadium, Daqing (CHN)",16 JUN 2024,1017,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/mengyao-fu-15052081
89,1:00.21,,Yijia FU,13 MAY 2001,CHN,2h2,,"HOC Stadium, Hangzhou (CHN)",14 APR 2024,1015,women_400h,2024,https://worldathletics.org/athletes/athlete=14844214
90,1:00.22,,Siwei MAI,09 SEP 2003,CHN,2,,"Sports Center, Nanping (CHN)",19 JUL 2024,1015,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/siwei-mai-15115141
91,1:00.23,,Yifan ZOU,11 DEC 2000,CHN,6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,1015,women_400h,2024,https://worldathletics.org/athletes/athlete=14839833
91,1:00.23,,Cho-eun KIM,20 MAR 2003,KOR,1,,"Mangma Athletic Competition Center, Yeosu (KOR)",24 APR 2024,1015,women_400h,2024,https://worldathletics.org/athletes/korea/cho-eun-kim-14977127
93,1:00.24,,Pei-Lin LO,01 FEB 1994,TPE,1,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,1014,women_400h,2024,https://worldathletics.org/athletes/athlete=14483702
94,1:00.26,,Yura ISHIKAWA,16 SEP 2005,JPN,1,,"Athletic Stadium, Hikone (JPN)",14 JUL 2024,1014,women_400h,2024,https://worldathletics.org/athletes/japan/yura-ishikawa-15001260
95,1:00.31,,Moe MIZUGUCHI,13 APR 2002,JPN,4sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1012,women_400h,2024,https://worldathletics.org/athletes/athlete=14861125
96,1:00.33,,Hina TOYOSHIMA,12 OCT 2006,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,1012,women_400h,2024,https://worldathletics.org/athletes/japan/hina-toyoshima-15057278
97,1:00.34,,Yuina KOUNO,02 AUG 2006,JPN,4sf2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",30 JUL 2024,1012,women_400h,2024,https://worldathletics.org/athletes/japan/yuina-kouno-15102234
98,1:00.37,,S. K. SHREE,18 APR 2005,IND,1h1,,"Kalinga Stadium, Bhubaneshwar (IND)",10 DEC 2024,1011,women_400h,2024,https://worldathletics.org/athletes/india/s-k-shree-15116865
99,1:00.41,,Moe OSHIDEN,19 AUG 1993,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2024,1010,women_400h,2024,https://worldathletics.org/athletes/athlete=14521628
99,1:00.41,,Ami HIRAMOTO,12 APR 2006,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,1010,women_400h,2024,https://worldathletics.org/athletes/japan/ami-hiramoto-15058378
101,1:00.42,,Saya MATSUME,27 JUL 2004,JPN,f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1009,women_400h,2024,https://worldathletics.org/athletes/japan/saya-matsume-14956376
102,1:00.43,,J. DHIVYA,31 JAN 1998,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1009,women_400h,2024,https://worldathletics.org/athletes/athlete=14818587
103,1:00.44,,Mayu SAITO,08 JUN 1995,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",19 MAY 2024,1009,women_400h,2024,https://worldathletics.org/athletes/athlete=14766692
104,1:00.48,,Ayana KUSAKA,10 NOV 2003,JPN,4sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,1008,women_400h,2024,https://worldathletics.org/athletes/japan/ayana-kusaka-14952503
105,1:00.53,,Bernalyn BEJOY,01 SEP 2001,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",20 NOV 2024,1006,women_400h,2024,https://worldathletics.org/athletes/athlete=14788477
106,1:00.62,,Zhixuan LAN,08 MAR 2005,CHN,1,,"Sports Center, Nanping (CHN)",19 JUL 2024,1003,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/zhixuan-lan-15183015
107,1:00.63,,Nozomi BAN,04 JUL 2001,JPN,1,,"ND Soft Stadium, Tendo (JPN)",13 JUL 2024,1003,women_400h,2024,https://worldathletics.org/athletes/athlete=14855628
108,1:00.64,,Shion FUKUOKA,17 MAR 2007,JPN,2h5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1003,women_400h,2024,https://worldathletics.org/athletes/japan/shion-fukuoka-14977298
109,1:00.68,,Mei-Hsiu LIN,12 MAY 2003,TPE,2,,"Hualien Stadium, Hualien (TPE)",19 OCT 2024,1002,women_400h,2024,https://worldathletics.org/athletes/athlete=14845690
110,1:00.69,,Svetlana KUZNETSOVA,29 JAN 1992,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",12 JUN 2024,1001,women_400h,2024,https://worldathletics.org/athletes/athlete=14375685
111,1:00.72,,. HIMANSHI,02 SEP 2005,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",11 DEC 2024,1001,women_400h,2024,https://worldathletics.org/athletes/india/himanshi-15190040
112,1:00.73,,V. Krishnan SALINI,10 JAN 1998,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",12 MAY 2024,1000,women_400h,2024,https://worldathletics.org/athletes/athlete=14849699
113,1:00.75,,Rin OKUBAYASHI,07 AUG 2001,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2024,1000,women_400h,2024,https://worldathletics.org/athletes/athlete=14861110
114,1:00.76,,Liwei WEI,10 FEB 2007,CHN,1f2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,999,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/liwei-wei-15144526
114,1:00.76,,Kazuki TSUKUDA,20 APR 2006,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",14 JUN 2024,999,women_400h,2024,https://worldathletics.org/athletes/japan/kazuki-tsukuda-15000457
114,1:00.76,,. ASHA,13 OCT 2005,IND,2h1,,"Kalinga Stadium, Bhubaneshwar (IND)",10 DEC 2024,999,women_400h,2024,https://worldathletics.org/athletes/india/asha-15035147
117,1:00.79,,Shahla MAHMOUDI,21 MAR 1991,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",17 JUN 2024,999,women_400h,2024,https://worldathletics.org/athletes/athlete=14584684
118,1:00.81,,Thi Tuyet Mai LE,03 JAN 2006,VIE,3h2,,Dubai (UAE),24 APR 2024,998,women_400h,2024,https://worldathletics.org/athletes/vietnam/thi-tuyet-mai-le-15042646
119,1:00.85,,Anuskha KUMBHAR,04 MAY 2005,IND,1h2,,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",09 MAR 2024,997,women_400h,2024,https://worldathletics.org/athletes/athlete=15030787
119,1:00.85,,Rinka HAMACHIYO,16 JUL 2003,JPN,2f1,,"Gion Stadium, Sagamihara (JPN)",14 APR 2024,997,women_400h,2024,https://worldathletics.org/athletes/japan/rinka-hamachiyo-14951315
121,1:00.86,,Yui KITAMURA,03 NOV 2007,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",25 MAY 2024,997,women_400h,2024,https://worldathletics.org/athletes/japan/yui-kitamura-15030037
122,1:00.87,,Chiharu ARUGA,22 APR 2001,JPN,7sf2,,"Todoroki Stadium, Kawasaki (JPN)",21 SEP 2024,996,women_400h,2024,https://worldathletics.org/athletes/athlete=14855682
123,1:00.91,,Vandana SHARMA,08 SEP 1998,IND,6,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,995,women_400h,2024,https://worldathletics.org/athletes/athlete=14818378
124,1:00.92,,Ji-eun KIM,16 JUN 1992,KOR,2,,"Mangma Athletic Competition Center, Yeosu (KOR)",24 APR 2024,995,women_400h,2024,https://worldathletics.org/athletes/athlete=14289713
124,1:00.92,,Yuna SHIMIZU,23 AUG 2002,JPN,5h1,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,995,women_400h,2024,https://worldathletics.org/athletes/japan/yuna-shimizu-14960474
126,1:00.93,,Kotone MASA,16 JUL 2002,JPN,3h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 JUN 2024,995,women_400h,2024,https://worldathletics.org/athletes/japan/kotone-masa-14958873
126,1:00.93,,Kona SHIOYA,12 DEC 2007,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",20 OCT 2024,995,women_400h,2024,https://worldathletics.org/athletes/japan/kona-shioya-15114847
128,1:00.94,,Mengyao TIAN,13 NOV 2003,CHN,2f2,,"Olympic Sports Center, Chongqing (CHN)",29 MAY 2024,994,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/mengyao-tian-15084914
128,1:00.94,,Suzu UEJIMA,13 MAY 2007,JPN,3sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,994,women_400h,2024,https://worldathletics.org/athletes/japan/suzu-uejima-15114745
130,1:00.98,,Zhangyan QIU,14 AUG 1998,CHN,8,,"Zhaoqing Sports Center, Zhaoqing (CHN)",10 APR 2024,993,women_400h,2024,https://worldathletics.org/athletes/athlete=14668302
130,1:00.98,,Yeon-wo LEE,04 JUL 2002,KOR,1,,"Naju Sports Complex, Naju (KOR)",22 MAY 2024,993,women_400h,2024,https://worldathletics.org/athletes/athlete=14850582
130,1:00.98,,Sachi KAJIO,09 SEP 2006,JPN,1sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,993,women_400h,2024,https://worldathletics.org/athletes/japan/sachi-kajio-15050889
130,1:00.98,,Nanako FUJII,21 JUL 2006,JPN,2h7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,993,women_400h,2024,https://worldathletics.org/athletes/japan/nanako-fujii-15053714
130,1:00.98,,Sachi KUZUHARA,11 APR 2004,JPN,5h7,,"Todoroki Stadium, Kawasaki (JPN)",20 SEP 2024,993,women_400h,2024,https://worldathletics.org/athletes/japan/sachi-kuzuhara-14956007
135,1:01.03,,Jiayi CHEN,22 AUG 2005,CHN,4h1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,992,women_400h,2024,https://worldathletics.org/athletes/pr-of-china/jiayi-chen-14990375
136,1:01.05,,BM AMULYA,15 MAR 2005,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",02 SEP 2024,991,women_400h,2024,https://worldathletics.org/athletes/india/bm-amulya-15116861
137,1:01.08,,Huisha BAI,05 SEP 2004,CHN,3,,"Sports Center, Nanping (CHN)",19 JUL 2024,990,women_400h,2024,https://worldathletics.org/athletes/athlete=14940332
138,1:01.09,,Yui YAMANAKA,20 DEC 2005,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",07 JUL 2024,990,women_400h,2024,https://worldathletics.org/athletes/japan/yui-yamanaka-15001140
138,1:01.09,,Sami̇n Jafarzadeh DİZAJİ,03 OCT 2004,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2024,990,women_400h,2024,https://worldathletics.org/athletes/islamic-republic-of-iran/samin-jafarzadeh-dizaji-15015486
140,1:01.11,,Chinami IRIKURA,20 SEP 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",15 JUN 2024,989,women_400h,2024,https://worldathletics.org/athletes/japan/chinami-irikura-15049819
141,1:01.12,,Ayaka YOSHINO,19 SEP 2006,JPN,3h5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,989,women_400h,2024,https://worldathletics.org/athletes/japan/ayaka-yoshino-15086042
142,1:01.13,,Jieiaya YAMAZAKI,24 APR 2006,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,989,women_400h,2024,https://worldathletics.org/athletes/japan/jieiaya-yamazaki-15168048
142,1:01.13,,Mandy GOH LI,15 DEC 2000,MAS,1,,"Tuanku Syed Putra Stadium, Kangar (MAS)",13 OCT 2024,989,women_400h,2024,https://worldathletics.org/athletes/athlete=14859377
144,1:01.19,,Aimi OZAWA,18 SEP 2006,JPN,1,,"Athletic Stadium, Hikone (JPN)",01 JUN 2024,987,women_400h,2024,https://worldathletics.org/athletes/japan/aimi-ozawa-15107475
145,1:01.20,,Asa ITO,04 OCT 2006,JPN,7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,987,women_400h,2024,https://worldathletics.org/athletes/japan/asa-ito-15047553
146,1:01.21,,Sana KINUGAWA,30 SEP 2008,JPN,2sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 JUN 2024,986,women_400h,2024,https://worldathletics.org/athletes/japan/sana-kinugawa-15181247
147,1:01.22,,Ji-hyeon NHO,08 JUN 2000,KOR,4,,"Mangma Athletic Competition Center, Yeosu (KOR)",24 APR 2024,986,women_400h,2024,https://worldathletics.org/athletes/athlete=14852503
148,1:01.23,,Mitsuki KUDO,28 MAR 2004,JPN,3h2,,"National Stadium, Tokyo (JPN)",11 MAY 2024,986,women_400h,2024,https://worldathletics.org/athletes/japan/mitsuki-kudo-14957210
149,1:01.24,,Ekaterina KOLODA,15 AUG 2006,KAZ,4h2,,Dubai (UAE),24 APR 2024,986,women_400h,2024,https://worldathletics.org/athletes/kazakhstan/ekaterina-koloda-15019870
150,1:01.25,,Kokomi MAEDE,19 JAN 2005,JPN,4f1,,"Gion Stadium, Sagamihara (JPN)",14 APR 2024,985,women_400h,2024,https://worldathletics.org/athletes/japan/kokomi-maede-14950725
151,1:01.26,,Luna MURAMATSU,14 OCT 2006,JPN,8,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",15 JUN 2024,985,women_400h,2024,https://worldathletics.org/athletes/japan/luna-muramatsu-15028107
152,1:01.28,,Sung-myun PARK,13 JUN 1995,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",11 SEP 2024,984,women_400h,2024,https://worldathletics.org/athletes/korea/sung-myun-park-14604323
153,1:01.29,,Khusdeep KAUR,03 APR 2000,IND,1h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,984,women_400h,2024,https://worldathletics.org/athletes/athlete=14885899
154,1:01.32,,Miyu BESSHO,01 FEB 2007,JPN,1,,"Athletic Stadium, Tottori (JPN)",15 JUN 2024,983,women_400h,2024,https://worldathletics.org/athletes/japan/miyu-bessho-14974650
