Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
187,2.05,,Kouki SASAHARA,10 SEP 2006,JPN,2,,"Athletic Field, Kitakami (JPN)",27 AUG 2023,958,men_HJ,2023,https://worldathletics.org/athletes/japan/kouki-sasahara-15005892
187,2.05,,Ryo EGASHIRA,12 OCT 2002,JPN,18,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,958,men_HJ,2023,https://worldathletics.org/athletes/athlete=14850885
187,2.05,,Henrique OGAWA,13 APR 2001,JPN,18,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,958,men_HJ,2023,https://worldathletics.org/athletes/athlete=14855061
187,2.05,,Parsa SHADNIA,22 JAN 2006,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 SEP 2023,958,men_HJ,2023,https://worldathletics.org/athletes/islamic-republic-of-iran/parsa-shadnia-15045687
187,2.05,,Ayran Arun PATIL,22 FEB 2004,IND,5q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 OCT 2023,958,men_HJ,2023,https://worldathletics.org/athletes/india/ayran-arun-patil-14973437
187,2.05,,Ye-chan LIM,27 APR 2004,KOR,1,,Mokpo (KOR),17 OCT 2023,958,men_HJ,2023,https://worldathletics.org/athletes/korea/ye-chan-lim-15039518
187,2.05,,Nikhil DAS,14 MAR 2003,IND,2,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,958,men_HJ,2023,https://worldathletics.org/athletes/india/nikhil-das-15018775
187,2.05,,Dhairyshil GAYAKWAD,10 FEB 2003,IND,4,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,958,men_HJ,2023,https://worldathletics.org/athletes/india/dhairyshil-gayakwad-15036826
232,2.04,,Nuh ANDU,06 APR 1999,QAT,2,,"Jesse Owens Stadium, Columbus, OH (USA)",22 APR 2023,949,men_HJ,2023,https://worldathletics.org/athletes/athlete=14684328
232,2.04,,Lei CAI,18 OCT 2004,CHN,2ce,,Taizhou (CHN),26 MAY 2023,949,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/lei-cai-15031096
232,2.04,,Yanbo WANG,07 MAR 2002,CHN,3ce,,Taizhou (CHN),26 MAY 2023,949,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/yanbo-wang-14980011
232,2.04,,Keisuke KAGEYAMA,31 AUG 2003,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",17 JUN 2023,949,men_HJ,2023,https://worldathletics.org/athletes/athlete=14905011
232,2.04,,Syogo MORIMOTO,01 SEP 2002,JPN,12,,"Nagaragawa Stadium, Gifu (JPN)",17 JUN 2023,949,men_HJ,2023,https://worldathletics.org/athletes/japan/syogo-morimoto-14949249
232,2.04,,Ouga TOKUMORI,01 AUG 2005,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,949,men_HJ,2023,https://worldathletics.org/athletes/japan/ouga-tokumori-15000336
232,2.04,,Kotaro YOSHIDA,19 MAR 2006,JPN,3,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,949,men_HJ,2023,https://worldathletics.org/athletes/japan/kotaro-yoshida-15101605
232,2.04,,Junyi CHEN,31 MAR 1999,CHN,1ce,,"Olympic Center, Shenyang (CHN)",27 JUN 2023,949,men_HJ,2023,https://worldathletics.org/athletes/athlete=14788549
240,2.03,,Siriwardanalage Denet EDIRISINGHA,23 FEB 2005,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,940,men_HJ,2023,https://worldathletics.org/athletes/sri-lanka/siriwardanalage-denet-edirisingha-15047283
240,2.03,,Manjeet BALRAJ,16 SEP 2004,IND,3,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",30 APR 2023,940,men_HJ,2023,https://worldathletics.org/athletes/india/manjeet-balraj-15035099
240,2.03,,Lesandu Arthavidu GAMMANAGE,16 MAY 2006,SRI,1,,Diyagama (SRI),08 MAY 2023,940,men_HJ,2023,https://worldathletics.org/athletes/sri-lanka/lesandu-arthavidu-gammanage-15047284
240,2.03,,Natsuki MIYAUCHI,04 AUG 2004,JPN,1ce1,,"Athletics Stadium, Akita (JPN)",10 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/natsuki-miyauchi-14962020
240,2.03,,Keigo MATSUO,25 JUL 2006,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/keigo-matsuo-15055120
240,2.03,,Hiromu FUJIYAMA,02 AUG 2005,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/hiromu-fujiyama-15046679
240,2.03,,Harunobu SUGIYAMA,11 APR 2005,JPN,1,,"ND Soft Stadium, Tendo (JPN)",17 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/harunobu-sugiyama-15046198
240,2.03,,Tsubasa KUDO,12 FEB 2008,JPN,3,,"ND Soft Stadium, Tendo (JPN)",17 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/tsubasa-kudo-15103622
240,2.03,,Riku KASAI,11 JAN 2006,JPN,4,,"ND Soft Stadium, Tendo (JPN)",17 JUN 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/riku-kasai-15049119
240,2.03,,Ryo NAKAJIMA,17 APR 2003,JPN,1,,"Athletic Track, Abashiri (JPN)",15 JUL 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/ryo-nakajima-14960960
240,2.03,,Sota NIIYAMA,04 APR 2005,JPN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/sota-niiyama-15004694
240,2.03,,Ayato KAKO,24 APR 2005,JPN,3q1,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/ayato-kako-15004039
240,2.03,,Yuuta YOSHII,29 NOV 2006,JPN,5q1,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/yuuta-yoshii-15101886
240,2.03,,Yuta KOTORII,20 JUN 2001,JPN,4,,"Sunrise Park, Saga (JPN)",20 AUG 2023,940,men_HJ,2023,https://worldathletics.org/athletes/athlete=14861053
240,2.03,,Shunsuke KUBOKI,04 MAY 1999,JPN,5,,"Sunrise Park, Saga (JPN)",20 AUG 2023,940,men_HJ,2023,https://worldathletics.org/athletes/athlete=14815055
240,2.03,,Kodai NAMBA,10 APR 2006,JPN,6,,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,940,men_HJ,2023,https://worldathletics.org/athletes/japan/kodai-namba-15049348
240,2.03,,De-Lun HUANG,06 SEP 2007,TPE,3,,"Tainan National Stadium, Tainan (TPE)",04 NOV 2023,940,men_HJ,2023,https://worldathletics.org/athletes/chinese-taipei/de-lun-huang-15113516
240,2.03,,S. ABIMANYU,,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",26 NOV 2023,940,men_HJ,2023,https://worldathletics.org/athletes/sri-lanka/s-abimanyu-15157552
258,2.02,,Wai Chiu YUEN,08 MAR 1999,TPE,6,,"Banqiao Stadium, New Taipei City (TPE)",23 SEP 2023,932,men_HJ,2023,https://worldathletics.org/athletes/chinese-taipei/wai-chiu-yuen-15113276
258,2.02,,Haruto ISHII,08 FEB 2006,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",09 OCT 2023,932,men_HJ,2023,https://worldathletics.org/athletes/japan/haruto-ishii-15050732
260,2.01,,Lam Ho FUNG,19 AUG 1986,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",12 MAR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14377645
260,2.01,,Pengfei ZENG,02 MAR 2002,CHN,2ce,,"Tuanbo Sports Center, Tianjin (CHN) (i)",15 MAR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14889775
260,2.01,,Chia-Hao WEI,26 JAN 2006,TPE,3,,"Hsinchu County Stadium, Hsinchu (TPE)",26 APR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/chinese-taipei/chia-hao-wei-15044429
260,2.01,,Nilupul PEHESARA,21 JUN 2006,SRI,2,,Tashkent (UZB),29 APR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/sri-lanka/nilupul-pehesara-15074137
260,2.01,,Hyeon-sik KIM,23 JAN 2006,KOR,3,,Tashkent (UZB),29 APR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/korea/hyeon-sik-kim-15034303
260,2.01,,Hoang Nghia DO,03 JUL 2006,VIE,3,,Tashkent (UZB),29 APR 2023,923,men_HJ,2023,https://worldathletics.org/athletes/vietnam/hoang-nghia-do-15057755
260,2.01,,Zhiming XIAN,05 JUL 2006,CHN,4,,"Tuanbo Sports Center, Tianjin (CHN)",21 MAY 2023,923,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/zhiming-xian-15071428
260,2.01,,Junhao YANG,06 JUN 2006,CHN,5,,"Tuanbo Sports Center, Tianjin (CHN)",21 MAY 2023,923,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/junhao-yang-15096834
260,2.01,,Munier ALHASHIM,1999,KSA,1,,"King Saud Sports Stadium, Al-Bahah (KSA)",26 MAY 2023,923,men_HJ,2023,https://worldathletics.org/athletes/saudi-arabia/munier-alhashim-15098081
260,2.01,,Zihui HUA,10 AUG 2000,CHN,4ce,,Taizhou (CHN),26 MAY 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14755818
260,2.01,,Yichuan LIU,30 MAR 2004,CHN,5ce,,Taizhou (CHN),26 MAY 2023,923,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/yichuan-liu-15073121
260,2.01,,Yuto KAZI,15 OCT 2001,JPN,15,,"Nagaragawa Stadium, Gifu (JPN)",17 JUN 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/yuto-kazi-14950473
260,2.01,,Rikuto IKAWA,08 MAY 2006,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",17 JUN 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/rikuto-ikawa-15047045
260,2.01,,Rui IWASAKI,28 NOV 2005,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/rui-iwasaki-15003918
260,2.01,,Jotaro SHIMIZU,20 JUN 2006,JPN,4,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/jotaro-shimizu-15097470
260,2.01,,Fuma NAKAMURA,01 SEP 2005,JPN,5,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 JUN 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/fuma-nakamura-15004168
260,2.01,,Mohamed Khalifa NUH,2003,QAT,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",08 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14886812
260,2.01,,Masato NAGATA,12 FEB 2004,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",16 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/masato-nagata-14955799
260,2.01,,Masashi KAWAKAMI,06 OCT 1984,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",16 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14436755
260,2.01,,Yoshito SHIRAI,11 DEC 2002,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",16 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/yoshito-shirai-14950206
260,2.01,,Haruto IKARASHI,30 JUL 2001,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",16 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/athlete=14861055
260,2.01,,Zongchuan MA,07 JAN 2006,CHN,2ce,,"Sports Center, Quzhou (CHN)",21 JUL 2023,923,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/zongchuan-ma-15073117
260,2.01,,Jun-ui PARK,18 NOV 2006,KOR,1,,"Boeun Public Stadium, Boeun (KOR)",05 AUG 2023,923,men_HJ,2023,https://worldathletics.org/athletes/korea/jun-ui-park-15093397
260,2.01,,Ryunosuke KURIHARA,14 OCT 2005,JPN,1,,"Sunrise Park, Saga (JPN)",19 AUG 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/ryunosuke-kurihara-15051800
260,2.01,,Kwon-bin LEE,14 AUG 2006,KOR,2,,Mokpo (KOR),21 AUG 2023,923,men_HJ,2023,https://worldathletics.org/athletes/korea/kwon-bin-lee-15093395
260,2.01,,Joo-sung HWANG,26 SEP 2005,KOR,1,,"Boeun Public Stadium, Boeun (KOR)",17 SEP 2023,923,men_HJ,2023,https://worldathletics.org/athletes/korea/joo-sung-hwang-15093399
260,2.01,,Keigo NAKAMURA,23 JUL 2007,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/keigo-nakamura-15114741
260,2.01,,Po-Yen CHEN,24 MAR 2006,TPE,2,,Yangzhou (CHN),26 OCT 2023,923,men_HJ,2023,https://worldathletics.org/athletes/chinese-taipei/po-yen-chen-15047460
260,2.01,,Itaru SEKIZAKI,12 AUG 2006,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",27 OCT 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/itaru-sekizaki-14959312
260,2.01,,Futa HOKARI,15 OCT 2007,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",27 OCT 2023,923,men_HJ,2023,https://worldathletics.org/athletes/japan/futa-hokari-15115507
290,2.00,,Yegor OLESHKO,17 MAR 2003,KAZ,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",10 JAN 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14881819
290,2.00,,Zelimkhan NASSYROV,16 MAR 2003,KAZ,3,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",10 JAN 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14934433
290,2.00,,Janry UBAS,02 JAN 1994,PHI,1ce,,Nur-Sultan (KAZ) (i),11 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14530589
290,2.00,,Sergey DEMENTYEV,18 JUN 2001,KAZ,2ce,,Nur-Sultan (KAZ) (i),11 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14817922
290,2.00,,Hashem ALALI,07 JUN 2002,KUW,18q1,,Nur-Sultan (KAZ) (i),11 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14886809
290,2.00,,Shihang QU,29 NOV 2001,CHN,17,,"Shandong Sports Training Center, Jinan (CHN) (i)",15 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/shihang-qu-14974796
290,2.00,,Liming LIU,16 JAN 2000,CHN,19,,"Shandong Sports Training Center, Jinan (CHN) (i)",15 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14811486
290,2.00,,Mingyi CHEN,07 MAY 2004,CHN,8,,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",25 FEB 2023,914,men_HJ,2023,https://worldathletics.org/athletes/pr-of-china/mingyi-chen-14985073
290,2.00,,. AKASH,03 OCT 2001,IND,6,,"Inspire Institute of Sport Near Vidyanagar Township, Bellary (IND)",02 MAR 2023,914,men_HJ,2023,https://worldathletics.org/athletes/athlete=14918511
290,2.00,,M. SUNIL,12 OCT 2003,IND,8,,"Inspire Institute of Sport Near Vidyanagar Township, Bellary (IND)",02 MAR 2023,914,men_HJ,2023,https://worldathletics.org/athletes/india/m-sunil-15033953
290,2.00,,Shota KONISHI,25 FEB 2004,JPN,5f2,,"National Stadium, Tokyo (JPN)",17 MAR 2023,914,men_HJ,2023,https://worldathletics.org/athletes/japan/shota-konishi-14957190
1,2.34,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,3,,"Stade de France, Paris (FRA)",10 AUG 2024,1215,men_HJ,2024,https://worldathletics.org/athletes/athlete=14377312
2,2.33,,Sanghyeok WOO,23 APR 1996,KOR,2f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",10 FEB 2024,1206,men_HJ,2024,https://worldathletics.org/athletes/athlete=14532326
3,2.31,,Ryoichi AKAMATSU,02 MAY 1995,JPN,5,,"Stade de France, Paris (FRA)",10 AUG 2024,1188,men_HJ,2024,https://worldathletics.org/athletes/athlete=14663940
4,2.30,,Po-Ting YEH,15 DEC 2003,TPE,1,,"National Taiwan University of Sport, Taichung (TPE)",07 MAY 2024,1179,men_HJ,2024,https://worldathletics.org/athletes/athlete=14902596
5,2.27,,Tomohiro SHINNO,17 AUG 1996,JPN,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",24 FEB 2024,1152,men_HJ,2024,https://worldathletics.org/athletes/athlete=14671473
5,2.27,,Zhen WANG,07 OCT 2001,CHN,1,,Xi'an (CHN),08 JUN 2024,1152,men_HJ,2024,https://worldathletics.org/athletes/athlete=14811595
5,2.27,,Sota HARAGUCHI,11 OCT 2004,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1152,men_HJ,2024,https://worldathletics.org/athletes/japan/sota-haraguchi-14976030
8,2.26,,Wei-Chih TSAI,23 JAN 2001,TPE,2,,"National Taiwan University of Sport, Taichung (TPE)",07 MAY 2024,1143,men_HJ,2024,https://worldathletics.org/athletes/athlete=14802589
8,2.26,,Naoto HASEGAWA,15 NOV 1996,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1143,men_HJ,2024,https://worldathletics.org/athletes/athlete=14722758
10,2.25,,Chao-Hsuan FU,14 DEC 2002,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",30 MAR 2024,1135,men_HJ,2024,https://worldathletics.org/athletes/athlete=14845645
10,2.25,,Takashi ETO,05 FEB 1991,JPN,3,,"Taipei Municipal Stadium, Taipei City (TPE)",01 JUN 2024,1135,men_HJ,2024,https://worldathletics.org/athletes/athlete=14374666
10,2.25,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,1135,men_HJ,2024,https://worldathletics.org/athletes/athlete=14675319
10,2.25,,Kaisei NAKATANI,08 OCT 2006,JPN,1,,"Sunrise Park, Saga (JPN)",13 OCT 2024,1135,men_HJ,2024,https://worldathletics.org/athletes/japan/kaisei-nakatani-15048042
14,2.24,,Yuto SEKO,16 MAR 1998,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/athlete=14766775
14,2.24,,Junjie GAO,23 JUN 2006,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/junjie-gao-15052020
14,2.24,,Yuhang DUAN,16 NOV 2000,CHN,2,,Xi'an (CHN),08 JUN 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/athlete=14843213
14,2.24,,Jia MA,17 FEB 2002,CHN,2,,Xi'an (CHN),08 JUN 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/athlete=14850884
14,2.24,,Jialun LI,16 APR 1995,CHN,1,,"Kuishan Sports Center, Rizhao (CHN)",29 JUN 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/athlete=14782052
14,2.24,,Houcheng ZHOU,16 JUN 2004,CHN,1,,"Sports Center, Quzhou (CHN)",14 SEP 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/houcheng-zhou-15117293
14,2.24,,Shun YAMANAKA,26 SEP 2002,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",22 SEP 2024,1126,men_HJ,2024,https://worldathletics.org/athletes/athlete=14930777
21,2.23,,Tejaswin SHANKAR,21 DEC 1998,IND,1,,"Sporthal De Lichten, Heist-op-den-Berg (BEL) (i)",10 FEB 2024,1117,men_HJ,2024,https://worldathletics.org/athletes/athlete=14714481
22,2.22,,Hamdi ALI,15 APR 1997,QAT,2,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",24 MAY 2024,1108,men_HJ,2024,https://worldathletics.org/athletes/athlete=14595052
23,2.21,,Ziang DONG,03 JAN 2005,CHN,1,,Dubai (UAE),27 APR 2024,1099,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/ziang-dong-15019906
23,2.21,,Jesse SANDESH,22 OCT 1995,IND,2,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1099,men_HJ,2024,https://worldathletics.org/athletes/athlete=14538348
23,2.21,,Leonard GROSPE,02 JUL 2001,PHI,,,"National Athletics Centre, Pathum Thani (THA)",14 JUN 2024,1099,men_HJ,2024,https://worldathletics.org/athletes/athlete=14914460
23,2.21,,Haruki HORII,19 JAN 2000,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",20 JUL 2024,1099,men_HJ,2024,https://worldathletics.org/athletes/athlete=14833843
27,2.20,,Keyvan GHANBAR ZADEH,26 MAY 1990,IRI,2,,"TSG-Halle, Weinheim (GER) (i)",02 FEB 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14198596
27,2.20,,Ushan Thiwanka PERERA,22 JAN 1998,SRI,1,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",03 FEB 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14816165
27,2.20,,Majd Eddin GHAZAL,21 APR 1987,SYR,2f2,,"Městská sportovní hala, Hustopeče (CZE) (i)",10 FEB 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14228259
27,2.20,,Kampton KAM,06 MAR 2001,SGP,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",10 FEB 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14840450
27,2.20,,Guobiao WU,07 AUG 2002,CHN,2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",28 FEB 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14857785
27,2.20,,Hao ZHANG,26 MAR 1999,CHN,1,,"Shandong Sports Training Center, Jinan (CHN) (i)",13 MAR 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14800513
27,2.20,,Oushen ZHENG,02 MAR 2001,CHN,3,,"Tuanbo Sports Center, Tianjin (CHN) (i)",30 MAR 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14884020
27,2.20,,Hirokazu SAKAI,05 NOV 2001,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/athlete=14855082
27,2.20,,Yupeng FU,23 SEP 2004,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",02 JUN 2024,1090,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/yupeng-fu-15072896
36,2.18,,Tsuguru MIYATA,06 APR 2001,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",28 APR 2024,1072,men_HJ,2024,https://worldathletics.org/athletes/athlete=14855069
36,2.18,,Jingyang LI,13 OCT 2003,CHN,1,,"Sports Center, Nanping (CHN)",18 JUL 2024,1072,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/jingyang-li-15117445
38,2.17,,Tzu-Chieh LO,24 MAR 2004,TPE,4,,"National Taiwan University of Sport, Taichung (TPE)",07 MAY 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/chinese-taipei/tzu-chieh-lo-14955573
38,2.17,,Naoto TOBE,31 MAR 1992,JPN,10,,Doha (QAT),09 MAY 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/athlete=14329684
38,2.17,,Amir NAGAYEV,28 DEC 2004,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",01 JUN 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/uzbekistan/amir-nagayev-14983125
38,2.17,,Lesandu Arthavidu GAMMANAGE,16 MAY 2006,SRI,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 SEP 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/sri-lanka/lesandu-arthavidu-gammanage-15047284
38,2.17,,Jomon JOY,19 OCT 2003,IND,1,,"Patliputra Sports Complex, Patna (IND)",30 SEP 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/india/jomon-joy-15113678
38,2.17,,Yi DING,07 OCT 2002,CHN,1f2,,"Olympic Sports Center, Huzhou (CHN)",25 OCT 2024,1064,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/yi-ding-14990293
44,2.16,,Jun-un KIM,14 JUL 2000,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",03 MAY 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/athlete=14815797
44,2.16,,Haruya SUZAKI,15 JUN 2004,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",14 JUN 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/japan/haruya-suzaki-14957051
44,2.16,,Motoi HONDA,31 MAR 2002,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",06 JUL 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/athlete=14855070
44,2.16,,Ruibo GAO,31 JUL 2007,CHN,1,,"Sports Center, Yulin (CHN)",14 JUL 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/ruibo-gao-15072898
44,2.16,,Rui WANG,04 DEC 2002,CHN,3,,"Sports Center, Nanping (CHN)",15 JUL 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/rui-wang-15074824
44,2.16,,Hongyao CHEN,09 NOV 2003,CHN,2,,"Sports Center, Nanping (CHN)",18 JUL 2024,1055,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/hongyao-chen-15117423
50,2.15,,Sho KATSUDA,07 JUN 1994,JPN,6,,"Osaka Castle Hall, Osaka (JPN) (i)",04 FEB 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/japan/sho-katsuda-14953403
50,2.15,,Mahfuzur RAHMAN,15 OCT 2000,BAN,3,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",19 FEB 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/bangladesh/mahfuzur-rahman-15019209
50,2.15,,Zhen ZHUGE,14 APR 1993,CHN,5,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",28 FEB 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/athlete=14501991
50,2.15,,Chuxuan SHI,19 AUG 2001,CHN,6,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",28 FEB 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/athlete=14857787
50,2.15,,Yong ZHA,28 NOV 2005,CHN,4,,"Shandong Sports Training Center, Jinan (CHN) (i)",13 MAR 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/yong-zha-15052021
50,2.15,,Qi ZHANG,30 JAN 1997,CHN,5,,"Shandong Sports Training Center, Jinan (CHN) (i)",13 MAR 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/athlete=14885152
50,2.15,,Qinwen LI,24 AUG 2004,CHN,3,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1046,men_HJ,2024,https://worldathletics.org/athletes/pr-of-china/qinwen-li-15127390
